Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun005.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Disp	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
46.000000	5	-0.602741	28.029725	47.361675	-54.170354	28.097629	-53.895688	2.302979	1.817887	1.535276	1.331504	0.943999	0.666793	0.544755	0.267800	0.085232	0.061571	0.029118	0.033204	3.357248	2.968651	-0.004199	0.002541	0.011715	0.004878	0.001666	0.000000	-0.000817	0.005830	0.033314	0.002510	0.003317	207.691885	198.132907	251.076053	251.217740	243.229614	-132.852511	-150.943791	-146.590445	-142.086733	-190.974935	-135.587446	-162.617009	-204.880880	-123.405854	292.408028	0.000000
47.000000	5	-0.625629	28.466140	47.367016	-54.216132	28.081606	-53.941465	2.369252	1.817887	1.620569	1.352980	1.008362	0.688302	0.544755	0.278512	0.095886	0.069781	0.041597	0.037355	3.483461	3.100007	-0.004199	0.005081	0.013389	0.006504	0.002499	0.002541	-0.001634	0.004997	0.034980	-0.003346	0.000829	213.720217	199.658680	255.653371	260.260237	252.384252	-135.904057	-150.943791	-154.219309	-145.100899	-189.449163	-134.080363	-170.245874	-209.402129	-127.983173	293.906911	0.000000
48.000000	5	-0.648518	28.981903	47.383038	-54.155095	28.092288	-53.956725	2.402388	1.852187	1.620569	1.395932	0.986908	0.742076	0.576800	0.299936	0.085232	0.082095	0.041597	0.033204	3.508703	3.126279	0.000000	0.005081	0.010042	0.008943	0.009165	0.000847	-0.004085	0.004164	0.035813	0.003346	0.000829	215.227300	211.864863	260.230690	267.795651	252.384252	-134.378284	-149.436709	-155.745082	-149.622147	-197.078027	-135.587446	-168.720101	-203.373797	-127.983173	307.396857	0.000000
49.000000	5	-0.618000	29.418317	47.383038	-54.170354	28.092288	-53.910947	2.418956	1.920786	1.663216	1.395932	1.029817	0.731321	0.608844	0.278512	0.095886	0.082095	0.033277	0.037355	3.634916	3.257635	-0.002100	0.005928	0.011715	0.008130	0.009165	0.001694	-0.003268	0.000833	0.032481	0.003346	0.000829	219.748548	210.339090	267.859554	279.852314	263.064662	-138.955603	-150.943791	-161.848174	-148.115065	-198.603800	-146.137026	-170.245874	-204.880880	-132.560492	310.394623	0.000000
50.000000	5	-0.625629	29.854732	47.404401	-54.170354	28.076266	-53.926206	2.518365	1.955086	1.727186	1.438884	1.061998	0.752831	0.598163	0.310648	0.106540	0.086200	0.041597	0.033204	3.634916	3.310177	-0.004199	0.004234	0.014226	0.010569	0.008332	0.002541	-0.002451	-0.001666	0.022487	0.002510	0.000000	224.269797	208.813317	273.962646	285.880645	270.693526	-142.007149	-169.028786	-163.373947	-148.115065	-203.181119	-141.615778	-179.400511	-210.909212	-131.034719	313.392388	0.000000
51.000000	5	-0.602741	30.370495	47.404401	-54.170354	28.070925	-53.941465	2.584638	1.920786	1.791156	1.524787	1.072726	0.774340	0.640889	0.310648	0.106540	0.086200	0.037437	0.037355	3.761128	3.388991	-0.008399	0.006775	0.014226	0.014634	0.009165	0.000000	-0.001634	-0.003331	0.025818	0.001673	0.000000	230.298128	211.864863	275.488419	288.894811	275.270845	-151.161786	-164.507537	-160.322401	-151.129230	-206.232664	-144.629943	-179.400511	-219.951709	-131.034719	322.385686	0.000000
52.000000	5	-0.610370	30.787072	47.415082	-54.185614	28.070925	-53.941465	2.617775	2.057985	1.833802	1.589215	1.104907	0.774340	0.640889	0.289224	0.117194	0.082095	0.041597	0.041505	3.836855	3.388991	-0.004199	0.005928	0.015900	0.014634	0.010831	0.001694	-0.002451	-0.003331	0.024153	0.002510	0.002488	233.312294	219.493727	277.014192	294.923143	278.322391	-152.687559	-166.014620	-166.425492	-154.143396	-204.706891	-152.165358	-179.400511	-222.965875	-134.086264	328.381217	0.000000
53.000000	5	-0.625629	31.223487	47.425764	-54.185614	28.060244	-53.926206	2.650911	2.126585	1.833802	1.610691	1.094180	0.785095	0.640889	0.332072	0.149156	0.090304	0.049916	0.037355	3.786370	3.467805	-0.006299	0.006775	0.016736	0.013008	0.010831	0.000847	-0.002451	-0.006663	0.024153	0.002510	-0.000829	233.312294	225.596819	289.220375	302.458557	279.848163	-152.687559	-170.535869	-166.425492	-160.171727	-212.335756	-149.151192	-182.452057	-218.444626	-140.189356	338.873397	0.000000
54.000000	5	-0.633259	31.719413	47.436445	-54.185614	28.070925	-53.926206	2.750320	2.092285	1.919095	1.610691	1.137089	0.817359	0.662252	0.310648	0.117194	0.082095	0.049916	0.045656	3.862098	3.599161	-0.008399	0.009316	0.019247	0.013821	0.009998	0.000847	-0.001634	-0.009994	0.023320	0.002510	0.001658	233.312294	231.699910	286.168829	306.979805	289.002801	-154.213332	-175.057117	-171.002811	-160.171727	-213.861529	-155.179523	-185.503603	-222.965875	-137.137810	344.868928	0.000000
55.000000	5	-0.618000	32.135990	47.447127	-54.200873	28.049562	-53.956725	2.766888	2.126585	1.897772	1.653642	1.169271	0.828114	0.672933	0.332072	0.138502	0.094409	0.054076	0.041505	3.862098	3.677975	-0.006299	0.009316	0.019247	0.016260	0.011664	0.000847	-0.005719	-0.013326	0.012493	0.001673	0.000000	240.847708	231.699910	292.271920	314.515220	295.105892	-160.316423	-172.042951	-177.105902	-163.185893	-219.964620	-152.165358	-187.029376	-227.487123	-140.189356	347.866694	0.000000
56.000000	5	-0.633259	32.612079	47.457808	-54.200873	28.054903	-53.926206	2.849729	2.298083	1.919095	1.696594	1.201453	0.828114	0.662252	0.374920	0.138502	0.098514	0.058235	0.037355	3.963068	3.677975	-0.008399	0.007622	0.017573	0.015447	0.009165	0.004234	-0.002451	-0.012493	0.013326	0.004183	0.000000	246.876040	233.225683	298.375012	323.557717	299.683211	-158.790650	-179.578366	-181.683221	-166.200059	-223.016166	-158.193689	-190.080921	-225.980040	-140.189356	349.365577	0.000000
57.000000	5	-0.618000	33.088168	47.463149	-54.155095	28.049562	-53.941465	2.932570	2.298083	2.004389	1.718070	1.233634	0.871133	0.662252	0.353496	0.149156	0.098514	0.049916	0.049806	4.013553	3.756789	-0.006299	0.011010	0.019247	0.017073	0.015830	0.003388	-0.003268	-0.015824	0.013326	0.002510	0.000000	252.904371	233.225683	307.529649	332.600214	310.363621	-160.316423	-181.085449	-184.734767	-163.185893	-226.067712	-161.207855	-191.606694	-227.487123	-140.189356	361.356640	0.000000
58.000000	5	-0.610370	33.504746	47.468490	-54.185614	28.049562	-53.926206	2.949138	2.400983	2.047035	1.761022	1.244362	0.881887	0.726341	0.374920	0.127848	0.094409	0.083193	0.045656	4.114523	3.861874	-0.002100	0.011856	0.018410	0.017073	0.014164	0.001694	-0.002451	-0.016657	0.013326	0.003346	0.000829	258.932702	246.957639	302.952331	332.600214	313.415167	-166.419515	-184.099614	-184.734767	-167.707142	-226.067712	-168.743269	-190.080921	-228.994206	-144.766675	373.347703	0.000000
59.000000	5	-0.618000	33.980834	47.468490	-54.155095	28.044221	-53.926206	2.965707	2.435282	2.089682	1.718070	1.265816	0.892642	0.715659	0.385632	0.127848	0.102618	0.095672	0.045656	4.215492	3.888145	-0.004199	0.012703	0.020084	0.020325	0.014997	0.002541	-0.001634	-0.016657	0.012493	0.002510	0.002488	257.425620	248.483412	309.055422	341.642711	317.992486	-166.419515	-185.606697	-190.837858	-172.228390	-233.696576	-162.714938	-193.132467	-242.557952	-149.343993	380.842117	0.000000
60.000000	5	-0.091556	34.437086	47.489853	-54.155095	28.033540	-53.895688	3.048548	2.400983	2.132328	1.782498	1.287271	0.881887	0.715659	0.385632	0.149156	0.106723	0.103992	0.049806	4.291220	3.940687	-0.004199	0.011856	0.020920	0.021138	0.014164	0.000847	-0.003268	-0.019988	0.011660	0.002510	0.001658	264.961034	251.534958	313.632741	347.671043	324.095577	-164.893742	-193.142111	-192.363631	-172.228390	-233.696576	-168.743269	-199.235559	-239.543786	-146.292447	383.839883	0.000000
61.000000	5	-0.633259	34.873501	47.500534	-54.155095	28.017518	-53.910947	3.131389	2.503882	2.196298	1.825449	1.319452	0.914151	0.715659	0.374920	0.138502	0.123142	0.103992	0.045656	4.392190	4.045772	-0.004199	0.013550	0.023431	0.020325	0.017496	0.000847	-0.003268	-0.020821	0.000833	0.001673	-0.000829	269.482282	253.060731	321.261605	350.685208	331.724441	-174.048379	-190.127946	-196.940950	-178.256722	-227.593485	-173.264518	-197.709786	-239.543786	-147.818220	394.332063	0.000000
62.000000	5	-0.602741	35.389264	47.511216	-54.200873	28.017518	-53.926206	3.164525	2.538182	2.153652	1.889877	1.330180	0.957170	0.747703	0.385632	0.127848	0.119037	0.108151	0.049806	4.392190	4.098315	-0.004199	0.011856	0.022594	0.021951	0.015830	0.001694	-0.006536	-0.022487	0.003331	0.002510	-0.000829	272.496448	254.586504	322.787378	355.206457	339.353306	-178.625698	-194.649194	-201.518269	-182.777970	-233.696576	-174.771600	-196.184013	-244.065035	-155.447085	397.329829	0.000000
63.000000	5	-0.610370	35.885189	47.511216	-54.170354	28.017518	-53.926206	3.214230	2.606781	2.153652	1.868401	1.340907	0.989434	0.779748	0.396344	0.138502	0.119037	0.112311	0.049806	4.467917	4.098315	-0.002100	0.016091	0.023431	0.026016	0.014997	0.001694	-0.003268	-0.021654	0.001666	0.002510	0.000000	278.524780	260.689595	327.364697	371.784368	345.456397	-180.151471	-196.156277	-207.621360	-184.285053	-241.325441	-177.785766	-205.338650	-247.079200	-152.395539	403.325360	0.000000
64.000000	5	-0.625629	36.361278	47.532579	-54.170354	28.012177	-53.941465	3.280502	2.641081	2.238945	1.889877	1.405271	1.000189	0.779748	0.396344	0.170464	0.131352	0.116471	0.049806	4.543645	4.255942	-0.004199	0.014397	0.023431	0.022764	0.015830	0.003388	-0.000817	-0.024153	0.004997	0.001673	0.001658	284.553111	266.792687	331.942015	373.291451	351.559489	-180.151471	-199.170443	-198.466723	-191.820467	-245.902759	-182.307015	-209.915969	-245.572117	-147.818220	409.320891	0.000000
65.000000	5	-0.618000	36.777856	47.532579	-54.185614	28.001495	-53.971984	3.330207	2.641081	2.281591	1.954305	1.426725	0.989434	0.790429	0.417768	0.127848	0.135456	0.112311	0.045656	4.543645	4.255942	-0.002100	0.015244	0.023431	0.023577	0.014997	0.001694	-0.000817	-0.027484	0.004164	0.004183	0.000000	290.581442	266.792687	331.942015	379.319782	356.136808	-180.151471	-205.198774	-207.621360	-188.806302	-245.902759	-180.799932	-205.338650	-256.121697	-158.498630	415.316423	0.000000
66.000000	5	-0.618000	37.194433	47.537919	-54.155095	27.990814	-53.941465	3.363343	2.778280	2.302915	1.954305	1.448180	1.021699	0.811792	0.449904	0.170464	0.127247	0.120631	0.041505	4.695099	4.387299	0.000000	0.016091	0.025105	0.025203	0.014997	0.001694	0.000817	-0.029150	-0.008329	0.000837	0.000829	283.046028	274.421551	338.045107	383.841031	365.291445	-190.831881	-203.691691	-209.147133	-185.792136	-245.902759	-180.799932	-206.864423	-251.600449	-156.972858	422.810837	0.000000
67.000000	5	-0.633259	37.611011	47.553941	-54.139836	28.001495	-53.926206	3.413048	2.743980	2.302915	1.997256	1.469634	1.021699	0.801111	0.449904	0.149156	0.127247	0.112311	0.045656	4.796069	4.413570	0.000000	0.016091	0.026778	0.026829	0.024162	0.002541	-0.000817	-0.028317	-0.012493	0.004183	-0.000829	298.116857	280.524643	350.251290	391.376445	368.342991	-184.728789	-211.227106	-212.198679	-193.327550	-252.005851	-183.814098	-211.441742	-260.642946	-155.447085	430.305251	0.000000
68.000000	5	-0.633259	38.087100	47.559282	-54.124577	27.985473	-53.956725	3.479321	2.812580	2.345561	1.997256	1.480361	1.043208	0.854518	0.471328	0.170464	0.127247	0.133110	0.049806	4.770827	4.544926	-0.008399	0.018632	0.029289	0.027642	0.023328	0.002541	-0.001634	-0.029150	-0.009161	0.002510	0.000829	301.131022	280.524643	356.354381	398.911860	371.394536	-196.934972	-209.720023	-218.301770	-194.834633	-253.531624	-183.814098	-214.493287	-256.121697	-163.075949	443.795197	0.000000
69.000000	5	-0.618000	38.563189	47.564623	-54.170354	27.996155	-53.956725	3.562162	2.812580	2.388208	1.997256	1.501816	1.064718	0.865200	0.482040	0.181118	0.139561	0.133110	0.041505	4.821312	4.597468	-0.006299	0.018632	0.030125	0.025203	0.024162	0.003388	0.000000	-0.029150	-0.007496	0.004183	0.000000	305.652271	292.730826	353.302836	403.433108	382.074947	-196.934972	-215.748354	-218.301770	-197.848799	-258.108942	-194.363678	-214.493287	-263.657112	-160.024403	451.289611	0.000000
70.000000	5	-0.633259	38.920255	47.575304	-54.170354	27.996155	-53.971984	3.595298	2.846879	2.430854	2.061684	1.512543	1.096982	0.843837	0.471328	0.191772	0.139561	0.145589	0.053957	4.871797	4.650011	-0.004199	0.018632	0.029289	0.030081	0.024162	0.003388	-0.000817	-0.033314	-0.007496	0.003346	0.000829	307.159354	292.730826	363.983246	406.447274	388.178038	-193.883426	-215.748354	-221.353316	-197.848799	-252.005851	-194.363678	-217.544833	-268.178360	-164.601722	455.786260	0.000000
71.000000	5	-0.625629	39.336833	47.580645	-54.185614	27.969451	-53.987243	3.611866	2.949779	2.473501	2.104636	1.566179	1.107736	0.833155	0.492752	0.170464	0.151875	0.133110	0.058107	4.897039	4.728825	-0.004199	0.018632	0.030125	0.028455	0.022495	0.001694	-0.001634	-0.036645	-0.019156	0.003346	0.000000	308.666437	297.308144	367.034792	415.489771	400.384221	-204.563837	-220.269603	-227.456408	-202.370047	-261.160488	-194.363678	-220.596379	-268.178360	-173.756359	467.777323	0.000000
72.000000	5	-0.633259	39.713736	47.596667	-54.155095	27.974792	-54.002503	3.694707	2.949779	2.580117	2.126112	1.544725	1.118491	0.865200	0.503464	0.170464	0.143666	0.145589	0.066408	5.023251	4.781367	-0.004199	0.019478	0.032636	0.028455	0.023328	0.001694	-0.003268	-0.039977	-0.022487	0.003346	0.002488	307.159354	304.937009	376.189429	424.532268	403.435767	-204.563837	-229.312100	-228.982180	-208.398379	-264.212034	-197.377843	-225.173698	-271.192526	-166.127495	472.273971	0.000000
73.000000	5	-0.610370	40.130314	47.596667	-54.124577	27.980132	-53.971984	3.744412	3.018378	2.580117	2.169063	1.598361	1.161510	0.886563	0.514176	0.191772	0.147771	0.149748	0.062258	5.098979	4.833910	-0.008399	0.018632	0.033473	0.030081	0.022495	0.002541	-0.003268	-0.039977	-0.019156	0.001673	0.000000	316.201851	315.617419	377.715202	433.574765	409.538858	-207.615382	-224.790851	-228.982180	-208.398379	-267.263580	-198.884926	-229.751016	-268.178360	-166.127495	479.768386	0.000000
74.000000	5	-0.625629	40.467544	47.602008	-54.139836	27.969451	-53.987243	3.810685	3.052678	2.601440	2.212015	1.641270	1.183020	0.875881	0.503464	0.213080	0.147771	0.145589	0.058107	5.073736	4.938995	-0.002100	0.021172	0.035983	0.033334	0.021662	0.002541	-0.000817	-0.043308	-0.019156	0.001673	-0.000829	320.723099	318.668965	380.766748	444.124345	417.167723	-204.563837	-232.326266	-232.033726	-211.412545	-271.840898	-198.884926	-232.802562	-278.727940	-175.282132	490.260566	0.000000
75.000000	5	-0.633259	40.864284	47.607349	-54.185614	27.958769	-54.033021	3.876957	3.052678	2.601440	2.254967	1.651997	1.193774	0.929289	0.524888	0.202426	0.151875	0.145589	0.053957	5.250434	5.044080	-0.008399	0.021172	0.034310	0.031708	0.022495	0.002541	-0.002451	-0.042475	-0.029983	0.001673	0.000829	322.230182	329.349375	388.395612	444.124345	421.745041	-213.718474	-230.819183	-236.611045	-215.933793	-276.418217	-206.420340	-234.328335	-275.713775	-170.704814	503.750512	0.000000
76.000000	5	-0.618000	41.221351	47.618030	-54.139836	27.964110	-54.002503	3.876957	3.121278	2.729380	2.297919	1.673452	1.193774	0.939970	0.546312	0.191772	0.147771	0.158068	0.066408	5.250434	5.175436	-0.002100	0.021172	0.036820	0.033334	0.028327	0.001694	-0.000817	-0.046640	-0.031648	0.000000	-0.000829	328.258514	336.978239	392.972931	450.152677	433.951225	-210.666928	-239.861680	-232.033726	-217.440876	-282.521308	-210.941589	-234.328335	-283.249189	-173.756359	511.244926	0.000000
77.000000	5	-0.618000	41.598254	47.618030	-54.170354	27.969451	-54.033021	3.959798	3.224177	2.750703	2.276443	1.684179	1.215284	0.929289	0.557024	0.202426	0.143666	0.158068	0.058107	5.250434	5.149165	0.000000	0.022866	0.038494	0.037399	0.028327	0.001694	-0.001634	-0.049971	-0.032481	-0.000837	0.001658	325.244348	346.132876	396.024476	457.688091	435.476997	-209.141155	-235.340431	-245.765682	-214.426710	-277.943990	-209.434506	-231.276789	-286.263355	-172.230586	517.240457	0.000000
78.000000	5	-0.633259	41.895810	47.628712	-54.170354	27.958769	-54.033021	4.042639	3.292776	2.772027	2.276443	1.684179	1.236793	0.961333	0.567736	0.223734	0.164190	0.162227	0.049806	5.275676	5.201707	-0.008399	0.022019	0.041841	0.038212	0.029160	0.001694	-0.000817	-0.049138	-0.031648	0.000837	0.000829	335.793928	350.710195	399.076022	465.223505	449.208953	-216.770020	-241.368763	-245.765682	-223.469207	-284.047081	-209.434506	-238.905653	-284.756272	-176.807905	527.732637	0.000000
79.000000	5	-0.618000	42.252876	47.639393	-54.139836	27.964110	-54.002503	4.075776	3.361376	2.814673	2.340870	1.748543	1.236793	0.961333	0.567736	0.213080	0.164190	0.153908	0.062258	5.401888	5.306792	-0.006299	0.024560	0.043515	0.035773	0.028327	0.001694	0.000817	-0.049971	-0.043308	0.004183	0.001658	338.808094	361.390605	408.230659	472.758919	452.260499	-221.347338	-241.368763	-245.765682	-220.455042	-280.995535	-213.955755	-246.534518	-292.291686	-182.910997	538.224817	0.000000
80.000000	5	-0.633259	42.609943	47.634053	-54.170354	27.969451	-54.048280	4.142048	3.327076	2.835997	2.405298	1.780725	1.247548	0.982696	0.589160	0.234388	0.155980	0.170547	0.074709	5.401888	5.464420	-0.008399	0.026254	0.043515	0.038212	0.028327	0.002541	0.000000	-0.053302	-0.042475	0.000837	0.000829	346.343508	373.596788	409.756432	475.773085	459.889363	-222.873111	-244.382928	-245.765682	-218.947959	-290.150173	-213.955755	-248.060291	-290.784603	-176.807905	545.719232	0.000000
81.000000	5	-0.633259	42.947172	47.628712	-54.139836	27.974792	-54.048280	4.191753	3.361376	2.835997	2.405298	1.791452	1.258303	0.993377	0.621296	0.234388	0.164190	0.162227	0.074709	5.502858	5.438148	-0.002100	0.026254	0.044351	0.040651	0.028327	0.021172	-0.002451	-0.059132	-0.041643	0.001673	0.000000	343.329342	381.225653	420.436842	490.843914	461.415136	-221.347338	-244.382928	-248.817228	-224.976290	-291.675946	-209.434506	-255.689155	-295.305852	-182.910997	557.710294	0.000000
82.000000	5	-0.633259	43.244728	47.644734	-54.185614	27.958769	-54.048280	4.258026	3.464275	2.878643	2.448250	1.823634	1.290567	1.025422	0.578448	0.223734	0.160085	0.170547	0.074709	5.629071	5.543233	-0.006299	0.025407	0.044351	0.040651	0.029160	0.022019	-0.002451	-0.061631	-0.049138	0.001673	-0.000829	356.893088	394.957609	426.539934	493.858079	472.095547	-225.924657	-251.918343	-245.765682	-231.004622	-291.675946	-218.477003	-249.586064	-298.320017	-185.962542	557.710294	0.000000
83.000000	5	-0.625629	43.581957	47.650075	-54.155095	27.969451	-54.078799	4.291162	3.429975	2.921290	2.469726	1.823634	1.322831	1.046785	0.589160	0.234388	0.160085	0.162227	0.091311	5.730041	5.569505	-0.008399	0.026254	0.046025	0.041464	0.029160	0.022019	-0.000817	-0.061631	-0.049971	0.000837	-0.001658	352.371839	399.534927	426.539934	502.900577	479.724411	-221.347338	-253.425426	-256.446092	-235.525870	-297.779037	-226.012418	-254.163382	-305.855432	-184.436769	575.696889	0.000000
84.000000	5	-0.625629	43.958861	47.650075	-54.124577	27.964110	-54.063540	4.357435	3.429975	3.006583	2.534153	1.855815	1.333586	1.068148	0.642720	0.223734	0.164190	0.174706	0.087161	5.831010	5.622047	-0.004199	0.027947	0.047699	0.046342	0.029160	0.021172	-0.000817	-0.064962	-0.052470	0.001673	0.000829	361.414337	414.792656	431.117253	505.914742	487.353275	-228.976203	-250.411260	-256.446092	-232.511705	-299.304810	-230.533666	-257.214928	-308.869597	-189.014088	581.692420	0.000000
85.000000	5	-0.625629	44.216742	47.655416	-54.155095	27.980132	-54.063540	4.440276	3.567174	3.006583	2.534153	1.898724	1.355095	1.078829	0.610584	0.255696	0.176504	0.174706	0.083010	5.906738	5.753403	0.000000	0.027947	0.048535	0.045529	0.026661	0.022019	-0.000817	-0.067461	-0.059132	0.000000	-0.000829	361.414337	422.421521	443.323436	511.943074	494.982140	-227.450430	-259.453757	-254.920319	-231.004622	-302.356356	-224.505335	-260.266474	-307.362514	-187.488315	592.184600	0.000000
86.000000	5	-0.640889	44.553972	47.655416	-54.139836	27.985473	-54.063540	4.440276	3.601474	3.070553	2.598581	1.941633	1.376605	1.110874	0.621296	0.266350	0.172399	0.174706	0.087161	5.982465	5.832217	-0.006299	0.029641	0.049372	0.044716	0.028327	0.022019	-0.001634	-0.067461	-0.059132	0.000837	0.000000	365.935585	430.050385	443.323436	517.971405	502.611004	-235.079294	-253.425426	-256.446092	-241.554202	-302.356356	-230.533666	-261.792247	-313.390846	-193.591407	602.676780	0.000000
87.000000	5	-0.640889	44.851527	47.655416	-54.124577	27.985473	-54.048280	4.506549	3.601474	3.113199	2.598581	1.973815	1.408869	1.110874	0.621296	0.277004	0.180609	0.183026	0.083010	5.957223	5.911031	0.000000	0.027947	0.051046	0.046342	0.029160	0.022019	-0.003268	-0.070792	-0.059965	0.000837	0.000000	368.949751	448.359660	452.478073	527.013902	507.188323	-233.553521	-260.960840	-262.549184	-241.554202	-305.407902	-236.561997	-260.266474	-316.405012	-192.065634	604.175663	0.000000
88.000000	5	-0.640889	45.168920	47.660756	-54.170354	27.985473	-54.048280	4.589390	3.670074	3.113199	2.663009	1.995270	1.398114	1.121555	0.621296	0.298312	0.180609	0.178866	0.087161	6.007708	5.989845	-0.002100	0.029641	0.053556	0.048781	0.034993	0.021172	0.000000	-0.074957	-0.063297	0.001673	-0.000829	373.470999	451.411205	464.684256	531.535151	514.817187	-236.605067	-263.975006	-267.126502	-246.075450	-306.933674	-236.561997	-264.843792	-316.405012	-201.220271	617.665609	0.000000
89.000000	5	-0.625629	45.466475	47.655416	-54.170354	27.996155	-54.017762	4.655662	3.772973	3.198492	2.705960	2.027451	1.441133	1.153600	0.653432	0.298312	0.184713	0.183026	0.087161	6.184405	6.016116	0.004199	0.029641	0.055230	0.049594	0.037492	0.023713	-0.001634	-0.074957	-0.064962	0.002510	-0.002488	381.006414	468.194707	464.684256	542.084731	523.971824	-238.130840	-257.946674	-267.126502	-244.568367	-313.036766	-236.561997	-264.843792	-314.897929	-201.220271	626.658906	0.000000
90.000000	5	-0.633259	45.783868	47.671438	-54.185614	27.985473	-54.048280	4.721935	3.807273	3.219816	2.727436	2.038179	1.451888	1.142918	0.642720	0.319620	0.188818	0.178866	0.095462	6.209648	6.121201	-0.002100	0.028794	0.054393	0.048781	0.035826	0.022019	-0.000817	-0.079121	-0.065795	0.001673	-0.001658	387.034745	474.297798	467.735802	545.098897	528.549143	-241.182386	-266.989171	-267.126502	-249.089616	-313.036766	-238.069080	-272.472657	-326.954592	-205.797590	632.654437	0.000000
