Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun021.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
43.000000	21	42.411573	49.460585	-54.002503	29.480880	-53.849910	5.301822	-21.294290	4.071353	3.477444	2.854739	2.113437	1.462054	1.002515	0.514615	0.217929	0.179037	0.198836	0.098818	8.735324	5.713022	0.265892	-0.240263	0.146961	0.144348	0.100644	0.070695	0.987501	-0.358962	-0.134575	0.310877	0.026059	-49384.141066	2727.229585	49993.289454	2136.231062	-49997.181400	49993.757319	49382.136475	-1318.494260	-49384.647344	2379.389151	-1250.139964	3078.440482	974.125946	-1522.101531	-49115.446240	0.679951
44.000000	21	42.768639	49.449904	-54.017762	29.491562	-53.849910	5.484072	-21.134068	4.277152	3.626707	2.983595	2.167073	1.537337	1.120011	0.578887	0.239237	0.179037	0.202995	0.102969	8.861536	5.870649	0.263792	-0.234335	0.147798	0.145974	0.098145	0.071542	0.991586	-0.364792	-0.132910	0.312550	0.026059	-49384.141066	2725.703812	49993.289454	2131.709814	-49997.181400	49993.757319	49382.136475	-1323.071579	-49384.647344	2385.492242	-1256.168296	3009.780702	978.647195	-1522.101531	-49115.446240	0.679951
45.000000	21	43.026521	49.460585	-53.926206	29.496902	-53.880428	5.649754	-20.920438	4.448651	3.754647	3.069498	2.306528	1.601866	1.152056	0.621735	0.260545	0.207770	0.211315	0.107119	9.088719	6.185904	0.259593	-0.230101	0.146961	0.145161	0.099811	0.069848	0.992403	-0.366457	-0.132910	0.313387	0.024401	-49384.141066	2728.755358	49993.289454	2128.695648	-49997.181400	49993.757319	49382.136475	-1323.071579	-49384.647344	2382.440697	-1254.661213	2831.265275	971.111781	-1525.153077	-49115.446240	0.679951
46.000000	21	43.284402	49.465926	-53.971984	29.502243	-53.849910	5.815436	-20.752586	4.654449	3.818616	3.176878	2.392346	1.677149	1.226826	0.653871	0.303161	0.228294	0.223794	0.119571	9.265416	6.396074	0.261692	-0.225019	0.146961	0.149226	0.098145	0.069848	0.998122	-0.369789	-0.134575	0.314223	0.026889	-49384.141066	2730.281131	49993.289454	2127.188565	-49997.181400	49993.757319	49382.136475	-1323.071579	-49384.647344	2379.389151	-1257.675379	2765.657041	971.111781	-1531.256168	-49115.446240	0.679951
47.000000	21	43.621632	49.471267	-53.956725	29.502243	-53.865169	5.981118	-20.569475	4.791648	3.946556	3.262781	2.488891	1.720168	1.258871	0.686007	0.303161	0.252922	0.223794	0.132022	9.442113	6.632516	0.263792	-0.219091	0.150308	0.150852	0.100644	0.072389	0.996488	-0.369789	-0.130411	0.311714	0.026889	-49384.141066	2731.806904	49993.289454	2130.202731	-49997.181400	49993.757319	49382.136475	-1323.071579	-49384.647344	2376.337605	-1259.182461	2715.306536	972.618863	-1535.833487	-49115.446240	0.679951
48.000000	21	43.899350	49.471267	-53.895688	29.502243	-53.849910	6.113663	-20.386364	4.963147	4.074496	3.370160	2.553255	1.806205	1.312278	0.739567	0.377739	0.281656	0.244592	0.127872	9.644053	6.763872	0.263792	-0.214010	0.147798	0.149226	0.100644	0.072389	0.998122	-0.371454	-0.153731	0.312550	0.026889	-49384.141066	2731.806904	49993.289454	2122.667316	-49997.181400	49993.757319	49382.136475	-1330.700443	-49384.647344	2382.440697	-1263.703710	2668.007577	975.633029	-1535.833487	-49115.446240	0.679951
49.000000	21	41.856136	49.497971	-53.849910	29.486221	-53.758354	6.295914	-20.195624	4.997447	4.181112	3.434588	2.660527	1.881488	1.387048	0.760991	0.377739	0.285760	0.257071	0.140323	9.871235	6.974042	0.263792	-0.210622	0.146124	0.151665	0.099811	0.069848	1.002207	-0.371454	-0.152898	0.313387	0.025230	-49384.141066	2728.755358	49993.289454	2116.638985	-49997.181400	49993.757319	49382.136475	-1327.648897	-49384.647344	2388.543788	-1260.689544	2652.749848	980.154278	-1534.307714	-49115.446240	0.679951
50.000000	21	44.315928	49.497971	-53.880428	29.486221	-53.895688	6.329050	-20.004883	5.031746	4.202436	3.477540	2.660527	1.849224	1.387048	0.760991	0.388393	0.277551	0.265390	0.136173	9.946963	7.105398	0.261692	-0.207235	0.146961	0.150039	0.100644	0.069848	0.999756	-0.372287	-0.152065	0.311714	0.025230	-49384.141066	2734.858449	49993.289454	2127.188565	-49997.181400	49993.757319	49382.136475	-1327.648897	-49384.647344	2383.966469	-1260.689544	2649.698302	972.618863	-1529.730395	-49115.446240	0.679951
51.000000	21	44.315928	49.497971	-53.910947	29.486221	-53.880428	6.494732	-19.852290	5.203245	4.351699	3.649347	2.757072	1.935262	1.440456	0.814551	0.388393	0.302179	0.277869	0.136173	10.022690	7.315568	0.263792	-0.201306	0.149472	0.150039	0.100644	0.073236	1.003841	-0.376452	-0.150399	0.310877	0.026889	-49384.141066	2737.909995	49993.289454	2125.681482	-49997.181400	49993.757319	49382.136475	-1323.071579	-49384.647344	2383.966469	-1262.196627	2652.749848	971.111781	-1535.833487	-49115.446240	0.679951
52.000000	21	44.514298	49.508652	-53.910947	29.480880	-53.926206	6.643846	-19.646290	5.271845	4.436992	3.713774	2.853618	1.999790	1.504545	0.857399	0.452317	0.310389	0.286189	0.144474	10.300357	7.499467	0.261692	-0.198766	0.147798	0.154917	0.100644	0.071542	1.004658	-0.378950	-0.153731	0.312550	0.025230	-49384.141066	2734.858449	49993.289454	2118.146068	-49997.181400	49993.757319	49382.136475	-1332.226216	-49384.647344	2383.966469	-1271.239124	2649.698302	971.111781	-1538.885033	-49115.446240	0.679951
53.000000	21	45.129246	49.519333	-53.895688	29.491562	-53.910947	6.826096	-19.455550	5.511943	4.543608	3.799678	2.939436	2.096583	1.568634	0.910959	0.473625	0.330913	0.294508	0.148624	10.502297	7.604552	0.263792	-0.190297	0.148635	0.155730	0.099811	0.071542	1.011194	-0.381449	-0.153731	0.310041	0.023572	-49384.141066	2734.858449	49993.289454	2122.667316	-49997.181400	49993.757319	49382.136475	-1332.226216	-49384.647344	2377.863378	-1263.703710	2597.822024	972.618863	-1549.565443	-49115.446240	0.679951
54.000000	21	45.367290	49.519333	-53.880428	29.486221	-53.895688	6.975210	-19.264809	5.649142	4.671548	3.971485	3.057436	2.182621	1.622041	0.964519	0.516241	0.339122	0.311147	0.148624	10.805207	7.893536	0.263792	-0.185216	0.150308	0.154104	0.100644	0.072389	1.010377	-0.385613	-0.152898	0.310877	0.026059	-49384.141066	2747.064632	49993.289454	2116.638985	-49997.181400	49993.757319	49382.136475	-1333.751989	-49384.647344	2382.440697	-1269.732041	2574.935431	972.618863	-1548.039670	-49115.446240	0.679951
55.000000	21	45.625172	49.535356	-53.895688	29.475539	-53.987243	7.190596	-19.089328	5.820641	4.756841	4.014437	3.121799	2.268658	1.654085	0.996655	0.558857	0.351436	0.315306	0.156925	11.007146	7.998621	0.259593	-0.179287	0.151145	0.154104	0.101477	0.073236	1.012011	-0.390610	-0.152065	0.310877	0.026059	-49384.141066	2742.487314	49993.289454	2115.131902	-49997.181400	49993.757319	49382.136475	-1338.329307	-49384.647344	2383.966469	-1272.746207	2536.791109	969.604698	-1552.616988	-49115.446240	0.679951
56.000000	21	45.883053	49.572741	-53.926206	29.443495	-54.109317	7.306573	-18.906217	5.923540	4.991397	4.143292	3.239799	2.343941	1.739537	1.039503	0.548203	0.388379	0.331945	0.156925	11.158601	8.235062	0.261692	-0.175900	0.149472	0.154917	0.099811	0.072389	1.016912	-0.391443	-0.152898	0.311714	0.026059	-49384.141066	2742.487314	49993.289454	2112.117736	-49997.181400	49993.757319	49382.136475	-1336.803534	-49384.647344	2382.440697	-1274.253290	2516.956062	962.069284	-1554.142761	-49115.446240	0.679951
57.000000	21	46.220283	49.594104	-53.895688	29.416791	-54.170354	7.521960	-18.723106	6.095039	5.034044	4.229195	3.314890	2.397715	1.814308	1.103775	0.622781	0.408903	0.331945	0.173527	11.486753	8.392689	0.265892	-0.171665	0.153656	0.157356	0.100644	0.073236	1.017729	-0.393941	-0.179549	0.313387	0.026889	-49384.141066	2744.013087	49993.289454	2109.103571	-49997.181400	49993.757319	49382.136475	-1336.803534	-49384.647344	2385.492242	-1284.802870	2506.275652	965.083449	-1557.194307	-49115.446240	0.679951
58.000000	21	46.517838	49.610126	-53.834651	29.416791	-54.109317	7.687642	-18.539995	6.163638	5.225953	4.336575	3.389981	2.483753	1.846352	1.135911	0.633435	0.421217	0.340265	0.161076	11.663451	8.629130	0.259593	-0.164890	0.154493	0.158169	0.101477	0.073236	1.020997	-0.396440	-0.180382	0.312550	0.026889	-49384.141066	2745.538860	49993.289454	2106.089405	-49997.181400	49993.757319	49382.136475	-1338.329307	-49384.647344	2383.966469	-1281.788704	2498.646787	963.576366	-1561.771626	-49115.446240	0.679951
59.000000	21	46.736045	49.615467	-53.788873	29.411451	-54.063540	7.853324	-18.387402	6.300837	5.311246	4.443954	3.497253	2.537526	1.953167	1.200183	0.654743	0.449950	0.377702	0.161076	11.890633	8.813029	0.261692	-0.158962	0.152819	0.157356	0.100644	0.074083	1.019363	-0.398938	-0.182881	0.310877	0.027718	-49384.141066	2748.590405	49993.289454	2107.596488	-49997.181400	49993.757319	49382.136475	-1342.906626	-49384.647344	2379.389151	-1278.774539	2484.914831	965.083449	-1566.348944	-49115.446240	0.679951
60.000000	21	47.033601	49.631489	-53.849910	29.400769	-54.124577	8.019006	-18.173772	6.575235	5.503156	4.529858	3.583071	2.612809	1.985211	1.232319	0.686705	0.445845	0.390181	0.169377	12.016845	8.970657	0.263792	-0.153881	0.153656	0.156543	0.101477	0.074083	1.023448	-0.400604	-0.179549	0.311714	0.027718	-49384.141066	2745.538860	49993.289454	2101.568156	-49997.181400	49993.757319	49382.136475	-1345.958172	-49384.647344	2380.914924	-1286.309953	2484.914831	957.548035	-1567.874717	-49115.446240	0.679951
61.000000	21	47.291482	49.626148	-53.819391	29.406110	-54.124577	8.201256	-17.990661	6.678135	5.631095	4.680189	3.701071	2.720357	2.059982	1.285879	0.739975	0.470474	0.398500	0.181828	12.269270	9.285912	0.265892	-0.147106	0.154493	0.157356	0.108976	0.073236	1.029167	-0.403103	-0.180382	0.310877	0.026889	-49384.141066	2753.167724	49993.289454	2101.568156	-49997.181400	49993.757319	49382.136475	-1349.009717	-49384.647344	2383.966469	-1286.309953	2487.966377	957.548035	-1577.029355	-49115.446240	0.679951
62.000000	21	47.549364	49.636830	-53.758354	29.400769	-54.078799	8.350370	-17.799921	6.781034	5.716389	4.787568	3.776162	2.795640	2.134752	1.328727	0.761283	0.495102	0.410979	0.185979	12.572180	9.417268	0.265892	-0.142871	0.154493	0.158169	0.108143	0.074930	1.031618	-0.408933	-0.182048	0.311714	0.026889	-49384.141066	2753.167724	49993.289454	2101.568156	-49997.181400	49993.757319	49382.136475	-1349.009717	-49384.647344	2380.914924	-1289.324119	2491.017923	960.562201	-1583.132446	-49115.446240	0.679951
63.000000	21	47.886593	49.647511	-53.834651	29.411451	-54.170354	8.565756	-17.601550	6.918233	5.844328	4.916423	3.872707	2.860168	2.177478	1.392999	0.793245	0.503312	0.419298	0.206731	12.698392	9.627438	0.263792	-0.134402	0.157003	0.159795	0.108976	0.074083	1.033252	-0.408933	-0.181215	0.314223	0.028547	-49384.141066	2748.590405	49993.289454	2098.553991	-49997.181400	49993.757319	49382.136475	-1350.535490	-49384.647344	2382.440697	-1292.338284	2483.389058	960.562201	-1573.977809	-49115.446240	0.679951
64.000000	21	48.164312	49.663533	-53.834651	29.395428	-54.170354	8.698302	-17.464217	7.055432	6.014915	4.959375	3.969252	2.903187	2.198841	1.425135	0.825207	0.536150	0.440097	0.210882	12.925574	9.837608	0.263792	-0.130168	0.157840	0.158982	0.110642	0.074930	1.038154	-0.411431	-0.180382	0.311714	0.026059	-49384.141066	2753.167724	49993.289454	2094.032742	-49997.181400	49993.757319	49382.136475	-1352.061263	-49384.647344	2383.966469	-1298.366616	2497.121014	954.533869	-1580.080900	-49115.446240	0.679951
65.000000	21	48.382519	49.674215	-53.788873	29.395428	-54.185614	8.897120	-17.273476	7.158331	6.078884	5.066755	4.033616	2.989225	2.284293	1.467983	0.825207	0.552568	0.444256	0.219183	13.152756	10.074049	0.263792	-0.123393	0.156166	0.163860	0.109809	0.074930	1.035703	-0.415595	-0.180382	0.312550	0.026889	-49384.141066	2756.219270	49993.289454	2094.032742	-49997.181400	49993.757319	49382.136475	-1353.587036	-49384.647344	2383.966469	-1302.887864	2504.749879	956.040952	-1587.709765	-49115.446240	0.679951
66.000000	21	48.739586	49.668874	-53.804132	29.384747	-54.124577	9.062802	-17.082736	7.329830	6.270794	5.238562	4.151616	3.096772	2.348381	1.510831	0.878477	0.564883	0.456735	0.223334	13.354696	10.336762	0.265892	-0.114924	0.157003	0.166299	0.108976	0.076624	1.039788	-0.420593	-0.181215	0.311714	0.026889	-49384.141066	2759.270816	49993.289454	2091.018576	-49997.181400	49993.757319	49382.136475	-1356.638582	-49384.647344	2379.389151	-1301.380781	2512.378743	953.026786	-1593.812856	-49115.446240	0.679951
67.000000	21	48.957793	49.679556	-53.773614	29.384747	-54.139836	9.294757	-16.891995	7.432729	6.356087	5.345941	4.226707	3.150546	2.380426	1.553679	0.889131	0.605930	0.473374	0.231635	13.430423	10.441847	0.261692	-0.108996	0.158677	0.167112	0.108976	0.077470	1.043056	-0.425590	-0.206200	0.311714	0.026889	-49384.141066	2757.745043	49993.289454	2094.032742	-49997.181400	49993.757319	49382.136475	-1355.112809	-49384.647344	2383.966469	-1302.887864	2515.430289	950.012621	-1593.812856	-49115.446240	0.679951
68.000000	21	49.295022	49.679556	-53.758354	29.384747	-54.124577	9.377598	-16.716514	7.604228	6.505350	5.431844	4.333979	3.247338	2.476559	1.575103	0.921093	0.675711	0.481693	0.227484	13.657606	10.652017	0.270091	-0.104761	0.160350	0.166299	0.108976	0.074930	1.043056	-0.427255	-0.207033	0.311714	0.027718	-49384.141066	2759.270816	49993.289454	2089.511494	-49997.181400	49993.757319	49382.136475	-1364.267446	-49384.647344	2382.440697	-1308.916196	2518.481835	948.505538	-1598.390175	-49115.446240	0.679951
69.000000	21	49.552904	49.663533	-53.788873	29.406110	-54.109317	9.559848	-16.541032	7.775727	6.654613	5.517748	4.398343	3.301112	2.529967	1.617951	0.963710	0.683920	0.490013	0.239936	13.809061	10.862187	0.263792	-0.097139	0.160350	0.165486	0.108143	0.076624	1.048775	-0.427255	-0.202869	0.252322	0.026059	-49384.141066	2757.745043	49993.289454	2080.468996	-49997.181400	49993.757319	49382.136475	-1362.741673	-49384.647344	2377.863378	-1311.930361	2515.430289	951.519704	-1604.493266	-49115.446240	0.679951
70.000000	21	49.830622	49.684896	-53.773614	29.400769	-54.124577	9.725530	-16.350291	7.810026	6.718583	5.646603	4.505615	3.419414	2.562011	1.714359	0.985018	0.683920	0.494172	0.248237	14.036243	11.098628	0.267991	-0.093752	0.161187	0.168738	0.108143	0.076624	1.049592	-0.430587	-0.206200	0.253158	0.027718	-49384.141066	2756.219270	49993.289454	2083.483162	-49997.181400	49993.757319	49382.136475	-1362.741673	-49384.647344	2383.966469	-1311.930361	2509.327197	950.012621	-1610.596358	-49115.446240	0.679951
71.000000	21	50.068667	49.679556	-53.773614	29.406110	-54.048280	9.924348	-16.151921	8.084424	6.846523	5.753983	4.612888	3.451678	2.636781	1.725071	1.027634	0.704444	0.502492	0.252387	14.162455	11.308798	0.261692	-0.089517	0.161187	0.170364	0.108143	0.076624	1.051226	-0.435584	-0.207866	0.253158	0.026059	-49384.141066	2765.373907	49993.289454	2084.990245	-49997.181400	49993.757319	49382.136475	-1361.215901	-49384.647344	2379.389151	-1322.479941	2509.327197	953.026786	-1606.019039	-49115.446240	0.679951
72.000000	21	50.366222	49.690237	-53.743095	29.422132	-54.078799	10.073462	-15.976440	8.187324	6.931816	5.882838	4.677251	3.516206	2.700870	1.789343	1.048942	0.704444	0.527450	0.256538	14.490607	11.492697	0.263792	-0.081048	0.162024	0.171177	0.116474	0.077470	1.057761	-0.436417	-0.207033	0.253158	0.026889	-49384.141066	2763.848134	49993.289454	2080.468996	-49997.181400	49993.757319	49382.136475	-1367.318992	-49384.647344	2379.389151	-1317.958693	2518.481835	940.970124	-1609.070585	-49115.446240	0.679951
73.000000	21	50.663778	49.684896	-53.773614	29.416791	-54.048280	10.272280	-15.793329	8.290223	7.059755	5.947265	4.773797	3.591489	2.786322	1.821479	1.080904	0.688025	0.544088	0.268989	14.616820	11.755409	0.267991	-0.076814	0.162024	0.167925	0.115641	0.079164	1.054494	-0.438082	-0.206200	0.253995	0.027718	-49384.141066	2763.848134	49993.289454	2078.961914	-49997.181400	49993.757319	49382.136475	-1370.370538	-49384.647344	2374.811832	-1316.451610	2524.584926	946.998455	-1615.173677	-49115.446240	0.679951
74.000000	21	50.961333	49.684896	-53.743095	29.422132	-54.033021	10.471098	-15.610218	8.461722	7.209018	6.033169	4.891796	3.677527	2.829048	1.875039	1.112866	0.704444	0.560727	0.268989	14.793517	12.018122	0.261692	-0.068345	0.162861	0.172803	0.118140	0.080011	1.061029	-0.439748	-0.206200	0.254831	0.024401	-49384.141066	2771.476999	49993.289454	2084.990245	-49997.181400	49993.757319	49382.136475	-1370.370538	-49384.647344	2376.337605	-1325.494107	2533.739563	943.984289	-1619.750995	-49115.446240	0.679951
75.000000	21	51.258889	49.684896	-53.773614	29.416791	-54.033021	10.620212	-15.388958	8.633220	7.358281	6.226452	4.966887	3.763565	2.871774	1.896463	1.155482	0.729072	0.573206	0.281441	15.045942	12.254563	0.259593	-0.061570	0.162861	0.174429	0.117307	0.080858	1.062663	-0.445578	-0.205368	0.253158	0.025230	-49384.141066	2765.373907	49993.289454	2080.468996	-49997.181400	49993.757319	49382.136475	-1373.422084	-49384.647344	2380.914924	-1325.494107	2545.945746	943.984289	-1619.750995	-49115.446240	0.679951
76.000000	21	51.536607	49.690237	-53.819391	29.438154	-54.033021	10.769326	-15.243995	8.804719	7.507544	6.312355	5.041978	3.838848	2.978589	1.939311	1.176790	0.741386	0.585685	0.293892	15.172154	12.412190	0.267991	-0.057335	0.162861	0.174429	0.116474	0.080858	1.064297	-0.448077	-0.206200	0.253158	0.000355	-49384.141066	2769.951226	49993.289454	2077.454831	-49997.181400	49993.757319	49382.136475	-1371.896311	-49384.647344	2368.708741	-1328.508273	2552.048838	936.448875	-1630.431405	-49115.446240	0.679951
77.000000	21	51.794488	49.695578	-53.758354	29.427473	-54.002503	10.901871	-15.060884	8.873319	7.614161	6.419735	5.127796	3.935640	3.010633	2.003583	1.198098	0.766015	0.606484	0.302193	15.399336	12.648631	0.261692	-0.051407	0.164534	0.173616	0.115641	0.080858	1.066748	-0.446411	-0.206200	0.254831	-0.001304	-49384.141066	2771.476999	49993.289454	2072.933582	-49997.181400	49993.757319	49382.136475	-1387.154040	-49384.647344	2373.286059	-1333.029521	2561.203475	937.955958	-1635.008724	-49115.446240	0.679951
78.000000	21	52.072207	49.690237	-53.773614	29.438154	-54.033021	11.100690	-14.877773	8.976218	7.699454	6.484162	5.213614	3.967905	3.053359	2.025007	1.240714	0.757805	0.610643	0.298043	15.651761	12.832530	0.263792	-0.044632	0.164534	0.175242	0.114808	0.080858	1.067565	-0.448077	-0.207033	0.252322	-0.002133	-49384.141066	2766.899680	49993.289454	2074.440665	-49997.181400	49993.757319	49382.136475	-1377.999402	-49384.647344	2370.234513	-1336.043687	2570.358113	939.463041	-1635.008724	-49115.446240	0.679951
79.000000	21	52.330088	49.690237	-53.819391	29.443495	-53.971984	11.282940	-14.671773	9.182017	7.806070	6.655969	5.320887	4.075452	3.138811	2.067855	1.251368	0.786539	0.627282	0.306344	15.777973	13.121514	0.267991	-0.042091	0.164534	0.176055	0.113975	0.082552	1.069199	-0.448909	-0.206200	0.251485	-0.001304	-49384.141066	2776.054317	49993.289454	2074.440665	-49997.181400	49993.757319	49382.136475	-1381.050948	-49384.647344	2365.657195	-1334.536604	2585.615841	940.970124	-1636.534497	-49115.446240	0.679951
80.000000	21	52.667318	49.700919	-53.773614	29.443495	-54.002503	11.432054	-14.488662	9.387815	7.891363	6.720397	5.385250	4.139980	3.170855	2.132127	1.272676	0.819377	0.627282	0.310494	16.055640	13.252870	0.267991	-0.032776	0.163698	0.176868	0.117307	0.080858	1.073284	-0.455572	-0.233684	0.252322	-0.001304	-49384.141066	2776.054317	49993.289454	2068.412334	-49997.181400	49993.757319	49382.136475	-1393.257131	-49384.647344	2365.657195	-1340.564936	2600.873570	937.955958	-1641.111816	-49115.446240	0.679951
81.000000	21	52.945036	49.695578	-53.773614	29.459517	-54.002503	11.597736	-14.320811	9.422115	8.061950	6.784825	5.513977	4.226018	3.224263	2.185687	1.304638	0.827586	0.627282	0.310494	16.257580	13.541854	0.265892	-0.027694	0.164534	0.178494	0.117307	0.080011	1.072467	-0.456405	-0.234517	0.230572	-0.001304	-49384.141066	2777.580090	49993.289454	2068.412334	-49997.181400	49993.757319	49382.136475	-1385.628267	-49384.647344	2362.605649	-1348.100350	2628.337482	931.927626	-1645.689134	-49115.446240	0.679951
82.000000	21	53.202918	49.711600	-53.788873	29.448836	-53.971984	11.730281	-14.130070	9.627913	8.147243	6.870728	5.556886	4.312056	3.288352	2.228535	1.347254	0.860424	0.643921	0.318795	16.434277	13.725753	0.263792	-0.021766	0.164534	0.180934	0.117307	0.079164	1.076552	-0.457238	-0.236183	0.229736	-0.001304	-49384.141066	2780.631636	49993.289454	2065.398168	-49997.181400	49993.757319	49382.136475	-1394.782904	-49384.647344	2358.028330	-1348.100350	2661.904485	934.941792	-1644.163361	-49115.446240	0.679951
83.000000	21	53.480636	49.706259	-53.773614	29.459517	-53.987243	11.895963	-13.954588	9.765112	8.253859	6.999583	5.674886	4.408848	3.363122	2.260671	1.379216	0.880948	0.656400	0.327096	16.661460	13.883380	0.263792	-0.014991	0.166208	0.184186	0.125639	0.082552	1.079003	-0.460569	-0.235350	0.229736	-0.000475	-49384.141066	2777.580090	49993.289454	2062.384002	-49997.181400	49993.757319	49382.136475	-1394.782904	-49384.647344	2359.554103	-1354.128681	2671.059123	939.463041	-1654.843771	-49115.446240	0.679951
84.000000	21	53.619495	49.716941	-53.773614	29.454176	-53.987243	12.045077	-13.771477	9.902311	8.445769	6.999583	5.771431	4.473377	3.384485	2.292807	1.400524	0.901471	0.677198	0.335398	16.812914	14.119821	0.267991	-0.012450	0.166208	0.184186	0.124806	0.085939	1.080637	-0.463901	-0.234517	0.227226	-0.000475	-49384.141066	2780.631636	49993.289454	2062.384002	-49997.181400	49993.757319	49382.136475	-1397.834450	-49384.647344	2358.028330	-1351.114516	2704.626126	933.434709	-1653.317999	-49115.446240	0.679951
85.000000	21	53.976562	49.716941	-53.788873	29.448836	-53.987243	12.210759	-13.580737	9.936611	8.531062	7.192866	5.857249	4.527150	3.480618	2.357079	1.432486	0.909681	0.677198	0.335398	17.040097	14.277449	0.267991	-0.005675	0.166208	0.184186	0.124806	0.086786	1.083088	-0.463901	-0.233684	0.228063	-0.000475	-49384.141066	2785.208955	49993.289454	2057.862754	-49997.181400	49993.757319	49382.136475	-1393.257131	-49384.647344	2358.028330	-1351.114516	2741.244675	930.420544	-1659.421090	-49115.446240	0.679951
