Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun011.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
46.000000	11	26.343577	46.763512	-54.002503	28.936125	-53.956725	3.031979	-23.659474	2.493565	2.112754	1.845373	1.351802	0.999601	0.756841	0.428919	0.217929	0.125676	0.065726	0.028259	4.494589	3.690136	-0.000767	0.029047	0.034828	0.026461	0.012330	-0.002137	0.186860	-0.019992	0.021168	0.358559	0.059227	367.678148	440.096036	333.959488	339.788299	306.024722	-95.840599	-114.985736	-102.453274	-137.700887	-229.682476	-139.419900	-230.960897	-269.217409	-180.947168	262.251778	0.679951
47.000000	11	26.740318	46.774194	-53.926206	28.941465	-53.956725	3.114820	-23.583178	2.493565	2.176724	1.866849	1.373256	1.021111	0.788886	0.386071	0.239237	0.133885	0.103163	0.036560	4.519832	3.821492	-0.009166	0.030741	0.035664	0.026461	0.013996	0.008872	0.183592	-0.021657	0.022001	0.357722	0.060056	369.185231	447.724900	341.588352	347.323713	313.653587	-95.840599	-117.999901	-114.659457	-142.222136	-237.311341	-142.434066	-229.435125	-278.259906	-179.421395	265.249543	0.679951
48.000000	11	27.196570	46.779534	-53.941465	28.941465	-53.956725	3.214230	-23.483993	2.596464	2.219370	1.952753	1.416165	1.042620	0.778204	0.428919	0.228583	0.137990	0.115642	0.032410	4.620802	3.952848	-0.004966	0.029894	0.036501	0.028900	0.022328	0.008026	0.186043	-0.025822	-0.008815	0.358559	0.060056	378.227728	455.353765	349.217217	354.859127	324.333997	-100.417918	-124.028233	-114.659457	-149.757550	-240.362886	-145.448232	-237.063989	-285.795321	-185.524487	271.245075	0.679951
49.000000	11	27.573473	46.779534	-53.926206	28.941465	-53.941465	3.263934	-23.407697	2.665063	2.283340	1.952753	1.437620	1.064129	0.788886	0.439631	0.228583	0.129780	0.111483	0.032410	4.747014	4.031662	-0.002867	0.029894	0.039849	0.031339	0.022328	0.010566	0.186860	-0.029153	-0.007149	0.358559	0.060056	381.241894	461.456856	355.320308	368.422873	330.437089	-104.995237	-121.014067	-120.762548	-145.236302	-241.888659	-143.941149	-241.641308	-287.302403	-183.998714	281.737255	0.679951
50.000000	11	27.930540	46.795557	-53.895688	28.941465	-53.956725	3.346775	-23.316141	2.767963	2.325987	2.017180	1.459074	1.074884	0.820930	0.450343	0.260545	0.146199	0.128121	0.028259	4.847984	4.084204	-0.007066	0.030741	0.039849	0.030526	0.022328	0.010566	0.187677	-0.027487	-0.007149	0.360232	0.058398	390.284391	467.559948	361.423400	375.958287	339.591726	-104.995237	-125.535316	-116.185229	-152.771716	-241.888659	-151.476563	-243.167080	-287.302403	-185.524487	287.732786	0.679951
51.000000	11	28.366955	46.795557	-53.926206	28.941465	-53.987243	3.446184	-23.247475	2.802263	2.347310	2.060132	1.491256	1.139412	0.820930	0.461055	0.260545	0.146199	0.123962	0.036560	4.847984	4.189289	-0.013365	0.031588	0.041522	0.031339	0.022328	0.008872	0.185226	-0.030819	-0.008815	0.361068	0.059227	396.312722	478.240358	372.103810	388.014950	350.272136	-106.521010	-128.549481	-126.865640	-151.264633	-247.991751	-149.969480	-243.167080	-290.316569	-190.101805	296.726083	0.679951
52.000000	11	28.743858	46.806238	-53.910947	28.946806	-53.941465	3.479321	-23.171178	2.802263	2.411280	2.103084	1.534165	1.150167	0.852974	0.471767	0.239237	0.146199	0.123962	0.032410	4.923711	4.294374	-0.007066	0.033282	0.040685	0.037030	0.023994	0.011413	0.186043	-0.034150	-0.009648	0.359395	0.059227	402.341054	485.869222	373.629583	392.536199	351.797909	-115.675647	-133.070730	-129.917185	-155.785882	-255.620615	-151.476563	-243.167080	-297.851983	-193.153351	301.222732	0.679951
53.000000	11	29.120762	46.811579	-53.910947	28.941465	-53.987243	3.545593	-23.094882	2.905162	2.475250	2.167511	1.534165	1.203941	0.863656	0.482479	0.260545	0.154409	0.128121	0.036560	4.974196	4.320646	-0.007066	0.033282	0.044033	0.036217	0.024827	0.009719	0.182775	-0.034983	-0.007982	0.360232	0.060056	409.876468	491.972314	378.206901	398.564530	367.055638	-114.149874	-139.099061	-128.391412	-157.292964	-254.094842	-154.490729	-253.847491	-294.837818	-191.627578	308.717146	0.679951
54.000000	11	29.557176	46.816919	-53.926206	28.936125	-53.971984	3.595298	-23.018586	2.939462	2.560543	2.167511	1.587802	1.203941	0.863656	0.514615	0.249891	0.158513	0.136441	0.044861	5.075166	4.452002	-0.007066	0.034976	0.044033	0.037030	0.022328	0.011413	0.183592	-0.039980	-0.007149	0.359395	0.060056	412.890634	498.075406	391.938857	409.114110	374.684502	-117.201420	-137.591978	-134.494504	-163.321296	-260.197934	-163.533226	-252.321718	-296.344901	-196.204897	311.714912	0.679951
55.000000	11	29.914243	46.838282	-53.880428	28.941465	-53.941465	3.678139	-22.919401	3.008061	2.517896	2.188987	1.641438	1.236205	0.927745	0.546751	0.281853	0.158513	0.136441	0.044861	5.100409	4.530816	-0.002867	0.034129	0.043196	0.037030	0.024827	0.010566	0.185226	-0.038314	-0.008815	0.361068	0.059227	421.933131	513.333134	394.990403	419.663690	385.364912	-117.201420	-146.634476	-139.071823	-163.321296	-260.197934	-154.490729	-252.321718	-303.880315	-196.204897	319.209326	0.679951
56.000000	11	30.330821	46.832942	-53.910947	28.941465	-53.956725	3.744412	-22.843104	3.042361	2.645836	2.231939	1.652165	1.214696	0.917063	0.536039	0.281853	0.170828	0.136441	0.036560	5.277106	4.662172	-0.007066	0.036669	0.048217	0.039469	0.023994	0.009719	0.186043	-0.042479	-0.007982	0.347684	0.059227	430.975628	514.858907	402.619267	428.706187	392.993777	-123.304511	-143.620310	-137.546050	-172.363793	-260.197934	-168.054474	-263.002128	-305.387398	-199.256443	325.204858	0.679951
57.000000	11	30.727561	46.832942	-53.880428	28.936125	-53.956725	3.827253	-22.759178	3.076661	2.688482	2.253415	1.673620	1.236205	0.938426	0.568175	0.281853	0.158513	0.148920	0.044861	5.251863	4.688443	-0.004966	0.036669	0.047380	0.040282	0.030659	0.013107	0.184409	-0.044977	-0.009648	0.345174	0.059227	435.496876	527.065090	407.196586	436.241601	402.148414	-130.933376	-145.127393	-148.226460	-172.363793	-264.775252	-169.561557	-263.002128	-311.415729	-203.833761	329.701506	0.679951
58.000000	11	31.104465	46.843623	-53.910947	28.936125	-53.987243	3.893525	-22.675253	3.110960	2.709806	2.317843	1.695074	1.268469	0.938426	0.578887	0.324469	0.166723	0.144760	0.049012	5.302348	4.872342	-0.004966	0.036669	0.050727	0.045160	0.031492	0.011413	0.185226	-0.047476	-0.011313	0.346011	0.058398	452.074788	539.271273	417.876996	448.298264	408.251506	-126.356057	-152.662807	-145.174914	-175.377959	-269.352571	-171.068640	-266.053674	-314.429895	-205.359534	337.195921	0.679951
59.000000	11	31.540880	46.848964	-53.895688	28.925443	-53.941465	3.959798	-22.591327	3.179560	2.752452	2.339318	1.727256	1.300733	0.981152	0.600311	0.324469	0.166723	0.153079	0.044861	5.378076	4.924884	-0.002867	0.038363	0.050727	0.042721	0.032325	0.012260	0.184409	-0.050807	-0.045460	0.345174	0.058398	453.581871	545.374365	425.505861	455.833679	420.457689	-129.407603	-154.169890	-145.174914	-176.885041	-272.404117	-171.068640	-269.105219	-318.951143	-205.359534	344.690335	0.679951
60.000000	11	31.937620	46.859645	-53.895688	28.946806	-53.971984	4.042639	-22.499771	3.248159	2.795099	2.339318	1.770165	1.354507	1.002515	0.578887	0.281853	0.162618	0.140600	0.040711	5.504288	4.951156	-0.002867	0.037516	0.053238	0.043534	0.032325	0.013107	0.183592	-0.056637	-0.045460	0.344338	0.056739	450.567705	548.425911	428.557406	464.876176	428.086553	-135.510694	-157.184056	-152.803779	-176.885041	-269.352571	-177.096971	-275.208311	-323.472392	-209.936853	350.685866	0.679951
61.000000	11	32.354198	46.870327	-53.895688	28.941465	-53.956725	4.142048	-22.423475	3.419658	2.816422	2.382270	1.802347	1.354507	1.045241	0.600311	0.303161	0.174932	0.161399	0.044861	5.605258	5.056241	-0.004966	0.038363	0.052401	0.045160	0.032325	0.017341	0.183592	-0.058303	-0.045460	0.346847	0.056739	461.117285	556.054775	433.134725	470.904507	434.189645	-140.088013	-158.691138	-154.329551	-178.392124	-276.981435	-178.604054	-276.734084	-324.979475	-208.411080	358.180281	0.679951
62.000000	11	32.770775	46.854305	-53.895688	28.946806	-53.956725	4.208321	-22.324290	3.316759	2.880392	2.425222	1.845256	1.408281	1.055923	0.600311	0.303161	0.166723	0.161399	0.053162	5.680985	5.161326	-0.009166	0.037516	0.054074	0.046786	0.032325	0.018188	0.186043	-0.059136	-0.047126	0.348520	0.055910	465.638534	562.157867	445.340908	481.454087	440.292736	-140.088013	-161.705304	-154.329551	-187.434621	-281.558754	-178.604054	-276.734084	-329.500723	-212.988399	364.175812	0.679951
63.000000	11	33.187353	46.875668	-53.880428	28.941465	-53.910947	4.241458	-22.247993	3.419658	2.859069	2.468174	1.845256	1.408281	1.077286	0.600311	0.313815	0.174932	0.169718	0.053162	5.756713	5.213868	-0.007066	0.040057	0.054911	0.046786	0.031492	0.017341	0.185226	-0.058303	-0.046293	0.344338	0.054252	474.681031	572.838277	452.969773	488.989501	452.498919	-141.613786	-163.212387	-160.432643	-188.941704	-284.610300	-181.618220	-281.311403	-332.514889	-212.988399	370.171343	0.679951
64.000000	11	33.584094	46.886349	-53.880428	28.936125	-53.956725	4.340867	-22.164068	3.453958	2.965685	2.511125	1.888165	1.451299	1.077286	0.632447	0.313815	0.174932	0.161399	0.061463	5.857683	5.345224	-0.007066	0.042598	0.059095	0.050851	0.031492	0.018188	0.185226	-0.063300	-0.047126	0.346011	0.045131	486.737694	578.941368	457.547091	495.017833	461.653556	-149.242650	-160.198221	-161.958416	-187.434621	-287.661846	-181.618220	-279.785630	-334.021972	-217.565717	379.164641	0.679951
65.000000	11	34.000671	46.897031	-53.880428	28.946806	-53.941465	4.407140	-22.103030	3.488258	3.029655	2.554077	1.941801	1.440545	1.130693	0.632447	0.345777	0.179037	0.169718	0.065614	5.933410	5.371496	-0.007066	0.042598	0.059095	0.052477	0.033159	0.018188	0.185226	-0.064133	-0.047959	0.345174	0.042643	485.230611	589.621778	463.650183	504.060330	470.808194	-144.665332	-166.226553	-165.009962	-191.955870	-289.187619	-187.646551	-282.837175	-341.557386	-222.143036	383.661289	0.679951
66.000000	11	34.357738	46.897031	-53.880428	28.930784	-53.941465	4.456844	-22.003845	3.522557	3.072302	2.639981	1.973983	1.505073	1.130693	0.632447	0.335123	0.179037	0.173878	0.057313	5.983895	5.502852	-0.011265	0.042598	0.059095	0.051664	0.038991	0.017341	0.187677	-0.068297	-0.047126	0.343501	0.041814	494.273108	597.250643	469.753274	522.145324	475.385512	-147.716877	-173.761967	-168.061507	-194.970036	-293.764937	-187.646551	-288.940267	-341.557386	-226.720355	392.654586	0.679951
67.000000	11	34.794153	46.902371	-53.880428	28.930784	-53.895688	4.539685	-21.927549	3.625457	3.093625	2.682932	1.995437	1.515828	1.152056	0.653871	0.335123	0.195456	0.173878	0.061463	6.110107	5.581666	-0.002867	0.042598	0.059932	0.056543	0.038158	0.019035	0.184409	-0.068297	-0.049625	0.343501	0.043472	500.301439	601.827961	485.011003	526.666573	490.643241	-150.768423	-172.254884	-172.638826	-193.462953	-293.764937	-195.181966	-288.940267	-344.571552	-223.668809	395.652352	0.679951
68.000000	11	35.230567	46.902371	-53.880428	28.936125	-53.941465	4.605958	-21.813105	3.762656	3.200241	2.661457	2.016892	1.548092	1.152056	0.664583	0.356431	0.203666	0.173878	0.065614	6.185835	5.686751	-0.004966	0.043444	0.060769	0.056543	0.039824	0.018188	0.182775	-0.072461	-0.048792	0.344338	0.044302	507.836853	609.456826	485.011003	534.201987	496.746333	-156.871515	-178.283216	-175.690372	-197.984201	-296.816483	-199.703214	-290.466040	-344.571552	-223.668809	401.647883	0.679951
69.000000	11	35.647145	46.913053	-53.849910	28.930784	-53.926206	4.672231	-21.759697	3.762656	3.178918	2.704408	2.049074	1.569601	1.152056	0.675295	0.345777	0.199561	0.182197	0.073915	6.236320	5.818107	-0.004966	0.043444	0.060769	0.054916	0.038991	0.015648	0.182775	-0.074960	-0.048792	0.321752	0.044302	512.358102	623.188782	489.588322	538.723236	508.952516	-153.819969	-181.297381	-175.690372	-202.505450	-296.816483	-201.210297	-291.991813	-355.121132	-226.720355	409.142298	0.679951
70.000000	11	36.024049	46.918394	-53.865169	28.930784	-53.941465	4.721935	-21.675771	3.796955	3.264211	2.704408	2.091983	1.569601	1.205463	0.728855	0.367085	0.203666	0.186357	0.078065	6.312047	5.870649	-0.004966	0.046832	0.063279	0.056543	0.039824	0.015648	0.181958	-0.075793	-0.048792	0.322589	0.043472	519.893516	623.188782	501.794505	550.779898	508.952516	-153.819969	-181.297381	-178.741918	-204.012533	-304.445347	-204.224463	-298.094904	-356.628215	-231.297673	418.135595	0.679951
71.000000	11	36.460463	46.929075	-53.865169	28.930784	-53.941465	4.821344	-21.584216	3.831255	3.328181	2.811788	2.124164	1.591111	1.205463	0.718143	0.377739	0.211875	0.186357	0.078065	6.387774	5.923192	-0.002867	0.045985	0.064116	0.062234	0.038991	0.015648	0.184409	-0.081623	-0.082106	0.320916	0.041814	528.936013	636.920738	506.371823	561.329478	522.684472	-164.500379	-184.311547	-178.741918	-205.519616	-307.496893	-205.731546	-299.620677	-355.121132	-237.400765	421.133361	0.679951
72.000000	11	36.837367	46.934416	-53.865169	28.925443	-53.956725	4.904185	-21.500290	3.899855	3.413474	2.833264	2.167073	1.623375	1.237508	0.718143	0.377739	0.211875	0.190516	0.086366	6.539229	6.080819	-0.004966	0.046832	0.063279	0.061421	0.038158	0.019882	0.183592	-0.083288	-0.079607	0.320079	0.040156	530.443096	641.498056	512.474915	564.343644	525.736017	-166.026152	-190.339878	-187.896555	-211.547947	-312.074212	-210.252794	-302.672223	-364.163629	-234.349219	428.627775	0.679951
73.000000	11	37.273782	46.934416	-53.895688	28.941465	-53.941465	4.953890	-21.408734	4.105653	3.413474	2.876215	2.199255	1.677149	1.269552	0.739567	0.388393	0.220085	0.190516	0.078065	6.715927	6.159633	-0.004966	0.045138	0.065790	0.061421	0.039824	0.021576	0.184409	-0.083288	-0.082106	0.320916	0.039326	542.499759	644.549602	517.052234	576.400307	534.890655	-167.551925	-194.861127	-186.370782	-216.069196	-313.599985	-211.759877	-307.249541	-362.656546	-235.874992	433.124423	0.679951
74.000000	11	37.710196	46.950438	-53.849910	28.930784	-53.971984	5.020163	-21.340068	4.002754	3.456121	2.897691	2.188528	1.698658	1.280234	0.750279	0.377739	0.228294	0.194676	0.078065	6.867381	6.238447	-0.009166	0.045985	0.067464	0.062234	0.039824	0.021576	0.182775	-0.084954	-0.078774	0.320079	0.038497	544.006842	661.333104	523.155325	588.456970	544.045292	-172.129243	-197.875293	-189.422328	-216.069196	-313.599985	-220.802374	-307.249541	-368.684878	-237.400765	445.115486	0.679951
75.000000	11	38.106937	46.955779	-53.865169	28.946806	-53.956725	5.136140	-21.248512	4.071353	3.520090	2.962119	2.242164	1.709413	1.280234	0.760991	0.399047	0.232399	0.194676	0.073915	6.917866	6.343532	-0.004966	0.049373	0.067464	0.064673	0.050655	0.022423	0.184409	-0.089951	-0.077941	0.319243	0.039326	554.556422	668.961968	532.309962	594.485301	557.777248	-169.077698	-202.396541	-193.999646	-217.576279	-324.280395	-214.774043	-308.775314	-370.191960	-231.297673	446.614369	0.679951
76.000000	11	38.543352	46.966460	-53.895688	28.936125	-53.971984	5.185845	-21.164586	4.071353	3.541414	3.005071	2.274346	1.709413	1.301597	0.782415	0.420355	0.240608	0.186357	0.082216	6.943109	6.396074	-0.004966	0.050220	0.069137	0.064673	0.053154	0.022423	0.185226	-0.089118	-0.077941	0.322589	0.037668	557.570588	675.065060	541.464600	605.034881	566.931885	-176.706562	-199.382376	-189.422328	-225.111693	-321.228849	-214.774043	-313.352633	-374.713209	-243.503856	455.607666	0.679951
77.000000	11	38.940092	46.966460	-53.834651	28.930784	-53.941465	5.202413	-21.065401	4.242852	3.648030	3.005071	2.317255	1.752432	1.312278	0.803839	0.399047	0.240608	0.186357	0.078065	7.094564	6.474888	-0.002867	0.051066	0.069137	0.063047	0.050655	0.024116	0.186043	-0.089118	-0.078774	0.321752	0.036010	560.584753	681.168151	553.670783	612.570296	577.612295	-176.706562	-208.424873	-193.999646	-226.618776	-328.857713	-222.309457	-314.878406	-376.220292	-240.452311	461.603198	0.679951
78.000000	11	39.376507	46.966460	-53.849910	28.930784	-53.926206	5.285254	-20.996735	4.242852	3.669353	3.005071	2.370891	1.784696	1.301597	0.782415	0.431009	0.244713	0.186357	0.090517	7.195533	6.606244	-0.011265	0.051066	0.072484	0.069551	0.049822	0.023270	0.186043	-0.094115	-0.080440	0.320079	0.036839	569.627251	687.271243	559.773874	623.119876	579.138068	-175.180789	-206.917790	-206.205829	-226.618776	-330.383486	-229.844871	-317.929952	-383.755706	-246.555402	470.596495	0.679951
79.000000	11	39.812922	46.971801	-53.865169	28.925443	-53.941465	5.318390	-20.928068	4.311452	3.648030	3.048022	2.392346	1.773941	1.365685	0.793127	0.452317	0.252922	0.202995	0.090517	7.271261	6.685058	-0.002867	0.053607	0.072484	0.068738	0.049822	0.023270	0.183592	-0.098280	-0.080440	0.323425	0.037668	574.148499	697.951653	564.351193	627.641124	592.870024	-184.335427	-205.410707	-203.154284	-228.125859	-328.857713	-232.859037	-317.929952	-382.248623	-252.658494	482.587558	0.679951
80.000000	11	40.249336	46.998505	-53.849910	28.920103	-53.956725	5.450936	-20.844142	4.345751	3.712000	3.112450	2.413800	1.816960	1.376367	0.835975	0.431009	0.248818	0.194676	0.082216	7.372231	6.842686	-0.004966	0.052760	0.074158	0.068738	0.049822	0.024963	0.183592	-0.099112	-0.080440	0.322589	0.034351	581.683913	705.580517	573.505830	639.697787	598.973116	-181.283881	-212.946121	-206.205829	-232.647107	-334.960805	-234.366120	-324.033043	-388.276955	-251.132721	484.086441	0.679951
81.000000	11	40.646077	46.998505	-53.834651	28.925443	-53.987243	5.484072	-20.737327	4.414351	3.754647	3.155402	2.424527	1.838469	1.376367	0.803839	0.431009	0.257027	0.198836	0.094668	7.548928	6.921499	-0.004966	0.052760	0.076669	0.071177	0.049822	0.028351	0.185226	-0.105775	-0.106258	0.324262	0.027718	586.205162	710.157836	582.660467	648.740284	609.653526	-188.912745	-211.439038	-215.360467	-235.661273	-341.063897	-232.859037	-325.558816	-391.291120	-251.132721	496.077504	0.679951
82.000000	11	41.102329	47.009186	-53.849910	28.920103	-53.987243	5.566913	-20.661031	4.517250	3.818616	3.241305	2.467437	1.870734	1.408411	0.835975	0.431009	0.269341	0.190516	0.086366	7.574171	6.974042	-0.009166	0.055301	0.079179	0.073616	0.048155	0.031738	0.184409	-0.108274	-0.107091	0.324262	0.026889	593.740576	720.838246	582.660467	651.754450	620.333936	-188.912745	-215.960287	-215.360467	-241.689604	-338.012351	-238.887369	-325.558816	-394.305286	-252.658494	497.576386	0.679951
83.000000	11	41.538743	47.019868	-53.880428	28.925443	-54.002503	5.649754	-20.577105	4.517250	3.861263	3.241305	2.478164	1.902998	1.429774	0.825263	0.441663	0.273446	0.198836	0.090517	7.700383	7.079127	-0.004966	0.056995	0.079179	0.072803	0.050655	0.031738	0.183592	-0.105775	-0.107091	0.322589	0.026889	602.783073	729.992883	594.866650	666.825278	631.014346	-198.067382	-225.002784	-218.412012	-237.168356	-339.538124	-238.887369	-334.713453	-395.812369	-252.658494	503.571918	0.679951
84.000000	11	41.935484	47.014527	-53.849910	28.925443	-54.017762	5.716027	-20.500809	4.551550	3.925233	3.262781	2.521073	1.924507	1.440456	0.878823	0.473625	0.273446	0.207155	0.094668	7.776110	7.052856	-0.002867	0.058688	0.080853	0.075242	0.054821	0.031738	0.186860	-0.105775	-0.107924	0.322589	0.026889	607.304322	729.992883	599.443969	678.881941	632.540119	-193.490064	-217.467370	-215.360467	-241.689604	-341.063897	-243.408617	-337.764999	-395.812369	-257.235812	511.066332	0.679951
85.000000	11	42.332224	47.030549	-53.865169	28.925443	-53.987243	5.782300	-20.409253	4.654449	3.989203	3.305733	2.531800	1.924507	1.472500	0.846687	0.462971	0.273446	0.202995	0.090517	7.952808	7.289297	-0.002867	0.059535	0.080853	0.078494	0.058153	0.030892	0.183592	-0.107441	-0.106258	0.300839	0.026889	616.346819	748.302158	608.598606	680.389024	644.746302	-196.541610	-225.002784	-221.463558	-246.210853	-348.692761	-246.422783	-336.239226	-398.826535	-258.761585	517.061864	0.679951
86.000000	11	42.788476	47.030549	-53.849910	28.925443	-53.956725	5.865141	-20.340587	4.791648	3.989203	3.327209	2.585436	1.946017	1.493863	0.846687	0.473625	0.269341	0.198836	0.090517	7.978050	7.289297	-0.002867	0.060382	0.080853	0.077681	0.058153	0.031738	0.184409	-0.114104	-0.107091	0.300839	0.027718	619.360985	749.827931	616.227471	692.445687	658.478258	-199.593155	-228.016950	-221.463558	-250.732101	-350.218534	-243.408617	-337.764999	-404.854866	-261.813131	523.057395	0.679951
87.000000	11	43.205054	47.035890	-53.880428	28.925443	-53.971984	5.964550	-20.241401	4.791648	4.053173	3.370160	2.617618	1.978281	1.472500	0.900247	0.505587	0.281656	0.211315	0.090517	7.978050	7.473196	-0.004966	0.060382	0.082526	0.080120	0.058153	0.032585	0.184409	-0.115769	-0.108757	0.299166	0.029376	626.896399	762.034114	623.856335	701.488184	670.684441	-202.644701	-232.538198	-229.092423	-250.732101	-357.847398	-244.915700	-337.764999	-407.869032	-255.710039	527.554044	0.679951
88.000000	11	43.661306	47.046571	-53.880428	28.925443	-53.926206	5.997686	-20.180364	4.860248	4.095819	3.456064	2.660527	1.989036	1.525908	0.921671	0.505587	0.289865	0.207155	0.094668	8.053777	7.446924	-0.007066	0.062076	0.084200	0.083372	0.058986	0.031738	0.183592	-0.116602	-0.105425	0.300839	0.027718	637.445979	765.085660	631.485200	706.009433	678.313306	-210.273565	-232.538198	-229.092423	-250.732101	-351.744307	-253.958197	-348.445409	-410.883198	-269.441995	547.039521	0.679951
89.000000	11	44.058046	47.051912	-53.834651	28.925443	-53.956725	6.080527	-20.096438	4.928847	4.117142	3.499016	2.692709	2.021300	1.568634	0.921671	0.484279	0.289865	0.202995	0.098818	8.230475	7.604552	-0.007066	0.062923	0.083363	0.084185	0.058986	0.033432	0.183592	-0.118268	-0.103760	0.302512	0.022743	638.953062	774.240297	640.639837	718.066095	687.467943	-207.222020	-235.552364	-232.143968	-256.760433	-359.373171	-252.451114	-345.393864	-418.418612	-267.916222	548.538404	0.679951
