Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun012.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
46.000000	12	28.902554	46.662038	-53.804132	29.112369	-54.017762	3.744412	-22.934660	2.939462	2.581866	2.274891	1.673620	1.257714	0.949108	0.568175	0.313815	0.154409	0.144760	0.044861	5.201378	4.583358	-0.004966	0.037516	0.044033	0.035404	0.027327	0.013107	0.239964	-0.045810	-0.009648	0.377798	0.066690	544.006842	530.116636	407.196586	449.805347	376.210275	-104.995237	-128.549481	-119.236775	-151.264633	-264.775252	-157.504894	-258.424809	-309.908646	-200.782216	299.723849	0.679951
47.000000	12	29.378643	46.678060	-53.819391	29.112369	-54.017762	3.827253	-22.835475	3.042361	2.603189	2.339318	1.716529	1.268469	0.949108	0.578887	0.292507	0.162618	0.144760	0.040711	5.302348	4.662172	-0.004966	0.038363	0.047380	0.037843	0.028993	0.011413	0.241598	-0.049974	-0.005483	0.379471	0.066690	556.063505	542.322819	416.351223	457.340761	385.364912	-104.995237	-136.084896	-123.814094	-163.321296	-270.878344	-166.547392	-261.476355	-312.922812	-200.782216	308.717146	0.679951
48.000000	12	29.894406	46.688742	-53.834651	29.107028	-53.971984	3.959798	-22.705771	3.179560	2.709806	2.339318	1.748710	1.322243	0.981152	0.589599	0.303161	0.170828	0.157239	0.040711	5.504288	4.898613	-0.004966	0.038363	0.048217	0.038656	0.028160	0.011413	0.239964	-0.051640	-0.005483	0.370270	0.066690	563.598919	554.529002	417.876996	467.890341	402.148414	-112.624101	-136.084896	-131.442958	-160.307130	-272.404117	-174.082806	-266.053674	-324.979475	-205.359534	310.216029	0.679951
49.000000	12	30.430006	46.683401	-53.804132	29.117710	-54.002503	4.009503	-22.598956	3.248159	2.795099	2.425222	1.813074	1.365262	1.013197	0.589599	0.281853	0.166723	0.165558	0.044861	5.605258	5.056241	-0.002867	0.040904	0.051564	0.043534	0.028160	0.018188	0.242415	-0.053306	-0.007149	0.355213	0.060885	577.162665	562.157867	434.660498	478.439921	417.406143	-118.727193	-140.606144	-132.968731	-160.307130	-280.032981	-174.082806	-269.105219	-320.458226	-209.936853	329.701506	0.679951
50.000000	12	30.925932	46.688742	-53.834651	29.117710	-53.971984	4.092344	-22.476882	3.316759	2.837745	2.511125	1.866710	1.397526	1.066604	0.632447	0.324469	0.174932	0.165558	0.053162	5.731470	5.135054	-0.002867	0.041751	0.052401	0.043534	0.033992	0.017341	0.239964	-0.058303	-0.007982	0.354376	0.060056	589.219328	574.364050	436.186271	485.975336	426.560780	-120.252966	-145.127393	-134.494504	-167.842544	-281.558754	-178.604054	-273.682538	-331.007806	-206.885307	332.699272	0.679951
51.000000	12	31.501205	46.704764	-53.834651	29.112369	-54.002503	4.241458	-22.354808	3.419658	2.901715	2.532601	1.888165	1.462054	1.077286	0.611023	0.335123	0.170828	0.178037	0.057313	5.908168	5.266411	-0.002867	0.042598	0.054074	0.045973	0.035658	0.018188	0.240781	-0.062467	-0.006316	0.354376	0.057569	602.783073	588.096005	451.444000	507.074496	437.241190	-124.830284	-151.155724	-140.597596	-173.870876	-284.610300	-177.096971	-285.888721	-326.486558	-214.514172	337.195921	0.679951
52.000000	12	31.937620	46.715445	-53.834651	29.112369	-53.987243	4.291162	-22.232734	3.453958	2.965685	2.597029	1.952528	1.472809	1.109330	0.643159	0.324469	0.179037	0.173878	0.057313	6.009137	5.371496	-0.004966	0.045138	0.057422	0.048412	0.035658	0.017341	0.240781	-0.069963	-0.041296	0.356886	0.057569	613.332653	594.199097	460.598637	517.624076	444.870055	-126.356057	-151.155724	-145.174914	-175.377959	-290.713391	-186.139469	-284.362948	-338.543220	-216.039944	350.685866	0.679951
53.000000	12	32.493057	46.715445	-53.804132	29.107028	-53.971984	4.423708	-22.110660	3.591157	3.029655	2.618505	1.984710	1.505073	1.120011	0.653871	0.345777	0.179037	0.178037	0.057313	6.110107	5.529123	-0.004966	0.044291	0.059095	0.050038	0.035658	0.019035	0.239964	-0.072461	-0.043795	0.355213	0.057569	631.417648	604.879507	466.701728	525.159490	458.602011	-126.356057	-155.676973	-152.803779	-179.899207	-292.239164	-184.632386	-285.888721	-340.050303	-223.668809	353.683632	0.679951
54.000000	12	32.988983	46.736808	-53.804132	29.117710	-53.941465	4.523117	-22.003845	3.659756	3.136271	2.661457	2.027619	1.537337	1.141374	0.686007	0.345777	0.170828	0.186357	0.069764	6.211077	5.607937	-0.004966	0.046832	0.060769	0.053290	0.034825	0.018188	0.239147	-0.071628	-0.042129	0.356886	0.055910	638.953062	614.034144	481.959457	540.230318	473.859739	-130.933376	-157.184056	-154.329551	-188.941704	-296.816483	-193.674883	-295.043358	-343.064469	-222.143036	370.171343	0.679951
55.000000	12	33.504746	46.747490	-53.834651	29.128391	-53.971984	4.622526	-21.866512	3.728356	3.200241	2.704408	2.113437	1.569601	1.173419	0.739567	0.356431	0.195456	0.178037	0.078065	6.387774	5.791836	-0.009166	0.047679	0.060769	0.053290	0.036491	0.021576	0.239147	-0.075793	-0.043795	0.355213	0.050106	647.995559	627.766100	495.691413	550.779898	487.591695	-138.562240	-161.705304	-158.906870	-185.927539	-302.919574	-196.689049	-293.517586	-349.092800	-229.771900	373.169109	0.679951
56.000000	12	34.000671	46.742149	-53.834651	29.128391	-53.956725	4.705367	-21.774957	3.796955	3.285534	2.833264	2.124164	1.634130	1.226826	0.728855	0.377739	0.191351	0.186357	0.082216	6.438259	5.923192	-0.004966	0.047679	0.061606	0.059795	0.037324	0.021576	0.239964	-0.077458	-0.046293	0.353540	0.050106	664.573470	636.920738	501.794505	564.343644	493.694787	-143.139559	-167.733636	-160.432643	-188.941704	-305.971120	-201.210297	-298.094904	-355.121132	-228.246128	383.661289	0.679951
57.000000	12	34.456923	46.747490	-53.865169	29.117710	-53.956725	4.837913	-21.645253	3.899855	3.306858	2.854739	2.156346	1.655639	1.237508	0.739567	0.399047	0.203666	0.194676	0.086366	6.513987	6.002006	-0.004966	0.047679	0.064116	0.059795	0.048155	0.022423	0.238330	-0.080790	-0.045460	0.356049	0.049277	675.123050	647.601148	506.371823	574.893224	507.426743	-140.088013	-173.761967	-161.958416	-193.462953	-310.548439	-204.224463	-305.723769	-356.628215	-225.194582	386.659055	0.679951
58.000000	12	34.992523	46.752831	-53.834651	29.128391	-53.971984	4.920754	-21.523179	3.968454	3.370828	2.940643	2.209982	1.709413	1.280234	0.760991	0.399047	0.220085	0.190516	0.082216	6.791654	6.133362	-0.004966	0.050220	0.065790	0.060608	0.046489	0.021576	0.238330	-0.079957	-0.042129	0.333463	0.050106	685.672630	655.230012	524.681098	582.428638	519.632926	-149.242650	-169.240718	-168.061507	-199.491284	-310.548439	-199.703214	-305.723769	-361.149463	-238.926538	400.149001	0.679951
59.000000	12	35.508286	46.758171	-53.834651	29.133732	-53.956725	5.036731	-21.401105	4.071353	3.434797	3.005071	2.263619	1.720168	1.290915	0.803839	0.399047	0.220085	0.202995	0.082216	6.993594	6.290989	-0.007066	0.051066	0.069137	0.063047	0.047322	0.022423	0.240781	-0.085787	-0.043795	0.332627	0.048448	700.743459	673.539287	530.784189	602.020716	530.313336	-156.871515	-176.776133	-169.587280	-205.519616	-312.074212	-207.238629	-311.826860	-368.684878	-235.874992	406.144532	0.679951
60.000000	12	36.024049	46.774194	-53.819391	29.117710	-53.926206	5.169276	-21.294290	4.174253	3.541414	3.048022	2.295800	1.730922	1.333641	0.793127	0.409701	0.228294	0.202995	0.082216	6.968351	6.422346	-0.004966	0.053607	0.067464	0.062234	0.047322	0.023270	0.240781	-0.089118	-0.076276	0.332627	0.044302	709.785956	673.539287	542.990373	612.570296	537.942200	-152.294196	-176.776133	-175.690372	-205.519616	-322.754622	-211.759877	-317.929952	-371.699043	-240.452311	415.137829	0.679951
61.000000	12	36.619160	46.774194	-53.819391	29.123051	-54.002503	5.202413	-21.164586	4.242852	3.584060	3.069498	2.327982	1.795451	1.344322	0.814551	0.420355	0.232399	0.198836	0.082216	7.246018	6.553702	-0.009166	0.051913	0.068300	0.064673	0.046489	0.026657	0.238330	-0.094948	-0.079607	0.330954	0.042643	723.349702	693.374334	552.145010	620.105710	553.199929	-158.397288	-182.804464	-177.216145	-211.547947	-324.280395	-216.281126	-311.826860	-379.234458	-241.978083	424.131126	0.679951
62.000000	12	37.055574	46.790216	-53.819391	29.128391	-53.941465	5.351527	-21.065401	4.345751	3.690677	3.090974	2.403073	1.806205	1.397730	0.825263	0.441663	0.252922	0.202995	0.086366	7.346988	6.711329	-0.009166	0.055301	0.069137	0.067925	0.046489	0.028351	0.239147	-0.095781	-0.081273	0.331790	0.042643	738.420530	708.632063	562.825420	629.148207	566.931885	-159.923060	-185.818630	-183.319236	-214.562113	-333.435032	-220.802374	-316.404179	-379.234458	-243.503856	431.625541	0.679951
63.000000	12	37.650685	46.795557	-53.865169	29.144414	-53.956725	5.401231	-20.943327	4.380051	3.754647	3.198353	2.435255	1.838469	1.387048	0.868111	0.462971	0.252922	0.207155	0.098818	7.397473	6.816414	-0.007066	0.054454	0.074158	0.068738	0.055654	0.028351	0.237513	-0.096614	-0.077941	0.331790	0.041814	748.970110	707.106290	570.454284	647.233201	569.983431	-164.500379	-193.354044	-189.422328	-211.547947	-331.909259	-223.816540	-325.558816	-385.262789	-254.184266	442.117721	0.679951
64.000000	12	38.126774	46.800897	-53.865169	29.133732	-53.941465	5.533777	-20.844142	4.482950	3.818616	3.219829	2.478164	1.870734	1.408411	0.868111	0.473625	0.261132	0.198836	0.094668	7.649898	6.921499	-0.004966	0.056148	0.076669	0.075242	0.055654	0.030892	0.239147	-0.102444	-0.079607	0.335973	0.040985	761.026773	720.838246	579.608922	656.275698	591.344251	-170.603471	-191.846961	-186.370782	-223.604610	-334.960805	-225.323623	-334.713453	-389.784038	-251.132721	449.612135	0.679951
65.000000	12	38.622700	46.811579	-53.819391	29.139073	-53.971984	5.600049	-20.722068	4.517250	3.861263	3.241305	2.531800	1.881488	1.472500	0.857399	0.473625	0.265237	0.202995	0.094668	7.725625	7.052856	-0.009166	0.057841	0.077505	0.072803	0.054821	0.030045	0.238330	-0.104110	-0.080440	0.330954	0.034351	767.055105	734.570202	590.289332	663.811113	600.498889	-172.129243	-197.875293	-189.422328	-223.604610	-342.589669	-232.859037	-331.661908	-392.798203	-257.235812	464.600964	0.679951
66.000000	12	39.178137	46.816919	-53.834651	29.133732	-53.987243	5.716027	-20.599994	4.620149	3.882586	3.348685	2.606891	1.946017	1.483182	0.878823	0.484279	0.277551	0.202995	0.098818	7.851838	7.157941	-0.004966	0.058688	0.080016	0.074429	0.055654	0.029198	0.239147	-0.110772	-0.080440	0.333463	0.034351	779.111767	740.673294	599.443969	678.881941	617.282390	-175.180789	-205.410707	-195.525419	-231.140024	-347.166988	-238.887369	-334.713453	-397.319452	-261.813131	461.603198	0.679951
67.000000	12	39.693899	46.838282	-53.819391	29.139073	-53.971984	5.798868	-20.477920	4.723049	4.031849	3.391636	2.639073	1.989036	1.493863	0.900247	0.484279	0.269341	0.223794	0.094668	7.978050	7.289297	-0.009166	0.059535	0.080853	0.077681	0.055654	0.030892	0.237513	-0.114104	-0.078774	0.314223	0.036010	795.689679	755.931022	608.598606	693.952770	629.488573	-176.706562	-208.424873	-203.154284	-229.632941	-348.692761	-240.394451	-339.290772	-403.347783	-260.287358	478.090909	0.679951
68.000000	12	40.249336	46.827601	-53.804132	29.139073	-53.971984	5.881709	-20.363475	4.791648	4.053173	3.434588	2.681982	2.010545	1.547271	0.921671	0.494933	0.277551	0.207155	0.094668	8.053777	7.368111	-0.004966	0.062076	0.080016	0.076055	0.056487	0.032585	0.235879	-0.114937	-0.076276	0.308368	0.033522	809.253425	768.137205	623.856335	707.516515	637.117438	-181.283881	-208.424873	-203.154284	-235.661273	-356.321625	-241.901534	-337.764999	-407.869032	-257.235812	482.587558	0.679951
69.000000	12	40.725425	46.832942	-53.773614	29.139073	-54.002503	5.997686	-20.249031	4.894547	4.138466	3.520492	2.757072	2.042809	1.568634	0.975231	0.526895	0.285760	0.202995	0.111270	8.205232	7.525738	-0.007066	0.063770	0.085037	0.080120	0.059820	0.039360	0.239147	-0.119934	-0.111255	0.310877	0.034351	824.324253	775.766070	631.485200	719.573178	649.323621	-187.386972	-208.424873	-204.680057	-241.689604	-357.847398	-246.422783	-351.496955	-412.390280	-261.813131	494.578621	0.679951
70.000000	12	41.300699	46.854305	-53.819391	29.123051	-54.002503	6.097095	-20.142216	4.997447	4.181112	3.627871	2.757072	2.075073	1.589996	0.975231	0.526895	0.281656	0.215474	0.107119	8.280960	7.630823	-0.007066	0.062923	0.085037	0.082559	0.064819	0.039360	0.239964	-0.122432	-0.110423	0.311714	0.033522	830.352584	787.972253	643.691383	734.644007	661.529804	-185.861199	-215.960287	-212.308921	-238.675439	-360.898944	-247.929866	-346.919636	-416.911529	-267.916222	499.075269	0.679951
71.000000	12	41.816462	46.854305	-53.819391	29.149754	-53.971984	6.179936	-20.027772	4.997447	4.245082	3.627871	2.799981	2.118092	1.600678	0.985943	0.548203	0.289865	0.223794	0.115420	8.432415	7.788451	-0.002867	0.062923	0.088384	0.082559	0.064819	0.040207	0.239147	-0.123265	-0.110423	0.312550	0.025230	843.916330	798.652663	651.320247	743.686504	666.107122	-193.490064	-217.467370	-215.360467	-247.717936	-368.527808	-253.958197	-353.022728	-418.418612	-277.070860	509.567449	0.679951
72.000000	12	42.312387	46.859645	-53.819391	29.139073	-53.956725	6.279345	-19.913327	5.203245	4.330375	3.670823	2.832163	2.139602	1.622041	1.007367	0.537549	0.289865	0.232113	0.107119	8.457657	7.867264	-0.004966	0.062923	0.090058	0.085811	0.064819	0.038514	0.239964	-0.129928	-0.110423	0.309204	0.026059	851.451744	813.910392	658.949112	751.221918	685.942170	-195.015837	-220.481536	-218.412012	-249.225019	-368.527808	-258.479446	-353.022728	-424.446943	-267.916222	520.059629	0.679951
73.000000	12	42.867824	46.875668	-53.773614	29.149754	-53.971984	6.362186	-19.783624	5.134646	4.373022	3.692299	2.875072	2.193375	1.675448	1.028791	0.590819	0.285760	0.240432	0.111270	8.583869	8.024892	-0.009166	0.064617	0.091731	0.088250	0.065652	0.038514	0.239964	-0.133259	-0.111255	0.310877	0.025230	866.522573	820.013483	668.103749	769.306912	696.622580	-201.118928	-225.002784	-227.566650	-249.225019	-371.579354	-258.479446	-356.074274	-431.982357	-275.545087	527.554044	0.679951
74.000000	12	43.423261	46.897031	-53.804132	29.139073	-53.971984	6.461596	-19.669179	5.374744	4.500961	3.778202	2.939436	2.225639	1.675448	1.028791	0.590819	0.293970	0.240432	0.115420	8.659597	8.129977	-0.004966	0.064617	0.092568	0.091502	0.064819	0.039360	0.239147	-0.134925	-0.110423	0.310041	0.025230	877.072153	832.219666	678.784159	779.856492	713.406082	-202.644701	-234.045281	-226.040877	-258.267516	-376.156673	-263.000694	-365.228911	-431.982357	-277.070860	536.547341	0.679951
75.000000	12	43.939024	46.891690	-53.788873	29.149754	-53.987243	6.544436	-19.554735	5.306144	4.586255	3.842630	3.003799	2.257904	1.728856	1.071639	0.580165	0.298075	0.261231	0.111270	8.735324	8.235062	-0.004966	0.067157	0.092568	0.093128	0.065652	0.040207	0.240781	-0.138256	-0.108757	0.310877	0.026059	892.142982	842.900077	692.516115	790.406072	719.509173	-208.747793	-237.059447	-229.092423	-256.760433	-383.785537	-264.507777	-369.806230	-434.996523	-286.225497	545.540638	0.679951
76.000000	12	44.454787	46.902371	-53.804132	29.149754	-53.971984	6.643846	-19.432661	5.477643	4.607578	3.928533	3.014527	2.290168	1.739537	1.093063	0.590819	0.293970	0.252911	0.115420	8.861536	8.366418	-0.002867	0.067157	0.094242	0.093941	0.068984	0.046136	0.236696	-0.139922	-0.139572	0.309204	0.025230	904.199644	850.528941	697.093434	802.462735	733.241129	-208.747793	-235.552364	-236.721287	-267.310013	-379.208219	-273.550274	-371.332002	-438.010689	-280.122405	557.531701	0.679951
77.000000	12	45.030061	46.913053	-53.834651	29.139073	-53.956725	6.726687	-19.325846	5.477643	4.692871	3.992961	3.089617	2.300923	1.792945	1.135911	0.612127	0.314494	0.261231	0.119571	8.937264	8.524045	-0.004966	0.070545	0.095915	0.095567	0.073150	0.046982	0.239147	-0.147418	-0.142904	0.305022	0.019426	914.749224	859.683578	709.299617	814.519398	751.550404	-211.799338	-234.045281	-238.247060	-267.310013	-391.414402	-276.564440	-371.332002	-444.039020	-286.225497	565.026115	0.679951
78.000000	12	45.545824	46.913053	-53.788873	29.144414	-53.971984	6.859232	-19.196142	5.580542	4.756841	3.971485	3.132526	2.343941	1.814308	1.146623	0.622781	0.318598	0.257071	0.111270	9.113961	8.629130	-0.007066	0.069698	0.096752	0.098006	0.072317	0.046136	0.239147	-0.147418	-0.142071	0.288292	0.018597	926.805887	871.889761	716.928481	828.083144	762.230814	-217.902430	-249.116110	-241.298606	-268.817096	-391.414402	-279.578606	-369.806230	-448.560269	-286.225497	574.019412	0.679951
79.000000	12	46.121097	46.934416	-53.788873	29.160436	-53.956725	6.942073	-19.081698	5.649142	4.799487	4.035913	3.164708	2.408470	1.803626	1.146623	0.612127	0.326808	0.261231	0.123721	9.290658	8.760487	-0.007066	0.071392	0.100099	0.102071	0.073983	0.046982	0.237513	-0.149916	-0.142071	0.288292	0.016938	941.876716	884.095944	727.608891	840.139807	775.962770	-219.428203	-252.130275	-247.401697	-274.845427	-400.569039	-281.085689	-378.960867	-453.081517	-289.277043	586.010475	0.679951
80.000000	12	46.597186	46.934416	-53.819391	29.149754	-53.941465	7.074619	-18.951994	5.752041	4.884781	4.078864	3.207617	2.440734	1.835670	1.200183	0.601473	0.335017	0.265390	0.132022	9.265416	8.865572	-0.004966	0.073085	0.100099	0.101258	0.072317	0.047829	0.239147	-0.151582	-0.142071	0.289128	0.016938	953.933379	899.353673	741.340847	847.675221	786.643180	-217.902430	-250.623193	-248.927470	-276.352510	-402.094812	-290.128186	-383.538186	-457.602766	-296.905907	592.006007	0.679951
81.000000	12	47.152623	46.939756	-53.804132	29.149754	-53.941465	7.140891	-18.860439	5.854941	5.012720	4.100340	3.250526	2.472998	1.867715	1.168047	0.612127	0.343227	0.277869	0.123721	9.442113	8.918114	-0.004966	0.073085	0.100936	0.104510	0.073983	0.045289	0.239964	-0.154913	-0.142071	0.289965	0.015280	962.975876	906.982538	747.443939	861.238967	800.375136	-224.005521	-255.144441	-247.401697	-282.380841	-405.146358	-291.635268	-389.641277	-462.124015	-295.380134	596.502655	0.679951
82.000000	12	47.688223	46.945097	-53.819391	29.155095	-53.910947	7.207164	-18.745994	5.854941	5.034044	4.229195	3.325617	2.505262	1.899759	1.221607	0.612127	0.343227	0.265390	0.127872	9.517841	9.075742	-0.004966	0.074779	0.102610	0.108575	0.073150	0.046982	0.239964	-0.159910	-0.139572	0.288292	0.016938	978.046704	919.188721	759.650122	874.802712	812.581319	-233.160159	-259.665690	-251.979016	-285.395007	-406.672130	-287.114020	-388.115504	-466.645263	-301.483226	612.990367	0.679951
83.000000	12	48.223823	46.950438	-53.834651	29.165777	-53.926206	7.339710	-18.646809	6.026439	5.076690	4.250671	3.347072	2.537526	1.953167	1.210895	0.644089	0.351436	0.273710	0.127872	9.745023	9.207098	-0.004966	0.074779	0.104283	0.106949	0.080648	0.050370	0.240781	-0.165740	-0.143737	0.289128	0.010305	990.103367	932.920677	762.701667	880.831044	823.261729	-231.634386	-261.172773	-255.030562	-289.916256	-411.249449	-296.156517	-397.270141	-472.673595	-303.008999	617.487015	0.679951
84.000000	12	48.799097	46.966460	-53.849910	29.149754	-53.941465	7.422551	-18.494217	6.129339	5.098013	4.336575	3.422162	2.559036	1.942485	1.232319	0.665397	0.355541	0.282029	0.127872	9.871235	9.285912	-0.007066	0.077320	0.105120	0.109388	0.081482	0.052064	0.237513	-0.166573	-0.172054	0.290801	0.009476	1002.160030	942.075314	779.485169	897.408955	836.993685	-237.737477	-267.201104	-262.659426	-286.902090	-409.723676	-302.184848	-400.321687	-469.659429	-306.060544	623.482547	0.679951
85.000000	12	49.354534	46.982482	-53.834651	29.160436	-53.956725	7.505392	-18.364513	6.060739	5.204630	4.401002	3.465071	2.580545	1.953167	1.232319	0.665397	0.363750	0.286189	0.144474	9.896478	9.417268	-0.004966	0.077320	0.104283	0.110201	0.080648	0.051217	0.236696	-0.171570	-0.175385	0.286619	0.008647	1014.216693	954.281497	785.588261	912.479784	849.199868	-237.737477	-267.201104	-262.659426	-288.409173	-417.352541	-302.184848	-398.795914	-477.194843	-304.534772	633.974727	0.679951
86.000000	12	49.870296	46.982482	-53.819391	29.155095	-53.941465	7.654505	-18.280587	6.232238	5.247276	4.422478	3.507980	2.634319	1.963848	1.253743	0.676051	0.363750	0.294508	0.136173	10.047933	9.496082	-0.007066	0.075626	0.107631	0.112640	0.080648	0.052064	0.239147	-0.171570	-0.172886	0.269888	0.008647	1027.780439	963.436134	794.742898	920.015198	864.457597	-237.737477	-273.229435	-267.236745	-298.958753	-421.929859	-309.720263	-401.847460	-481.716092	-313.689409	650.462438	0.679951
87.000000	12	50.405896	46.987823	-53.834651	29.165777	-53.956725	7.787051	-18.150884	6.335137	5.332570	4.443954	3.507980	2.698847	2.006574	1.275167	0.686705	0.363750	0.294508	0.148624	10.199387	9.653709	-0.004966	0.077320	0.108468	0.116705	0.080648	0.051217	0.239964	-0.176567	-0.172054	0.268215	0.007817	1039.837101	974.116544	805.423308	935.086027	879.715326	-242.314796	-271.722353	-276.391382	-301.972918	-418.878313	-312.734428	-406.424779	-483.223175	-312.163636	662.453501	0.679951
88.000000	12	50.981170	47.003845	-53.834651	29.171117	-53.941465	7.820187	-18.044069	6.438036	5.417863	4.572809	3.540162	2.720357	2.070663	1.296591	0.718667	0.363750	0.294508	0.140323	10.275115	9.785065	-0.002867	0.079861	0.108468	0.119145	0.079815	0.052064	0.239147	-0.182397	-0.172886	0.270725	0.006159	1048.879598	983.271182	814.577945	944.128524	888.869963	-249.943660	-282.271933	-276.391382	-308.001250	-429.558724	-315.748594	-417.105189	-487.744423	-316.740955	659.455735	0.679951
89.000000	12	51.536607	47.025208	-53.819391	29.165777	-53.941465	7.936165	-17.906735	6.472336	5.524479	4.637237	3.625980	2.752621	2.102707	1.350151	0.718667	0.367855	0.302827	0.136173	10.426570	9.837608	-0.002867	0.078167	0.110978	0.119958	0.079815	0.052064	0.239147	-0.184063	-0.172054	0.269888	0.000355	1065.457510	989.374273	825.258356	962.213518	902.601919	-252.995206	-286.793181	-279.442928	-303.480001	-432.610269	-317.255677	-420.156735	-493.772755	-318.266728	674.444564	0.679951
