Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun006.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Disp	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
46.000000	6	-0.633259	25.688955	47.153386	-54.170354	28.300577	-53.956725	2.170433	1.817887	1.556600	1.310028	0.911817	0.645283	0.523392	0.299936	0.106540	0.049257	0.037437	0.020753	3.256279	2.758481	-0.004199	0.011856	0.020084	0.007317	-0.000833	0.020325	-0.004085	0.009994	0.054135	0.030114	-0.000829	207.691885	262.215368	240.395642	239.161077	227.971886	-99.285508	-122.309217	-119.126533	-130.030070	-190.974935	-115.995369	-174.823192	-207.895046	-123.405854	286.412497	0.000000
47.000000	6	-0.633259	26.085696	47.142705	-54.155095	28.300577	-53.971984	2.203570	1.852187	1.577923	1.352980	0.922544	0.656038	0.544755	0.267800	0.063924	0.049257	0.033277	0.020753	3.306764	2.811024	0.002100	0.012703	0.020084	0.005691	0.000000	0.019478	-0.004085	0.007496	0.051637	0.030951	0.001658	207.691885	263.741141	244.972961	243.682326	237.126523	-108.440145	-126.830466	-122.178079	-128.522988	-192.500708	-115.995369	-174.823192	-210.909212	-127.983173	295.405794	0.000000
48.000000	6	-0.618000	26.502274	47.164068	-54.139836	28.284555	-53.941465	2.286411	1.852187	1.577923	1.374456	0.965453	0.677548	0.534074	0.299936	0.074578	0.049257	0.037437	0.020753	3.382491	2.968651	0.002100	0.009316	0.020920	0.008130	0.006665	0.022019	-0.004085	0.006663	0.038311	0.030114	0.001658	209.198968	271.370005	248.024507	248.203574	240.178069	-116.069010	-131.351714	-129.806943	-134.551319	-189.449163	-123.530783	-179.400511	-213.923377	-131.034719	301.401326	0.000000
49.000000	6	-0.640889	26.978362	47.185430	-54.139836	28.284555	-53.956725	2.319547	1.920786	1.599246	1.374456	0.997635	0.720566	0.566118	0.310648	0.074578	0.061571	0.029118	0.024903	3.508703	3.021194	0.000000	0.013550	0.022594	0.013821	0.009165	0.020325	-0.004085	0.002499	0.040810	0.030114	0.001658	218.241465	275.947324	255.653371	255.738988	247.806933	-113.017464	-126.830466	-135.910035	-131.537153	-197.078027	-119.009535	-182.452057	-218.444626	-132.560492	308.895740	0.000000
50.000000	6	-0.625629	27.295755	47.169408	-54.155095	28.273873	-53.956725	2.385820	1.955086	1.641893	1.438884	0.965453	0.688302	0.576800	0.299936	0.085232	0.057466	0.029118	0.024903	3.483461	3.073736	-0.004199	0.016091	0.023431	0.012195	0.008332	0.020325	-0.003268	0.002499	0.039977	0.029278	0.004146	221.255631	280.524643	258.704917	263.274403	250.858479	-119.120555	-128.337549	-131.332716	-142.086733	-200.129573	-128.052032	-183.977830	-224.472957	-137.137810	311.893506	0.000000
51.000000	6	-0.640889	27.672658	47.180090	-54.139836	28.279214	-53.971984	2.418956	1.955086	1.705863	1.417408	1.029817	0.731321	0.587481	0.332072	0.095886	0.069781	0.029118	0.037355	3.559188	3.100007	-0.004199	0.014397	0.023431	0.012195	0.008332	0.022019	-0.000817	0.000833	0.041643	0.030114	0.000829	228.791045	283.576188	264.808009	266.288568	258.487343	-117.594782	-137.380046	-135.910035	-143.593816	-203.181119	-129.559115	-191.606694	-224.472957	-138.663583	320.886803	0.000000
52.000000	6	-0.633259	28.109073	47.190771	-54.139836	28.284555	-53.926206	2.501797	1.989386	1.748509	1.481835	1.061998	0.785095	0.608844	0.342784	0.085232	0.069781	0.029118	0.041505	3.685401	3.205092	0.000000	0.016091	0.025105	0.015447	0.009165	0.020325	-0.002451	-0.001666	0.039144	0.030114	0.000829	227.283962	292.730826	263.282236	276.838148	269.167753	-117.594782	-140.394211	-138.961580	-143.593816	-201.655346	-132.573280	-187.029376	-230.501289	-135.612037	326.882334	0.000000
53.000000	6	-0.633259	28.505814	47.196112	-54.155095	28.273873	-53.956725	2.568070	2.057985	1.769832	1.524787	1.094180	0.785095	0.630207	0.342784	0.095886	0.082095	0.033277	0.029054	3.685401	3.257635	-0.004199	0.016091	0.028452	0.013821	0.007498	0.020325	-0.000817	-0.004997	0.040810	0.031787	0.001658	231.805211	295.782371	272.436873	278.345231	273.745072	-120.646328	-137.380046	-143.538899	-142.086733	-209.284210	-131.066198	-187.029376	-233.515455	-138.663583	338.873397	0.000000
54.000000	6	-0.640889	28.922391	47.201453	-54.124577	28.273873	-53.956725	2.617775	2.126585	1.833802	1.610691	1.115635	0.774340	0.630207	0.353496	0.095886	0.077990	0.033277	0.033204	3.761128	3.362720	0.000000	0.017785	0.026778	0.013821	0.009165	0.022019	-0.003268	-0.005830	0.026651	0.030951	0.001658	231.805211	295.782371	278.539964	287.387728	275.270845	-123.697874	-147.929626	-149.641991	-151.129230	-207.758437	-132.573280	-190.080921	-236.529620	-147.818220	340.372280	0.000000
55.000000	6	-0.625629	29.279458	47.212134	-54.155095	28.263192	-53.941465	2.650911	2.195184	1.833802	1.610691	1.137089	0.817359	0.630207	0.353496	0.138502	0.090304	0.049916	0.041505	3.786370	3.415262	-0.002100	0.018632	0.027615	0.015447	0.008332	0.022019	-0.001634	-0.004997	0.027484	0.031787	0.003317	237.833542	304.937009	281.591510	294.923143	287.477028	-129.800965	-144.915460	-151.167764	-149.622147	-215.387302	-138.601612	-190.080921	-235.022537	-149.343993	350.864460	0.000000
56.000000	6	-0.633259	29.755547	47.222816	-54.124577	28.263192	-53.941465	2.733752	2.160884	1.897772	1.696594	1.147816	0.828114	0.630207	0.364208	0.127848	0.094409	0.045756	0.037355	3.836855	3.441534	0.000000	0.019478	0.030125	0.018699	0.007498	0.022019	-0.003268	-0.009161	0.028317	0.031787	0.000829	245.368957	309.514327	287.694602	299.444391	293.580119	-131.326738	-144.915460	-152.693536	-154.143396	-210.809983	-141.615778	-197.709786	-239.543786	-147.818220	355.361108	0.000000
57.000000	6	-0.633259	30.172124	47.222816	-54.124577	28.263192	-53.956725	2.766888	2.298083	1.919095	1.675118	1.169271	0.871133	0.662252	0.396344	0.127848	0.086200	0.049916	0.053957	3.988310	3.494076	0.004199	0.020325	0.030125	0.017886	0.014164	0.022019	-0.002451	-0.013326	0.024986	0.032624	0.001658	248.383122	312.565873	292.271920	311.501054	293.580119	-129.800965	-156.972123	-154.219309	-157.157562	-216.913074	-144.629943	-197.709786	-239.543786	-153.921312	362.855523	0.000000
58.000000	6	-0.633259	30.509354	47.238838	-54.155095	28.257851	-53.956725	2.833161	2.298083	1.961742	1.696594	1.212180	0.828114	0.672933	0.396344	0.138502	0.086200	0.045756	0.037355	4.038795	3.651704	0.002100	0.022866	0.032636	0.018699	0.012497	0.022019	-0.002451	-0.011660	0.024986	0.031787	0.000829	254.411454	324.772056	298.375012	314.515220	302.734757	-135.904057	-152.450874	-155.745082	-160.171727	-224.541939	-146.137026	-199.235559	-236.529620	-141.715129	370.349937	0.000000
59.000000	6	-0.640889	30.985443	47.244179	-54.155095	28.263192	-54.002503	2.882866	2.366683	1.940419	1.696594	1.276543	0.849623	0.694296	0.407056	0.159810	0.098514	0.054076	0.041505	4.089280	3.704246	-0.002100	0.023713	0.030125	0.017886	0.014997	0.022866	-0.001634	-0.014991	0.025818	0.030951	0.002488	260.439785	329.349375	309.055422	322.050634	308.837848	-142.007149	-159.986289	-160.322401	-157.157562	-224.541939	-149.151192	-200.761331	-242.557952	-146.292447	376.345469	0.000000
60.000000	6	-0.640889	31.342509	47.254860	-54.155095	28.252510	-53.956725	2.965707	2.366683	2.004389	1.696594	1.255089	0.892642	0.683615	0.417768	0.138502	0.090304	0.041597	0.041505	4.190250	3.835602	-0.004199	0.022866	0.032636	0.021138	0.014997	0.022866	-0.003268	-0.015824	0.011660	0.032624	0.002488	258.932702	335.452466	304.478103	331.093131	313.415167	-143.532921	-156.972123	-163.373947	-166.200059	-227.593485	-153.672440	-208.390196	-248.586283	-155.447085	386.837649	0.000000
61.000000	6	-0.633259	31.778924	47.254860	-54.170354	28.252510	-53.926206	2.998843	2.435282	2.089682	1.761022	1.265816	0.924906	0.704978	0.428480	0.159810	0.102618	0.041597	0.049806	4.291220	3.888145	-0.004199	0.023713	0.031799	0.021951	0.014997	0.022019	-0.001634	-0.018323	0.009994	0.031787	0.004146	260.439785	343.081331	309.055422	335.614380	322.569804	-143.532921	-166.014620	-167.951265	-166.200059	-232.170803	-153.672440	-199.235559	-251.600449	-156.972858	394.332063	0.000000
62.000000	6	-0.640889	32.195502	47.265542	-54.139836	28.247169	-53.956725	3.065116	2.469582	2.111005	1.739546	1.287271	0.935661	0.704978	0.439192	0.170464	0.098514	0.070714	0.041505	4.341705	3.940687	0.004199	0.023713	0.035983	0.021951	0.017496	0.022866	-0.003268	-0.019156	0.009161	0.031787	0.003317	269.482282	346.132876	316.684286	343.149794	328.672896	-145.058694	-159.986289	-172.528584	-166.200059	-235.222349	-161.207855	-206.864423	-259.135863	-156.972858	395.830946	0.000000
63.000000	6	-0.648518	32.572405	47.270882	-54.170354	28.247169	-53.956725	3.114820	2.469582	2.111005	1.825449	1.319452	0.978680	0.726341	0.449904	0.138502	0.102618	0.091513	0.041505	4.442675	3.940687	0.000000	0.024560	0.035983	0.024390	0.015830	0.021172	-0.004085	-0.022487	0.011660	0.031787	0.002488	277.017697	344.607104	328.890470	350.685208	334.775987	-145.058694	-175.057117	-172.528584	-167.707142	-230.645030	-156.686606	-214.493287	-250.093366	-161.550176	409.320891	0.000000
64.000000	6	-0.648518	33.008820	47.286905	-54.155095	28.241829	-53.941465	3.147957	2.503882	2.174975	1.868401	1.373089	1.000189	0.769066	0.417768	0.159810	0.102618	0.108151	0.037355	4.543645	4.019501	-0.004199	0.025407	0.037657	0.024390	0.015830	0.022019	-0.003268	-0.022487	0.012493	0.030114	0.002488	272.496448	349.184422	327.364697	353.699374	339.353306	-154.213332	-169.028786	-171.002811	-175.242556	-238.273895	-162.714938	-212.967515	-266.671277	-160.024403	413.817540	0.000000
65.000000	6	-0.618000	33.445235	47.286905	-54.139836	28.241829	-53.926206	3.197661	2.709680	2.260268	1.868401	1.373089	1.010944	0.779748	0.439192	0.170464	0.119037	0.112311	0.049806	4.568887	4.098315	-0.004199	0.026254	0.037657	0.026016	0.017496	0.022019	-0.002451	-0.024986	0.012493	0.031787	0.002488	278.524780	359.864832	334.993561	364.248954	339.353306	-149.636013	-173.550034	-175.580130	-176.749639	-239.799668	-165.729103	-216.019060	-259.135863	-160.024403	424.309720	0.000000
66.000000	6	-0.633259	33.901486	47.297586	-54.124577	28.236488	-53.941465	3.280502	2.641081	2.302915	1.932829	1.415998	1.032453	0.790429	0.439192	0.159810	0.114933	0.120631	0.058107	4.568887	4.124586	0.000000	0.026254	0.038494	0.026016	0.014997	0.022866	-0.002451	-0.025818	0.004164	0.030114	0.004975	284.553111	367.493697	339.570880	368.770202	353.085262	-151.161786	-181.085449	-178.631675	-178.256722	-241.325441	-162.714938	-214.493287	-265.164195	-158.498630	430.305251	0.000000
67.000000	6	-0.633259	34.298227	47.313608	-54.139836	28.241829	-53.926206	3.313639	2.675381	2.302915	1.954305	1.448180	1.053963	0.801111	0.449904	0.191772	0.123142	0.124790	0.053957	4.669857	4.177129	-0.002100	0.022866	0.039330	0.028455	0.023328	0.022866	0.000000	-0.028317	0.000833	0.030114	0.002488	286.060194	367.493697	342.622425	374.798534	362.239899	-160.316423	-176.564200	-183.208994	-181.270887	-244.376986	-173.264518	-220.596379	-269.685443	-163.075949	436.300783	0.000000
68.000000	6	-0.633259	34.694967	47.308267	-54.155095	28.231147	-53.941465	3.379911	2.743980	2.302915	1.954305	1.437452	1.064718	0.801111	0.460616	0.170464	0.123142	0.128950	0.041505	4.770827	4.334756	-0.002100	0.024560	0.041004	0.030081	0.022495	0.020325	-0.002451	-0.029983	-0.000833	0.033460	0.004146	293.595608	372.071015	350.251290	380.826865	365.291445	-161.842196	-182.592531	-186.260540	-187.299219	-244.376986	-171.757435	-219.070606	-266.671277	-167.653268	440.797431	0.000000
69.000000	6	-0.640889	35.111545	47.308267	-54.155095	28.220466	-53.926206	3.446184	2.778280	2.345561	1.997256	1.437452	1.096982	0.843837	0.482040	0.181118	0.127247	0.128950	0.049806	4.821312	4.413570	0.000000	0.027100	0.041841	0.029268	0.024162	0.021172	0.000000	-0.030815	0.000000	0.032624	0.000829	296.609774	381.225653	351.777063	385.348114	369.868763	-163.367969	-188.620863	-186.260540	-191.820467	-252.005851	-179.292849	-226.699470	-274.206692	-170.704814	448.291846	0.000000
70.000000	6	-0.633259	35.488449	47.334971	-54.155095	28.215125	-53.956725	3.495889	2.846879	2.409531	2.061684	1.501816	1.096982	0.854518	0.482040	0.191772	0.127247	0.133110	0.058107	4.796069	4.413570	0.000000	0.027100	0.041841	0.028455	0.022495	0.021172	-0.001634	-0.029983	-0.003331	0.035134	0.000000	299.623939	384.277199	353.302836	391.376445	374.446082	-166.419515	-182.592531	-190.837858	-188.806302	-250.480078	-174.771600	-226.699470	-280.235023	-172.230586	455.786260	0.000000
71.000000	6	-0.633259	35.984375	47.345653	-54.124577	28.204443	-53.987243	3.529025	2.915479	2.494824	2.126112	1.533998	1.107736	0.843837	0.482040	0.213080	0.135456	0.133110	0.049806	4.846554	4.518655	-0.002100	0.026254	0.041841	0.031708	0.024162	0.020325	-0.001634	-0.034147	0.000000	0.032624	0.001658	304.145188	390.380290	360.931700	401.926025	388.178038	-170.996833	-191.635029	-193.889404	-191.820467	-252.005851	-177.785766	-228.225243	-278.727940	-173.756359	463.280674	0.000000
72.000000	6	-0.633259	36.400952	47.334971	-54.155095	28.209784	-53.941465	3.578730	2.881179	2.516147	2.147588	1.544725	1.150755	0.854518	0.471328	0.223734	0.139561	0.141429	0.053957	4.897039	4.518655	0.000000	0.028794	0.042678	0.033334	0.022495	0.020325	0.000817	-0.034147	-0.007496	0.032624	0.002488	308.666437	396.483382	368.560564	401.926025	391.229584	-169.471060	-193.142111	-199.992496	-193.327550	-258.108942	-180.799932	-231.276789	-281.742106	-172.230586	476.770620	0.000000
73.000000	6	-0.633259	36.777856	47.340312	-54.170354	28.209784	-53.971984	3.661571	2.984078	2.558794	2.126112	1.555452	1.172265	0.865200	0.503464	0.234388	0.147771	0.149748	0.062258	4.947524	4.597468	0.000000	0.029641	0.044351	0.033334	0.022495	0.021172	0.001634	-0.038311	-0.014158	0.032624	-0.000829	308.666437	401.060700	376.189429	413.982688	397.332675	-174.048379	-193.142111	-201.518269	-196.341716	-261.160488	-179.292849	-234.328335	-278.727940	-176.807905	478.269503	0.000000
74.000000	6	-0.618000	37.194433	47.356334	-54.170354	28.199103	-53.971984	3.727844	2.915479	2.537471	2.147588	1.598361	1.172265	0.886563	0.492752	0.234388	0.151875	0.149748	0.058107	5.048494	4.676282	-0.002100	0.029641	0.046862	0.034960	0.023328	0.020325	0.000000	-0.042475	-0.014158	0.029278	0.001658	320.723099	402.586473	377.715202	420.011020	398.858448	-180.151471	-199.170443	-204.569814	-200.862965	-271.840898	-186.828263	-238.905653	-289.277520	-173.756359	485.763917	0.000000
75.000000	6	-0.640889	37.650685	47.372356	-54.170354	28.183081	-53.987243	3.760980	3.052678	2.601440	2.147588	1.619816	1.172265	0.875881	0.524888	0.234388	0.155980	0.145589	0.062258	5.149464	4.781367	-0.004199	0.031335	0.047699	0.040651	0.023328	0.021172	0.000817	-0.044974	-0.014991	0.030114	0.003317	322.230182	408.689565	380.766748	426.039351	411.064631	-181.677243	-205.198774	-207.621360	-197.848799	-267.263580	-185.321180	-243.482972	-289.277520	-179.859451	488.761683	0.000000
76.000000	6	-0.633259	38.067263	47.361675	-54.155095	28.193762	-53.926206	3.794116	3.121278	2.644087	2.212015	1.630543	1.183020	0.907926	0.535600	0.245042	0.143666	0.137269	0.058107	5.149464	4.833910	-0.002100	0.030488	0.047699	0.037399	0.031660	0.021172	0.000000	-0.044974	-0.012493	0.028441	0.001658	325.244348	413.266883	391.447158	433.574765	417.167723	-183.203016	-208.212940	-212.198679	-202.370047	-264.212034	-191.349512	-245.008745	-287.770437	-176.807905	494.757214	0.000000
77.000000	6	-0.648518	38.483840	47.399060	-54.139836	28.188421	-54.002503	3.827253	3.121278	2.665410	2.254967	1.673452	1.215284	0.918607	0.514176	0.245042	0.151875	0.145589	0.062258	5.250434	4.938995	0.002100	0.033029	0.047699	0.039838	0.030827	0.020325	-0.000817	-0.046640	-0.016657	0.030114	0.003317	326.751431	419.369975	396.024476	442.617262	426.322360	-184.728789	-208.212940	-209.147133	-202.370047	-273.366671	-191.349512	-241.957199	-293.798769	-181.385224	506.748277	0.000000
78.000000	6	-0.625629	38.920255	47.388379	-54.139836	28.188421	-53.941465	3.926662	3.258477	2.729380	2.362346	1.673452	1.226038	0.939970	0.546312	0.266350	0.160085	0.149748	0.070559	5.199949	4.991537	-0.004199	0.031335	0.049372	0.038212	0.031660	0.020325	-0.001634	-0.046640	-0.024986	0.028441	0.001658	329.765597	423.947293	400.601795	444.124345	432.425452	-183.203016	-211.227106	-215.250225	-209.905462	-273.366671	-195.870760	-241.957199	-298.320017	-184.436769	511.244926	0.000000
79.000000	6	0.267037	39.356670	47.404401	-54.139836	28.177740	-53.926206	3.976366	3.258477	2.772027	2.362346	1.716361	1.236793	0.950652	0.557024	0.234388	0.155980	0.153908	0.074709	5.250434	5.096622	-0.008399	0.029641	0.051046	0.041464	0.029994	0.018632	-0.003268	-0.049138	-0.034980	0.030951	0.001658	332.779762	434.627704	399.076022	453.166842	443.105862	-190.831881	-211.227106	-222.879089	-206.891296	-277.943990	-198.884926	-245.008745	-304.348349	-184.436769	526.233754	0.000000
80.000000	6	-0.640889	39.753410	47.409742	-54.155095	28.167058	-53.956725	4.026071	3.258477	2.772027	2.319395	1.727088	1.247548	0.972015	0.567736	0.245042	0.151875	0.158068	0.058107	5.250434	5.149165	-0.002100	0.031335	0.052720	0.040651	0.029160	0.019478	-0.001634	-0.049971	-0.032481	0.030951	0.004146	337.301011	439.205022	406.704886	462.209340	446.157408	-189.306108	-220.269603	-216.775997	-217.440876	-280.995535	-200.392009	-257.214928	-304.348349	-181.385224	524.734872	0.000000
81.000000	6	-0.640889	40.169988	47.409742	-54.124577	28.172399	-53.941465	4.075776	3.189877	2.835997	2.426774	1.737815	1.258303	0.972015	0.589160	0.277004	0.155980	0.166387	0.070559	5.401888	5.201707	-0.004199	0.033876	0.053556	0.040651	0.029160	0.021172	-0.004902	-0.052470	-0.032481	0.030951	0.001658	347.850591	439.205022	409.756432	468.237671	450.734726	-193.883426	-218.762520	-222.879089	-217.440876	-279.469763	-203.406175	-252.637609	-304.348349	-187.488315	538.224817	0.000000
82.000000	6	-0.640889	40.586566	47.420423	-54.185614	28.172399	-53.926206	4.142048	3.258477	2.921290	2.405298	1.780725	1.301321	0.982696	0.567736	0.277004	0.164190	0.170547	0.066408	5.351404	5.306792	-0.004199	0.031335	0.052720	0.043090	0.028327	0.020325	-0.003268	-0.054135	-0.032481	0.030114	0.000000	350.864757	446.833887	418.911070	472.758919	456.837818	-196.934972	-218.762520	-227.456408	-215.933793	-280.995535	-206.420340	-251.111837	-311.883763	-190.539861	548.716997	0.000000
83.000000	6	-0.633259	41.022980	47.425764	-54.139836	28.167058	-53.956725	4.208321	3.327076	2.878643	2.448250	1.823634	1.290567	1.004059	0.599872	0.266350	0.160085	0.170547	0.070559	5.553343	5.333063	0.002100	0.030488	0.055230	0.045529	0.027494	0.022019	-0.004085	-0.055801	-0.034147	0.028441	0.001658	353.878922	448.359660	420.436842	475.773085	464.466682	-203.038064	-223.283769	-232.033726	-223.469207	-287.098627	-206.420340	-254.163382	-310.376680	-190.539861	548.716997	0.000000
84.000000	6	-0.618000	41.380047	47.436445	-54.155095	28.167058	-53.941465	4.258026	3.327076	2.899966	2.448250	1.834361	1.333586	1.014740	0.567736	0.266350	0.160085	0.178866	0.074709	5.553343	5.411877	-0.004199	0.030488	0.055230	0.044716	0.029160	0.022019	-0.002451	-0.056634	-0.044974	0.030951	0.001658	353.878922	457.514297	425.014161	486.322665	473.621319	-204.563837	-223.283769	-228.982180	-226.483373	-285.572854	-206.420340	-257.214928	-308.869597	-195.117180	556.211412	0.000000
85.000000	6	-0.640889	41.836299	47.441786	-54.139836	28.167058	-53.941465	4.307730	3.395676	2.942613	2.469726	1.845088	1.344340	1.046785	0.621296	0.308966	0.168294	0.178866	0.078860	5.603828	5.516962	-0.004199	0.033876	0.057740	0.043903	0.029994	0.021172	-0.004902	-0.061631	-0.049138	0.030114	0.000000	361.414337	463.617388	431.117253	493.858079	473.621319	-207.615382	-227.805017	-235.085272	-226.483373	-291.675946	-212.448672	-264.843792	-308.869597	-193.591407	566.703592	0.000000
86.000000	6	-0.633259	42.213202	47.463149	-54.155095	28.161718	-53.956725	4.340867	3.395676	2.985260	2.534153	1.898724	1.408869	1.068148	0.610584	0.298312	0.172399	0.166387	0.078860	5.679556	5.569505	-0.004199	0.033876	0.056067	0.043903	0.035826	0.021172	-0.004085	-0.059965	-0.048305	0.029278	0.000829	368.949751	465.143161	435.694571	504.407659	482.775957	-206.089610	-230.819183	-235.085272	-232.511705	-293.201719	-209.434506	-261.792247	-314.897929	-195.117180	574.198006	0.000000
87.000000	6	-0.633259	42.669454	47.468490	-54.155095	28.156377	-53.956725	4.423708	3.532875	3.027906	2.555629	1.920179	1.387359	1.089511	0.642720	0.287658	0.180609	0.170547	0.083010	5.755283	5.595776	-0.004199	0.033029	0.058577	0.047155	0.036659	0.019478	-0.001634	-0.063297	-0.047472	0.027605	0.000000	370.456834	474.297798	444.849209	505.914742	487.353275	-209.141155	-233.833348	-236.611045	-231.004622	-296.253264	-213.955755	-269.421111	-314.897929	-195.117180	581.692420	0.000000
88.000000	6	-0.648518	43.066195	47.457808	-54.094058	28.167058	-53.941465	4.440276	3.532875	3.049229	2.555629	1.930906	1.419623	1.121555	0.621296	0.287658	0.172399	0.178866	0.087161	5.906738	5.727132	-0.006299	0.033029	0.059414	0.047968	0.035826	0.018632	-0.004902	-0.062464	-0.049138	0.030114	0.003317	371.963917	474.297798	449.426527	510.435991	498.033686	-215.244247	-235.340431	-238.136818	-229.497539	-302.356356	-216.969920	-266.369565	-320.926260	-204.271817	595.182366	0.000000
89.000000	6	-0.640889	43.443098	47.479171	-54.139836	28.151036	-53.987243	4.489980	3.567174	3.049229	2.620057	1.973815	1.419623	1.132237	0.610584	0.277004	0.176504	0.174706	0.087161	5.931980	5.753403	-0.002100	0.033876	0.061088	0.047155	0.037492	0.019478	-0.004085	-0.069959	-0.052470	0.027605	0.002488	374.978082	486.503982	450.952300	514.957239	502.611004	-213.718474	-236.847514	-248.817228	-232.511705	-300.830583	-226.012418	-264.843792	-323.940426	-198.168725	599.679014	0.000000
90.000000	6	-0.633259	43.859676	47.489853	-54.124577	28.151036	-53.987243	4.589390	3.567174	3.155846	2.663009	2.005997	1.451888	1.132237	0.653432	0.266350	0.184713	0.178866	0.091311	5.931980	5.805946	0.000000	0.034722	0.060251	0.050407	0.035826	0.018632	-0.000817	-0.070792	-0.059965	0.025932	0.003317	384.020579	495.658619	454.003846	522.492654	511.765641	-215.244247	-241.368763	-250.343001	-238.540036	-308.459447	-221.491169	-269.421111	-326.954592	-202.746044	601.177897	0.000000
