Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun008.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Disp	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
46.000000	8	-0.633259	22.157964	46.891690	-53.987243	28.514206	-53.941465	1.955047	1.474889	1.386013	1.267077	0.815271	0.580755	0.437941	0.214240	0.085232	0.053362	0.041597	0.029054	2.776672	2.469497	0.000000	0.011010	0.015063	0.004065	0.002499	-0.000847	0.032679	0.016657	0.068294	0.070267	0.024046	213.720217	283.576188	243.447188	196.962757	198.982201	-74.873142	-69.561317	-87.085302	-107.423828	-171.139888	-96.403292	-171.771647	-207.895046	-134.086264	220.461651	0.000000
47.000000	8	-0.648518	22.475356	46.902371	-54.017762	28.519547	-53.941465	2.004751	1.543489	1.449983	1.245601	0.825999	0.602264	0.437941	0.267800	0.085232	0.057466	0.033277	0.033204	2.776672	2.522040	0.000000	0.012703	0.016736	0.004065	0.002499	0.000000	0.031862	0.016657	0.069127	0.068594	0.024876	213.720217	280.524643	246.498734	199.976923	214.239930	-76.398915	-77.096732	-85.559530	-113.452159	-175.717207	-99.417458	-176.348965	-204.880880	-134.086264	224.958300	0.000000
48.000000	8	-0.633259	22.852260	46.907712	-54.002503	28.519547	-53.971984	2.087592	1.612088	1.492630	1.267077	0.879635	0.634529	0.459304	0.235664	0.085232	0.057466	0.029118	0.037355	2.953369	2.627125	0.000000	0.011856	0.018410	0.005691	0.002499	0.000847	0.031045	0.009994	0.069127	0.068594	0.023217	215.227300	286.627734	244.972961	210.526503	217.291475	-73.347369	-77.096732	-93.188394	-117.973408	-184.871844	-102.431623	-179.400511	-219.951709	-129.508946	233.951597	0.000000
49.000000	8	-0.640889	23.149815	46.902371	-54.002503	28.514206	-53.987243	2.104161	1.646388	1.577923	1.267077	0.911817	0.634529	0.448622	0.289224	0.106540	0.057466	0.033277	0.037355	3.130066	2.627125	0.000000	0.013550	0.019247	0.008943	0.002499	0.000847	0.028594	0.010827	0.071625	0.068594	0.024046	216.734382	291.205053	260.230690	219.569000	218.817248	-85.553552	-83.125063	-90.136848	-116.466325	-177.242980	-105.445789	-180.926284	-212.416295	-134.086264	242.944894	0.000000
50.000000	8	-0.633259	23.546556	46.918394	-53.987243	28.514206	-53.987243	2.153865	1.680688	1.577923	1.310028	0.901090	0.666793	0.512711	0.278512	0.106540	0.065676	0.033277	0.033204	3.205794	2.679667	0.002100	0.013550	0.016736	0.008943	0.003333	0.000000	0.031045	0.009994	0.070792	0.068594	0.024876	222.762714	300.359690	261.756463	224.090248	231.023431	-80.976233	-87.646312	-91.662621	-119.480490	-189.449163	-108.459955	-177.874738	-215.430460	-135.612037	251.938191	0.000000
51.000000	8	-0.640889	23.923460	46.923734	-53.971984	28.503525	-53.956725	2.220138	1.714988	1.599246	1.352980	0.911817	0.688302	0.512711	0.267800	0.095886	0.069781	0.033277	0.041505	3.205794	2.758481	0.000000	0.016091	0.020920	0.008130	0.002499	0.000847	0.034313	0.009161	0.050804	0.069431	0.023217	228.791045	304.937009	260.230690	227.104414	232.549204	-82.502006	-81.617980	-103.868804	-120.987573	-186.397617	-112.981203	-183.977830	-216.937543	-141.715129	253.437074	0.000000
52.000000	8	-0.648518	24.340037	46.923734	-53.971984	28.519547	-54.002503	2.286411	1.749287	1.641893	1.352980	0.965453	0.699057	0.534074	0.310648	0.127848	0.082095	0.037437	0.037355	3.306764	2.837295	0.000000	0.015244	0.021757	0.008130	0.001666	0.000000	0.032679	0.000833	0.047472	0.066084	0.024876	233.312294	311.040100	272.436873	234.639828	238.652296	-87.079325	-90.660477	-99.291486	-124.001739	-194.026481	-112.981203	-190.080921	-221.458792	-135.612037	253.437074	0.000000
53.000000	8	-0.625629	24.677267	46.939756	-54.002503	28.508866	-53.941465	2.319547	1.852187	1.663216	1.374456	0.986908	0.731321	0.544755	0.278512	0.106540	0.077990	0.041597	0.045656	3.382491	2.942380	0.000000	0.015244	0.021757	0.013008	0.001666	0.001694	0.032679	0.001666	0.049971	0.067757	0.024046	237.833542	315.617419	270.911100	242.175243	246.281160	-91.656643	-87.646312	-103.868804	-130.030070	-189.449163	-114.488286	-190.080921	-222.965875	-140.189356	266.927020	0.000000
54.000000	8	-0.640889	25.074007	46.945097	-53.987243	28.508866	-53.941465	2.369252	1.852187	1.727186	1.374456	1.008362	0.742076	0.544755	0.299936	0.117194	0.086200	0.041597	0.045656	3.458218	3.073736	0.002100	0.017785	0.022594	0.013821	0.002499	0.000847	0.034313	0.001666	0.049971	0.069431	0.025705	240.847708	323.246283	283.117283	248.203574	250.858479	-90.130871	-99.702974	-106.920350	-130.030070	-201.655346	-115.995369	-191.606694	-230.501289	-143.240902	266.927020	0.000000
55.000000	8	-0.640889	25.470748	46.945097	-54.017762	28.514206	-53.941465	2.385820	1.886486	1.684539	1.438884	1.040544	0.774340	0.587481	0.332072	0.127848	0.086200	0.041597	0.045656	3.508703	3.021194	0.000000	0.018632	0.023431	0.013008	0.004166	-0.000847	0.031862	-0.000833	0.050804	0.071104	0.024046	242.354791	332.400921	283.117283	254.231906	255.435797	-90.130871	-99.702974	-113.023441	-134.551319	-201.655346	-117.502452	-193.132467	-230.501289	-152.395539	274.421434	0.000000
56.000000	8	-0.640889	25.788141	46.961119	-54.017762	28.498184	-53.926206	2.501797	1.955086	1.769832	1.503311	1.094180	0.774340	0.608844	0.342784	0.138502	0.098514	0.049916	0.049806	3.584431	3.152550	0.000000	0.021172	0.025105	0.017073	0.009998	-0.000847	0.030228	-0.001666	0.051637	0.070267	0.024876	251.397288	336.978239	290.746148	261.767320	258.487343	-99.285508	-101.210057	-113.023441	-133.044236	-200.129573	-122.023701	-194.658240	-235.022537	-152.395539	278.918083	0.000000
57.000000	8	-0.633259	26.165044	46.955779	-54.002503	28.503525	-53.926206	2.534934	1.989386	1.769832	1.481835	1.061998	0.817359	0.619526	0.310648	0.127848	0.094409	0.045756	0.053957	3.685401	3.178821	-0.002100	0.020325	0.025105	0.017073	0.011664	0.000847	0.031862	-0.005830	0.047472	0.071104	0.024046	254.411454	341.555558	298.375012	276.838148	267.641980	-97.759735	-107.238389	-114.549214	-140.579650	-198.603800	-122.023701	-203.812877	-236.529620	-149.343993	290.909146	0.000000
58.000000	8	-0.625629	26.522111	46.955779	-53.987243	28.508866	-53.941465	2.584638	2.057985	1.833802	1.589215	1.104907	0.828114	0.619526	0.332072	0.149156	0.098514	0.049916	0.045656	3.660158	3.205092	0.000000	0.021172	0.024268	0.016260	0.013330	0.001694	0.031862	-0.004997	0.050804	0.071940	0.025705	254.411454	349.184422	301.426558	278.345231	272.219299	-97.759735	-110.252554	-125.229625	-136.058402	-206.232664	-126.544949	-202.287104	-239.543786	-146.292447	295.405794	0.000000
59.000000	8	-0.633259	26.918851	46.966460	-54.002503	28.498184	-53.941465	2.634343	2.057985	1.833802	1.589215	1.137089	0.838868	0.651570	0.332072	0.181118	0.090304	0.049916	0.041505	3.735885	3.310177	0.002100	0.021172	0.028452	0.016260	0.012497	0.000847	0.031862	-0.006663	0.052470	0.072777	0.024876	261.946868	349.184422	310.581195	284.373563	278.322391	-100.811281	-111.759637	-119.126533	-142.086733	-209.284210	-131.066198	-206.864423	-242.557952	-156.972858	299.902443	0.000000
60.000000	8	-0.656148	27.236244	46.982482	-54.002503	28.503525	-53.941465	2.684047	2.126585	1.919095	1.653642	1.137089	0.849623	0.651570	0.321360	0.170464	0.098514	0.045756	0.041505	3.761128	3.415262	0.004199	0.021172	0.030962	0.018699	0.010831	0.000000	0.035130	-0.008329	0.049138	0.071940	0.024876	261.946868	355.287514	310.581195	291.908977	287.477028	-105.388599	-110.252554	-125.229625	-148.115065	-213.861529	-129.559115	-205.338650	-245.572117	-156.972858	308.895740	0.000000
61.000000	8	-0.648518	27.613147	46.977142	-54.002503	28.498184	-53.956725	2.750320	2.126585	1.919095	1.696594	1.179998	0.849623	0.672933	0.374920	0.170464	0.094409	0.049916	0.049806	3.912583	3.467805	-0.002100	0.022019	0.030962	0.020325	0.013330	0.002541	0.031045	-0.014158	0.029150	0.072777	0.023217	277.017697	362.916378	310.581195	299.444391	295.105892	-109.965918	-110.252554	-123.703852	-151.129230	-212.335756	-131.066198	-205.338650	-250.093366	-158.498630	316.390154	0.000000
62.000000	8	-0.648518	27.950377	46.993164	-54.002503	28.482162	-53.956725	2.800025	2.229484	1.961742	1.718070	1.212180	0.892642	0.683615	0.374920	0.159810	0.102618	0.054076	0.049806	3.937825	3.546619	0.000000	0.025407	0.030962	0.018699	0.010831	0.001694	0.031862	-0.014991	0.029150	0.071104	0.023217	269.482282	369.019470	321.261605	303.965640	302.734757	-108.440145	-117.787969	-131.332716	-149.622147	-215.387302	-132.573280	-214.493287	-251.600449	-153.921312	319.387920	0.000000
63.000000	8	-0.648518	28.347118	46.998505	-54.048280	28.498184	-53.956725	2.866297	2.263784	2.025712	1.761022	1.201453	0.935661	0.704978	0.385632	0.170464	0.098514	0.062395	0.053957	4.089280	3.677975	-0.002100	0.024560	0.033473	0.022764	0.013330	0.002541	0.031862	-0.013326	0.029150	0.071940	0.027363	270.989365	376.648334	322.787378	313.008137	307.312075	-116.069010	-114.773803	-128.281170	-155.650479	-215.387302	-138.601612	-209.915969	-254.614615	-158.498630	326.882334	0.000000
64.000000	8	-0.640889	28.644673	47.009186	-54.033021	28.487503	-53.956725	2.899434	2.229484	2.047035	1.803974	1.233634	0.935661	0.694296	0.396344	0.149156	0.102618	0.058235	0.045656	4.114523	3.756789	0.002100	0.027100	0.034310	0.023577	0.013330	0.002541	0.032679	-0.016657	0.029983	0.070267	0.025705	283.046028	378.174107	336.519334	317.529385	317.992486	-117.594782	-122.309217	-126.755397	-158.664645	-223.016166	-134.080363	-217.544833	-259.135863	-167.653268	326.882334	0.000000
65.000000	8	-0.648518	29.021577	47.003845	-53.956725	28.498184	-53.956725	2.949138	2.366683	2.089682	1.803974	1.287271	0.935661	0.694296	0.396344	0.159810	0.114933	0.099832	0.045656	4.190250	3.783060	0.000000	0.025407	0.035983	0.023577	0.014164	0.003388	0.031045	-0.016657	0.028317	0.072777	0.025705	289.074359	384.277199	331.942015	323.557717	317.992486	-120.646328	-128.337549	-137.435808	-155.650479	-224.541939	-143.122860	-217.544833	-257.628780	-172.230586	340.372280	0.000000
66.000000	8	-0.625629	29.378643	47.014527	-54.002503	28.498184	-53.926206	3.015411	2.400983	2.132328	1.825449	1.297998	0.967925	0.747703	0.407056	0.170464	0.110828	0.112311	0.058107	4.291220	3.809331	0.002100	0.025407	0.036820	0.025203	0.019996	0.002541	0.032679	-0.019156	0.030815	0.073613	0.024876	289.074359	393.431836	339.570880	334.107297	324.095577	-119.120555	-125.323383	-135.910035	-157.157562	-232.170803	-143.122860	-217.544833	-260.642946	-164.601722	340.372280	0.000000
67.000000	8	-0.633259	29.795221	47.014527	-54.002503	28.487503	-53.926206	3.065116	2.435282	2.174975	1.846925	1.297998	0.978680	0.747703	0.417768	0.191772	0.127247	0.116471	0.045656	4.392190	3.914416	0.004199	0.026254	0.035146	0.026016	0.020829	0.003388	0.034313	-0.019988	0.030815	0.071940	0.025705	299.623939	394.957609	350.251290	338.628545	331.724441	-122.172101	-129.844631	-142.013126	-163.185893	-235.222349	-144.629943	-226.699470	-266.671277	-170.704814	350.864460	0.000000
68.000000	8	-0.656148	30.152287	47.025208	-53.956725	28.487503	-53.941465	3.147957	2.538182	2.217621	1.868401	1.340907	1.021699	0.790429	0.417768	0.191772	0.123142	0.112311	0.053957	4.518402	3.966959	0.002100	0.027947	0.038494	0.026829	0.019996	0.004234	0.032679	-0.023320	0.033314	0.070267	0.026534	295.102691	398.009154	353.302836	344.656877	343.930625	-122.172101	-131.351714	-145.064672	-163.185893	-230.645030	-149.151192	-228.225243	-268.178360	-173.756359	355.361108	0.000000
69.000000	8	-0.648518	30.509354	47.030549	-53.971984	28.487503	-53.941465	3.197661	2.572481	2.260268	1.932829	1.383816	1.032453	0.790429	0.439192	0.213080	0.127247	0.124790	0.062258	4.493160	4.045772	-0.002100	0.028794	0.039330	0.026829	0.018329	0.003388	0.028594	-0.024153	0.031648	0.070267	0.027363	304.145188	405.638019	359.405927	350.685208	346.982170	-131.326738	-134.365880	-140.487353	-169.214225	-232.170803	-150.658275	-229.751016	-269.685443	-178.333678	367.352171	0.000000
70.000000	8	-0.648518	30.906095	47.030549	-53.987243	28.487503	-53.941465	3.230798	2.538182	2.281591	1.932829	1.405271	1.043208	0.811792	0.460616	0.191772	0.135456	0.124790	0.058107	4.518402	4.124586	0.002100	0.028794	0.041004	0.024390	0.019996	0.006775	0.029411	-0.027484	0.007496	0.070267	0.026534	307.159354	411.741110	360.931700	359.727705	351.559489	-129.800965	-135.872963	-148.116218	-163.185893	-236.748122	-153.672440	-228.225243	-275.713775	-175.282132	368.851054	0.000000
71.000000	8	-0.633259	31.263161	47.046571	-54.033021	28.482162	-53.971984	3.280502	2.606781	2.366884	1.954305	1.448180	1.086227	0.811792	0.460616	0.213080	0.131352	0.120631	0.058107	4.568887	4.255942	0.002100	0.028794	0.042678	0.032521	0.019163	0.011856	0.028594	-0.029983	0.009161	0.070267	0.024876	310.173519	417.844202	363.983246	370.277285	360.714126	-134.378284	-141.901294	-155.745082	-169.214225	-241.325441	-153.672440	-229.751016	-278.727940	-175.282132	374.846586	0.000000
72.000000	8	-0.633259	31.620228	47.041231	-54.002503	28.487503	-53.971984	3.363343	2.641081	2.366884	1.997256	1.448180	1.086227	0.833155	0.482040	0.223734	0.131352	0.133110	0.053957	4.720342	4.255942	0.000000	0.031335	0.044351	0.030081	0.020829	0.011010	0.031862	-0.028317	0.006663	0.068594	0.024876	316.201851	426.998839	371.612110	374.798534	366.817218	-137.429830	-143.408377	-149.641991	-173.735473	-241.325441	-159.700772	-231.276789	-280.235023	-176.807905	376.345469	0.000000
73.000000	8	-0.633259	32.016968	47.067934	-53.987243	28.482162	-53.941465	3.413048	2.675381	2.430854	2.040208	1.469634	1.129246	0.843837	0.503464	0.223734	0.143666	0.137269	0.062258	4.745584	4.334756	-0.002100	0.030488	0.045188	0.031708	0.020829	0.008469	0.031045	-0.028317	0.010827	0.070267	0.025705	316.201851	430.050385	379.240975	382.333948	371.394536	-137.429830	-144.915460	-155.745082	-172.228390	-252.005851	-156.686606	-234.328335	-281.742106	-176.807905	389.835414	0.000000
74.000000	8	-0.625629	32.374035	47.051912	-53.987243	28.476821	-53.941465	3.479321	2.743980	2.452177	2.083160	1.501816	1.118491	0.865200	0.514176	0.245042	0.143666	0.145589	0.053957	4.770827	4.492383	-0.002100	0.029641	0.046862	0.038212	0.020829	0.009316	0.030228	-0.029983	0.009161	0.071940	0.024876	331.272679	439.205022	389.921385	391.376445	379.023401	-142.007149	-144.915460	-158.796628	-181.270887	-248.954305	-164.222020	-238.905653	-289.277520	-179.859451	391.334297	0.000000
75.000000	8	-0.633259	32.750938	47.067934	-54.017762	28.476821	-53.956725	3.512457	2.743980	2.494824	2.104636	1.544725	1.140001	0.865200	0.503464	0.234388	0.143666	0.145589	0.066408	4.796069	4.466112	-0.002100	0.030488	0.046862	0.039025	0.022495	0.011856	0.031045	-0.032481	0.009161	0.069431	0.026534	332.779762	439.205022	389.921385	395.897694	389.703811	-143.532921	-150.943791	-158.796628	-181.270887	-252.005851	-165.729103	-238.905653	-284.756272	-185.962542	407.822009	0.000000
76.000000	8	-0.633259	33.088168	47.078616	-54.017762	28.466140	-53.910947	3.578730	2.881179	2.494824	2.061684	1.523270	1.183020	0.854518	0.524888	0.245042	0.151875	0.149748	0.058107	4.745584	4.492383	0.006299	0.029641	0.048535	0.036586	0.027494	0.011010	0.031862	-0.035813	0.009161	0.070267	0.026534	328.258514	445.308114	391.447158	406.447274	394.281130	-145.058694	-153.957957	-166.425492	-182.777970	-255.057396	-170.250352	-245.008745	-295.305852	-187.488315	407.822009	0.000000
77.000000	8	-0.625629	33.465072	47.067934	-54.002503	28.476821	-53.926206	3.628434	2.915479	2.537471	2.126112	1.555452	1.183020	0.886563	0.546312	0.223734	0.160085	0.149748	0.062258	4.871797	4.571197	0.002100	0.031335	0.046862	0.035773	0.029994	0.011010	0.029411	-0.037478	0.009161	0.071940	0.027363	334.286845	455.988524	402.127568	407.954357	397.332675	-146.584467	-155.465040	-158.796628	-182.777970	-255.057396	-170.250352	-245.008745	-293.798769	-184.436769	413.817540	0.000000
78.000000	8	-0.625629	33.881649	47.078616	-54.017762	28.476821	-53.910947	3.744412	2.984078	2.558794	2.126112	1.566179	1.215284	0.907926	0.557024	0.255696	0.155980	0.149748	0.066408	4.998009	4.650011	0.002100	0.033029	0.048535	0.040651	0.027494	0.010163	0.029411	-0.039144	0.008329	0.071104	0.025705	341.822259	454.462751	405.179114	409.461440	403.435767	-145.058694	-158.479206	-172.528584	-185.792136	-262.686261	-174.771600	-241.957199	-296.812934	-189.014088	418.314189	0.000000
79.000000	8	-0.618000	34.278390	47.094638	-54.017762	28.466140	-53.895688	3.777548	2.949779	2.644087	2.190539	1.619816	1.226038	0.918607	0.567736	0.245042	0.155980	0.162227	0.070559	4.972767	4.702553	0.004199	0.034722	0.046862	0.041464	0.028327	0.012703	0.031045	-0.041643	0.007496	0.071104	0.026534	340.315177	466.668934	409.756432	421.518102	412.590404	-152.687559	-158.479206	-167.951265	-190.313385	-264.212034	-171.757435	-249.586064	-298.320017	-181.385224	428.806369	0.000000
80.000000	8	-0.633259	34.575945	47.094638	-54.002503	28.466140	-53.895688	3.794116	3.018378	2.644087	2.254967	1.651997	1.236793	0.939970	0.557024	0.277004	0.151875	0.162227	0.070559	5.098979	4.728825	-0.002100	0.034722	0.052720	0.041464	0.029160	0.011856	0.031862	-0.044141	-0.013326	0.071104	0.026534	349.357674	475.823571	415.859524	426.039351	421.745041	-149.636013	-167.521703	-174.054357	-190.313385	-268.789352	-176.278683	-251.111837	-301.334183	-195.117180	431.804134	0.000000
81.000000	8	-0.625629	34.972686	47.099979	-53.987243	28.476821	-53.941465	3.860389	3.121278	2.665410	2.276443	1.673452	1.258303	0.918607	0.567736	0.298312	0.164190	0.158068	0.062258	5.199949	4.860181	0.002100	0.033029	0.053556	0.040651	0.028327	0.011010	0.028594	-0.045807	-0.014158	0.070267	0.029022	349.357674	483.452436	418.911070	433.574765	426.322360	-155.739104	-167.521703	-177.105902	-200.862965	-268.789352	-180.799932	-257.214928	-305.855432	-189.014088	439.298549	0.000000
82.000000	8	-0.640889	35.349590	47.105319	-54.017762	28.460799	-53.895688	3.893525	3.086978	2.772027	2.297919	1.673452	1.247548	0.929289	0.599872	0.255696	0.160085	0.162227	0.074709	5.199949	4.938995	0.004199	0.035569	0.052720	0.043090	0.026661	0.014397	0.029411	-0.045807	-0.013326	0.071104	0.025705	359.907254	484.978209	428.065707	439.603097	433.951225	-155.739104	-167.521703	-178.631675	-196.341716	-271.840898	-183.814098	-254.163382	-307.362514	-199.694498	443.795197	0.000000
83.000000	8	-0.640889	35.746330	47.110660	-54.017762	28.460799	-53.910947	3.959798	3.224177	2.772027	2.362346	1.684179	1.269057	0.972015	0.599872	0.266350	0.168294	0.158068	0.078860	5.199949	5.017808	-0.002100	0.033876	0.055230	0.043090	0.029160	0.016938	0.029411	-0.047472	-0.013326	0.071940	0.025705	359.907254	488.029754	425.014161	447.138511	440.054316	-160.316423	-172.042951	-178.631675	-200.862965	-270.315125	-188.335346	-258.740701	-310.376680	-198.168725	452.788494	0.000000
84.000000	8	-0.633259	36.063723	47.116001	-54.017762	28.460799	-53.956725	3.992935	3.224177	2.814673	2.297919	1.705634	1.290567	0.972015	0.621296	0.287658	0.172399	0.166387	0.074709	5.275676	5.044080	-0.004199	0.035569	0.056067	0.043090	0.029160	0.018632	0.029411	-0.046640	-0.014158	0.074450	0.024876	365.935585	497.184392	434.168798	456.181008	449.208953	-160.316423	-181.085449	-181.683221	-200.862965	-277.943990	-191.349512	-260.266474	-314.897929	-201.220271	460.282909	0.000000
85.000000	8	-0.656148	36.440626	47.132023	-54.017762	28.460799	-53.941465	4.092344	3.327076	2.878643	2.426774	1.737815	1.312076	0.961333	0.621296	0.277004	0.168294	0.166387	0.078860	5.300919	5.149165	0.002100	0.033029	0.058577	0.042277	0.028327	0.017785	0.031045	-0.047472	-0.016657	0.071104	0.025705	371.963917	498.710165	440.271890	462.209340	450.734726	-164.893742	-176.564200	-183.208994	-205.384213	-276.418217	-183.814098	-263.318020	-316.405012	-201.220271	464.779557	0.000000
86.000000	8	-0.663778	36.877041	47.137364	-54.017762	28.444777	-53.956725	4.142048	3.292776	2.921290	2.426774	1.780725	1.333586	0.993377	0.642720	0.277004	0.172399	0.174706	0.078860	5.351404	5.175436	-0.008399	0.036416	0.057740	0.047155	0.028327	0.017785	0.031045	-0.051637	-0.012493	0.069431	0.026534	374.978082	504.813256	444.849209	468.237671	458.363591	-163.367969	-181.085449	-190.837858	-205.384213	-277.943990	-189.842429	-264.843792	-316.405012	-199.694498	467.777323	0.000000
87.000000	8	-0.633259	37.234107	47.142705	-54.002503	28.450117	-53.941465	4.208321	3.395676	2.899966	2.512677	1.812906	1.355095	1.025422	0.621296	0.287658	0.180609	0.174706	0.091311	5.427131	5.333063	-0.002100	0.035569	0.059414	0.047968	0.034159	0.016938	0.033496	-0.054135	-0.014991	0.068594	0.024876	382.513497	507.864802	447.900754	478.787251	467.518228	-172.522606	-182.592531	-196.940950	-202.370047	-284.047081	-194.363678	-260.266474	-319.419177	-202.746044	481.267269	0.000000
88.000000	8	-0.633259	37.611011	47.148045	-53.987243	28.444777	-53.941465	4.258026	3.395676	2.942613	2.491202	1.834361	1.387359	1.046785	0.632008	0.277004	0.172399	0.174706	0.087161	5.603828	5.411877	0.000000	0.037263	0.057740	0.046342	0.035826	0.016938	0.032679	-0.056634	-0.014158	0.070267	0.021559	381.006414	518.545212	455.529619	478.787251	472.095547	-177.099925	-187.113780	-192.363631	-212.919627	-279.469763	-197.377843	-267.895338	-317.912094	-201.220271	484.265034	0.000000
89.000000	8	-0.640889	38.007752	47.153386	-53.971984	28.439436	-53.941465	4.274594	3.498575	2.942613	2.534153	1.823634	1.398114	1.068148	0.642720	0.277004	0.168294	0.178866	0.087161	5.679556	5.438148	0.000000	0.037263	0.060251	0.049594	0.034993	0.018632	0.031045	-0.058300	-0.015824	0.070267	0.024046	388.541828	524.648304	460.106937	484.815582	479.724411	-175.574152	-187.113780	-195.415177	-212.919627	-291.675946	-194.363678	-273.998430	-323.940426	-204.271817	488.761683	0.000000
90.000000	8	-0.656148	38.384655	47.164068	-53.971984	28.450117	-53.956725	4.340867	3.567174	3.049229	2.577105	1.866543	1.408869	1.089511	0.632008	0.298312	0.188818	0.178866	0.091311	5.704798	5.516962	-0.004199	0.038110	0.061924	0.051220	0.034993	0.016091	0.033496	-0.062464	-0.039144	0.069431	0.024046	394.570159	532.277168	467.735802	489.336831	488.879048	-177.099925	-188.620863	-199.992496	-209.905462	-293.201719	-195.870760	-273.998430	-329.968757	-207.323363	497.754980	0.000000
