Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun009.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
45.000000	9	10.335093	46.875668	-53.971984	28.690451	-53.971984	0.397637	-26.894436	0.298381	0.321598	0.299110	0.075258	0.010167	0.062545	-0.042409	-0.080384	-0.013886	-0.000829	-0.009095	1.137341	0.353687	-0.002867	-0.008216	-0.017055	-0.041019	-0.025995	0.006332	0.033268	0.072455	0.087796	0.111787	0.026059	103.938648	125.786822	98.990464	12.751319	34.437150	4.860411	8.595058	-0.226490	-33.712170	-89.311371	-24.881603	-90.589792	-100.424129	-75.668839	29.924934	0.679951
46.000000	9	10.354930	46.875668	-53.926206	28.690451	-53.987243	0.381068	-26.909696	0.332680	0.385568	0.320586	0.075258	-0.000588	0.105271	-0.031697	-0.112346	-0.005676	0.003331	-0.017396	1.086856	0.379958	-0.004966	-0.008216	-0.017055	-0.038580	-0.025162	0.006332	0.032451	0.071622	0.087796	0.111787	0.024401	102.431565	128.838368	100.516237	5.215905	25.282512	4.860411	7.087976	-3.278036	-33.712170	-83.208280	-24.881603	-86.012474	-101.931212	-68.039975	35.920466	0.679951
47.000000	9	10.295419	46.870327	-53.926206	28.685110	-53.987243	0.447341	-26.879177	0.264081	0.321598	0.256159	0.085986	0.010167	0.083908	-0.031697	-0.101692	-0.001571	-0.000829	-0.000794	1.036371	0.327416	-0.007066	-0.006522	-0.015381	-0.039393	-0.024329	0.006332	0.034085	0.072455	0.092793	0.110114	0.023572	103.938648	131.889914	95.938918	15.765485	29.859831	6.386184	5.580893	-4.803809	-33.712170	-83.208280	-21.867437	-89.064019	-104.945378	-69.565748	32.922700	0.679951
48.000000	9	10.275582	46.875668	-53.926206	28.690451	-53.971984	0.364500	-26.924955	0.229781	0.321598	0.299110	0.075258	0.031676	0.094590	-0.042409	-0.101692	-0.005676	0.003331	-0.013246	1.061613	0.406230	-0.004966	-0.007369	-0.015381	-0.040206	-0.025995	0.005485	0.035719	0.071622	0.090294	0.113460	0.023572	103.938648	130.364141	97.464691	15.765485	29.859831	-1.242681	-0.447439	-0.226490	-32.205087	-83.208280	-18.853272	-92.115565	-104.945378	-68.039975	32.922700	0.679951
49.000000	9	10.255745	46.881008	-53.910947	28.690451	-53.987243	0.364500	-26.902066	0.229781	0.300275	0.256159	0.064531	0.020921	0.051864	-0.031697	-0.091038	-0.005676	0.007491	-0.000794	1.086856	0.379958	-0.000767	-0.008216	-0.013708	-0.037767	-0.024329	0.006332	0.035719	0.072455	0.093626	0.110951	0.026059	100.924483	131.889914	94.413145	6.722988	29.859831	3.334638	5.580893	2.825055	-33.712170	-83.208280	-26.388686	-92.115565	-100.424129	-71.091521	34.421583	0.679951
50.000000	9	10.235908	46.875668	-53.682058	28.706473	-53.636280	0.414205	-26.917325	0.264081	0.300275	0.234683	0.085986	-0.000588	0.073227	-0.031697	-0.101692	-0.009781	-0.000829	-0.004945	1.112098	0.458772	-0.000767	-0.007369	-0.014545	-0.039393	-0.024329	0.005485	0.034902	0.072455	0.088629	0.114297	0.026059	97.910317	130.364141	98.990464	8.230071	32.911377	4.860411	7.087976	-0.226490	-29.190922	-83.208280	-17.346189	-87.538247	-100.424129	-69.565748	28.426052	0.679951
51.000000	9	10.831019	46.854305	-53.804132	28.711814	-53.697317	0.463909	-26.871548	0.264081	0.300275	0.256159	0.064531	0.031676	0.073227	-0.031697	-0.080384	-0.013886	0.003331	-0.009095	1.162583	0.406230	-0.004966	-0.006522	-0.017892	-0.041019	-0.025162	0.005485	0.034085	0.074120	0.089461	0.111787	0.024401	105.445731	130.364141	103.567783	17.272568	42.066014	3.334638	4.073810	-1.752263	-38.233419	-87.785598	-23.374520	-90.589792	-101.931212	-68.039975	43.414880	0.679951
52.000000	9	11.366619	46.859645	-53.819391	28.727836	-53.666799	0.497046	-26.772362	0.264081	0.364245	0.320586	0.118167	0.053185	0.105271	-0.031697	-0.101692	-0.005676	0.003331	-0.009095	1.238311	0.537586	-0.007066	-0.009063	-0.015381	-0.037767	-0.024329	0.008026	0.035719	0.074120	0.090294	0.110951	0.025230	115.995311	142.570324	109.670874	20.286733	37.488695	0.283092	-0.447439	-7.855355	-38.233419	-84.734052	-26.388686	-93.641338	-110.973709	-72.617294	47.911529	0.679951
53.000000	9	11.822871	46.859645	-53.849910	28.722495	-53.666799	0.546750	-26.703696	0.469879	0.321598	0.342062	0.128895	0.063940	0.126634	0.000439	-0.069730	-0.013886	-0.000829	-0.009095	1.238311	0.642671	-0.000767	-0.006522	-0.014545	-0.037767	-0.024329	0.005485	0.034902	0.075786	0.091960	0.111787	0.026059	112.981145	144.096097	118.825512	26.315065	48.169106	-2.768454	-0.447439	-10.906901	-45.768833	-89.311371	-30.909935	-98.218657	-113.987875	-77.194612	49.410412	0.679951
54.000000	9	12.219611	46.859645	-53.956725	28.733177	-53.712577	0.596455	-26.650288	0.504179	0.449538	0.427966	0.171804	0.117714	0.126634	-0.020985	-0.048422	-0.005676	0.007491	-0.009095	1.314038	0.721485	-0.004966	-0.006522	-0.013708	-0.037767	-0.023496	0.005485	0.034902	0.074953	0.091127	0.111787	0.026889	112.981145	150.199189	118.825512	35.357562	51.220651	-5.819999	-1.954522	-10.906901	-39.740502	-95.414463	-38.445349	-104.321748	-113.987875	-77.194612	61.401475	0.679951
55.000000	9	12.636189	46.864986	-53.971984	28.727836	-53.743095	0.695864	-26.551103	0.504179	0.513508	0.449441	0.203985	0.106959	0.147997	0.021863	-0.069730	0.002533	-0.009148	-0.000794	1.339281	0.826570	-0.004966	-0.007369	-0.013708	-0.037767	-0.024329	0.008026	0.034902	0.074953	0.093626	0.110951	0.024401	125.037808	159.353826	124.928603	38.371728	52.746424	-5.819999	-9.489936	-20.061538	-47.275916	-103.043327	-35.431183	-104.321748	-118.509124	-80.246158	68.895889	0.679951
56.000000	9	12.993255	46.854305	-53.987243	28.727836	-53.712577	0.729001	-26.497696	0.504179	0.534831	0.449441	0.246895	0.139223	0.147997	0.032575	-0.080384	-0.009781	-0.009148	0.003356	1.364523	0.879112	-0.007066	-0.006522	-0.016218	-0.036954	-0.022663	0.004638	0.034085	0.074953	0.090294	0.110951	0.025230	122.023643	160.879599	126.454376	47.414225	64.952607	-10.397318	-9.489936	-20.061538	-50.290082	-104.569100	-36.938266	-105.847521	-129.058704	-81.771931	74.891420	0.679951
57.000000	9	13.409833	46.859645	-54.002503	28.743858	-53.773614	0.762137	-26.436659	0.607078	0.556154	0.470917	0.257622	0.149978	0.158678	0.021863	-0.069730	-0.013886	-0.004988	-0.009095	1.415008	0.957926	-0.004966	-0.005675	-0.013708	-0.037767	-0.025162	0.008026	0.033268	0.075786	0.090294	0.111787	0.025230	134.080305	170.034236	138.660559	51.935473	71.055699	-11.923091	-14.011184	-21.587311	-51.797164	-110.672191	-42.966597	-115.002158	-127.551621	-83.297704	83.884717	0.679951
58.000000	9	13.826411	46.859645	-54.017762	28.743858	-53.788873	0.844978	-26.352733	0.607078	0.598801	0.535345	0.289804	0.171487	0.201404	0.021863	-0.059076	0.002533	0.003331	-0.000794	1.566463	0.931655	-0.004966	-0.004828	-0.012871	-0.038580	-0.022663	0.006332	0.033268	0.077452	0.091127	0.112624	0.029376	134.080305	170.034236	143.237878	57.963805	78.684563	-14.974637	-23.053681	-26.164629	-48.782999	-115.249510	-42.966597	-110.424840	-135.087035	-86.349250	82.385835	0.679951
59.000000	9	14.163640	46.870327	-54.017762	28.733177	-53.773614	0.927819	-26.299326	0.641378	0.620124	0.556821	0.311258	0.192997	0.190723	0.043287	-0.037768	-0.001571	-0.004988	-0.000794	1.566463	1.089282	-0.009166	-0.005675	-0.013708	-0.010938	-0.023496	0.007179	0.034902	0.074953	0.093626	0.113460	0.027718	138.601554	183.766192	149.340969	68.513385	80.210336	-22.603501	-18.532433	-24.638857	-60.839662	-119.826829	-42.966597	-121.105250	-132.072869	-90.926568	92.878015	0.679951
60.000000	9	14.600055	46.870327	-54.017762	28.733177	-53.743095	0.944387	-26.223029	0.709978	0.684094	0.556821	0.354167	0.246770	0.212086	0.032575	-0.059076	-0.005676	0.007491	0.007507	1.692675	1.141825	-0.002867	0.000253	-0.015381	-0.010125	-0.023496	0.006332	0.035719	0.076619	0.093626	0.112624	0.028547	141.615720	185.291965	153.918288	70.020468	87.839200	-25.655047	-24.560764	-30.741948	-62.346744	-122.878374	-53.516177	-125.682569	-148.650781	-90.926568	95.875780	0.679951
61.000000	9	14.917447	46.875668	-54.002503	28.733177	-53.788873	1.010660	-26.161992	0.778577	0.748064	0.664200	0.343440	0.225261	0.212086	0.075423	-0.037768	-0.009781	0.007491	0.003356	1.692675	1.168096	-0.009166	0.005334	-0.016218	-0.009312	-0.024329	0.008872	0.035719	0.078285	0.093626	0.113460	0.027718	149.151134	183.766192	161.547152	77.555882	90.890746	-22.603501	-27.574930	-38.370812	-62.346744	-125.929920	-53.516177	-127.208341	-147.143698	-97.029660	101.871312	0.679951
62.000000	9	15.274514	46.875668	-54.017762	28.727836	-53.758354	1.060364	-26.108585	0.812877	0.769387	0.621248	0.375622	0.225261	0.244130	0.053999	-0.037768	0.002533	0.007491	0.003356	1.768403	1.246910	-0.009166	0.006181	-0.014545	-0.010125	-0.023496	0.008872	0.034902	0.080783	0.091127	0.113460	0.026889	147.644051	195.972375	166.124471	86.598379	93.942292	-25.655047	-32.096179	-36.845040	-68.375076	-125.929920	-56.530343	-130.259887	-147.143698	-101.606978	113.862375	0.679951
63.000000	9	15.691092	46.891690	-54.033021	28.722495	-53.819391	1.110069	-26.017029	0.915776	0.769387	0.685676	0.397076	0.268280	0.233449	0.096847	-0.016460	0.010743	0.003331	0.011657	1.869372	1.378266	-0.002867	0.005334	-0.014545	-0.009312	-0.022663	0.008026	0.036536	0.080783	0.092793	0.111787	0.026059	155.179465	199.023921	167.650244	88.105462	103.096929	-30.232366	-32.096179	-41.422358	-75.910490	-133.558785	-55.023260	-130.259887	-148.650781	-101.606978	118.359023	0.679951
64.000000	9	16.067995	46.897031	-54.017762	28.738517	-53.788873	1.159774	-25.955992	0.950076	0.748064	0.707152	0.407803	0.268280	0.233449	0.107559	-0.005806	-0.001571	0.007491	0.007507	2.020827	1.404537	-0.000767	0.005334	-0.016218	-0.010938	-0.024329	0.007179	0.033268	0.080783	0.091127	0.115134	0.027718	158.193631	203.601239	173.753335	101.669208	112.251567	-31.758138	-38.124510	-42.948131	-71.389242	-132.033012	-55.023260	-139.414525	-157.693278	-106.184297	124.354555	0.679951
65.000000	9	16.405225	46.907712	-54.002503	28.717154	-53.804132	1.242615	-25.879696	0.881476	0.854680	0.771580	0.439985	0.300544	0.254812	0.107559	-0.016460	0.002533	0.015810	0.007507	1.945100	1.483351	-0.004966	0.006181	-0.015381	-0.012564	-0.023496	0.007179	0.034085	0.079118	0.093626	0.114297	0.029376	165.729045	212.755877	178.330654	104.683373	115.303112	-37.861230	-39.631593	-47.525450	-74.403407	-135.084558	-64.065757	-134.837206	-157.693278	-104.658524	128.851203	0.679951
66.000000	9	16.841639	46.907712	-54.002503	28.711814	-53.804132	1.308887	-25.833918	0.984376	0.876003	0.771580	0.515076	0.311299	0.265493	0.128983	-0.037768	0.018952	0.007491	0.003356	2.121797	1.562165	-0.004966	0.007875	-0.016218	-0.010938	-0.022663	0.008026	0.034902	0.078285	0.091960	0.114297	0.026059	168.743211	220.384741	192.062610	113.725870	124.457750	-39.387003	-42.645759	-44.473904	-75.910490	-136.610330	-64.065757	-143.991843	-159.200361	-103.132751	134.846735	0.679951
67.000000	9	17.198706	46.902371	-54.017762	28.727836	-53.865169	1.325455	-25.772881	1.018675	0.918650	0.793055	0.504349	0.322054	0.286856	0.118271	-0.027114	0.010743	0.015810	0.007507	2.172282	1.719792	-0.007066	0.009569	-0.012871	-0.008499	-0.022663	0.008026	0.034085	0.077452	0.094459	0.115134	0.025230	173.264460	229.539378	190.536837	119.754202	125.983523	-43.964321	-48.674090	-52.102768	-83.445904	-145.764968	-62.558675	-145.517616	-168.242858	-107.710070	142.341149	0.679951
68.000000	9	17.555773	46.923734	-54.002503	28.711814	-53.834651	1.408296	-25.688955	1.052975	0.961297	0.857483	0.525803	0.354318	0.297538	0.096847	-0.005806	0.031267	0.019970	0.007507	2.273252	1.719792	-0.002867	0.009569	-0.016218	-0.006873	-0.021830	0.007179	0.036536	0.027481	0.094459	0.115134	0.026059	174.771542	228.013606	196.639928	127.289616	129.035068	-43.964321	-45.659924	-56.680087	-84.952987	-147.290741	-68.587006	-145.517616	-169.749941	-112.287389	148.336680	0.679951
69.000000	9	17.912839	46.918394	-53.987243	28.717154	-53.819391	1.441433	-25.620289	1.052975	1.025266	0.900435	0.536530	0.375827	0.340264	0.150407	0.004848	0.027162	0.019970	0.011657	2.222767	1.851148	-0.004966	0.007875	-0.014545	-0.006873	-0.025995	0.008872	0.034902	0.024982	0.091960	0.115970	0.026059	174.771542	237.168243	199.691474	127.289616	141.241251	-40.912776	-47.167007	-61.257406	-83.445904	-144.239195	-74.615337	-151.620708	-174.271189	-113.813161	163.325509	0.679951
70.000000	9	18.309580	46.934416	-53.971984	28.701132	-53.895688	1.491137	-25.582141	1.155874	1.003943	0.921911	0.568712	0.375827	0.329582	0.139695	0.015503	0.031267	0.024129	0.003356	2.323737	1.798606	-0.004966	0.008722	-0.014545	-0.006059	-0.024329	0.008026	0.035719	0.025815	0.090294	0.112624	0.027718	182.306957	246.322880	207.320339	143.867528	147.344343	-48.541640	-56.209504	-58.205860	-89.474236	-151.868059	-71.601172	-151.620708	-172.764106	-113.813161	157.329977	0.679951
71.000000	9	18.626972	46.923734	-53.987243	28.701132	-53.865169	1.573978	-25.498215	1.258774	1.110560	0.943387	0.590167	0.418846	0.340264	0.150407	0.036811	0.035371	0.011650	0.007507	2.449949	1.877420	-0.009166	0.009569	-0.014545	-0.003620	-0.024329	0.006332	0.033268	0.024982	0.091960	0.112624	0.024401	182.306957	243.271334	208.846112	143.867528	148.870116	-48.541640	-53.195339	-67.360497	-90.981319	-153.393832	-79.136586	-156.198026	-181.806604	-113.813161	166.323275	0.679951
72.000000	9	19.023713	46.939756	-53.956725	28.711814	-53.880428	1.640251	-25.421918	1.224474	1.089236	1.007814	0.600894	0.408091	0.382989	0.150407	0.026157	0.039476	0.024129	0.011657	2.550919	1.929962	-0.009166	0.012110	-0.013708	-0.002807	-0.023496	0.008872	0.032451	0.025815	0.091127	0.113460	0.026889	192.856537	252.425972	214.949203	151.402942	161.076299	-50.067413	-59.223670	-64.308951	-92.488402	-156.445378	-74.615337	-156.198026	-180.299521	-122.967799	173.817689	0.679951
73.000000	9	19.341105	46.939756	-54.002503	28.706473	-53.880428	1.689956	-25.368511	1.258774	1.131883	1.007814	0.665257	0.429601	0.425715	0.171831	0.036811	0.039476	0.019970	0.007507	2.651889	2.008776	-0.002867	0.010416	-0.014545	-0.005246	-0.023496	0.008026	0.035719	0.024982	0.090294	0.115134	0.026059	197.377785	253.951745	218.000749	157.431273	164.127845	-56.170504	-53.195339	-68.886270	-97.009650	-161.022697	-80.643669	-163.826891	-189.342018	-122.967799	181.312103	0.679951
74.000000	9	19.698172	46.950438	-53.987243	28.701132	-53.880428	1.706524	-25.307474	1.258774	1.174529	1.050766	0.697439	0.461865	0.425715	0.171831	0.036811	0.043581	0.028289	0.015808	2.778101	2.061318	-0.009166	0.011263	-0.016218	-0.003620	-0.021830	0.008026	0.035719	0.027481	0.091127	0.115134	0.028547	200.391951	263.106382	228.681159	163.459605	168.705163	-53.118959	-63.744919	-64.308951	-101.530899	-165.600015	-82.150752	-162.301118	-189.342018	-126.019344	184.309869	0.679951
75.000000	9	20.075076	46.961119	-53.971984	28.695791	-53.880428	1.739660	-25.238807	1.430272	1.217176	1.115194	0.708167	0.461865	0.436397	0.182543	0.047465	0.051790	0.032449	0.003356	2.853829	2.061318	-0.004966	0.011263	-0.009524	-0.002807	-0.022663	0.007179	0.034902	0.025815	0.090294	0.115970	0.026889	200.391951	266.157928	230.206932	172.502102	179.385573	-62.273596	-60.730753	-74.989362	-97.009650	-167.125788	-88.179083	-166.878436	-190.849101	-122.967799	191.804283	0.679951
76.000000	9	20.392468	46.966460	-53.941465	28.706473	-53.865169	1.855638	-25.162511	1.395973	1.281146	1.136669	0.729621	0.504884	0.425715	0.182543	0.047465	0.055895	0.007491	0.015808	2.904314	2.113861	-0.004966	0.012110	-0.012871	-0.001994	-0.024329	0.007179	0.035719	0.026648	0.092793	0.112624	0.026059	210.941531	270.735246	237.835796	180.037516	182.437119	-65.325142	-71.280333	-76.515135	-101.530899	-171.703107	-89.686166	-165.352664	-195.370349	-129.070890	194.802049	0.679951
77.000000	9	20.749535	46.971801	-53.971984	28.706473	-53.849910	1.855638	-25.078585	1.464572	1.323792	1.115194	0.783257	0.526393	0.436397	0.203967	0.047465	0.047686	0.019970	0.015808	2.853829	2.218946	-0.004966	0.012110	-0.009524	0.000445	-0.023496	0.007179	0.037353	0.026648	0.091960	0.110951	0.026889	210.941531	281.415656	239.361569	187.572930	188.540211	-65.325142	-71.280333	-76.515135	-104.545064	-174.754652	-88.179083	-163.826891	-205.919929	-127.545117	203.795346	0.679951
78.000000	9	21.106601	46.982482	-53.956725	28.706473	-53.880428	1.921910	-25.009919	1.498872	1.302469	1.179621	0.783257	0.537148	0.468441	0.193255	0.068773	0.055895	0.011650	0.015808	2.853829	2.324031	-0.002867	0.014650	0.018091	0.001258	-0.022663	0.006332	0.037353	0.024149	0.090294	0.112624	0.027718	213.955697	290.570294	246.990434	190.587096	194.643302	-65.325142	-74.294499	-78.040907	-106.052147	-174.754652	-94.207414	-169.929982	-207.427012	-132.122436	208.291995	0.679951
79.000000	9	21.423994	46.982482	-53.941465	28.695791	-53.895688	1.988183	-24.941252	1.567471	1.366439	1.265525	0.793985	0.547903	0.479123	0.225391	0.090081	0.072314	0.015810	0.011657	2.879071	2.402845	-0.004966	0.012956	0.017254	0.001258	0.005664	0.005485	0.035719	0.023317	0.091127	0.110951	0.026059	215.462780	290.570294	251.567752	192.094179	199.220621	-71.428233	-72.787416	-81.092453	-115.094644	-177.806198	-92.700332	-179.084619	-205.919929	-129.070890	215.786409	0.679951
80.000000	9	21.800897	46.987823	-53.956725	28.701132	-53.880428	2.004751	-24.872585	1.533172	1.409086	1.265525	0.804712	0.580167	0.457760	0.203967	0.090081	0.064104	0.024129	0.011657	3.005284	2.455387	-0.007066	0.012956	0.016418	0.000445	0.004831	0.008026	0.034902	0.025815	0.092793	0.111787	0.026059	224.505277	293.621839	251.567752	207.165008	209.901031	-74.479779	-78.815747	-84.143999	-118.108810	-179.331971	-100.235746	-182.136165	-213.455343	-136.699755	221.781940	0.679951
81.000000	9	22.138127	46.998505	-53.956725	28.690451	-53.910947	2.071024	-24.819178	1.636071	1.430409	1.265525	0.869075	0.612431	0.457760	0.236103	0.111389	0.068209	0.028289	0.019958	3.181981	2.481658	-0.002867	0.014650	0.015581	0.001258	0.003998	0.006332	0.034902	0.023317	0.091960	0.110951	0.025230	230.533608	298.199158	263.773935	210.179173	216.004123	-79.057098	-78.815747	-85.669772	-113.587562	-180.857744	-98.728663	-179.084619	-205.919929	-136.699755	221.781940	0.679951
82.000000	9	22.435682	46.998505	-53.941465	28.685110	-53.941465	2.104161	-24.750511	1.636071	1.537025	1.287001	0.879803	0.601676	0.500486	0.257527	0.090081	0.080523	0.028289	0.015808	3.308193	2.586743	-0.000767	0.018038	0.016418	0.007762	0.005664	0.005485	0.036536	0.019152	0.091127	0.110951	0.026059	232.040691	308.879568	269.877027	219.221670	217.529895	-76.005552	-78.815747	-93.298636	-119.615893	-179.331971	-100.235746	-186.713484	-213.455343	-136.699755	238.269652	0.679951
83.000000	9	22.792749	46.998505	-53.926206	28.690451	-53.895688	2.187002	-24.689474	1.704670	1.451732	1.329952	0.901257	0.612431	0.511167	0.268239	0.090081	0.084628	0.032449	0.019958	3.282951	2.639286	-0.004966	0.017191	0.016418	0.005323	0.005664	0.006332	0.034902	0.019985	0.091127	0.113460	0.026059	235.054857	308.879568	269.877027	223.742919	229.736078	-80.582871	-83.336996	-94.824409	-118.108810	-186.960836	-103.249912	-182.136165	-216.469509	-138.225528	236.770769	0.679951
84.000000	9	23.149815	47.009186	-53.910947	28.674429	-53.910947	2.236706	-24.620808	1.738970	1.515702	1.329952	0.944166	0.666205	0.553893	0.289663	0.079427	0.084628	0.028289	0.007507	3.459648	2.665557	-0.002867	0.017191	0.015581	0.005323	0.005664	0.004638	0.034085	0.016654	0.090294	0.110114	0.026059	236.561940	314.982660	269.877027	231.278333	234.313397	-82.108643	-92.379493	-96.350182	-118.108810	-193.063927	-103.249912	-185.187711	-219.483675	-139.751300	241.267418	0.679951
85.000000	9	23.566393	47.014527	-53.941465	28.695791	-53.895688	2.269843	-24.536882	1.773270	1.579672	1.329952	0.965621	0.719978	0.553893	0.278951	0.090081	0.084628	0.024129	0.015808	3.434406	2.770642	-0.004966	0.019732	0.017254	0.011014	0.004831	0.006332	0.034902	0.016654	0.090294	0.110951	0.024401	239.576105	321.085751	277.505891	243.334996	237.364943	-82.108643	-92.379493	-96.350182	-124.137142	-191.538154	-115.306574	-188.239257	-224.004923	-145.854392	250.260715	0.679951
86.000000	9	23.903623	47.019868	-53.971984	28.685110	-53.926206	2.336115	-24.483474	1.841869	1.558348	1.329952	0.987075	0.687714	0.564575	0.311087	0.100735	0.084628	0.036608	0.024109	3.510133	2.744371	-0.004966	0.019732	0.018091	0.009388	0.004831	0.006332	0.034902	0.010824	0.090294	0.111787	0.024401	248.618602	331.766161	280.557437	241.827913	238.890716	-86.685962	-92.379493	-102.453274	-122.630059	-191.538154	-110.785326	-191.290803	-225.512006	-139.751300	256.256246	0.679951
87.000000	9	24.320200	47.025208	-53.971984	28.679769	-53.910947	2.385820	-24.407178	1.773270	1.600995	1.351428	1.008530	0.741488	0.564575	0.311087	0.132697	0.096942	0.024129	0.003356	3.535375	2.823185	-0.009166	0.018038	0.016418	0.011827	0.006498	0.005485	0.034902	0.009158	0.087796	0.112624	0.026889	248.618602	328.714616	286.660528	252.377493	248.045353	-89.737508	-96.900741	-105.504819	-133.179639	-196.115473	-113.799492	-192.816575	-227.019089	-145.854392	257.755129	0.679951
88.000000	9	24.697104	47.041231	-53.956725	28.679769	-53.895688	2.452093	-24.338511	1.876169	1.664965	1.394380	1.019257	0.730733	0.553893	0.332511	0.132697	0.096942	0.024129	0.019958	3.611103	2.980812	-0.004966	0.020578	0.017254	0.012640	0.005664	0.005485	0.034085	0.005827	0.088629	0.110951	0.025230	256.154017	336.343480	295.815166	255.391659	258.725763	-94.314827	-96.900741	-105.504819	-133.179639	-203.744337	-116.813657	-194.342348	-227.019089	-145.854392	268.247309	0.679951
89.000000	9	25.054170	47.035890	-53.956725	28.690451	-53.910947	2.518365	-24.285104	1.979068	1.664965	1.437332	1.083620	0.752242	0.585938	0.289663	0.132697	0.088733	0.028289	0.011657	3.661588	3.059626	-0.004966	0.019732	0.017254	0.013453	0.006498	0.007179	0.035719	0.005827	0.086963	0.112624	0.025230	260.675265	343.972344	301.918257	267.448322	266.354628	-98.892145	-99.914907	-107.030592	-134.686722	-206.795883	-113.799492	-203.496986	-234.554503	-156.534802	274.242840	0.679951
90.000000	9	25.391400	47.041231	-53.926206	28.674429	-53.941465	2.584638	-24.201178	1.979068	1.728935	1.544711	1.072893	0.795261	0.607300	0.321799	0.122043	0.101047	0.036608	0.011657	3.737315	3.112168	-0.002867	0.019732	0.017254	0.015892	0.003998	0.005485	0.035719	0.004994	0.036992	0.111787	0.025230	262.182348	350.075436	301.918257	274.983736	266.354628	-92.789054	-102.929073	-113.133684	-133.179639	-211.373202	-121.334906	-201.971213	-237.568669	-153.483256	275.741723	0.679951
91.000000	9	25.748466	47.051912	-53.971984	28.669088	-53.865169	2.584638	-24.140141	2.013368	1.792905	1.523235	1.105075	0.827526	0.639345	0.321799	0.111389	0.096942	0.040768	0.019958	3.737315	3.164711	-0.009166	0.020578	0.018928	0.015079	0.005664	0.004638	0.035719	-0.001669	0.036159	0.110951	0.025230	269.717762	359.230073	309.547122	276.490819	278.560811	-94.314827	-108.957404	-114.659457	-139.207970	-208.321656	-119.827823	-201.971213	-236.061586	-158.060575	283.236138	0.679951
