Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun020.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
44.000000	20	50.961333	48.851741	-53.773614	29.699850	-53.941465	9.592984	-16.724143	7.741427	6.590643	5.560700	4.333979	3.279602	2.487241	1.607239	0.889131	0.634663	0.494172	0.273140	13.884788	10.757102	0.211300	-0.210622	0.169555	0.167925	0.113142	0.077470	0.927045	-0.423924	-0.230353	0.251485	-0.004620	7252.032630	2699.765673	49993.289454	2240.219779	-49997.181400	49993.757319	49382.136475	-1252.886026	-49384.647344	2437.368520	-1212.462893	2248.420035	1070.579249	-1474.802571	-49115.446240	0.679951
45.000000	20	51.377911	48.862423	-53.834651	29.705191	-53.926206	9.824939	-16.479995	7.912926	6.718583	5.732507	4.462706	3.376395	2.519285	1.650087	0.963710	0.679815	0.490013	0.298043	14.036243	11.046085	0.202901	-0.201306	0.170392	0.167925	0.112308	0.076624	0.936848	-0.427255	-0.229520	0.248975	-0.002133	7267.103459	2701.291446	49993.289454	2240.219779	-49997.181400	49993.757319	49382.136475	-1251.360253	-49384.647344	2438.894293	-1216.984142	2207.224167	1073.593415	-1480.905663	-49115.446240	0.679951
46.000000	20	51.774651	48.867763	-53.819391	29.699850	-53.926206	10.056894	-16.228217	8.118724	6.889169	5.882838	4.612888	3.473187	2.647463	1.725071	0.995672	0.700339	0.506651	0.302193	14.364395	11.335069	0.205001	-0.196225	0.171229	0.170364	0.112308	0.077470	0.940116	-0.433085	-0.227854	0.218861	-0.003791	7292.723867	2705.868765	49993.289454	2235.698531	-49997.181400	49993.757319	49382.136475	-1254.411799	-49384.647344	2434.316974	-1218.491224	2138.564387	1070.579249	-1485.482982	-49115.446240	0.679951
47.000000	20	52.211066	48.878445	-53.804132	29.710532	-53.956725	10.321985	-15.984069	8.255923	7.059755	5.947265	4.687979	3.602244	2.690189	1.778631	1.027634	0.708549	0.514971	0.306344	14.667304	11.729138	0.211300	-0.189450	0.173739	0.169551	0.111475	0.077470	0.938482	-0.437250	-0.232019	0.218861	-0.005450	7328.893856	2710.446083	49993.289454	2234.191448	-49997.181400	49993.757319	49382.136475	-1266.617982	-49384.647344	2428.213883	-1232.054970	2101.945838	1072.086332	-1493.111846	-49115.446240	0.679951
48.000000	20	52.647481	48.889126	-53.773614	29.710532	-53.971984	10.553939	-15.717032	8.393122	7.209018	6.119072	4.827433	3.677527	2.797004	1.810767	1.070250	0.712653	0.539929	0.310494	14.944972	11.939308	0.205001	-0.182675	0.173739	0.171177	0.112308	0.077470	0.945835	-0.439748	-0.227854	0.221371	-0.005450	7333.415104	2713.497629	49993.289454	2234.191448	-49997.181400	49993.757319	49382.136475	-1266.617982	-49384.647344	2426.688110	-1233.562053	2013.451011	1067.565083	-1493.111846	-49115.446240	0.679951
49.000000	20	53.064058	48.894467	-53.804132	29.710532	-53.926206	10.736189	-15.480514	8.701820	7.379605	6.312355	4.923978	3.817338	2.871774	1.896463	1.091558	0.724968	0.560727	0.318795	15.121669	12.307105	0.207101	-0.173359	0.173739	0.177681	0.111475	0.078317	0.944201	-0.443080	-0.227022	0.219698	-0.013742	7393.698419	2725.703812	49993.289454	2232.684365	-49997.181400	49993.757319	49382.136475	-1268.143755	-49384.647344	2426.688110	-1236.576219	1926.481957	1072.086332	-1496.163392	-49115.446240	0.679951
50.000000	20	53.440962	48.899808	-53.773614	29.710532	-53.941465	10.968144	-15.228736	8.907619	7.550191	6.441211	5.052705	3.903376	2.957226	1.950023	1.155482	0.745491	0.585685	0.318795	15.500306	12.569818	0.202901	-0.164890	0.176250	0.179307	0.116474	0.077470	0.954005	-0.448077	-0.230353	0.218861	-0.013742	7458.502981	2724.178039	49993.289454	2229.670199	-49997.181400	49993.757319	49382.136475	-1274.246846	-49384.647344	2425.162337	-1236.576219	1889.863408	1069.072166	-1502.266483	-49115.446240	0.679951
51.000000	20	53.877377	48.910489	-53.773614	29.694510	-53.941465	11.150394	-14.969329	9.044818	7.720777	6.527114	5.192160	3.989414	3.031996	2.003583	1.176790	0.774224	0.610643	0.327096	15.626518	12.858801	0.207101	-0.157268	0.175413	0.178494	0.118974	0.078317	0.954005	-0.449742	-0.228687	0.218025	-0.016229	7463.024230	2733.332677	49993.289454	2225.148951	-49997.181400	49993.757319	49382.136475	-1278.824165	-49384.647344	2425.162337	-1241.097467	1850.193313	1070.579249	-1503.792256	-49115.446240	0.679951
52.000000	20	54.234443	48.910489	-53.819391	29.710532	-53.956725	11.415485	-14.694662	9.250616	7.870040	6.677445	5.299432	4.096961	3.117448	2.078567	1.230060	0.786539	0.618963	0.331247	15.954670	13.147785	0.207101	-0.148799	0.176250	0.184186	0.119807	0.088480	0.958090	-0.451408	-0.261168	0.220534	-0.015400	7502.208384	2736.384222	49993.289454	2220.627702	-49997.181400	49993.757319	49382.136475	-1281.875711	-49384.647344	2425.162337	-1245.618716	1834.935584	1070.579249	-1509.895348	-49115.446240	0.679951
53.000000	20	54.631184	48.931852	-53.819391	29.715873	-53.956725	11.647440	-14.488662	9.422115	8.061950	6.827776	5.428159	4.182999	3.181537	2.142839	1.262022	0.819377	0.627282	0.339548	16.181853	13.436769	0.205001	-0.142024	0.178760	0.182560	0.119807	0.085939	0.959724	-0.456405	-0.262001	0.218861	-0.014571	7526.321710	2733.332677	49993.289454	2220.627702	-49997.181400	49993.757319	49382.136475	-1289.504575	-49384.647344	2422.110791	-1248.632881	1813.574763	1072.086332	-1509.895348	-49115.446240	0.679951
54.000000	20	55.008087	48.937193	-53.788873	29.715873	-53.941465	11.895963	-14.229255	9.662213	8.211213	6.978107	5.556886	4.279792	3.266989	2.185687	1.293984	0.844005	0.623122	0.343699	16.535247	13.725753	0.207101	-0.134402	0.181271	0.184186	0.119807	0.085939	0.962992	-0.459737	-0.262001	0.219698	-0.014571	7515.772130	2739.435768	49993.289454	2222.134785	-49997.181400	49993.757319	49382.136475	-1292.556121	-49384.647344	2425.162337	-1257.675379	1798.317035	1069.072166	-1511.421121	-49115.446240	0.679951
55.000000	20	55.424665	48.942534	-53.819391	29.710532	-53.971984	12.078213	-13.985107	9.833712	8.403122	7.128439	5.664159	4.419603	3.341759	2.271383	1.315292	0.856319	0.639761	0.356150	16.787672	14.067279	0.207101	-0.122546	0.184618	0.188251	0.118140	0.087633	0.965443	-0.463068	-0.262834	0.219698	-0.022033	7667.987498	2744.013087	49993.289454	2216.106453	-49997.181400	49993.757319	49382.136475	-1294.081894	-49384.647344	2426.688110	-1256.168296	1749.492302	1073.593415	-1520.575758	-49115.446240	0.679951
56.000000	20	55.841243	48.926511	-53.834651	29.710532	-53.941465	12.277031	-13.725700	10.039510	8.509739	7.235818	5.792886	4.473377	3.437892	2.314231	1.347254	0.901471	0.656400	0.360301	17.141066	14.356263	0.200802	-0.115771	0.180434	0.189064	0.119807	0.087633	0.967894	-0.468065	-0.261168	0.219698	-0.022863	7768.962049	2750.116178	49993.289454	2214.599371	-49997.181400	49993.757319	49382.136475	-1300.184985	-49384.647344	2419.059246	-1257.675379	1722.028391	1070.579249	-1526.678849	-49115.446240	0.679951
57.000000	20	56.198309	48.953215	-53.834651	29.731895	-53.910947	12.525554	-13.473922	10.279609	8.701648	7.407625	5.921613	4.591678	3.512663	2.399927	1.389870	0.905576	0.673038	0.360301	17.469219	14.645246	0.205001	-0.108996	0.182944	0.187438	0.128971	0.084246	0.971162	-0.469731	-0.262001	0.219698	-0.025350	7885.007429	2754.693497	49993.289454	2211.585205	-49997.181400	49993.757319	49382.136475	-1306.288077	-49384.647344	2417.533473	-1268.224959	1702.193343	1073.593415	-1523.627304	-49115.446240	0.679951
58.000000	20	56.595050	48.947874	-53.819391	29.715873	-53.926206	12.757509	-13.206885	10.416808	8.872234	7.557956	6.028886	4.699226	3.576751	2.432063	1.453794	0.926100	0.681358	0.376903	17.746886	14.881688	0.205001	-0.103067	0.183781	0.193129	0.128971	0.086786	0.971162	-0.474728	-0.260336	0.188747	-0.022033	7909.120755	2760.796588	49993.289454	2214.599371	-49997.181400	49993.757319	49382.136475	-1304.762304	-49384.647344	2416.007700	-1268.224959	1648.791292	1078.114663	-1531.256168	-49115.446240	0.679951
59.000000	20	56.991791	48.953215	-53.804132	29.721213	-53.956725	12.939759	-12.977996	10.588306	9.021497	7.729763	6.114704	4.806773	3.683566	2.464199	1.475102	0.938414	0.693837	0.393505	18.024553	15.275756	0.209200	-0.093752	0.182944	0.193129	0.128971	0.087633	0.978514	-0.481391	-0.259503	0.188747	-0.019546	7946.797826	2766.899680	49993.289454	2207.063956	-49997.181400	49993.757319	49382.136475	-1310.865395	-49384.647344	2417.533473	-1271.239124	1627.430472	1072.086332	-1534.307714	-49115.446240	0.679951
60.000000	20	57.448042	48.974578	-53.819391	29.726554	-53.956725	13.188282	-12.703330	10.794105	9.192084	7.794191	6.275612	4.903565	3.736974	2.539183	1.496410	0.963042	0.718795	0.405956	18.226493	15.538469	0.209200	-0.083589	0.185455	0.193942	0.128971	0.092714	0.977697	-0.486388	-0.261168	0.188747	-0.022863	7915.149086	2763.848134	49993.289454	2202.542708	-49997.181400	49993.757319	49382.136475	-1316.968487	-49384.647344	2419.059246	-1275.760373	1593.863469	1073.593415	-1538.885033	-49115.446240	0.679951
61.000000	20	57.805109	48.974578	-53.804132	29.715873	-53.941465	13.453373	-12.459181	10.999903	9.405316	7.965998	6.382885	4.978848	3.822425	2.592743	1.539026	0.979461	0.739593	0.397655	18.478917	15.774910	0.209200	-0.076814	0.186292	0.195568	0.129805	0.093561	0.976880	-0.489719	-0.262001	0.190420	-0.022863	7988.996146	2773.002771	49993.289454	2205.556873	-49997.181400	49993.757319	49382.136475	-1318.494260	-49384.647344	2416.007700	-1272.746207	1563.348011	1072.086332	-1541.936578	-49115.446240	0.679951
62.000000	20	58.241523	48.985260	-53.834651	29.737236	-53.941465	13.701896	-12.199774	11.137102	9.490610	8.137805	6.500885	5.086396	3.854470	2.646303	1.592296	0.995880	0.760391	0.414257	18.807069	16.037623	0.213400	-0.067498	0.186292	0.195568	0.128971	0.093561	0.982599	-0.494716	-0.259503	0.188747	-0.029496	8043.251129	2779.105863	49993.289454	2199.528542	-49997.181400	49993.757319	49382.136475	-1323.071579	-49384.647344	2412.956154	-1286.309953	1540.461418	1069.072166	-1543.462351	-49115.446240	0.679951
63.000000	20	58.578753	48.979919	-53.819391	29.721213	-53.941465	13.917283	-11.970885	11.342901	9.767812	8.331088	6.608157	5.193943	3.961285	2.721287	1.666874	1.032823	0.760391	0.426709	19.059494	16.326606	0.211300	-0.058182	0.187965	0.196381	0.129805	0.093561	0.983416	-0.496382	-0.296981	0.191256	-0.032813	8157.789426	2779.105863	49993.289454	2195.007293	-49997.181400	49993.757319	49382.136475	-1324.597351	-49384.647344	2412.956154	-1292.338284	1519.100597	1067.565083	-1549.565443	-49115.446240	0.679951
64.000000	20	58.995331	49.001282	-53.819391	29.726554	-53.941465	14.132669	-11.719108	11.445800	9.831782	8.395515	6.769066	5.312245	4.057418	2.806983	1.698836	1.069766	0.810308	0.426709	19.135222	16.589319	0.209200	-0.050560	0.187965	0.197194	0.128971	0.094408	0.990769	-0.503878	-0.298647	0.187074	-0.032813	8273.834806	2783.683182	49993.289454	2190.486045	-49997.181400	49993.757319	49382.136475	-1335.277762	-49384.647344	2412.956154	-1295.352450	1497.739777	1064.550918	-1558.720080	-49115.446240	0.679951
65.000000	20	59.471419	49.006623	-53.819391	29.737236	-53.956725	14.348056	-11.482589	11.720198	10.002368	8.524370	6.865612	5.387528	4.142870	2.817695	1.709490	1.082080	0.826946	0.430859	19.564344	16.904574	0.207101	-0.044632	0.187965	0.200446	0.130638	0.092714	0.991586	-0.506376	-0.295315	0.188747	-0.031984	8281.370220	2794.363592	49993.289454	2187.471879	-49997.181400	49993.757319	49382.136475	-1339.855080	-49384.647344	2408.378836	-1299.873699	1465.698547	1072.086332	-1560.245853	-49115.446240	0.679951
66.000000	20	59.828486	49.011963	-53.788873	29.731895	-53.987243	14.629715	-11.207923	11.891697	10.215601	8.696177	7.015793	5.484320	4.206959	2.881967	1.773414	1.098499	0.831106	0.435010	19.867253	17.167286	0.213400	-0.035316	0.190476	0.203698	0.139802	0.093561	0.994854	-0.509708	-0.295315	0.188747	-0.033642	8266.299392	2797.415138	49993.289454	2191.993128	-49997.181400	49993.757319	49382.136475	-1338.329307	-49384.647344	2409.904608	-1299.873699	1442.811953	1073.593415	-1557.194307	-49115.446240	0.679951
67.000000	20	60.245064	49.017304	-53.804132	29.726554	-53.987243	14.811965	-10.963775	12.097496	10.386187	8.782081	7.144520	5.591868	4.260366	2.946238	1.773414	1.106708	0.843585	0.443311	20.018708	17.482541	0.207101	-0.027694	0.191313	0.202885	0.138969	0.094408	0.997305	-0.516370	-0.297814	0.187910	-0.032813	8224.101072	2803.518229	49993.289454	2181.443548	-49997.181400	49993.757319	49382.136475	-1347.483945	-49384.647344	2400.749971	-1307.409113	1432.131543	1069.072166	-1563.297399	-49115.446240	0.679951
68.000000	20	60.621967	49.022645	-53.804132	29.731895	-53.971984	15.010783	-10.704367	12.268994	10.556774	8.996840	7.241065	5.710170	4.345818	3.010510	1.869301	1.123127	0.864383	0.464064	20.321618	17.850339	0.213400	-0.019225	0.194660	0.204511	0.136470	0.095255	0.998939	-0.518869	-0.296981	0.188747	-0.035300	8213.551492	2808.095548	49993.289454	2175.415216	-49997.181400	49993.757319	49382.136475	-1345.958172	-49384.647344	2399.224198	-1307.409113	1418.399587	1070.579249	-1570.926263	-49115.446240	0.679951
69.000000	20	61.018708	49.044008	-53.788873	29.726554	-53.987243	15.292443	-10.467849	12.474793	10.642067	9.125695	7.380520	5.774698	4.441951	3.053358	1.890609	1.151860	0.868543	0.472365	20.599285	18.060509	0.211300	-0.010756	0.192986	0.205324	0.138136	0.101183	1.002207	-0.521367	-0.296148	0.161978	-0.042763	8300.962297	2814.198639	49993.289454	2175.415216	-49997.181400	49993.757319	49382.136475	-1349.009717	-49384.647344	2403.801517	-1307.409113	1412.296496	1066.058001	-1567.874717	-49115.446240	0.679951
70.000000	20	61.395611	49.054689	-53.804132	29.726554	-53.956725	15.474693	-10.231330	12.749191	10.833976	9.254550	7.487792	5.860736	4.495359	3.139054	1.922571	1.184698	0.881022	0.476515	20.952679	18.349492	0.213400	-0.003981	0.192986	0.207763	0.138969	0.102877	1.003841	-0.525532	-0.296148	0.162815	-0.043592	8228.622320	2820.301731	49993.289454	2167.879802	-49997.181400	49993.757319	49382.136475	-1352.061263	-49384.647344	2402.275744	-1313.437444	1400.090313	1072.086332	-1577.029355	-49115.446240	0.679951
71.000000	20	61.812189	49.060030	-53.804132	29.726554	-53.956725	15.723216	-9.987182	12.920690	10.983239	9.404881	7.627247	5.989792	4.591492	3.203326	1.965187	1.221641	0.876862	0.488967	21.053649	18.612205	0.211300	0.005334	0.196333	0.208576	0.138969	0.102030	1.008743	-0.528030	-0.297814	0.161142	-0.041934	8162.310675	2815.724412	49993.289454	2167.879802	-49997.181400	49993.757319	49382.136475	-1353.587036	-49384.647344	2403.801517	-1320.972859	1384.832584	1066.058001	-1580.080900	-49115.446240	0.679951
72.000000	20	62.169256	49.065371	-53.819391	29.726554	-53.987243	15.938602	-9.704886	13.057889	11.153826	9.555212	7.680883	6.108094	4.676944	3.246174	2.007803	1.221641	0.901820	0.497268	21.407044	18.927460	0.211300	0.012956	0.198007	0.208576	0.138136	0.101183	1.008743	-0.532194	-0.296148	0.161142	-0.041934	8118.605272	2823.353277	49993.289454	2160.344388	-49997.181400	49993.757319	49382.136475	-1362.741673	-49384.647344	2402.275744	-1327.001190	1364.997536	1061.536752	-1578.555127	-49115.446240	0.679951
73.000000	20	62.605670	49.081393	-53.804132	29.726554	-53.941465	16.170557	-9.453108	13.332287	11.324412	9.705544	7.831065	6.183377	4.741033	3.299734	2.039765	1.246269	0.889341	0.505569	21.709953	19.190172	0.211300	0.022272	0.196333	0.208576	0.139802	0.099490	1.007926	-0.535526	-0.296981	0.162815	-0.041934	8020.644886	2824.879049	49993.289454	2154.316056	-49997.181400	49993.757319	49382.136475	-1365.793219	-49384.647344	2406.853063	-1323.987024	1352.791353	1064.550918	-1587.709765	-49115.446240	0.679951
74.000000	20	62.942900	49.081393	-53.788873	29.737236	-53.941465	16.402512	-9.216590	13.366586	11.537645	9.812923	7.949064	6.269415	4.805121	3.374718	2.061073	1.275003	0.901820	0.501418	22.063348	19.505427	0.207101	0.028200	0.199681	0.213454	0.139802	0.100336	1.009560	-0.539690	-0.338624	0.161142	-0.041105	-49384.141066	2835.559460	49993.289454	2154.316056	-49997.181400	49993.757319	49382.136475	-1361.215901	-49384.647344	2402.275744	-1330.015356	1342.110943	1067.565083	-1590.761310	-49115.446240	0.679951
75.000000	20	63.399152	49.092074	-53.773614	29.731895	-53.987243	16.601330	-8.980071	13.709584	11.644261	9.984730	8.067064	6.376962	4.879892	3.428278	2.071727	1.295526	0.910140	0.513870	22.240045	19.741869	0.215500	0.036669	0.198844	0.213454	0.148134	0.100336	1.016912	-0.547186	-0.336125	0.161978	-0.043592	-49384.141066	2837.085232	49993.289454	2148.287725	-49997.181400	49993.757319	49382.136475	-1365.793219	-49384.647344	2403.801517	-1336.043687	1322.275896	1064.550918	-1592.287083	-49115.446240	0.679951
76.000000	20	63.776055	49.097415	-53.758354	29.731895	-53.926206	16.866421	-8.720664	13.846783	11.793524	10.113585	8.163609	6.463000	4.943981	3.492550	2.146305	1.328364	0.930938	0.526321	22.517713	19.978310	0.213400	0.045138	0.198007	0.212641	0.148967	0.101183	1.018546	-0.551350	-0.336125	0.161978	-0.045251	-49384.141066	2840.136778	49993.289454	2143.766476	-49997.181400	49993.757319	49382.136475	-1367.318992	-49384.647344	2400.749971	-1336.043687	1300.915075	1069.072166	-1595.338629	-49115.446240	0.679951
77.000000	20	64.192633	49.097415	-53.804132	29.726554	-53.971984	17.065239	-8.461257	14.086881	12.006757	10.178013	8.345973	6.592057	5.061477	3.535398	2.178267	1.352993	0.939257	0.518020	22.820622	20.319836	0.213400	0.055301	0.198844	0.217519	0.150634	0.101183	1.020180	-0.553849	-0.339456	0.161142	-0.053543	-49384.141066	2846.239870	49993.289454	2134.723979	-49997.181400	49993.757319	49382.136475	-1376.473629	-49384.647344	2405.327290	-1340.564936	1285.657347	1069.072166	-1596.864402	-49115.446240	0.679951
78.000000	20	64.589373	49.118778	-53.834651	29.726554	-53.956725	17.297194	-8.194220	14.189780	12.134697	10.457199	8.463973	6.656585	5.146929	3.578246	2.210229	1.377621	0.947577	0.530472	23.123532	20.556277	0.217599	0.064617	0.201354	0.217519	0.148967	0.100336	1.025082	-0.558846	-0.337791	0.160305	-0.052713	-49384.141066	2841.662551	49993.289454	2130.202731	-49997.181400	49993.757319	49382.136475	-1381.050948	-49384.647344	2400.749971	-1343.579101	1268.873845	1067.565083	-1596.864402	-49115.446240	0.679951
79.000000	20	64.986114	49.134800	-53.804132	29.731895	-53.941465	17.545717	-7.950072	14.361279	12.326606	10.521627	8.581972	6.731868	5.211018	3.653230	2.274153	1.398145	0.960056	0.534622	23.274987	20.818990	0.211300	0.070545	0.202191	0.218332	0.150634	0.100336	1.025899	-0.562177	-0.341122	0.161142	-0.051884	-49384.141066	2855.394507	49993.289454	2125.681482	-49997.181400	49993.757319	49382.136475	-1382.576721	-49384.647344	2397.698425	-1345.086184	1253.616116	1070.579249	-1601.441721	-49115.446240	0.679951
80.000000	20	65.442366	49.129460	-53.788873	29.726554	-53.956725	17.810808	-7.705924	14.567078	12.497192	10.757861	8.699972	6.850170	5.296469	3.738926	2.306115	1.414564	0.972535	0.547074	23.552654	21.055431	0.217599	0.077320	0.202191	0.222397	0.148967	0.108805	1.032435	-0.563010	-0.338624	0.133537	-0.053543	-49384.141066	2853.868734	49993.289454	2121.160234	-49997.181400	49993.757319	49382.136475	-1384.102494	-49384.647344	2400.749971	-1351.114516	1241.409933	1067.565083	-1609.070585	-49115.446240	0.679951
81.000000	20	65.799432	49.129460	-53.788873	29.742576	-53.956725	18.009626	-7.477035	14.738576	12.710425	10.822289	8.839427	6.936208	5.349877	3.803198	2.327423	1.430983	0.993333	0.555375	23.830321	21.423228	0.215500	0.086636	0.205538	0.221584	0.147301	0.107112	1.032435	-0.569673	-0.340289	0.131027	-0.056030	-49384.141066	2858.446053	49993.289454	2112.117736	-49997.181400	49993.757319	49382.136475	-1390.205585	-49384.647344	2400.749971	-1357.142847	1223.100658	1066.058001	-1612.122131	-49115.446240	0.679951
82.000000	20	66.216010	49.150822	-53.804132	29.737236	-53.971984	18.291286	-7.209998	14.978675	12.817042	10.951144	8.946699	7.022246	5.435329	3.846046	2.391347	1.451506	1.001653	0.567826	24.032261	21.633398	0.217599	0.096798	0.203028	0.223210	0.148967	0.107958	1.034886	-0.569673	-0.337791	0.129354	-0.054372	-49384.141066	2869.126463	49993.289454	2106.089405	-49997.181400	49993.757319	49382.136475	-1397.834450	-49384.647344	2393.121107	-1355.635764	1206.317157	1064.550918	-1612.122131	-49115.446240	0.679951
83.000000	20	66.632588	49.145482	-53.804132	29.737236	-53.956725	18.506672	-6.981109	15.150174	13.008951	11.080000	9.043244	7.140548	5.510099	3.910318	2.423309	1.504868	1.005812	0.563676	24.385655	21.974925	0.223898	0.104420	0.208049	0.226462	0.158132	0.108805	1.036520	-0.575503	-0.337791	0.128518	-0.063493	-49384.141066	2869.126463	49993.289454	2101.568156	-49997.181400	-49997.768454	49382.136475	-1396.308677	-49384.647344	2396.172652	-1354.128681	1192.585201	1060.029669	-1618.225222	-49115.446240	0.679951
84.000000	20	67.029328	49.161504	-53.804132	29.737236	-53.971984	18.722059	-6.706442	15.355972	13.115568	11.230331	9.171972	7.237340	5.616914	3.974590	2.455271	1.566439	1.009972	0.563676	24.587595	22.237637	0.217599	0.112889	0.208049	0.227275	0.160631	0.107112	1.038154	-0.578834	-0.335292	0.131027	-0.065980	-49384.141066	2872.178009	49993.289454	2100.061074	-49997.181400	-49997.768454	49382.136475	-1403.937541	-49384.647344	2391.595334	-1366.185344	1171.224380	1064.550918	-1619.750995	-49115.446240	0.679951
85.000000	20	67.406232	49.177526	-53.773614	29.742576	-53.956725	18.954013	-6.469924	15.527471	13.371447	11.294758	9.289971	7.355642	5.713047	4.006726	2.487233	1.582858	1.014132	0.576128	24.789535	22.500350	0.221799	0.123052	0.208886	0.225649	0.159798	0.107112	1.044690	-0.586330	-0.370272	0.132700	-0.065151	-49384.141066	2885.909965	49993.289454	2088.004411	-49997.181400	-49997.768454	49382.136475	-1402.411768	-49384.647344	2385.492242	-1369.199510	1154.440879	1063.043835	-1619.750995	-49115.446240	0.679951
