Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun002.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Disp	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
199.000000	2	-25.910215	17.178869	47.436445	-53.773614	27.969451	-53.987243	1.408296	1.131892	1.023518	0.859035	0.579272	0.419434	0.320444	0.074984	0.000000	0.008209	0.008319	0.012452	1.943670	1.891530	0.000000	0.005928	0.002510	0.003252	0.001666	0.003388	-0.001634	0.005830	0.002499	0.003346	0.002488	108.224417	97.431897	125.962676	129.144029	125.745102	-84.027779	-87.646312	-91.662621	-81.803419	-123.840929	-79.825381	-104.637640	-123.498406	-65.426485	150.014157	0.000000
200.000000	2	-25.933103	17.020173	47.447127	-53.773614	27.980132	-53.941465	1.391728	1.166192	1.002194	0.944939	0.589999	0.397925	0.320444	0.064272	0.010654	0.000000	0.004160	0.000000	1.968913	1.917801	0.000000	0.005081	0.001674	0.002439	0.002499	0.003388	0.000000	0.006663	0.001666	0.004183	0.001658	109.731500	92.854578	127.488449	129.144029	124.219330	-84.027779	-90.660477	-88.611075	-78.789253	-122.315156	-76.811215	-95.483003	-123.498406	-76.106895	145.517508	0.000000
201.000000	2	-25.955992	16.901151	47.447127	-53.712577	27.974792	-53.941465	1.408296	1.063292	1.002194	0.859035	0.589999	0.419434	0.341807	0.074984	0.031962	0.004105	0.008319	0.000000	1.968913	1.865259	0.004199	0.007622	0.000837	0.000813	0.002499	0.003388	-0.000817	0.006663	0.003331	0.002510	0.001658	108.224417	95.906124	122.911131	129.144029	125.745102	-80.976233	-89.153394	-91.662621	-83.310502	-113.160519	-76.811215	-97.008776	-123.498406	-66.952258	142.519743	0.000000
202.000000	2	-25.955992	16.762291	47.447127	-53.743095	27.964110	-53.941465	1.408296	1.063292	1.002194	0.880511	0.611454	0.408679	0.331126	0.096408	0.031962	0.008209	0.004160	0.004151	1.918428	1.838987	0.006299	0.006775	0.002510	0.003252	0.000833	0.000847	-0.000817	0.005830	0.003331	0.001673	0.000829	111.238583	91.328805	121.385358	123.115697	121.167784	-85.553552	-89.153394	-88.611075	-83.310502	-114.686291	-78.318298	-95.483003	-121.991323	-73.055349	145.517508	0.000000
203.000000	2	-25.971252	16.603595	47.436445	-53.788873	27.974792	-53.956725	1.424865	1.131892	0.980871	0.859035	0.589999	0.419434	0.331126	0.107120	0.021308	0.012314	0.012479	-0.004151	1.893185	1.865259	0.002100	0.005081	0.001674	0.002439	0.001666	0.003388	0.000000	0.005830	0.003331	0.004183	0.003317	108.224417	86.751487	119.859585	124.622780	125.745102	-80.976233	-92.167560	-88.611075	-81.803419	-113.160519	-73.797049	-98.534548	-121.991323	-66.952258	141.020860	0.000000
204.000000	2	-25.978881	16.425062	47.441786	-53.788873	27.980132	-54.002503	1.408296	1.097592	0.938224	0.816083	0.600726	0.430189	0.320444	0.107120	0.000000	0.008209	0.004160	0.000000	1.893185	1.812716	0.004199	0.004234	0.003347	0.001626	0.000833	0.003388	0.000000	0.004997	0.004164	0.004183	0.001658	103.703168	85.225714	125.962676	121.608614	115.064692	-84.027779	-84.632146	-87.085302	-83.310502	-117.737837	-75.304132	-95.483003	-120.484240	-73.055349	138.023094	0.000000
205.000000	2	-26.017029	16.306040	47.436445	-53.788873	27.980132	-53.956725	1.441433	1.063292	0.959548	0.859035	0.600726	0.397925	0.309763	0.117832	0.021308	0.004105	0.004160	0.000000	1.867943	1.786445	0.002100	0.006775	0.001674	0.003252	0.001666	0.002541	-0.000817	0.003331	0.000833	0.000837	0.000829	105.210251	83.699941	121.385358	121.608614	121.167784	-80.976233	-89.153394	-84.033757	-83.310502	-116.212064	-69.275801	-93.957230	-118.977158	-65.426485	138.023094	0.000000
206.000000	2	-26.024659	16.107669	47.425764	-53.788873	27.980132	-53.956725	1.424865	1.131892	0.980871	0.816083	0.579272	0.419434	0.320444	0.085696	0.010654	0.004105	0.012479	0.004151	1.842700	1.786445	0.002100	0.005081	0.001674	0.002439	0.000833	0.003388	0.000000	0.004164	0.000833	0.002510	0.000000	103.703168	94.380351	115.282266	121.608614	119.642011	-77.924688	-87.646312	-88.611075	-81.803419	-116.212064	-73.797049	-95.483003	-120.484240	-65.426485	142.519743	0.000000
207.000000	2	-26.039918	15.968810	47.436445	-53.788873	27.990814	-53.941465	1.375160	1.063292	0.959548	0.859035	0.589999	0.419434	0.309763	0.096408	0.021308	0.004105	0.012479	-0.004151	1.766973	1.733902	0.004199	0.004234	0.001674	0.000813	0.000000	0.003388	0.000817	0.004164	-0.000833	0.003346	0.000829	100.689003	89.803032	115.282266	120.101531	116.590465	-80.976233	-83.125063	-84.033757	-77.282170	-117.737837	-73.797049	-95.483003	-117.470075	-66.952258	138.023094	0.000000
208.000000	2	-26.062807	15.869625	47.436445	-53.804132	27.980132	-53.987243	1.358592	1.097592	0.959548	0.773132	0.589999	0.408679	0.320444	0.074984	0.000000	0.004105	0.016639	0.012452	1.691245	1.786445	0.008399	0.006775	0.003347	0.000813	0.002499	0.001694	-0.000817	0.004164	0.000833	0.004183	0.000829	102.196085	86.751487	112.230720	121.608614	112.013147	-87.079325	-81.617980	-82.507984	-75.775088	-108.583200	-75.304132	-92.431457	-120.484240	-66.952258	141.020860	0.000000
209.000000	2	-26.078066	15.710929	47.436445	-53.788873	27.974792	-53.987243	1.358592	1.097592	0.895578	0.773132	0.600726	0.397925	0.320444	0.096408	0.010654	0.012314	0.016639	0.008301	1.691245	1.733902	-0.002100	0.005081	0.002510	0.003252	0.002499	0.001694	0.000000	0.002499	0.000833	0.004183	0.000829	103.703168	80.648395	115.282266	120.101531	115.064692	-80.976233	-83.125063	-80.982211	-80.296336	-111.634746	-72.289966	-97.008776	-115.962992	-63.900712	130.528680	0.000000
210.000000	2	-26.100955	15.572069	47.425764	-53.788873	27.974792	-54.002503	1.358592	1.097592	0.959548	0.816083	0.557817	0.397925	0.341807	0.096408	0.010654	0.008209	0.008319	0.000000	1.741730	1.733902	0.000000	0.005081	0.003347	0.003252	0.000000	0.000847	0.001634	0.002499	0.001666	0.000837	0.001658	100.689003	88.277260	112.230720	112.566117	115.064692	-76.398915	-81.617980	-87.085302	-78.789253	-117.737837	-78.318298	-90.905684	-117.470075	-62.374939	132.027563	0.000000
211.000000	2	-26.146733	15.453047	47.420423	-53.819391	27.980132	-54.002503	1.358592	1.063292	0.916901	0.816083	0.568545	0.419434	0.341807	0.096408	0.021308	0.008209	0.008319	0.016602	1.741730	1.628817	-0.002100	0.006775	0.001674	0.002439	0.001666	0.000847	0.000817	0.004164	-0.000833	0.002510	0.001658	97.674837	86.751487	112.230720	112.566117	116.590465	-74.873142	-78.603814	-82.507984	-78.789253	-107.057427	-73.797049	-95.483003	-118.977158	-68.478030	130.528680	0.000000
212.000000	2	-26.116214	15.274514	47.425764	-53.819391	27.980132	-53.987243	1.358592	1.063292	0.959548	0.794607	0.568545	0.408679	0.320444	0.085696	0.021308	0.004105	0.020798	0.000000	1.666003	1.681360	-0.002100	0.005081	0.000000	0.000813	0.000000	0.000847	0.000000	0.003331	0.000833	0.002510	0.000829	93.153588	91.328805	109.179175	111.059034	113.538919	-76.398915	-78.603814	-84.033757	-77.282170	-108.583200	-70.782883	-90.905684	-109.934660	-57.797620	132.027563	0.000000
213.000000	2	-26.131474	15.115818	47.409742	-53.819391	27.974792	-53.987243	1.325455	1.063292	0.895578	0.816083	0.557817	0.397925	0.320444	0.107120	0.010654	0.012314	0.016639	0.008301	1.640761	1.602546	0.002100	0.005081	0.002510	0.000813	0.000833	-0.000847	-0.001634	0.005830	-0.000833	0.000837	0.002488	100.689003	86.751487	112.230720	109.551951	108.961601	-71.821596	-84.632146	-79.456438	-72.760922	-107.057427	-72.289966	-93.957230	-112.948826	-60.849166	132.027563	0.000000
214.000000	2	-26.154363	14.996796	47.420423	-53.834651	27.990814	-53.956725	1.292319	1.063292	0.938224	0.773132	0.547090	0.419434	0.320444	0.074984	0.000000	-0.008209	0.016639	0.004151	1.590276	1.681360	0.006299	0.005081	0.003347	0.001626	0.000000	0.000000	0.000000	0.005830	0.003331	-0.000837	0.000829	91.646505	83.699941	112.230720	109.551951	105.910055	-77.924688	-78.603814	-82.507984	-75.775088	-108.583200	-66.261635	-89.379911	-111.441743	-66.952258	124.533148	0.000000
215.000000	2	-26.177252	14.838099	47.409742	-53.819391	27.990814	-54.002503	1.275751	1.028993	0.916901	0.751656	0.547090	0.408679	0.299081	0.085696	0.010654	0.004105	0.008319	0.008301	1.590276	1.628817	-0.002100	0.005928	0.001674	0.000813	0.000833	0.000000	0.001634	0.006663	0.002499	-0.001673	0.001658	102.196085	83.699941	113.756493	108.044869	101.332736	-76.398915	-81.617980	-80.982211	-69.746756	-113.160519	-69.275801	-89.379911	-111.441743	-62.374939	126.032031	0.000000
216.000000	2	-26.215400	14.738914	47.409742	-53.819391	27.980132	-53.956725	1.292319	0.994693	0.874255	0.708704	0.514908	0.419434	0.288400	0.074984	-0.010654	0.004105	0.024958	0.000000	1.590276	1.602546	0.000000	0.005081	0.000000	0.000000	0.000833	-0.000847	-0.000817	0.004997	0.003331	-0.001673	0.000000	93.153588	80.648395	107.653402	103.523620	107.435828	-70.295823	-84.632146	-80.982211	-75.775088	-107.057427	-70.782883	-90.905684	-111.441743	-59.323393	126.032031	0.000000
217.000000	2	-26.215400	14.600055	47.415082	-53.819391	27.974792	-53.941465	1.259183	1.063292	0.916901	0.730180	0.579272	0.408679	0.320444	0.085696	0.021308	0.008209	0.024958	0.008301	1.565033	1.550004	-0.002100	0.001694	0.000837	-0.000813	-0.000833	-0.000847	0.000000	0.003331	0.000000	0.000837	0.000829	97.674837	77.596849	106.127629	106.537786	104.384282	-76.398915	-77.096732	-77.930665	-74.268005	-104.005881	-64.754552	-90.905684	-111.441743	-60.849166	121.535383	0.000000
218.000000	2	-26.238289	14.481033	47.409742	-53.788873	27.990814	-53.956725	1.259183	0.994693	0.916901	0.773132	0.557817	0.408679	0.331126	0.117832	0.000000	0.004105	0.012479	0.004151	1.539791	1.550004	0.002100	0.001694	0.000000	-0.000813	-0.000833	-0.000847	0.000817	0.002499	0.000000	0.000837	0.000829	93.153588	79.122622	106.127629	105.030703	104.384282	-73.347369	-75.589649	-80.982211	-69.746756	-100.954335	-67.768718	-90.905684	-109.934660	-59.323393	126.032031	0.000000
219.000000	2	-26.253548	14.362011	47.404401	-53.804132	27.996155	-53.956725	1.242615	0.926093	0.874255	0.773132	0.536363	0.419434	0.299081	0.096408	0.000000	0.004105	0.016639	0.008301	1.514548	1.523732	0.000000	0.003388	0.001674	0.000000	0.000833	-0.000847	-0.002451	0.004997	0.001666	0.000837	0.000829	90.139423	76.071076	98.498764	102.016537	99.806964	-70.295823	-81.617980	-77.930665	-77.282170	-102.480108	-61.740386	-86.328365	-111.441743	-62.374939	118.537617	0.000000
220.000000	2	-26.268807	14.262825	47.415082	-53.804132	27.985473	-53.941465	1.226046	1.028993	0.895578	0.751656	0.525636	0.397925	0.309763	0.085696	-0.010654	-0.004105	0.029118	0.000000	1.464063	1.471190	-0.002100	0.003388	0.000837	0.000813	0.000000	-0.001694	0.001634	0.004997	-0.000833	0.003346	-0.001658	90.139423	80.648395	103.076083	108.044869	102.858509	-74.873142	-77.096732	-74.879119	-77.282170	-105.531654	-66.261635	-86.328365	-103.906329	-57.797620	123.034265	0.000000
221.000000	2	-26.299326	14.104129	47.409742	-53.788873	27.996155	-53.941465	1.242615	0.994693	0.874255	0.751656	0.557817	0.397925	0.309763	0.096408	0.010654	-0.004105	0.020798	0.008301	1.464063	1.471190	0.000000	0.001694	0.002510	-0.000813	0.001666	-0.003388	0.002451	0.004164	-0.001666	0.002510	-0.002488	88.632340	79.122622	103.076083	99.002371	98.281191	-68.770050	-75.589649	-76.404892	-72.760922	-105.531654	-63.247469	-95.483003	-102.399246	-57.797620	121.535383	0.000000
222.000000	2	-26.329844	14.024781	47.393719	-53.804132	27.990814	-53.926206	1.226046	1.028993	0.852931	0.751656	0.525636	0.397925	0.299081	0.085696	0.010654	0.000000	0.020798	-0.004151	1.539791	1.576275	-0.002100	0.005081	0.001674	0.000813	0.000000	-0.000847	0.003268	0.005830	-0.001666	-0.000837	0.000000	91.646505	77.596849	103.076083	105.030703	92.178099	-70.295823	-74.082566	-76.404892	-69.746756	-100.954335	-60.233303	-86.328365	-105.413412	-59.323393	120.036500	0.000000
223.000000	2	-26.329844	13.846248	47.393719	-53.804132	27.996155	-53.956725	1.209478	1.028993	0.831608	0.708704	0.547090	0.397925	0.288400	0.085696	0.021308	0.004105	0.016639	0.000000	1.489306	1.497461	0.002100	0.000847	0.001674	-0.000813	-0.000833	-0.000847	-0.000817	0.004164	0.000833	0.000837	0.000000	87.125257	71.493758	90.869900	97.495289	96.755418	-70.295823	-72.575483	-77.930665	-77.282170	-100.954335	-63.247469	-89.379911	-103.906329	-60.849166	117.038734	0.000000
224.000000	2	-26.345103	13.707389	47.393719	-53.834651	27.990814	-53.987243	1.209478	0.926093	0.810285	0.708704	0.525636	0.419434	0.309763	0.096408	0.021308	0.004105	0.020798	0.000000	1.489306	1.523732	0.002100	0.005081	0.002510	0.001626	-0.000833	-0.001694	-0.000817	0.003331	0.003331	0.000837	0.000000	88.632340	76.071076	104.601856	97.495289	87.600780	-68.770050	-72.575483	-70.301801	-72.760922	-105.531654	-61.740386	-89.379911	-102.399246	-57.797620	112.542085	0.000000
225.000000	2	-26.337474	13.548692	47.393719	-53.804132	28.006836	-53.956725	1.192910	0.994693	0.810285	0.708704	0.504181	0.419434	0.299081	0.085696	0.000000	0.012314	0.016639	0.000000	1.489306	1.471190	0.002100	0.004234	0.000837	0.000000	-0.001666	0.000000	-0.001634	0.003331	0.000833	0.000000	0.000000	97.674837	74.545304	98.498764	94.481123	92.178099	-68.770050	-72.575483	-73.353347	-66.732590	-100.954335	-63.247469	-84.802592	-105.413412	-56.271847	112.542085	0.000000
226.000000	2	-26.360363	13.409833	47.393719	-53.804132	27.996155	-53.971984	1.176342	0.994693	0.788961	0.708704	0.525636	0.397925	0.309763	0.085696	-0.010654	0.008209	0.016639	0.004151	1.489306	1.497461	0.002100	0.003388	-0.000837	0.000813	0.000000	-0.001694	0.000817	0.001666	0.001666	0.000000	0.001658	82.604008	73.019531	98.498764	100.509454	89.126553	-62.666959	-71.068400	-74.879119	-69.746756	-96.377017	-61.740386	-80.225274	-103.906329	-60.849166	112.542085	0.000000
227.000000	2	-26.383251	13.290811	47.388379	-53.804132	28.001495	-53.971984	1.110069	0.891794	0.852931	0.665752	0.514908	0.408679	0.309763	0.074984	0.010654	0.008209	0.008319	0.008301	1.489306	1.444919	0.004199	0.001694	0.002510	0.001626	-0.000833	0.000000	-0.000817	0.003331	0.001666	-0.000837	0.001658	85.618174	73.019531	96.972992	92.974040	84.549235	-64.192732	-66.547152	-68.776028	-66.732590	-97.902790	-58.726221	-84.802592	-102.399246	-54.746075	114.040968	0.000000
228.000000	2	-26.390881	13.151952	47.383038	-53.804132	28.001495	-53.987243	1.143205	0.960393	0.810285	0.687228	0.504181	0.397925	0.299081	0.074984	0.000000	0.008209	0.016639	0.008301	1.464063	1.444919	0.000000	0.002541	0.000837	0.000813	-0.000833	-0.000847	-0.000817	0.003331	-0.000833	0.000837	0.002488	85.618174	74.545304	96.972992	92.974040	90.652326	-58.089640	-69.561317	-70.301801	-68.239673	-94.851244	-58.726221	-84.802592	-96.370915	-56.271847	109.544320	0.000000
229.000000	2	-26.421400	13.032929	47.383038	-53.834651	28.006836	-53.956725	1.126637	0.857494	0.746315	0.665752	0.514908	0.387170	0.309763	0.107120	0.010654	0.008209	0.012479	0.008301	1.438821	1.418647	0.002100	0.003388	0.001674	0.001626	0.000833	0.000847	0.000817	0.004164	0.000833	0.001673	0.000829	85.618174	77.596849	92.395673	92.974040	89.126553	-61.141186	-68.054234	-70.301801	-66.732590	-97.902790	-61.740386	-80.225274	-97.877998	-56.271847	111.043202	0.000000
230.000000	2	-26.444288	12.854396	47.388379	-53.804132	28.001495	-53.971984	1.093501	0.891794	0.788961	0.687228	0.471999	0.408679	0.277718	0.085696	0.021308	0.004105	0.016639	0.004151	1.438821	1.418647	-0.002100	0.001694	0.003347	0.000813	-0.000833	-0.000847	0.001634	0.003331	0.001666	0.000837	0.002488	79.589843	73.019531	92.395673	88.452791	95.229645	-61.141186	-66.547152	-67.250255	-63.718425	-100.954335	-55.712055	-78.699501	-97.877998	-59.323393	105.047671	0.000000
231.000000	2	-26.451918	12.695700	47.388379	-53.819391	27.996155	-53.956725	1.110069	0.960393	0.767638	0.665752	0.493454	0.365661	0.288400	0.085696	0.000000	0.008209	0.012479	0.004151	1.438821	1.418647	0.000000	0.003388	0.000837	0.000000	-0.000833	-0.001694	-0.000817	0.003331	0.000833	0.003346	0.000829	84.111091	68.442212	93.921446	91.466957	89.126553	-64.192732	-66.547152	-64.198709	-66.732590	-91.799698	-60.233303	-83.276820	-93.356749	-57.797620	106.546554	0.000000
232.000000	2	-26.459548	12.596515	47.383038	-53.819391	28.006836	-53.956725	1.076933	0.891794	0.788961	0.622800	0.471999	0.387170	0.267037	0.107120	0.000000	-0.004105	0.020798	0.000000	1.388336	1.339834	0.002100	0.002541	0.001674	0.002439	0.000000	0.000000	0.000000	0.003331	-0.002499	0.000837	0.004146	81.096925	76.071076	90.869900	85.438626	84.549235	-61.141186	-69.561317	-68.776028	-66.732590	-94.851244	-63.247469	-78.699501	-96.370915	-51.694529	102.049905	0.000000
233.000000	2	-26.482437	12.437819	47.372356	-53.819391	28.006836	-53.910947	1.076933	0.857494	0.746315	0.665752	0.493454	0.365661	0.277718	0.096408	0.000000	0.008209	0.020798	0.000000	1.312608	1.313562	0.002100	0.004234	0.000000	0.002439	0.000000	-0.000847	0.000817	0.002499	-0.002499	-0.001673	0.001658	82.604008	69.967985	93.921446	83.931543	86.075008	-62.666959	-60.518820	-68.776028	-63.718425	-93.325471	-55.712055	-81.751047	-93.356749	-56.271847	99.052140	0.000000
234.000000	2	-26.490066	12.298959	47.377697	-53.834651	28.006836	-53.971984	1.076933	0.926093	0.788961	0.644276	0.471999	0.333396	0.277718	0.096408	0.010654	0.000000	0.012479	0.004151	1.312608	1.287291	0.008399	0.003388	0.000837	0.002439	0.000833	-0.000847	0.000000	0.003331	0.000833	0.000000	0.001658	79.589843	65.390666	87.818354	83.931543	86.075008	-58.089640	-60.518820	-70.301801	-63.718425	-96.377017	-55.712055	-81.751047	-97.877998	-56.271847	97.553257	0.000000
235.000000	2	-26.535844	12.160100	47.383038	-53.804132	28.001495	-53.956725	1.027228	0.891794	0.767638	0.622800	0.471999	0.333396	0.267037	0.085696	0.021308	0.004105	0.016639	0.000000	1.287366	1.208477	0.004199	0.003388	0.000837	0.004065	0.000000	-0.001694	0.000817	0.001666	0.000000	0.000837	0.002488	81.096925	66.916439	84.766809	82.424460	79.971916	-62.666959	-63.532986	-65.724482	-59.197176	-93.325471	-54.204972	-74.122182	-91.849666	-50.168756	102.049905	0.000000
236.000000	2	-26.520585	11.981567	47.377697	-53.819391	28.017518	-53.956725	1.060364	0.926093	0.746315	0.622800	0.482727	0.322642	0.256355	0.074984	0.010654	0.008209	0.012479	0.008301	1.287366	1.234749	0.002100	0.004234	0.000000	0.001626	0.000833	-0.001694	-0.000817	0.003331	0.002499	0.001673	0.001658	76.575677	69.967985	84.766809	80.917377	79.971916	-58.089640	-60.518820	-61.147164	-65.225508	-91.799698	-52.697889	-75.647955	-96.370915	-53.220302	103.548788	0.000000
237.000000	2	-26.551103	11.822871	47.367016	-53.849910	28.012177	-53.910947	1.027228	0.891794	0.746315	0.644276	0.450545	0.333396	0.267037	0.074984	0.010654	0.008209	0.008319	0.012452	1.211639	1.208477	0.002100	0.003388	0.001674	0.001626	-0.001666	0.000000	0.000000	0.004164	0.000833	0.005019	0.000000	76.575677	66.916439	84.766809	79.410294	79.971916	-61.141186	-60.518820	-71.827574	-62.211342	-91.799698	-52.697889	-75.647955	-94.863832	-51.694529	93.056608	0.000000
238.000000	2	-26.543474	11.703848	47.367016	-53.819391	28.006836	-53.941465	1.010660	0.823194	0.724992	0.687228	0.450545	0.322642	0.256355	0.096408	0.021308	0.000000	0.012479	0.004151	1.262123	1.208477	0.000000	0.003388	0.002510	0.002439	-0.000833	-0.001694	0.002451	0.004997	-0.002499	0.002510	0.001658	76.575677	63.864893	83.241036	79.410294	78.446143	-59.615413	-65.040069	-68.776028	-59.197176	-90.273925	-55.712055	-77.173728	-93.356749	-47.117210	96.054374	0.000000
239.000000	2	-26.573992	11.584826	47.372356	-53.819391	28.017518	-53.956725	1.010660	0.788894	0.724992	0.622800	0.429090	0.333396	0.234993	0.074984	-0.010654	0.004105	0.008319	0.004151	1.236881	1.287291	-0.002100	0.004234	0.002510	0.000000	-0.000833	0.000847	0.000817	0.004164	-0.000833	0.001673	0.002488	78.082760	66.916439	86.292581	74.889046	73.868825	-56.563867	-57.504654	-58.095618	-54.675928	-85.696607	-51.190806	-77.173728	-91.849666	-48.642983	90.058842	0.000000
240.000000	2	-26.604511	11.465804	47.361675	-53.819391	28.017518	-53.941465	0.994092	0.788894	0.724992	0.644276	0.429090	0.344151	0.256355	0.096408	0.000000	0.008209	0.012479	0.008301	1.287366	1.208477	0.000000	0.002541	0.002510	0.001626	-0.000833	0.000847	0.001634	0.002499	0.001666	0.000837	0.000000	76.575677	60.813348	84.766809	74.889046	70.817279	-53.512321	-54.490489	-59.621391	-62.211342	-88.748152	-49.683723	-75.647955	-85.821335	-48.642983	97.553257	0.000000
241.000000	2	-26.612140	11.326945	47.361675	-53.819391	28.012177	-53.941465	0.977523	0.857494	0.746315	0.644276	0.450545	0.311887	0.234993	0.107120	0.021308	0.008209	0.004160	-0.004151	1.287366	1.182206	0.004199	0.004234	0.003347	0.000813	0.000833	0.000847	0.002451	0.004997	0.000000	-0.000837	-0.002488	72.054428	65.390666	80.189490	70.367797	73.868825	-55.038094	-59.011737	-61.147164	-59.197176	-84.170834	-48.176641	-71.070637	-91.849666	-45.591437	97.553257	0.000000
242.000000	2	-26.635029	11.168249	47.361675	-53.788873	28.017518	-53.941465	0.977523	0.823194	0.661022	0.644276	0.429090	0.301132	0.267037	0.085696	0.021308	0.008209	0.012479	0.008301	1.262123	1.182206	0.010498	0.005081	0.004184	0.002439	0.000000	-0.000847	0.000817	0.004164	0.000000	0.000000	0.000000	69.040263	63.864893	77.137944	73.381963	69.291506	-55.038094	-57.504654	-61.147164	-54.675928	-90.273925	-52.697889	-72.596409	-88.835500	-50.168756	91.557725	0.000000
243.000000	2	-26.657918	11.049226	47.356334	-53.849910	28.017518	-53.971984	0.960955	0.857494	0.682345	0.644276	0.429090	0.311887	0.224311	0.096408	0.010654	0.008209	0.016639	0.012452	1.236881	1.155935	0.006299	0.001694	0.002510	0.000813	0.001666	0.000847	0.000817	0.001666	0.001666	0.000837	0.000829	67.533180	60.813348	75.612171	77.903211	69.291506	-61.141186	-55.997572	-56.569845	-63.718425	-85.696607	-48.176641	-75.647955	-91.849666	-48.642983	91.557725	0.000000
244.000000	2	-26.688437	10.910367	47.356334	-53.819391	28.022858	-53.987243	0.927819	0.788894	0.724992	0.622800	0.407636	0.322642	0.234993	0.064272	0.031962	0.008209	0.012479	0.004151	1.287366	1.103392	0.004199	0.003388	0.004184	0.001626	0.000833	0.000000	0.000000	0.004164	-0.000833	0.001673	0.000000	73.561511	60.813348	83.241036	71.874880	69.291506	-56.563867	-57.504654	-55.044072	-59.197176	-84.170834	-48.176641	-74.122182	-88.835500	-47.117210	84.063311	0.000000
245.000000	2	-26.688437	10.751671	47.367016	-53.788873	28.022858	-53.910947	0.927819	0.651695	0.703668	0.579849	0.429090	0.333396	0.234993	0.064272	0.010654	0.008209	0.020798	0.000000	1.287366	1.103392	0.004199	0.002541	0.003347	0.000000	0.000833	0.000000	0.000000	0.000833	0.000000	0.002510	-0.001658	73.561511	53.184483	80.189490	74.889046	67.765733	-58.089640	-63.532986	-61.147164	-56.183010	-79.593515	-49.683723	-74.122182	-90.342583	-51.694529	90.058842	0.000000
246.000000	2	-26.703696	10.652486	47.345653	-53.804132	28.022858	-53.941465	0.944387	0.720295	0.661022	0.644276	0.386181	0.333396	0.234993	0.064272	0.010654	0.012314	0.016639	0.008301	1.186396	1.103392	0.000000	0.003388	0.001674	0.003252	0.000833	0.000847	0.000000	0.002499	-0.000833	0.000837	0.000829	72.054428	59.287575	83.241036	67.353631	63.188414	-50.460776	-54.490489	-56.569845	-51.661762	-85.696607	-51.190806	-74.122182	-85.821335	-45.591437	87.061077	0.000000
247.000000	2	-26.711325	10.533464	47.356334	-53.834651	28.028199	-53.971984	0.927819	0.788894	0.639698	0.558373	0.407636	0.333396	0.213630	0.085696	0.021308	0.004105	0.020798	0.000000	1.211639	1.077121	0.004199	0.004234	0.001674	0.000813	0.000000	0.000000	0.001634	0.002499	0.000000	0.000837	-0.000829	73.561511	62.339121	75.612171	68.860714	67.765733	-50.460776	-54.490489	-58.095618	-54.675928	-79.593515	-45.162475	-68.019091	-84.314252	-45.591437	82.564428	0.000000
248.000000	2	-26.741844	10.374767	47.356334	-53.834651	28.022858	-53.941465	0.878114	0.720295	0.597052	0.601325	0.386181	0.301132	0.234993	0.053560	-0.010654	0.008209	0.012479	0.000000	1.186396	1.155935	0.002100	0.002541	0.002510	0.001626	0.000833	0.000847	0.000817	0.002499	-0.000833	0.001673	0.000829	66.026097	56.236029	75.612171	65.846549	61.662641	-53.512321	-55.997572	-58.095618	-51.661762	-81.119288	-46.669558	-64.967545	-85.821335	-42.539892	84.063311	0.000000
249.000000	2	-26.757103	10.196234	47.350993	-53.834651	28.022858	-53.956725	0.861546	0.754595	0.639698	0.536897	0.407636	0.322642	0.213630	0.064272	0.000000	0.012314	0.020798	0.004151	1.186396	1.129664	0.002100	0.002541	0.001674	0.000813	0.000000	0.001694	0.003268	0.004997	0.001666	0.000000	0.000000	67.533180	56.236029	74.086398	61.325300	67.765733	-55.038094	-55.997572	-59.621391	-50.154679	-76.541969	-48.176641	-69.544864	-85.821335	-39.488346	81.065545	0.000000
