Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun013.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
46.000000	13	29.676199	46.662038	-54.200873	29.133732	-53.910947	4.108912	-22.530290	3.316759	2.859069	2.468174	1.855983	1.386771	1.077286	0.664583	0.324469	0.166723	0.161399	0.049012	5.630500	4.951156	-0.004966	0.042598	0.049054	0.044347	0.031492	0.015648	0.239964	-0.053306	-0.011313	0.361068	0.065861	581.683913	572.838277	433.134725	475.425756	402.148414	-120.252966	-137.591978	-137.546050	-164.828379	-281.558754	-174.082806	-275.208311	-327.993640	-209.936853	310.216029	0.679951
47.000000	13	30.231635	46.662038	-54.185614	29.133732	-53.941465	4.175185	-22.400586	3.453958	2.880392	2.468174	1.898892	1.419035	1.120011	0.664583	0.335123	0.166723	0.169718	0.053162	5.756713	5.135054	-0.007066	0.043444	0.051564	0.045160	0.032325	0.016494	0.241598	-0.055804	-0.012146	0.363578	0.059227	598.261825	580.467141	437.712044	490.496584	420.457689	-121.778738	-143.620310	-140.597596	-170.856710	-283.084527	-174.082806	-270.630992	-329.500723	-216.039944	320.708209	0.679951
48.000000	13	30.707724	46.672720	-54.170354	29.139073	-53.926206	4.274594	-22.309030	3.453958	2.944362	2.554077	1.920346	1.440545	1.130693	0.675295	0.345777	0.179037	0.165558	0.061463	5.983895	5.240139	-0.004966	0.044291	0.051564	0.045160	0.031492	0.016494	0.239964	-0.059136	-0.011313	0.361905	0.057569	620.868068	589.621778	449.918227	496.524916	423.509234	-123.304511	-143.620310	-148.226460	-181.406290	-286.136073	-178.604054	-273.682538	-332.514889	-219.091490	323.705975	0.679951
49.000000	13	31.183813	46.683401	-54.185614	29.139073	-53.941465	4.374003	-22.194586	3.556857	3.050978	2.639981	1.984710	1.483564	1.130693	0.686007	0.356431	0.174932	0.169718	0.057313	6.009137	5.371496	-0.007066	0.045138	0.055748	0.050038	0.033992	0.017341	0.239964	-0.059968	-0.012146	0.363578	0.058398	631.417648	604.879507	463.650183	511.595744	437.241190	-129.407603	-149.648641	-148.226460	-182.913373	-286.136073	-186.139469	-279.785630	-338.543220	-216.039944	331.200389	0.679951
50.000000	13	31.679739	46.683401	-54.200873	29.144414	-53.910947	4.440276	-22.072512	3.625457	3.093625	2.704408	2.016892	1.537337	1.173419	0.696719	0.345777	0.179037	0.173878	0.065614	6.160592	5.529123	-0.007066	0.045138	0.059095	0.050038	0.038991	0.015648	0.240781	-0.064133	-0.012979	0.361068	0.060056	635.938896	618.611463	471.279047	525.159490	455.550465	-130.933376	-154.169890	-155.855324	-184.420456	-292.239164	-196.689049	-285.888721	-343.064469	-226.720355	346.189218	0.679951
51.000000	13	32.255013	46.683401	-54.185614	29.133732	-53.880428	4.605958	-21.942808	3.728356	3.200241	2.768836	2.038346	1.548092	1.205463	0.739567	0.377739	0.195456	0.178037	0.069764	6.261562	5.660479	-0.007066	0.045138	0.057422	0.056543	0.042323	0.017341	0.240781	-0.071628	-0.048792	0.360232	0.059227	649.502642	627.766100	480.433684	537.216153	467.756648	-138.562240	-161.705304	-152.803779	-184.420456	-298.342256	-198.196131	-287.414494	-350.599883	-229.771900	355.182515	0.679951
52.000000	13	32.731101	46.699423	-54.155095	29.139073	-53.895688	4.672231	-21.820734	3.762656	3.264211	2.811788	2.113437	1.612620	1.237508	0.739567	0.367085	0.203666	0.186357	0.082216	6.312047	5.765564	-0.009166	0.047679	0.060769	0.054103	0.039824	0.017341	0.239964	-0.074127	-0.048792	0.361068	0.057569	658.545139	636.920738	488.062549	547.765733	476.911285	-135.510694	-160.198221	-160.432643	-190.448787	-301.393802	-196.689049	-293.517586	-350.599883	-228.246128	356.681398	0.679951
53.000000	13	33.227027	46.704764	-54.185614	29.139073	-53.926206	4.804776	-21.744438	3.865555	3.349504	2.854739	2.177801	1.634130	1.248189	0.760991	0.388393	0.207770	0.198836	0.086366	6.413017	5.870649	-0.009166	0.049373	0.061606	0.057356	0.040657	0.022423	0.240781	-0.074960	-0.048792	0.341828	0.051764	670.601802	639.972283	494.165640	562.836561	483.014377	-143.139559	-166.226553	-163.484189	-196.477119	-305.971120	-201.210297	-295.043358	-353.614049	-231.297673	370.171343	0.679951
54.000000	13	33.742790	46.720786	-54.185614	29.144414	-53.895688	4.871049	-21.591845	3.934154	3.413474	2.897691	2.220710	1.677149	1.301597	0.793127	0.409701	0.211875	0.194676	0.082216	6.665442	5.949463	-0.000767	0.050220	0.064953	0.061421	0.040657	0.021576	0.239147	-0.079957	-0.049625	0.338482	0.049277	684.165548	650.652694	507.897596	576.400307	492.169014	-143.139559	-173.761967	-158.906870	-202.505450	-309.022666	-201.210297	-298.094904	-358.135298	-235.874992	379.164641	0.679951
55.000000	13	34.218879	46.720786	-54.185614	29.144414	-53.910947	5.003594	-21.477401	4.002754	3.413474	2.983595	2.263619	1.709413	1.301597	0.782415	0.431009	0.224189	0.194676	0.082216	6.867381	6.080819	-0.000767	0.051913	0.067464	0.060608	0.041490	0.022423	0.239147	-0.082455	-0.049625	0.341828	0.048448	693.208045	662.858877	520.103779	585.442804	507.426743	-152.294196	-169.240718	-169.587280	-205.519616	-310.548439	-208.745711	-307.249541	-362.656546	-238.926538	386.659055	0.679951
56.000000	13	34.675130	46.731468	-54.170354	29.155095	-53.910947	5.086435	-21.378216	4.037054	3.477444	3.069498	2.306528	1.698658	1.312278	0.793127	0.420355	0.236504	0.202995	0.086366	6.892624	6.212176	-0.000767	0.053607	0.065790	0.062234	0.041490	0.023270	0.242415	-0.088285	-0.050457	0.339319	0.048448	705.264708	678.116605	532.309962	594.485301	516.581380	-152.294196	-176.776133	-172.638826	-202.505450	-319.703076	-211.759877	-308.775314	-373.206126	-240.452311	392.654586	0.679951
57.000000	13	35.250404	46.726127	-54.170354	29.165777	-53.880428	5.218981	-21.256142	4.139953	3.562737	3.069498	2.327982	1.752432	1.344322	0.825263	0.420355	0.248818	0.198836	0.086366	7.018836	6.290989	-0.004966	0.052760	0.067464	0.061421	0.051488	0.021576	0.240781	-0.089951	-0.052956	0.340155	0.047618	724.856785	688.797016	541.464600	606.541964	530.313336	-153.819969	-179.790298	-177.216145	-213.055030	-315.125758	-214.774043	-308.775314	-367.177795	-240.452311	397.151235	0.679951
58.000000	13	35.746330	46.747490	-54.185614	29.149754	-53.910947	5.301822	-21.134068	4.242852	3.626707	3.133926	2.381618	1.784696	1.387048	0.825263	0.452317	0.257027	0.211315	0.082216	7.195533	6.474888	-0.004966	0.053607	0.069974	0.064673	0.053154	0.023270	0.239964	-0.090784	-0.049625	0.341828	0.049277	736.913447	694.900107	547.567691	618.598627	542.519519	-159.923060	-187.325713	-181.793463	-214.562113	-321.228849	-214.774043	-310.301087	-377.727375	-245.029629	404.645649	0.679951
59.000000	13	36.262093	46.758171	-54.185614	29.160436	-53.910947	5.384663	-21.019623	4.380051	3.733323	3.090974	2.424527	1.859979	1.408411	0.846687	0.452317	0.257027	0.194676	0.090517	7.246018	6.632516	-0.009166	0.053607	0.070811	0.067925	0.050655	0.024963	0.242415	-0.093282	-0.048792	0.340992	0.042643	745.955945	708.632063	558.248101	633.669456	554.725702	-161.448833	-185.818630	-181.793463	-213.055030	-327.331941	-226.830706	-319.455725	-386.769872	-248.081175	424.131126	0.679951
60.000000	13	36.777856	46.763512	-54.170354	29.160436	-53.895688	5.484072	-20.912809	4.448651	3.733323	3.219829	2.488891	1.881488	1.429774	0.846687	0.462971	0.269341	0.194676	0.090517	7.548928	6.737601	-0.007066	0.055301	0.072484	0.069551	0.049822	0.029198	0.240781	-0.099945	-0.082939	0.341828	0.040985	754.998442	722.364019	564.351193	638.190704	569.983431	-167.551925	-184.311547	-187.896555	-219.083361	-330.383486	-223.816540	-322.507270	-392.798203	-251.132721	433.124423	0.679951
61.000000	13	37.293619	46.768853	-54.185614	29.165777	-53.910947	5.583481	-20.783105	4.448651	3.818616	3.284257	2.531800	1.902998	1.451137	0.878823	0.473625	0.277551	0.202995	0.086366	7.624655	6.895228	-0.009166	0.056995	0.074158	0.071990	0.048989	0.027504	0.240781	-0.104110	-0.083771	0.340992	0.040985	768.562187	733.044429	575.031603	654.768615	582.189614	-172.129243	-197.875293	-189.422328	-226.618776	-334.960805	-226.830706	-328.610362	-389.784038	-255.710039	430.126658	0.679951
62.000000	13	37.809381	46.774194	-54.200873	29.160436	-53.895688	5.649754	-20.653401	4.551550	3.882586	3.262781	2.542527	1.967526	1.472500	0.889535	0.505587	0.281656	0.207155	0.098818	7.675140	7.000313	-0.004966	0.059535	0.076669	0.071990	0.050655	0.030045	0.240781	-0.104110	-0.082106	0.318406	0.041814	779.111767	746.776385	585.712013	668.332361	591.344251	-172.129243	-199.382376	-197.051192	-223.604610	-347.166988	-231.351954	-328.610362	-395.812369	-254.184266	440.618838	0.679951
63.000000	13	38.344981	46.784875	-54.200873	29.171117	-53.926206	5.765731	-20.554216	4.688749	3.967879	3.370160	2.617618	1.999790	1.525908	0.910959	0.505587	0.281656	0.211315	0.090517	7.877080	7.105398	-0.007066	0.057841	0.080016	0.075242	0.051488	0.030045	0.243232	-0.108274	-0.081273	0.317570	0.040985	795.689679	755.931022	591.815105	677.374858	606.601980	-172.129243	-197.875293	-195.525419	-234.154190	-344.115442	-232.859037	-331.661908	-398.826535	-261.813131	454.108784	0.679951
64.000000	13	38.840907	46.800897	-54.216132	29.165777	-53.941465	5.865141	-20.439772	4.757348	4.074496	3.391636	2.660527	2.032054	1.547271	0.932383	0.494933	0.281656	0.215474	0.098818	7.902323	7.184212	-0.007066	0.058688	0.081689	0.075242	0.060653	0.029198	0.242415	-0.108274	-0.082106	0.318406	0.038497	809.253425	765.085660	610.124379	696.966935	617.282390	-176.706562	-202.396541	-203.154284	-232.647107	-348.692761	-238.887369	-337.764999	-401.840700	-258.761585	460.104315	0.679951
65.000000	13	39.356670	46.806238	-54.185614	29.171117	-53.865169	5.964550	-20.310068	4.860248	4.117142	3.520492	2.703436	2.042809	1.568634	0.953807	0.537549	0.289865	0.223794	0.111270	7.978050	7.394382	-0.009166	0.061229	0.080853	0.077681	0.060653	0.030045	0.241598	-0.110772	-0.082106	0.317570	0.032693	812.267590	775.766070	617.753244	702.995267	627.962800	-187.386972	-206.917790	-207.731602	-237.168356	-354.795852	-249.436949	-340.816545	-410.883198	-264.864677	470.596495	0.679951
66.000000	13	39.931944	46.811579	-54.185614	29.171117	-53.895688	6.097095	-20.218513	4.894547	4.181112	3.520492	2.778527	2.085828	1.600678	0.985943	0.548203	0.285760	0.236273	0.098818	8.129505	7.499467	-0.009166	0.061229	0.081689	0.081746	0.059820	0.030892	0.241598	-0.117435	-0.084604	0.316733	0.031035	834.873833	791.023799	625.382108	715.051930	638.643211	-185.861199	-211.439038	-207.731602	-241.689604	-359.373171	-246.422783	-340.816545	-413.897363	-267.916222	476.592026	0.679951
67.000000	13	40.427870	46.827601	-54.185614	29.160436	-53.895688	6.146800	-20.050661	5.031746	4.223759	3.627871	2.832163	2.107338	1.622041	0.985943	0.537549	0.298075	0.232113	0.115420	8.331445	7.604552	-0.009166	0.062076	0.085874	0.082559	0.058986	0.038514	0.242415	-0.121599	-0.081273	0.314223	0.032693	843.916330	798.652663	637.588291	727.108593	655.426712	-193.490064	-211.439038	-219.937785	-244.703770	-359.373171	-247.929866	-351.496955	-418.418612	-264.864677	485.585324	0.679951
68.000000	13	40.943632	46.816919	-54.185614	29.165777	-53.926206	6.262777	-19.974364	5.134646	4.287729	3.649347	2.864345	2.150356	1.643404	1.018079	0.569511	0.298075	0.244592	0.107119	8.381930	7.762179	-0.007066	0.064617	0.085874	0.084998	0.059820	0.038514	0.241598	-0.119101	-0.115420	0.317570	0.029376	851.451744	812.384619	648.268701	743.686504	661.529804	-195.015837	-214.453204	-212.308921	-253.746267	-363.950490	-256.972363	-353.022728	-425.954026	-272.493541	503.571918	0.679951
69.000000	13	41.499069	46.838282	-54.170354	29.176458	-53.926206	6.329050	-19.859920	5.271845	4.373022	3.670823	2.896527	2.214885	1.643404	1.039503	0.558857	0.302179	0.244592	0.111270	8.533384	7.867264	-0.009166	0.065463	0.088384	0.087437	0.059820	0.039360	0.239964	-0.125764	-0.119584	0.318406	0.029376	866.522573	820.013483	662.000657	754.236084	678.313306	-191.964291	-220.481536	-221.463558	-249.225019	-373.105127	-259.986529	-353.022728	-422.939860	-274.019314	506.569684	0.679951
70.000000	13	42.034669	46.848964	-54.216132	29.171117	-53.895688	6.445027	-19.745476	5.271845	4.394345	3.756726	2.939436	2.247149	1.664767	1.060927	0.569511	0.310389	0.252911	0.111270	8.533384	8.051163	-0.009166	0.067157	0.090058	0.086624	0.060653	0.037667	0.240781	-0.129928	-0.115420	0.317570	0.029376	877.072153	830.693894	665.052203	763.278581	687.467943	-202.644701	-223.495701	-222.989331	-252.239184	-371.579354	-258.479446	-354.548501	-433.489440	-278.596633	514.064098	0.679951
71.000000	13	42.570269	46.848964	-54.231391	29.171117	-53.926206	6.527868	-19.623402	5.374744	4.458315	3.821154	2.982345	2.268658	1.707493	1.103775	0.569511	0.310389	0.248752	0.119571	8.684839	8.077434	-0.009166	0.068004	0.089221	0.092315	0.068984	0.037667	0.243232	-0.133259	-0.116253	0.297493	0.022743	889.128816	836.796985	686.413023	773.828161	698.148353	-204.170474	-226.509867	-224.515104	-258.267516	-376.156673	-266.014860	-359.125819	-436.503606	-280.122405	520.059629	0.679951
72.000000	13	43.066195	46.854305	-54.231391	29.171117	-53.926206	6.610709	-19.493698	5.511943	4.543608	3.885581	3.025254	2.311677	1.750219	1.093063	0.580165	0.318598	0.257071	0.111270	8.785809	8.208790	-0.009166	0.068851	0.091731	0.092315	0.069817	0.037667	0.242415	-0.138256	-0.114587	0.297493	0.022743	904.199644	853.580487	686.413023	790.406072	711.880309	-204.170474	-235.552364	-229.092423	-261.281681	-376.156673	-272.043191	-368.280457	-439.517772	-284.699724	529.052926	0.679951
73.000000	13	43.601794	46.870327	-54.185614	29.176458	-53.910947	6.726687	-19.371624	5.546243	4.607578	3.928533	3.068163	2.354696	1.814308	1.125199	0.580165	0.322703	0.261231	0.119571	8.937264	8.366418	-0.004966	0.069698	0.095915	0.093941	0.068151	0.038514	0.242415	-0.139922	-0.117918	0.297493	0.022743	914.749224	867.312443	695.567661	797.941487	728.663811	-208.747793	-232.538198	-232.143968	-264.295847	-379.208219	-278.071523	-365.228911	-439.517772	-290.802816	541.043989	0.679951
74.000000	13	44.157231	46.881008	-54.216132	29.181799	-53.941465	6.826096	-19.257179	5.580542	4.692871	3.971485	3.132526	2.386960	1.803626	1.157335	0.580165	0.330913	0.273710	0.119571	9.012991	8.445232	-0.004966	0.070545	0.094242	0.095567	0.069817	0.046136	0.240781	-0.144086	-0.118751	0.298330	0.023572	931.327136	879.518626	709.299617	813.012315	743.921539	-214.850884	-244.594861	-239.772833	-265.802930	-385.311310	-284.099854	-369.806230	-450.067352	-287.751270	547.039521	0.679951
75.000000	13	44.653157	46.881008	-54.246651	29.181799	-53.926206	6.942073	-19.127476	5.649142	4.714194	4.014437	3.164708	2.408470	1.814308	1.157335	0.601473	0.330913	0.269550	0.123721	9.038234	8.602859	-0.004966	0.071392	0.095915	0.096380	0.066485	0.047829	0.241598	-0.146585	-0.120417	0.297493	0.021084	941.876716	887.147490	719.980027	829.590227	754.601950	-210.273565	-246.101944	-247.401697	-271.831261	-391.414402	-275.057357	-372.857775	-453.081517	-287.751270	556.032818	0.679951
76.000000	13	45.208594	46.886349	-54.200873	29.181799	-53.941465	7.024914	-19.043550	5.786341	4.842134	4.100340	3.218344	2.429979	1.857033	1.200183	0.622781	0.339122	0.273710	0.123721	9.290658	8.734215	-0.007066	0.072239	0.099263	0.102884	0.068984	0.048676	0.240781	-0.149083	-0.116253	0.298330	0.016938	950.919213	897.827900	733.711983	843.153972	768.333906	-217.902430	-244.594861	-242.824379	-270.324178	-399.043266	-281.085689	-382.012413	-456.095683	-292.328589	565.026115	0.679951
77.000000	13	45.724357	46.902371	-54.231391	29.181799	-53.895688	7.107755	-18.906217	5.889240	4.927427	4.143292	3.239799	2.483753	1.889078	1.210895	0.633435	0.355541	0.277869	0.115420	9.290658	8.813029	-0.007066	0.073085	0.100936	0.101258	0.069817	0.048676	0.242415	-0.156579	-0.149567	0.300003	0.012792	964.482959	905.456765	732.186210	852.196470	774.436997	-224.005521	-247.609027	-250.453243	-279.366676	-400.569039	-287.114020	-383.538186	-459.109849	-298.431680	574.019412	0.679951
78.000000	13	46.240120	46.907712	-54.216132	29.181799	-53.926206	7.207164	-18.791772	5.820641	4.991397	4.186244	3.304162	2.526772	1.899759	1.210895	0.633435	0.347331	0.282029	0.127872	9.517841	8.996928	-0.007066	0.072239	0.099263	0.102071	0.077316	0.047829	0.240781	-0.159910	-0.149567	0.297493	0.013622	975.032539	919.188721	752.021257	868.774381	795.797817	-224.005521	-250.623193	-251.979016	-277.859593	-402.094812	-291.635268	-385.063958	-462.124015	-303.008999	587.509358	0.679951
79.000000	13	46.795557	46.913053	-54.231391	29.187140	-53.926206	7.339710	-18.662069	6.026439	5.055367	4.250671	3.368526	2.559036	1.910441	1.232319	0.665397	0.355541	0.286189	0.127872	9.644053	9.075742	-0.007066	0.074779	0.100936	0.106949	0.078982	0.046982	0.239964	-0.161576	-0.150399	0.297493	0.013622	988.596284	925.291812	761.175895	877.816878	804.952455	-230.108613	-256.651524	-262.659426	-282.380841	-406.672130	-294.649434	-391.167050	-468.152346	-304.534772	595.003772	0.679951
80.000000	13	47.331156	46.918394	-54.216132	29.187140	-53.926206	7.439119	-18.578143	6.095039	5.098013	4.293623	3.411435	2.580545	1.963848	1.264455	0.665397	0.363750	0.294508	0.132022	9.795508	9.207098	-0.007066	0.073932	0.103447	0.106949	0.078149	0.050370	0.239147	-0.162409	-0.149567	0.301676	0.013622	1006.681279	945.126860	767.278986	888.366458	812.581319	-228.582840	-261.172773	-255.030562	-286.902090	-412.775222	-302.184848	-392.692823	-468.152346	-307.586317	605.495952	0.679951
81.000000	13	47.846919	46.934416	-54.231391	29.181799	-53.895688	7.505392	-18.456069	6.163638	5.119337	4.379527	3.465071	2.602055	1.985211	1.253743	0.665397	0.359646	0.294508	0.132022	9.896478	9.338454	-0.007066	0.076473	0.103447	0.110201	0.077316	0.049523	0.238330	-0.165740	-0.149567	0.294984	0.012792	1014.216693	949.704178	781.010942	900.423121	830.890594	-231.634386	-262.679855	-261.133653	-295.944587	-411.249449	-299.170683	-392.692823	-475.687760	-309.112090	609.992601	0.679951
82.000000	13	48.422193	46.934416	-54.246651	29.192480	-53.941465	7.571664	-18.349254	6.163638	5.247276	4.422478	3.507980	2.612809	2.006574	1.275167	0.686705	0.367855	0.286189	0.148624	9.972205	9.443539	-0.011265	0.075626	0.105120	0.111827	0.079815	0.049523	0.238330	-0.168239	-0.150399	0.275744	0.010305	1023.259190	964.961907	784.062488	915.493949	847.674095	-237.737477	-264.186938	-270.288290	-298.958753	-415.826768	-309.720263	-398.795914	-478.701926	-313.689409	617.487015	0.679951
83.000000	13	48.937956	46.945097	-54.246651	29.192480	-53.926206	7.687642	-18.219550	6.232238	5.375216	4.443954	3.518708	2.698847	2.027937	1.318015	0.729321	0.367855	0.298668	0.148624	10.047933	9.548624	-0.011265	0.079014	0.107631	0.112640	0.077316	0.052064	0.238330	-0.172403	-0.152898	0.276580	0.006159	1042.851267	966.487680	790.165579	923.029364	855.302960	-242.314796	-268.708187	-265.710972	-301.972918	-421.929859	-308.213180	-406.424779	-481.716092	-313.689409	632.475844	0.679951
84.000000	13	49.473556	46.955779	-54.231391	29.181799	-53.926206	7.787051	-18.089846	6.369437	5.353893	4.551334	3.561617	2.709602	2.070663	1.328727	0.718667	0.384274	0.294508	0.148624	10.249872	9.679980	-0.007066	0.079014	0.109304	0.116705	0.077316	0.052911	0.239147	-0.174902	-0.152065	0.273234	0.006988	1054.907930	987.848500	802.371762	942.621441	869.034916	-245.366342	-273.229435	-270.288290	-304.987084	-429.558724	-312.734428	-407.950552	-481.716092	-318.266728	632.475844	0.679951
85.000000	13	50.068667	46.966460	-54.261910	29.197821	-53.956725	7.886460	-17.990661	6.403737	5.417863	4.572809	3.625980	2.784885	2.081344	1.350151	0.729321	0.384274	0.302827	0.148624	10.376085	9.837608	-0.004966	0.078167	0.110141	0.117518	0.086481	0.053758	0.240781	-0.178233	-0.150399	0.272398	0.006159	1066.964593	995.477365	811.526400	954.678104	887.344190	-248.417888	-271.722353	-277.917155	-311.015416	-423.455632	-314.241511	-401.847460	-492.265672	-315.215182	642.968024	0.679951
86.000000	13	50.564592	46.977142	-54.216132	29.192480	-53.926206	7.985869	-17.860958	6.438036	5.545802	4.701665	3.636707	2.795640	2.134752	1.382287	0.739975	0.396588	0.311147	0.152775	10.350842	9.942693	-0.004966	0.079861	0.110978	0.118332	0.085647	0.053758	0.239147	-0.184063	-0.182048	0.276580	0.005330	1079.021256	1010.735094	823.732583	960.706435	894.973055	-248.417888	-280.764850	-279.442928	-308.001250	-431.084497	-320.269843	-411.002097	-495.279837	-321.318273	651.961321	0.679951
87.000000	13	51.100192	46.982482	-54.216132	29.192480	-53.926206	8.085278	-17.738884	6.540936	5.588449	4.723141	3.679616	2.838659	2.166796	1.382287	0.729321	0.404798	0.298668	0.148624	10.477055	10.047778	-0.007066	0.081554	0.113488	0.122397	0.086481	0.053758	0.239147	-0.186562	-0.183713	0.274907	0.004501	1094.092084	1016.838185	828.309901	977.284346	905.653465	-251.469433	-277.750684	-282.494473	-312.522498	-438.713361	-324.791091	-417.105189	-498.294003	-322.844046	663.952384	0.679951
88.000000	13	51.655629	46.998505	-54.216132	29.192480	-53.926206	8.168119	-17.632069	6.609535	5.695065	4.766092	3.733253	2.838659	2.188159	1.403711	0.761283	0.417112	0.311147	0.152775	10.754722	10.179134	-0.011265	0.081554	0.115162	0.118332	0.086481	0.052911	0.238330	-0.187395	-0.181215	0.272398	0.000355	1106.148747	1029.044368	840.516084	986.326844	927.014285	-260.624071	-286.793181	-285.546019	-312.522498	-441.764907	-323.284008	-414.053643	-499.801086	-325.895592	669.947915	0.679951
89.000000	13	52.250740	46.998505	-54.246651	29.203162	-53.941465	8.267529	-17.502365	6.746734	5.737712	4.830520	3.786889	2.881678	2.177478	1.435847	0.750629	0.429426	0.311147	0.148624	10.880934	10.363033	0.001333	0.082401	0.116836	0.123210	0.086481	0.053758	0.239964	-0.194890	-0.182881	0.274907	0.001184	1113.684161	1041.250551	852.722267	993.862258	934.643150	-259.098298	-286.793181	-282.494473	-318.550830	-440.239134	-332.326506	-424.734053	-507.336500	-327.421365	687.934509	0.679951
