Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun019.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
45.000000	19	39.991455	47.569964	-53.880428	29.331339	-53.956725	9.526711	-16.754662	7.912926	6.718583	5.732507	4.591433	3.602244	2.775641	1.875039	1.144828	0.741386	0.527450	0.289742	13.102271	11.124899	0.240696	0.098492	0.127714	0.120771	0.075650	0.052064	0.473620	-0.193224	-0.112088	0.315896	0.036010	5237.062853	2112.343114	49993.289454	2060.876919	-49997.181400	1414.674553	49382.136475	-872.968579	-49384.647344	2387.018015	-793.493859	1532.832553	1141.412143	-1091.833578	-49115.446240	0.679951
46.000000	19	40.586566	47.585986	-53.849910	29.336680	-53.971984	9.675825	-16.502884	8.015825	6.910492	5.839886	4.720160	3.645263	2.829048	1.939311	1.176790	0.778329	0.560727	0.310494	13.304211	11.492697	0.234397	0.105267	0.127714	0.119958	0.078149	0.054604	0.473620	-0.196556	-0.115420	0.293311	0.036010	4203.204014	2126.075070	49993.289454	2053.341505	-49997.181400	1405.519916	49382.136475	-879.071670	-49384.647344	2388.543788	-798.015108	1523.677916	1136.890895	-1094.885124	-49115.446240	0.679951
47.000000	19	41.221351	47.596667	-53.849910	29.347362	-54.002503	9.891212	-16.273995	8.187324	7.081079	5.990217	4.827433	3.774320	2.925181	2.003583	1.198098	0.786539	0.569047	0.306344	13.632363	11.755409	0.234397	0.108655	0.132735	0.123210	0.083981	0.060533	0.472803	-0.199887	-0.112088	0.294147	0.035181	1820.506020	2142.858571	49993.289454	2047.313174	-49997.181400	1399.416824	49382.136475	-886.700534	-49384.647344	2383.966469	-805.550522	1522.152143	1139.905060	-1102.513988	-49115.446240	0.679951
48.000000	19	41.836299	47.607349	-53.865169	29.352702	-53.971984	10.139734	-16.029847	8.427422	7.187695	6.140548	4.923978	3.849603	2.967907	2.035719	1.230060	0.802958	0.598164	0.314645	13.859545	12.018122	0.242795	0.114583	0.132735	0.125649	0.083981	0.060533	0.473620	-0.206550	-0.111255	0.293311	0.028547	-2408.368471	2165.745165	49993.289454	2038.270676	-49997.181400	1385.684868	49382.136475	-886.700534	-49384.647344	2377.863378	-807.057605	1509.945960	1139.905060	-1102.513988	-49115.446240	0.679951
49.000000	19	42.431410	47.612690	-53.880428	29.363384	-53.971984	10.371689	-15.762810	8.530321	7.336958	6.312355	5.052705	3.967905	3.031996	2.078567	1.283330	0.827586	0.610643	0.314645	14.137213	12.280834	0.246995	0.119664	0.133572	0.128088	0.083148	0.059686	0.474437	-0.212380	-0.142071	0.290801	0.028547	-8477.391129	2190.157531	49993.289454	2035.256511	-49997.181400	1381.107550	49382.136475	-898.906718	-49384.647344	2387.018015	-816.100102	1496.214004	1138.397978	-1116.245944	-49115.446240	0.679951
50.000000	19	43.066195	47.618030	-53.849910	29.368725	-54.002503	10.603644	-15.526292	8.770419	7.464898	6.462686	5.138523	4.053942	3.128129	2.164263	1.304638	0.848110	0.610643	0.314645	14.339152	12.596089	0.238596	0.127286	0.136083	0.132966	0.085647	0.060533	0.472803	-0.218210	-0.143737	0.290801	0.026889	-30254.738385	2205.415260	49993.289454	2033.749428	-49997.181400	1371.952912	49382.136475	-897.380945	-49384.647344	2387.018015	-820.621351	1490.110913	1136.890895	-1116.245944	-49115.446240	0.679951
51.000000	19	43.681143	47.628712	-53.819391	29.374065	-53.987243	10.835599	-15.251625	8.941918	7.635484	6.570066	5.256523	4.096961	3.202900	2.217823	1.336600	0.868633	0.631442	0.314645	14.667304	12.858801	0.238596	0.129827	0.138593	0.132153	0.084814	0.059686	0.472803	-0.224040	-0.142904	0.290801	0.021914	-49384.141066	2232.879171	49993.289454	2026.214014	-49997.181400	1364.324048	49382.136475	-908.061355	-49384.647344	2382.440697	-820.621351	1477.904730	1135.383812	-1122.349036	-49115.446240	0.679951
52.000000	19	44.296091	47.650075	-53.834651	29.384747	-53.987243	11.017849	-15.015107	9.010518	7.784747	6.720397	5.385250	4.236773	3.245626	2.271383	1.379216	0.893262	0.627282	0.327096	14.844002	13.147785	0.236496	0.133215	0.139430	0.136218	0.092313	0.061380	0.471169	-0.228204	-0.143737	0.290801	0.019426	-49384.141066	2243.559582	49993.289454	2017.171517	-49997.181400	1353.643638	49382.136475	-912.638673	-49384.647344	2383.966469	-832.678013	1474.853184	1135.383812	-1128.452127	-49115.446240	0.679951
53.000000	19	44.970550	47.639393	-53.865169	29.379406	-53.971984	11.233235	-14.763329	9.250616	7.870040	6.784825	5.481795	4.344320	3.320396	2.324943	1.411178	0.909681	0.631442	0.327096	15.146911	13.515583	0.242795	0.138296	0.141103	0.137844	0.093979	0.065614	0.473620	-0.232368	-0.142904	0.264033	0.018597	-49384.141066	2264.920402	49993.289454	2011.143185	-49997.181400	1350.592092	49382.136475	-918.741765	-49384.647344	2379.389151	-838.706345	1459.595455	1136.890895	-1129.977900	-49115.446240	0.679951
54.000000	19	45.585498	47.644734	-53.849910	29.400769	-53.956725	11.432054	-14.496292	9.490714	8.147243	6.956632	5.610523	4.408848	3.395166	2.367791	1.443140	0.921995	0.648080	0.335398	15.323609	13.725753	0.240696	0.142530	0.140267	0.143535	0.093979	0.067308	0.471169	-0.240697	-0.170388	0.265706	0.016109	-49384.141066	2286.281222	49993.289454	2006.621937	-49997.181400	1338.385909	49382.136475	-927.896402	-49384.647344	2379.389151	-841.720511	1453.492363	1127.848398	-1133.029446	-49115.446240	0.679951
55.000000	19	46.279794	47.660756	-53.865169	29.416791	-53.956725	11.664008	-14.252144	9.662213	8.296506	7.064011	5.707068	4.505641	3.469937	2.442775	1.464448	0.934309	0.652240	0.339548	15.626518	14.093550	0.240696	0.149305	0.145288	0.141909	0.095645	0.067308	0.474437	-0.244028	-0.172054	0.267379	0.012792	-49384.141066	2307.642043	49993.289454	1999.086522	-49997.181400	1330.757045	49382.136475	-927.896402	-49384.647344	2379.389151	-847.748842	1447.389272	1130.862563	-1136.080992	-49115.446240	0.679951
56.000000	19	46.914579	47.671438	-53.849910	29.422132	-53.971984	11.912531	-14.000366	9.765112	8.381799	7.149914	5.803613	4.580924	3.523344	2.442775	1.507064	0.938414	0.668879	0.339548	15.803216	14.303720	0.238596	0.151846	0.145288	0.146787	0.094812	0.068155	0.475254	-0.249025	-0.171221	0.267379	0.010305	-49384.141066	2324.425544	49993.289454	1991.551108	-49997.181400	1317.025089	49382.136475	-935.525267	-49384.647344	2368.708741	-849.255925	1430.605770	1126.341315	-1146.761402	-49115.446240	0.679951
57.000000	19	47.529527	47.666097	-53.865169	29.427473	-53.956725	12.111350	-13.740959	10.005211	8.573708	7.386149	5.953795	4.709980	3.598114	2.496335	1.539026	0.971252	0.677198	0.343699	16.080883	14.618975	0.242795	0.158621	0.146961	0.150852	0.102310	0.071542	0.475254	-0.256521	-0.172054	0.264033	0.009476	-49384.141066	2353.415229	49993.289454	1982.508611	-49997.181400	1312.447770	49382.136475	-944.679904	-49384.647344	2374.811832	-855.284256	1424.502679	1121.820066	-1148.287175	-49115.446240	0.679951
58.000000	19	48.243660	47.682119	-53.895688	29.438154	-53.956725	12.293600	-13.504440	10.142410	8.722971	7.450577	6.028886	4.763754	3.662203	2.592743	1.581642	0.979461	0.702156	0.352000	16.434277	14.960501	0.246995	0.161162	0.148635	0.150852	0.102310	0.070695	0.475254	-0.264017	-0.169555	0.266542	0.009476	-49384.141066	2373.250277	49993.289454	1979.494445	-49997.181400	1303.293133	49382.136475	-955.360314	-49384.647344	2370.234513	-856.791339	1415.348041	1126.341315	-1157.441812	-49115.446240	0.679951
59.000000	19	48.878445	47.687460	-53.834651	29.448836	-53.971984	12.558691	-13.267922	10.279609	8.850911	7.536480	6.146885	4.839037	3.715611	2.603455	1.624258	0.995880	0.710475	0.356150	16.711945	15.170671	0.244895	0.167937	0.152819	0.154104	0.103977	0.071542	0.474437	-0.269014	-0.202869	0.243956	0.002842	-49384.141066	2397.662643	49993.289454	1970.451948	-49997.181400	1295.664268	49382.136475	-953.834541	-49384.647344	2365.657195	-874.876333	1403.141858	1127.848398	-1154.390266	-49115.446240	0.679951
60.000000	19	49.572741	47.692801	-53.865169	29.459517	-53.956725	12.757509	-13.008515	10.485407	9.000174	7.729763	6.275612	4.892811	3.779700	2.678439	1.645566	1.024614	0.727114	0.368602	17.040097	15.433384	0.238596	0.173865	0.154493	0.154104	0.104810	0.070695	0.476071	-0.277342	-0.198705	0.241447	0.001184	-49384.141066	2419.023463	49993.289454	1967.437782	-49997.181400	1289.561177	49382.136475	-962.989179	-49384.647344	2362.605649	-868.848002	1398.564540	1129.355480	-1160.493358	-49115.446240	0.679951
61.000000	19	50.247200	47.692801	-53.865169	29.470199	-53.941465	12.956327	-12.764367	10.622606	9.234730	7.880094	6.339976	5.021867	3.843788	2.721287	1.666874	1.049242	0.718795	0.385204	17.317764	15.722368	0.240696	0.178100	0.154493	0.157356	0.113975	0.070695	0.474437	-0.279841	-0.200370	0.238937	0.000355	-49384.141066	2443.435829	49993.289454	1959.902368	-49997.181400	1278.880767	49382.136475	-966.040724	-49384.647344	2354.976785	-874.876333	1389.409902	1121.820066	-1165.070677	-49115.446240	0.679951
62.000000	19	50.881985	47.719504	-53.865169	29.486221	-53.987243	13.171714	-12.504959	10.828405	9.320023	7.987474	6.457976	5.107905	3.929240	2.764135	1.709490	1.061556	0.747912	0.389354	17.570188	15.958809	0.238596	0.181487	0.155329	0.160608	0.112308	0.075777	0.476071	-0.285671	-0.197872	0.239774	-0.000475	-49384.141066	2469.373968	49993.289454	1952.366954	-49997.181400	1265.148811	49382.136475	-973.669589	-49384.647344	2359.554103	-880.904665	1377.203719	1126.341315	-1168.122222	-49115.446240	0.679951
63.000000	19	51.596118	47.714164	-53.865169	29.496902	-53.941465	13.387100	-12.260811	10.965604	9.533256	8.116329	6.554521	5.215452	4.004011	2.806983	1.730798	1.090289	0.756232	0.393505	17.873098	16.221521	0.236496	0.186569	0.156166	0.163047	0.111475	0.073236	0.475254	-0.292334	-0.222857	0.229736	-0.007937	-49384.141066	2487.683243	49993.289454	1944.831539	-49997.181400	1257.519946	49382.136475	-975.195362	-49384.647344	2350.399466	-886.932996	1368.049082	1123.327149	-1174.225314	-49115.446240	0.679951
64.000000	19	52.250740	47.719504	-53.865169	29.491562	-53.956725	13.619055	-12.016663	11.205702	9.639873	8.245184	6.672521	5.323000	4.057418	2.849831	1.741452	1.102604	0.768711	0.414257	18.176008	16.536776	0.240696	0.190803	0.160350	0.167112	0.110642	0.075777	0.476071	-0.299829	-0.227022	0.223880	-0.007108	-49384.141066	2509.044063	49993.289454	1934.281959	-49997.181400	1254.468401	49382.136475	-985.875772	-49384.647344	2345.822147	-894.468411	1361.945991	1117.298818	-1171.173768	-49115.446240	0.679951
65.000000	19	52.984710	47.724845	-53.865169	29.518265	-53.956725	13.817873	-11.749626	11.274301	9.810459	8.395515	6.779793	5.409037	4.142870	2.881967	1.773414	1.102604	0.768711	0.410107	18.377948	16.825760	0.240696	0.195884	0.160350	0.165486	0.114808	0.075777	0.476071	-0.303994	-0.225356	0.220534	-0.007937	-49384.141066	2527.353338	49993.289454	1932.774877	-49997.181400	1243.787990	49382.136475	-987.401545	-49384.647344	2333.615964	-902.003825	1352.791353	1114.284652	-1183.379951	-49115.446240	0.679951
66.000000	19	53.659169	47.735527	-53.895688	29.528947	-53.956725	14.033260	-11.513108	11.514400	9.981045	8.481419	6.887066	5.462811	4.185596	2.924814	1.826684	1.110813	0.818627	0.414257	18.579887	17.114744	0.240696	0.200119	0.158677	0.169551	0.118974	0.080858	0.475254	-0.308991	-0.227022	0.221371	-0.008766	-49384.141066	2557.868795	49993.289454	1922.225297	-49997.181400	1234.633353	49382.136475	-990.453090	-49384.647344	2332.090191	-903.510908	1343.636716	1112.777569	-1186.431497	-49115.446240	0.679951
67.000000	19	54.373302	47.740867	-53.880428	29.544969	-53.956725	14.281783	-11.276589	11.651599	10.108985	8.610274	7.015793	5.570358	4.249685	2.989086	1.826684	1.135441	0.822787	0.414257	18.908039	17.298642	0.242795	0.205200	0.163698	0.169551	0.118140	0.082552	0.474437	-0.313988	-0.228687	0.212169	-0.015400	-49384.141066	2574.652297	49993.289454	1920.718214	-49997.181400	1225.478716	49382.136475	-999.607728	-49384.647344	2325.987100	-906.525073	1332.956306	1112.777569	-1195.586134	-49115.446240	0.679951
68.000000	19	55.107273	47.746208	-53.849910	29.555651	-53.987243	14.497169	-11.017182	11.960297	10.215601	8.739129	7.101611	5.634887	4.335136	3.074782	1.879955	1.147756	0.835266	0.422558	19.084737	17.640169	0.242795	0.211128	0.165371	0.172803	0.117307	0.084246	0.473620	-0.319818	-0.255339	0.201294	-0.015400	-49384.141066	2597.538890	49993.289454	1911.675717	-49997.181400	1214.798306	49382.136475	-1011.813911	-49384.647344	2319.884008	-918.581736	1325.327441	1108.256320	-1195.586134	-49115.446240	0.679951
69.000000	19	55.841243	47.756890	-53.865169	29.560991	-53.926206	14.762261	-10.742515	12.063196	10.450157	8.910936	7.208884	5.710170	4.388544	3.106918	1.890609	1.168279	0.835266	0.435010	19.261434	17.929152	0.238596	0.215363	0.167045	0.176868	0.117307	0.082552	0.475254	-0.325648	-0.256171	0.203804	-0.017058	-49384.141066	2621.951256	49993.289454	1901.126137	-49997.181400	1201.066350	49382.136475	-1014.865456	-49384.647344	2321.409781	-917.074653	1310.069713	1111.270486	-1203.214999	-49115.446240	0.679951
70.000000	19	56.555376	47.778253	-53.895688	29.577013	-53.987243	14.977647	-10.521256	12.200395	10.535450	9.039791	7.326884	5.763943	4.463314	3.160478	1.954533	1.188803	0.851904	0.426709	19.513859	18.165594	0.242795	0.221291	0.170392	0.180934	0.123973	0.085939	0.476071	-0.330645	-0.256171	0.201294	-0.024521	-49384.141066	2644.837849	49993.289454	1893.590722	-49997.181400	1198.014804	49382.136475	-1017.917002	-49384.647344	2315.306690	-924.610068	1307.018167	1114.284652	-1201.689226	-49115.446240	0.679951
71.000000	19	57.348857	47.767571	-53.834651	29.598376	-53.987243	15.110193	-10.277108	12.371894	10.684713	9.125695	7.444883	5.882245	4.538084	3.214038	1.965187	1.201117	0.864383	0.439160	19.791526	18.559662	0.242795	0.225525	0.172066	0.182560	0.125639	0.090174	0.476071	-0.337308	-0.255339	0.201294	-0.027009	-49384.141066	2669.250216	49993.289454	1887.562391	-49997.181400	1191.911712	49382.136475	-1019.442775	-49384.647344	2306.152052	-929.131316	1293.286211	1111.270486	-1203.214999	-49115.446240	0.679951
72.000000	19	58.062990	47.788934	-53.910947	29.609058	-53.987243	15.391852	-9.994812	12.611992	10.897946	9.254550	7.552156	5.968283	4.591492	3.267598	2.007803	1.225746	0.864383	0.439160	20.043950	18.769832	0.238596	0.231454	0.175413	0.185812	0.126472	0.089327	0.474437	-0.341472	-0.256171	0.186237	-0.027009	-49384.141066	2692.136809	49993.289454	1878.519894	-49997.181400	1176.653984	49382.136475	-1028.597412	-49384.647344	2298.523188	-932.145482	1285.657347	1109.763403	-1209.318090	-49115.446240	0.679951
73.000000	19	58.836634	47.783593	-53.849910	29.625080	-53.971984	15.590670	-9.735405	12.749191	11.047209	9.469309	7.670156	6.032811	4.655581	3.310446	2.029111	1.238060	0.868543	0.459913	20.271133	19.006274	0.242795	0.234841	0.176250	0.188251	0.123973	0.090174	0.476071	-0.344803	-0.284488	0.179545	-0.028667	-49384.141066	2715.023402	49993.289454	1880.026977	-49997.181400	1169.025119	49382.136475	-1030.123185	-49384.647344	2295.471642	-939.680896	1276.502709	1109.763403	-1209.318090	-49115.446240	0.679951
74.000000	19	59.570605	47.794275	-53.880428	29.641102	-53.956725	15.806057	-9.521775	12.886390	11.132502	9.555212	7.755974	6.118849	4.730351	3.342582	2.050419	1.258584	0.872703	0.468214	20.675012	19.295257	0.240696	0.238229	0.177087	0.190690	0.132304	0.093561	0.475254	-0.353132	-0.284488	0.179545	-0.034471	-49384.141066	2745.538860	49993.289454	1866.463231	-49997.181400	1164.447801	49382.136475	-1033.174731	-49384.647344	2286.317005	-944.202145	1267.348072	1114.284652	-1213.895409	-49115.446240	0.679951
75.000000	19	60.324412	47.804956	-53.895688	29.641102	-53.956725	16.004875	-9.269997	13.160788	11.260442	9.662592	7.841792	6.215642	4.773077	3.374718	2.071727	1.262688	0.876862	0.468214	20.826467	19.584241	0.238596	0.242463	0.180434	0.194755	0.134804	0.094408	0.474437	-0.359795	-0.286987	0.181218	-0.036130	-49384.141066	2773.002771	49993.289454	1861.941982	-49997.181400	1147.664299	49382.136475	-1040.803595	-49384.647344	2275.636595	-953.244642	1253.616116	1108.256320	-1221.524273	-49115.446240	0.679951
76.000000	19	61.038545	47.815638	-53.865169	29.651784	-53.956725	16.220262	-9.010590	13.366586	11.452352	9.791447	7.959792	6.280170	4.826484	3.438990	2.135651	1.291422	0.889341	0.488967	21.104134	19.768140	0.242795	0.247545	0.181271	0.198007	0.133137	0.095255	0.476071	-0.364792	-0.285321	0.180381	-0.036130	-49384.141066	2795.889365	49993.289454	1855.913651	-49997.181400	1143.086980	49382.136475	-1040.803595	-49384.647344	2272.585049	-959.272973	1249.038797	1106.749238	-1221.524273	-49115.446240	0.679951
77.000000	19	61.871700	47.820978	-53.865169	29.678488	-53.941465	16.485353	-8.758812	13.400886	11.644261	9.898826	8.077791	6.387717	4.922618	3.481838	2.135651	1.311945	0.901820	0.497268	21.356559	20.135937	0.249094	0.252626	0.182944	0.198820	0.133137	0.096102	0.474437	-0.371454	-0.284488	0.161978	-0.043592	-49384.141066	2817.250185	49993.289454	1845.364071	-49997.181400	1126.303478	49382.136475	-1048.432460	-49384.647344	2268.007730	-965.301305	1236.832614	1111.270486	-1227.627365	-49115.446240	0.679951
78.000000	19	62.605670	47.837001	-53.880428	29.683828	-53.971984	16.634466	-8.507035	13.675284	11.750878	10.006206	8.131428	6.441491	4.965344	3.503262	2.188921	1.332469	0.901820	0.484816	21.760438	20.319836	0.238596	0.256860	0.187965	0.201259	0.138969	0.101183	0.475254	-0.374786	-0.320301	0.159469	-0.042763	-49384.141066	2847.765643	49993.289454	1837.828657	-49997.181400	1120.200387	49382.136475	-1054.535551	-49384.647344	2258.853093	-966.808388	1227.677977	1108.256320	-1227.627365	-49115.446240	0.679951
79.000000	19	63.438826	47.837001	-53.910947	29.705191	-53.956725	16.899557	-8.247627	13.812483	11.900141	10.199489	8.227973	6.559793	5.040114	3.556822	2.199575	1.352993	0.901820	0.501418	21.987621	20.635091	0.244895	0.262789	0.188802	0.204511	0.142302	0.102877	0.476071	-0.381449	-0.320301	0.160305	-0.043592	-49384.141066	2873.703782	49993.289454	1833.307408	-49997.181400	1109.519977	49382.136475	-1060.638643	-49384.647344	2258.853093	-983.386299	1215.471794	1103.735072	-1230.678910	-49115.446240	0.679951
80.000000	19	64.152959	47.842341	-53.880428	29.699850	-53.941465	17.098376	-8.003479	14.052581	12.070727	10.306868	8.367427	6.602812	5.125566	3.599670	2.242191	1.357097	0.918459	0.497268	22.113833	20.950346	0.242795	0.265329	0.191313	0.202885	0.140636	0.102030	0.473620	-0.384780	-0.318635	0.161142	-0.050226	-49384.141066	2895.064602	49993.289454	1827.279077	-49997.181400	1107.994204	49382.136475	-1066.741734	-49384.647344	2248.172683	-984.893382	1209.368702	1102.227989	-1236.782002	-49115.446240	0.679951
81.000000	19	64.946440	47.842341	-53.865169	29.726554	-54.002503	17.313762	-7.774590	14.121181	12.156020	10.457199	8.485427	6.678095	5.157610	3.653230	2.274153	1.377621	0.918459	0.501418	22.366258	21.134245	0.246995	0.268717	0.193823	0.208576	0.142302	0.103724	0.473620	-0.393109	-0.321967	0.161142	-0.051055	-49384.141066	2917.951195	49993.289454	1819.743663	-49997.181400	1091.210702	49382.136475	-1071.319053	-49384.647344	2248.172683	-983.386299	1197.162519	1096.199658	-1235.256229	-49115.446240	0.679951
82.000000	19	65.759758	47.858364	-53.865169	29.742576	-53.926206	17.578853	-7.507553	14.395579	12.369253	10.607530	8.581972	6.764132	5.232381	3.685366	2.274153	1.389935	0.922619	0.518020	22.719652	21.396957	0.242795	0.272104	0.194660	0.212641	0.150634	0.107112	0.473620	-0.399771	-0.320301	0.141902	-0.051884	-49384.141066	2942.363561	49993.289454	1822.757828	-49997.181400	1086.633384	49382.136475	-1078.947918	-49384.647344	2242.069591	-992.428796	1188.007882	1100.720906	-1235.256229	-49115.446240	0.679951
83.000000	19	66.513565	47.874386	-53.849910	29.753258	-53.926206	17.810808	-7.248146	14.532778	12.475869	10.714910	8.689245	6.871680	5.328514	3.749638	2.316769	1.402250	0.930938	0.522171	23.123532	21.659670	0.242795	0.276339	0.198007	0.216706	0.150634	0.107958	0.474437	-0.403103	-0.356113	0.138556	-0.051884	-49384.141066	2962.198609	49993.289454	1809.194083	-49997.181400	1071.375655	49382.136475	-1083.525236	-49384.647344	2245.121137	-996.950045	1171.224380	1096.199658	-1241.359321	-49115.446240	0.679951
84.000000	19	67.307047	47.879727	-53.849910	29.758599	-53.941465	17.959922	-6.988739	14.738576	12.603809	10.800813	8.807245	6.936208	5.381921	3.792486	2.380693	1.422773	0.935098	0.538773	23.274987	21.974925	0.242795	0.280573	0.199681	0.219145	0.151467	0.109652	0.476071	-0.408933	-0.354448	0.137719	-0.061005	-49384.141066	2991.188293	49993.289454	1798.644503	-49997.181400	1060.695245	49382.136475	-1089.628328	-49384.647344	2240.543819	-999.964210	1155.966652	1097.706740	-1252.039731	-49115.446240	0.679951
85.000000	19	68.100528	47.885067	-53.849910	29.769280	-53.926206	18.158740	-6.759850	14.910075	12.838365	10.929668	8.893063	7.033001	5.456692	3.824622	2.359385	1.422773	0.951736	0.530472	23.577896	22.185095	0.240696	0.284808	0.202191	0.223210	0.152300	0.110499	0.473620	-0.418094	-0.355281	0.136883	-0.061005	-49384.141066	3017.126432	49993.289454	1791.109088	-49997.181400	1048.489062	49382.136475	-1094.205646	-49384.647344	2235.966500	-1009.006708	1148.337787	1096.199658	-1253.565504	-49115.446240	0.679951
86.000000	19	68.913846	47.906430	-53.834651	29.790643	-53.956725	18.407263	-6.508072	15.150174	12.944981	11.015572	9.000335	7.119038	5.478055	3.878182	2.423309	1.439192	0.968375	0.538773	23.779836	22.500350	0.238596	0.289889	0.204702	0.223210	0.161465	0.115580	0.474437	-0.421425	-0.355281	0.137719	-0.063493	-49384.141066	3041.538799	49993.289454	1785.080757	-49997.181400	1043.911743	49382.136475	-1095.731419	-49384.647344	2229.863408	-1012.020873	1142.234696	1091.678409	-1252.039731	-49115.446240	0.679951
