Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun000.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Disp	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
45.000000	0	-27.855770	5.792413	47.724845	-54.078799	27.713095	-53.926206	0.314796	0.205799	0.106616	0.128855	0.042909	0.000000	-0.021363	0.021424	0.010654	0.008209	-0.004160	-0.004151	0.530092	0.210170	-0.002100	-0.002541	0.000000	-0.002439	-0.001666	-0.005081	0.000817	-0.000833	-0.004997	0.000837	-0.002488	31.813547	23.592819	17.477843	23.889595	19.587680	-22.016446	-24.769753	-26.176567	-28.251932	-40.194601	-28.840646	-36.845041	-39.584499	-21.551569	29.681956	0.000000
46.000000	0	-27.840510	5.931272	47.719504	-54.048280	27.729118	-53.849910	0.298227	0.240098	0.106616	0.128855	0.032182	-0.010755	0.000000	0.000000	-0.010654	0.000000	0.000000	-0.016602	0.479607	0.262712	0.000000	-0.001694	0.001674	-0.001626	-0.001666	-0.004234	0.001634	-0.002499	-0.004997	-0.000837	-0.000829	33.320630	31.221683	19.003616	23.889595	21.113453	-25.067991	-26.276836	-32.279658	-25.237766	-40.194601	-30.347729	-38.370814	-45.612830	-21.551569	32.679722	0.000000
47.000000	0	-27.832881	6.070132	47.708823	-54.033021	27.718436	-53.880428	0.298227	0.342998	0.085293	0.150331	0.032182	0.032264	-0.010681	0.021424	0.000000	0.004105	0.000000	-0.008301	0.504849	0.183899	-0.004199	-0.000847	0.000837	-0.002439	-0.001666	-0.003388	0.000817	-0.000833	-0.004164	0.000000	-0.004146	33.320630	25.118592	25.106707	22.382512	18.061907	-31.171083	-29.291001	-24.650794	-31.266098	-40.194601	-28.840646	-36.845041	-42.598664	-27.654661	28.183073	0.000000
48.000000	0	-27.825251	6.208991	47.708823	-54.048280	27.718436	-53.849910	0.298227	0.240098	0.106616	0.171807	0.042909	-0.010755	0.010681	0.021424	-0.031962	0.004105	0.000000	-0.008301	0.504849	0.236441	-0.004199	-0.001694	0.000837	-0.000813	0.000833	-0.004234	0.001634	-0.002499	-0.004997	-0.001673	-0.000829	37.841878	28.170138	22.055161	20.875430	24.164998	-29.645310	-21.755587	-32.279658	-28.251932	-44.771919	-30.347729	-39.896587	-45.612830	-21.551569	29.681956	0.000000
49.000000	0	-27.802362	6.367687	47.719504	-54.063540	27.729118	-53.865169	0.265091	0.205799	0.170586	0.171807	0.010727	0.010755	0.000000	0.000000	0.000000	0.012314	-0.008319	-0.004151	0.580577	0.288984	-0.002100	-0.002541	-0.000837	-0.001626	-0.002499	-0.003388	0.000000	-0.000833	-0.003331	0.000000	-0.000829	36.334795	26.644365	19.003616	19.368347	24.164998	-26.593764	-30.798084	-33.805431	-32.773181	-46.297692	-22.812315	-42.948133	-51.641161	-29.180433	31.180839	0.000000
50.000000	0	-27.787103	6.526383	47.719504	-54.048280	27.718436	-53.880428	0.314796	0.308698	0.106616	0.214759	0.053636	0.021509	0.010681	0.021424	-0.031962	0.008209	0.008319	0.000000	0.555334	0.288984	-0.002100	-0.002541	0.000837	-0.000813	-0.001666	-0.002541	-0.001634	0.000000	-0.003331	0.000000	0.000000	31.813547	31.221683	19.003616	23.889595	22.639226	-31.171083	-29.291001	-35.331204	-32.773181	-46.297692	-27.333563	-45.999679	-45.612830	-27.654661	38.675253	0.000000
51.000000	0	-27.756584	6.665242	47.708823	-54.063540	27.729118	-53.865169	0.314796	0.274398	0.191910	0.214759	0.053636	0.010755	0.000000	0.032136	-0.010654	0.008209	0.000000	-0.008301	0.605819	0.262712	-0.002100	-0.001694	0.000000	-0.000813	-0.002499	-0.002541	-0.001634	0.000000	-0.000833	-0.001673	-0.001658	37.841878	25.118592	23.580934	22.382512	21.113453	-31.171083	-30.798084	-32.279658	-31.266098	-47.823465	-31.854812	-47.525452	-50.134079	-29.180433	37.176370	0.000000
52.000000	0	-27.748955	6.863613	47.714164	-54.124577	27.723777	-54.002503	0.331364	0.240098	0.170586	0.236235	0.032182	0.032264	0.000000	0.042848	-0.021308	0.008209	0.004160	-0.004151	0.530092	0.236441	0.000000	-0.001694	0.000837	-0.001626	-0.001666	-0.002541	0.000817	-0.001666	-0.002499	-0.001673	-0.001658	31.813547	31.221683	25.106707	28.410844	24.164998	-31.171083	-33.812250	-33.805431	-32.773181	-53.926557	-27.333563	-45.999679	-47.119913	-27.654661	32.679722	0.000000
53.000000	0	-27.741325	7.022309	47.730186	-54.124577	27.718436	-54.002503	0.364500	0.205799	0.170586	0.257711	0.075091	0.021509	0.021363	0.021424	-0.021308	0.004105	-0.004160	-0.004151	0.605819	0.288984	0.000000	-0.000847	0.000837	-0.002439	-0.000833	-0.001694	0.004085	-0.002499	-0.001666	-0.001673	0.000829	36.334795	29.695911	22.055161	28.410844	27.216544	-28.119537	-33.812250	-38.382750	-31.266098	-52.400784	-31.854812	-44.473906	-53.148244	-24.603115	34.178604	0.000000
54.000000	0	-27.718436	7.141331	47.719504	-54.078799	27.718436	-53.956725	0.347932	0.274398	0.191910	0.257711	0.053636	0.032264	0.021363	0.000000	-0.021308	0.012314	-0.008319	-0.012452	0.605819	0.315255	0.002100	0.000000	0.002510	-0.002439	0.000000	-0.002541	0.001634	-0.001666	-0.004164	0.000000	-0.001658	37.841878	34.273229	26.632480	25.396678	25.690771	-31.171083	-32.305167	-38.382750	-31.266098	-52.400784	-33.361895	-45.999679	-56.162410	-33.757752	38.675253	0.000000
55.000000	0	-27.695547	7.319864	47.724845	-54.094058	27.723777	-54.033021	0.364500	0.274398	0.213233	0.257711	0.053636	0.021509	-0.010681	0.042848	0.000000	0.020524	0.000000	-0.004151	0.656304	0.394069	-0.002100	-0.001694	0.001674	-0.002439	0.000000	-0.001694	0.000817	-0.000833	-0.003331	0.000837	0.000000	37.841878	35.799002	26.632480	26.903761	24.164998	-31.171083	-29.291001	-32.279658	-37.294429	-52.400784	-30.347729	-44.473906	-48.626996	-30.706206	43.171902	0.000000
56.000000	0	-27.665029	7.419050	47.724845	-54.139836	27.718436	-53.971984	0.397637	0.377297	0.234556	0.257711	0.053636	0.021509	0.032044	0.021424	0.010654	0.012314	-0.004160	-0.012452	0.656304	0.341526	0.000000	0.000847	0.001674	-0.000813	0.000833	-0.000847	0.000000	-0.000833	-0.000833	0.001673	-0.001658	39.348961	32.747456	28.158253	25.396678	25.690771	-35.748402	-30.798084	-35.331204	-32.773181	-55.452330	-36.376061	-50.576997	-56.162410	-30.706206	35.677487	0.000000
57.000000	0	-27.672658	7.577746	47.714164	-54.078799	27.718436	-53.971984	0.397637	0.342998	0.191910	0.257711	0.075091	0.032264	0.042726	0.021424	0.010654	0.012314	-0.008319	0.004151	0.706789	0.394069	-0.002100	0.000000	0.001674	-0.003252	-0.000833	-0.002541	0.001634	-0.000833	-0.000833	0.002510	-0.000829	37.841878	32.747456	28.158253	26.903761	24.164998	-34.222629	-33.812250	-38.382750	-40.308595	-53.926557	-34.868978	-45.999679	-57.669493	-33.757752	40.174136	0.000000
58.000000	0	-27.642140	7.776116	47.735527	-54.002503	27.718436	-53.849910	0.430773	0.411597	0.170586	0.300662	0.096545	0.043019	0.042726	0.032136	-0.021308	0.016419	-0.012479	-0.004151	0.732032	0.446611	0.002100	-0.000847	0.000837	-0.002439	-0.000833	-0.002541	0.001634	-0.000833	-0.001666	0.001673	-0.001658	39.348961	40.376321	22.055161	23.889595	24.164998	-31.171083	-38.333499	-36.856977	-35.787346	-56.978102	-36.376061	-50.576997	-54.655327	-32.231979	43.171902	0.000000
59.000000	0	-27.634510	7.914975	47.714164	-54.002503	27.718436	-53.880428	0.480478	0.342998	0.234556	0.257711	0.075091	0.021509	0.053407	0.010712	-0.031962	0.016419	-0.008319	-0.008301	0.706789	0.472882	0.002100	-0.000847	0.002510	-0.001626	0.000000	-0.002541	0.001634	-0.001666	-0.004164	0.000000	-0.000829	42.363127	38.850548	29.684026	28.410844	30.268090	-34.222629	-33.812250	-38.382750	-38.801512	-55.452330	-39.390226	-53.628543	-60.683659	-36.809298	44.670784	0.000000
60.000000	0	-27.603992	8.053835	47.714164	-54.033021	27.723777	-53.849910	0.463909	0.377297	0.234556	0.322138	0.085818	0.021509	0.032044	0.042848	0.010654	0.008209	-0.004160	-0.012452	0.681547	0.446611	0.002100	0.000000	0.002510	0.000000	0.000000	-0.001694	0.000000	-0.000833	-0.003331	0.001673	0.000000	46.884375	37.324775	28.158253	28.410844	30.268090	-37.274175	-41.347664	-41.434296	-38.801512	-56.978102	-37.883143	-55.154316	-56.162410	-30.706206	41.673019	0.000000
61.000000	0	-27.596362	8.232368	47.703482	-54.017762	27.723777	-53.834651	0.480478	0.342998	0.234556	0.257711	0.096545	0.032264	0.064089	0.032136	-0.010654	0.016419	-0.004160	-0.004151	0.807759	0.472882	-0.002100	-0.000847	0.001674	-0.001626	0.000833	-0.001694	0.001634	-0.001666	-0.003331	0.000000	0.000000	42.363127	38.850548	31.209799	29.917927	36.371182	-35.748402	-33.812250	-42.960068	-41.815678	-60.029648	-34.868978	-50.576997	-60.683659	-36.809298	47.668550	0.000000
62.000000	0	-27.581103	8.371227	47.708823	-54.002503	27.718436	-53.895688	0.513614	0.411597	0.277203	0.365090	0.085818	0.032264	0.053407	0.010712	-0.021308	0.016419	-0.004160	-0.004151	0.833001	0.525425	-0.002100	-0.001694	0.001674	0.000000	0.000000	-0.002541	0.000817	-0.001666	-0.004164	-0.001673	-0.000829	43.870210	38.850548	35.787117	29.917927	31.793863	-34.222629	-39.840581	-38.382750	-34.280263	-64.606967	-36.376061	-53.628543	-59.176576	-33.757752	41.673019	0.000000
63.000000	0	-27.542955	8.589434	47.708823	-53.941465	27.723777	-53.773614	0.530182	0.411597	0.255879	0.300662	0.118000	0.053774	0.064089	0.032136	-0.010654	0.008209	-0.008319	-0.012452	0.807759	0.499154	-0.006299	-0.002541	0.001674	-0.000813	-0.000833	-0.002541	-0.000817	0.000833	-0.004164	-0.000837	0.000000	43.870210	40.376321	34.261344	34.439175	33.319636	-40.325720	-36.826416	-46.011614	-40.308595	-60.029648	-39.390226	-53.628543	-63.697824	-32.231979	46.169667	0.000000
64.000000	0	-27.527696	8.688620	47.703482	-54.017762	27.734458	-53.804132	0.546750	0.445897	0.277203	0.343614	0.096545	0.043019	0.042726	0.021424	-0.031962	0.008209	-0.008319	-0.012452	0.858244	0.525425	-0.004199	-0.000847	0.000837	-0.002439	0.000000	-0.001694	-0.000817	0.000000	-0.004164	0.000000	0.000000	43.870210	43.427867	32.735572	29.917927	36.371182	-38.799947	-42.854747	-49.063160	-38.801512	-61.555421	-39.390226	-56.680089	-66.711990	-39.860844	49.167433	0.000000
65.000000	0	-27.527696	8.867153	47.698141	-54.033021	27.734458	-53.758354	0.530182	0.411597	0.277203	0.300662	0.107273	0.043019	0.042726	0.010712	-0.010654	0.008209	-0.008319	-0.012452	0.858244	0.525425	-0.002100	0.000000	0.000837	0.000000	-0.000833	-0.001694	0.000000	0.001666	-0.002499	0.000837	-0.001658	46.884375	41.902094	37.312890	34.439175	33.319636	-35.748402	-38.333499	-41.434296	-38.801512	-66.132740	-36.376061	-59.731635	-63.697824	-35.283525	47.668550	0.000000
66.000000	0	-27.497177	8.946501	47.698141	-54.033021	27.734458	-53.819391	0.546750	0.445897	0.277203	0.365090	0.160909	0.043019	0.074770	0.021424	0.000000	0.008209	-0.008319	-0.004151	0.908729	0.656781	0.000000	-0.000847	0.000837	0.000000	-0.000833	-0.001694	0.001634	0.001666	-0.004164	0.003346	-0.001658	49.898541	41.902094	40.364436	35.946258	31.793863	-40.325720	-42.854747	-39.908523	-43.322761	-63.081194	-40.897309	-61.257408	-60.683659	-39.860844	50.666316	0.000000
67.000000	0	-27.497177	9.085360	47.698141	-54.063540	27.734458	-53.788873	0.546750	0.445897	0.298526	0.322138	0.128727	0.064528	0.064089	0.021424	-0.031962	0.008209	-0.008319	-0.012452	0.959214	0.630510	-0.004199	-0.002541	0.000837	0.000813	-0.001666	0.000847	0.002451	-0.001666	-0.005830	0.002510	-0.000829	48.391458	44.953639	37.312890	34.439175	33.319636	-40.325720	-41.347664	-41.434296	-46.336926	-64.606967	-40.897309	-58.205862	-60.683659	-44.438162	55.162964	0.000000
68.000000	0	-27.466659	9.244057	47.703482	-54.048280	27.739799	-53.804132	0.546750	0.480197	0.277203	0.343614	0.139454	0.064528	0.085452	0.000000	0.010654	0.004105	-0.004160	-0.004151	0.933971	0.604239	0.000000	-0.000847	0.002510	0.001626	0.000833	0.000847	0.000817	0.000000	-0.003331	0.000837	0.000000	46.884375	38.850548	43.415982	34.439175	37.896954	-40.325720	-42.854747	-44.485841	-43.322761	-66.132740	-42.404392	-52.102770	-60.683659	-42.912389	47.668550	0.000000
69.000000	0	-27.443770	9.402753	47.687460	-54.094058	27.734458	-53.865169	0.563319	0.480197	0.319849	0.386566	0.128727	0.043019	0.074770	0.010712	-0.021308	0.008209	-0.004160	0.000000	0.959214	0.604239	0.000000	-0.000847	0.001674	0.000813	-0.000833	-0.001694	0.000000	-0.001666	-0.004164	0.000837	0.000829	52.912707	46.479412	41.890209	37.453341	40.948500	-37.274175	-47.375996	-46.011614	-43.322761	-70.710058	-45.418558	-53.628543	-69.726156	-36.809298	50.666316	0.000000
70.000000	0	-27.443770	9.501938	47.703482	-54.078799	27.739799	-53.834651	0.563319	0.445897	0.319849	0.322138	0.128727	0.043019	0.096133	0.042848	-0.031962	0.004105	-0.004160	-0.008301	0.984456	0.656781	-0.004199	0.000000	0.001674	-0.000813	0.000000	-0.001694	-0.001634	-0.000833	-0.003331	0.000837	0.000000	54.419790	43.427867	41.890209	38.960424	36.371182	-43.377266	-47.375996	-44.485841	-47.844009	-69.184286	-39.390226	-58.205862	-66.711990	-47.489708	52.165199	0.000000
71.000000	0	-27.428510	9.660634	47.703482	-54.063540	27.723777	-53.895688	0.613023	0.445897	0.319849	0.365090	0.139454	0.053774	0.074770	0.032136	-0.021308	0.016419	0.000000	0.000000	1.034941	0.735595	-0.002100	0.000000	0.002510	0.000813	0.000000	0.000000	-0.000817	-0.000833	-0.005830	0.001673	0.000829	51.405624	52.582504	41.890209	38.960424	36.371182	-40.325720	-42.854747	-49.063160	-46.336926	-73.761604	-45.418558	-64.308953	-71.233239	-41.386617	55.162964	0.000000
72.000000	0	-27.420881	9.878842	47.703482	-54.078799	27.734458	-53.849910	0.613023	0.445897	0.341173	0.365090	0.160909	0.096793	0.106815	0.042848	-0.021308	0.016419	-0.004160	-0.008301	1.060184	0.683052	0.002100	0.000000	0.001674	0.001626	0.000000	-0.000847	0.000000	-0.000833	-0.003331	-0.000837	0.000000	54.419790	49.530958	40.364436	37.453341	37.896954	-43.377266	-44.361830	-49.063160	-50.858175	-73.761604	-45.418558	-62.783180	-72.740321	-39.860844	59.659613	0.000000
73.000000	0	-27.397992	9.958190	47.618030	-53.834651	27.835932	-52.858058	0.646160	0.445897	0.319849	0.386566	0.150182	0.064528	0.106815	0.042848	-0.031962	0.008209	0.000000	-0.012452	1.085426	0.683052	-0.002100	0.000000	0.002510	0.000813	0.000000	-0.001694	-0.002451	-0.001666	-0.004997	0.000837	-0.001658	55.926873	49.530958	43.415982	31.425010	42.474273	-44.903039	-45.868913	-50.588933	-43.322761	-72.235831	-43.911475	-71.937818	-80.275736	-39.860844	58.160730	0.000000
74.000000	0	-27.375103	10.136723	47.596667	-54.033021	27.841273	-52.964873	0.646160	0.480197	0.426466	0.322138	0.171636	0.086038	0.096133	0.064272	-0.021308	0.012314	0.000000	-0.008301	1.135911	0.735595	-0.004199	0.005081	0.003347	0.000000	0.001666	-0.002541	0.000000	-0.000833	-0.004164	0.002510	-0.001658	58.941038	49.530958	46.467527	35.946258	40.948500	-44.903039	-45.868913	-44.485841	-50.858175	-78.338923	-43.911475	-70.412045	-77.261570	-50.541254	56.661847	0.000000
75.000000	0	-27.367473	10.295419	47.607349	-54.078799	27.846614	-53.025910	0.662728	0.548796	0.362496	0.386566	0.182363	0.096793	0.117496	0.042848	0.010654	0.020524	0.008319	-0.008301	1.110669	0.788137	-0.004199	0.005081	0.002510	-0.002439	0.000000	0.000000	0.000000	0.000000	-0.003331	0.001673	-0.002488	60.448121	55.634050	44.941755	34.439175	42.474273	-40.325720	-48.883079	-47.537387	-44.829843	-81.390469	-45.418558	-71.937818	-81.782819	-44.438162	58.160730	0.000000
76.000000	0	-27.336955	10.434278	46.485794	-54.109317	27.857295	-53.102206	0.662728	0.514496	0.383819	0.386566	0.171636	0.096793	0.096133	0.042848	0.000000	0.016419	-0.008319	0.000000	1.161154	0.683052	0.000000	0.004234	0.003347	0.002439	0.000833	-0.001694	-0.001634	0.000000	-0.003331	0.001673	0.000000	60.448121	58.685595	44.941755	37.453341	40.948500	-40.325720	-42.854747	-46.011614	-46.336926	-82.916241	-51.446889	-67.360499	-75.754487	-45.963935	59.659613	0.000000
77.000000	0	-27.321696	10.592975	47.612690	-54.124577	27.835932	-53.147984	0.679296	0.617396	0.405142	0.386566	0.203818	0.096793	0.096133	0.053560	-0.021308	0.016419	-0.008319	-0.008301	1.135911	0.735595	-0.008399	0.005928	0.003347	0.000000	0.000000	0.001694	-0.004085	0.000833	-0.003331	0.003346	0.000829	66.476453	52.582504	44.941755	37.453341	44.000046	-44.903039	-45.868913	-52.114706	-56.886506	-76.813150	-51.446889	-70.412045	-84.796984	-49.015481	61.158496	0.000000
78.000000	0	-27.291177	10.751671	47.602008	-54.124577	27.835932	-53.239540	0.729001	0.583096	0.383819	0.343614	0.193091	0.129057	0.096133	0.042848	0.000000	0.004105	-0.004160	-0.004151	1.161154	0.735595	-0.002100	0.004234	0.005021	0.001626	0.001666	0.000000	-0.001634	0.000833	-0.000833	0.000837	0.000829	60.448121	60.211368	47.993300	37.453341	37.896954	-49.480358	-50.390161	-55.166251	-52.365258	-78.338923	-48.432723	-70.412045	-86.304067	-52.067027	65.655144	0.000000
79.000000	0	-27.283547	10.870693	47.623371	-54.155095	27.830592	-53.300577	0.729001	0.480197	0.426466	0.408042	0.171636	0.096793	0.106815	0.032136	-0.010654	0.012314	-0.004160	-0.012452	1.211639	0.788137	0.002100	0.005928	0.002510	0.001626	0.000000	0.000847	-0.001634	0.002499	-0.000833	0.002510	0.003317	58.941038	49.530958	47.993300	40.467507	40.948500	-44.903039	-45.868913	-50.588933	-52.365258	-79.864696	-49.939806	-74.989363	-89.318233	-50.541254	64.156262	0.000000
80.000000	0	-27.268288	11.029389	47.634053	-54.124577	27.809229	-53.392132	0.712432	0.548796	0.426466	0.450993	0.171636	0.129057	0.085452	0.053560	-0.031962	0.008209	-0.004160	-0.004151	1.262123	0.788137	0.000000	0.005928	0.002510	0.003252	-0.000833	-0.000847	-0.002451	0.000000	-0.004164	0.000837	-0.000829	63.462287	52.582504	52.570619	41.974590	42.474273	-46.428812	-50.390161	-56.692024	-53.872341	-81.390469	-51.446889	-74.989363	-86.304067	-50.541254	64.156262	0.000000
81.000000	0	-27.253029	11.188086	47.634053	-54.109317	27.809229	-53.422651	0.712432	0.583096	0.447789	0.450993	0.182363	0.096793	0.106815	0.064272	0.000000	0.012314	0.004160	0.000000	1.186396	0.761866	0.000000	0.005081	0.001674	0.003252	0.000833	-0.000847	-0.001634	-0.000833	-0.003331	0.000837	0.000829	67.983535	54.108277	49.519073	44.988755	44.000046	-49.480358	-54.911410	-58.217797	-58.393589	-82.916241	-48.432723	-79.566682	-86.304067	-55.118572	62.657379	0.000000
82.000000	0	-27.237770	11.346782	47.639393	-54.109317	27.803888	-53.483688	0.762137	0.583096	0.447789	0.386566	0.193091	0.107547	0.117496	0.032136	-0.021308	0.016419	0.000000	0.000000	1.211639	0.814409	0.000000	0.003388	0.002510	0.003252	0.001666	0.001694	-0.004085	0.000833	-0.004997	0.002510	-0.001658	63.462287	54.108277	46.467527	40.467507	48.577365	-51.006130	-56.418493	-58.217797	-58.393589	-87.493560	-54.461055	-74.989363	-90.825316	-55.118572	67.154027	0.000000
83.000000	0	-27.222510	11.445967	47.650075	-54.109317	27.787866	-53.498947	0.778705	0.685995	0.405142	0.386566	0.182363	0.107547	0.096133	0.053560	-0.010654	0.020524	-0.004160	0.004151	1.287366	0.893222	0.000000	0.005081	0.002510	0.001626	0.001666	0.001694	-0.002451	0.001666	-0.003331	0.004183	0.000000	61.955204	57.159822	51.044846	43.481672	47.051592	-49.480358	-51.897244	-52.114706	-52.365258	-82.916241	-48.432723	-76.515136	-86.304067	-53.592800	65.655144	0.000000
84.000000	0	-27.199622	11.584826	47.650075	-54.094058	27.782525	-53.529466	0.762137	0.651695	0.426466	0.429518	0.214545	0.086038	0.106815	0.064272	-0.021308	0.028733	-0.004160	0.000000	1.236881	0.866951	0.000000	0.006775	0.001674	0.002439	-0.000833	0.000847	-0.000817	-0.001666	-0.000833	-0.000837	0.000000	67.983535	63.262914	47.993300	41.974590	45.525819	-46.428812	-51.897244	-58.217797	-58.393589	-89.019333	-54.461055	-70.412045	-86.304067	-49.015481	65.655144	0.000000
85.000000	0	-27.191992	11.743522	47.660756	-54.124577	27.777184	-53.605762	0.828410	0.651695	0.447789	0.472469	0.193091	0.096793	0.128178	0.074984	-0.010654	0.016419	-0.004160	-0.004151	1.262123	0.840680	-0.002100	0.006775	0.001674	0.000813	0.002499	0.002541	-0.001634	0.000000	-0.004164	-0.000837	0.000000	64.969370	60.211368	49.519073	54.031252	48.577365	-52.531903	-54.911410	-61.269343	-61.407755	-85.967787	-54.461055	-74.989363	-84.796984	-55.118572	64.156262	0.000000
86.000000	0	-27.161473	11.842708	47.666097	-54.109317	27.771844	-53.636280	0.861546	0.685995	0.447789	0.450993	0.203818	0.139811	0.117496	0.085696	-0.010654	0.004105	0.008319	-0.008301	1.236881	0.972036	-0.006299	0.006775	0.001674	0.002439	0.000833	-0.000847	-0.000817	-0.000833	-0.003331	0.000000	0.003317	63.462287	60.211368	55.622165	46.495838	50.103137	-51.006130	-60.939741	-56.692024	-58.393589	-89.019333	-54.461055	-76.515136	-86.304067	-50.541254	73.149559	0.000000
87.000000	0	-27.161473	12.001404	47.666097	-54.124577	27.761162	-53.666799	0.828410	0.583096	0.447789	0.472469	0.214545	0.118302	0.117496	0.053560	-0.031962	0.016419	0.004160	0.000000	1.287366	0.945765	-0.004199	0.006775	0.002510	0.001626	0.001666	0.000847	0.000000	0.000833	-0.000833	0.002510	0.000000	72.504784	58.685595	55.622165	44.988755	48.577365	-52.531903	-56.418493	-61.269343	-59.900672	-89.019333	-51.446889	-79.566682	-86.304067	-53.592800	74.648442	0.000000
88.000000	0	-27.161473	12.120426	47.666097	-54.109317	27.755821	-53.712577	0.861546	0.617396	0.447789	0.429518	0.203818	0.118302	0.117496	0.074984	-0.042616	0.012314	0.008319	0.000000	1.262123	0.972036	0.000000	0.005928	0.001674	0.003252	0.000833	0.001694	-0.000817	0.000000	-0.000833	0.000837	0.002488	72.504784	57.159822	57.147938	48.002921	50.103137	-52.531903	-60.939741	-59.743570	-61.407755	-95.122425	-51.446889	-79.566682	-86.304067	-55.118572	70.151793	0.000000
89.000000	0	-27.123325	12.318796	47.687460	-54.078799	27.750481	-53.697317	0.861546	0.617396	0.447789	0.493945	0.203818	0.129057	0.128178	0.074984	-0.031962	0.016419	0.008319	0.000000	1.337851	0.998307	0.000000	0.005081	0.000837	0.000813	0.000000	0.000847	0.000817	0.002499	-0.000833	0.002510	0.000000	74.011867	63.262914	61.725256	57.045418	51.628910	-58.634995	-60.939741	-61.269343	-61.407755	-93.596652	-55.968138	-85.669774	-92.332399	-58.170118	71.650676	0.000000
90.000000	0	-27.115696	12.477493	47.692801	-54.048280	27.761162	-53.743095	0.894682	0.617396	0.511759	0.472469	0.193091	0.161321	0.138859	0.074984	-0.031962	0.016419	0.016639	-0.004151	1.312608	0.972036	0.002100	0.006775	0.000837	-0.000813	0.001666	0.000847	0.000817	0.002499	-0.002499	0.001673	0.000000	67.983535	66.314460	58.673711	54.031252	56.206229	-57.109222	-57.925576	-64.320889	-64.421921	-95.122425	-54.461055	-82.618228	-93.839481	-53.592800	73.149559	0.000000
91.000000	0	-27.092807	12.596515	47.687460	-54.048280	27.755821	-53.743095	0.878114	0.583096	0.469112	0.429518	0.236000	0.129057	0.128178	0.074984	-0.042616	0.016419	0.012479	-0.004151	1.312608	0.998307	0.000000	0.005081	0.001674	0.002439	0.000000	-0.000847	-0.001634	0.001666	-0.000833	0.000837	0.002488	74.011867	66.314460	60.199483	51.017087	50.103137	-57.109222	-63.953907	-61.269343	-62.914838	-92.070879	-58.982303	-82.618228	-93.839481	-56.644345	77.646207	0.000000
92.000000	0	-27.092807	12.715537	47.682119	-54.002503	27.750481	-53.697317	0.927819	0.685995	0.533082	0.515421	0.236000	0.150566	0.128178	0.064272	-0.010654	0.024628	0.012479	-0.004151	1.312608	0.998307	0.000000	0.006775	0.001674	0.013008	0.001666	0.000000	-0.001634	0.001666	-0.001666	0.002510	0.002488	75.518950	67.840233	60.199483	49.510004	50.103137	-55.583449	-63.953907	-67.372435	-62.914838	-93.596652	-63.503552	-81.092455	-96.853647	-55.118572	80.643973	0.000000
