Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun017.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
46.000000	17	34.337901	46.517838	-54.109317	29.571673	-53.941465	6.792959	-19.661550	5.649142	4.820811	4.121816	3.229072	2.505262	1.963848	1.296591	0.739975	0.417112	0.336105	0.144474	9.214931	8.235062	0.100017	0.074779	0.082526	0.074429	0.060653	0.035973	0.321662	-0.101611	-0.046293	0.347684	0.055081	4209.232346	942.075314	539.938827	4434.532416	-49997.181400	-185.861199	2098.918979	-230.618196	-344.171238	1534.110975	-287.114020	-291.991813	790.261838	-452.534741	419.634478	0.679951
47.000000	17	34.913175	46.528520	-54.109317	29.582354	-53.971984	6.892369	-19.493698	5.717741	4.927427	4.164768	3.314890	2.559036	2.006574	1.307303	0.761283	0.433531	0.336105	0.161076	9.290658	8.524045	0.093718	0.075626	0.087547	0.079307	0.062319	0.037667	0.324113	-0.104110	-0.046293	0.341828	0.054252	4221.289009	960.384589	556.722328	4455.631576	-49997.181400	-187.386972	2092.890647	-232.143968	-339.649990	1528.007883	-293.142351	-302.672223	776.698092	-455.586287	434.623306	0.679951
48.000000	17	35.547960	46.533860	-54.048280	29.593036	-53.941465	7.058050	-19.302957	5.889240	5.034044	4.272147	3.379253	2.634319	2.070663	1.339439	0.771937	0.445845	0.340265	0.165226	9.517841	8.681673	0.091619	0.078167	0.088384	0.084185	0.061486	0.038514	0.322479	-0.109939	-0.047126	0.326771	0.055081	4255.951914	977.168090	564.351193	4473.716570	-49997.181400	-196.541610	2080.833984	-239.772833	-348.692487	1517.327473	-299.170683	-307.249541	767.655595	-457.112060	445.115486	0.679951
49.000000	17	36.182745	46.555223	-54.124577	29.587695	-53.956725	7.240301	-19.127476	5.992140	5.098013	4.358051	3.454344	2.688093	2.113389	1.382287	0.793245	0.462264	0.352744	0.152775	9.770265	8.918114	0.091619	0.079014	0.091731	0.083372	0.062319	0.045289	0.322479	-0.114104	-0.079607	0.327608	0.049277	4280.065240	993.951592	578.083149	4484.266150	-49997.181400	-198.067382	2067.270239	-239.772833	-360.749150	1514.275927	-306.706097	-317.929952	760.120181	-461.689378	463.102081	0.679951
50.000000	17	36.777856	46.560564	-54.094058	29.598376	-53.971984	7.422551	-18.921476	6.129339	5.268600	4.465430	3.540162	2.752621	2.134752	1.425135	0.814553	0.458159	0.352744	0.165226	9.946963	9.023199	0.093718	0.080707	0.093405	0.087437	0.064819	0.042748	0.322479	-0.117435	-0.080440	0.327608	0.047618	4296.643151	1013.786639	591.815105	4505.365310	-49997.181400	-199.593155	2061.241907	-250.453243	-360.749150	1505.121290	-308.213180	-319.455725	749.570601	-460.163605	463.102081	0.679951
51.000000	17	37.392804	46.571245	-54.109317	29.598376	-53.987243	7.538528	-18.745994	6.232238	5.353893	4.551334	3.615253	2.817149	2.177478	1.446559	0.835861	0.474578	0.381861	0.173527	10.098417	9.233369	0.100017	0.084095	0.096752	0.090689	0.068984	0.043595	0.323296	-0.122432	-0.081273	0.326771	0.045131	4308.699814	1032.095914	600.969742	4523.450305	-49997.181400	-205.696247	2052.199410	-253.504789	-360.749150	1494.440880	-311.227346	-325.558816	742.035187	-467.792470	484.086441	0.679951
52.000000	17	38.027589	46.581927	-54.094058	29.603717	-53.956725	7.720778	-18.570513	6.335137	5.460509	4.723141	3.679616	2.892432	2.230885	1.500119	0.846515	0.490997	0.381861	0.177678	10.300357	9.496082	0.091619	0.084095	0.098426	0.092315	0.068151	0.043595	0.322479	-0.123265	-0.078774	0.325935	0.045960	4329.798974	1048.879416	613.175925	4533.999885	-49997.181400	-204.170474	2049.185244	-264.185199	-372.805813	1482.234697	-320.269843	-328.610362	728.471441	-467.792470	499.075269	0.679951
53.000000	17	38.642537	46.581927	-54.078799	29.614399	-53.971984	7.836756	-18.402661	6.506636	5.631095	4.809044	3.776162	2.935451	2.252248	1.489407	0.878477	0.495102	0.398500	0.177678	10.401327	9.679980	0.089519	0.087483	0.099263	0.093941	0.069817	0.043595	0.322479	-0.131594	-0.078774	0.326771	0.041814	4346.376885	1064.137144	628.433654	4553.591962	-49997.181400	-217.902430	2034.114416	-261.133653	-377.327061	1477.657378	-321.776926	-334.713453	720.936027	-475.421334	509.567449	0.679951
54.000000	17	39.237648	46.619312	-54.094058	29.603717	-53.956725	8.002438	-18.211921	6.575235	5.673742	4.873472	3.851253	3.010734	2.294974	1.542967	0.899785	0.511521	0.410979	0.181828	10.628509	9.916422	0.091619	0.086636	0.102610	0.098006	0.070651	0.048676	0.322479	-0.138256	-0.080440	0.327608	0.040156	4371.997294	1076.343327	645.217156	4576.198205	-49997.181400	-224.005521	2028.086084	-267.236745	-381.848310	1468.502741	-332.326506	-337.764999	713.400612	-475.421334	523.057395	0.679951
55.000000	17	39.931944	46.624653	-54.109317	29.614399	-53.971984	8.168119	-18.021180	6.781034	5.844328	4.959375	3.926343	3.064508	2.348381	1.553679	0.910439	0.519731	0.402660	0.190129	10.779964	10.074049	0.089519	0.085789	0.101773	0.100445	0.075650	0.049523	0.321662	-0.142421	-0.107924	0.301676	0.039326	4394.603537	1094.652602	646.742928	4595.790282	-49997.181400	-224.005521	2017.536504	-276.391382	-383.355393	1466.976968	-335.340671	-346.919636	704.358115	-479.998653	535.048458	0.679951
56.000000	17	40.546892	46.635334	-54.094058	29.619739	-53.971984	8.333801	-17.838069	6.918233	5.950945	5.023803	3.990707	3.107527	2.401789	1.607239	0.931748	0.523835	0.406819	0.206731	11.032389	10.310490	0.089519	0.090023	0.105957	0.101258	0.077316	0.047829	0.322479	-0.148251	-0.107924	0.304185	0.036010	4415.702697	1119.064968	666.577976	4609.354027	-49997.181400	-225.531294	2016.029421	-279.442928	-389.383724	1454.770785	-335.340671	-357.600047	698.329784	-487.627517	550.037286	0.679951
57.000000	17	41.201514	46.662038	-54.109317	29.625080	-53.971984	8.516052	-17.654958	6.918233	5.993591	5.152658	4.087252	3.193565	2.465878	1.617951	0.953056	0.548464	0.410979	0.198430	11.310056	10.494389	0.089519	0.090870	0.109304	0.105323	0.075650	0.047829	0.322479	-0.154081	-0.107924	0.300003	0.030205	4436.801857	1135.848470	680.309932	4627.439022	-49997.181400	-231.634386	2005.479842	-285.546019	-389.383724	1439.513056	-345.890251	-359.125819	690.794370	-483.050199	562.028349	0.679951
58.000000	17	41.816462	46.656697	-54.078799	29.630421	-53.941465	8.665165	-17.441328	7.158331	6.142854	5.260037	4.140888	3.247338	2.497922	1.660799	0.985018	0.564883	0.423458	0.210882	11.537238	10.704559	0.091619	0.090870	0.111815	0.109388	0.077316	0.054604	0.321662	-0.159078	-0.108757	0.300839	0.028547	4451.872685	1152.631972	690.990342	4648.538182	-49997.181400	-233.160159	2003.972759	-294.700657	-395.412055	1439.513056	-357.946914	-362.177365	680.244790	-487.627517	578.516061	0.679951
59.000000	17	42.471084	46.662038	-54.109317	29.646443	-53.971984	8.797711	-17.281106	7.261230	6.249471	5.345941	4.205252	3.322621	2.529967	1.692935	0.995672	0.573092	0.431777	0.219183	11.688693	10.835915	0.093718	0.092564	0.112652	0.111827	0.076483	0.053758	0.323296	-0.164908	-0.109590	0.301676	0.029376	4474.478928	1167.889700	701.670752	4660.594844	-49997.181400	-245.366342	1991.916096	-293.174884	-402.947470	1431.884192	-357.946914	-371.332002	669.695210	-495.256382	590.507124	0.679951
60.000000	17	43.086032	46.694082	-54.094058	29.646443	-53.971984	8.996529	-17.090365	7.398429	6.334764	5.431844	4.301797	3.344131	2.562011	1.703647	1.027634	0.589511	0.444256	0.223334	11.865390	11.072357	0.093718	0.092564	0.111815	0.113453	0.085647	0.055451	0.321662	-0.166573	-0.108757	0.300839	0.023572	4498.592254	1198.405158	719.980027	4678.679839	-49997.181400	-240.789023	1985.887764	-300.803748	-411.989967	1421.203781	-360.961080	-375.909321	660.652712	-499.833700	602.498187	0.679951
61.000000	17	43.720817	46.704764	-54.139836	29.651784	-53.941465	9.145643	-16.914884	7.432729	6.484027	5.474796	4.355434	3.387150	2.604737	1.757207	1.048942	0.597721	0.444256	0.219183	12.067330	11.229984	0.089519	0.095951	0.118509	0.116705	0.083981	0.054604	0.324930	-0.170738	-0.139572	0.299166	0.021914	4510.648917	1210.611341	729.134664	4696.764833	-49997.181400	-254.520979	1973.831102	-302.329521	-411.989967	1415.100690	-365.482328	-386.589731	659.145630	-507.462565	614.489249	0.679951
62.000000	17	44.395276	46.699423	-54.124577	29.646443	-53.987243	9.327893	-16.716514	7.569928	6.547997	5.560700	4.451979	3.440923	2.636781	1.789343	1.038288	0.646977	0.460895	0.231635	12.344997	11.492697	0.091619	0.095951	0.119346	0.117518	0.085647	0.056298	0.324113	-0.176567	-0.142071	0.299166	0.021084	4534.762242	1222.817524	741.340847	4717.863993	-49997.181400	-254.520979	1967.802770	-311.484158	-415.004133	1407.471825	-374.524826	-389.641277	641.060635	-505.936792	633.974727	0.679951
63.000000	17	45.089572	46.715445	-54.078799	29.657125	-53.956725	9.493575	-16.541032	7.672827	6.633290	5.668079	4.516342	3.548470	2.679507	1.800055	1.080904	0.688025	0.469214	0.235785	12.521695	11.729138	0.095818	0.095105	0.118509	0.120771	0.087314	0.062226	0.323296	-0.181565	-0.144569	0.278253	0.016109	4564.903899	1247.229890	750.495484	4735.948987	-49997.181400	-257.572525	1958.760273	-317.587250	-421.032464	1398.317188	-379.046074	-391.167050	635.032304	-508.988338	647.464672	0.679951
64.000000	17	45.664846	46.731468	-54.094058	29.651784	-53.987243	9.609552	-16.373180	7.810026	6.697260	5.732507	4.591433	3.580735	2.743596	1.821479	1.112866	0.692130	0.477534	0.244086	12.673149	11.886765	0.091619	0.098492	0.124367	0.122397	0.085647	0.061380	0.323296	-0.184896	-0.142071	0.274907	0.012792	4582.988894	1259.436073	764.227440	4755.541064	-49997.181400	-257.572525	1943.689444	-322.164568	-428.567878	1386.111005	-379.046074	-400.321687	624.482724	-513.565656	660.954618	0.679951
65.000000	17	46.319468	46.742149	-54.078799	29.662465	-53.971984	9.742098	-16.182440	7.947225	6.889169	5.818410	4.666524	3.645263	2.786322	1.853615	1.102212	0.692130	0.477534	0.248237	12.849847	12.123207	0.091619	0.099339	0.125204	0.128088	0.093146	0.061380	0.321662	-0.193224	-0.141238	0.274907	0.013622	4604.088054	1282.322666	774.907850	4766.090644	-49997.181400	-269.778708	1937.661113	-323.690341	-430.074961	1383.059459	-389.595654	-404.899006	613.933144	-516.617202	678.941212	0.679951
66.000000	17	46.993927	46.747490	-54.078799	29.678488	-53.971984	9.957484	-16.006958	8.084424	6.974462	5.904314	4.741615	3.709791	2.839729	1.896463	1.123520	0.704444	0.490013	0.248237	13.077029	12.385919	0.095818	0.100186	0.126878	0.128901	0.093146	0.062226	0.322479	-0.197389	-0.169555	0.273234	0.011963	4625.187214	1299.106168	791.691352	4790.203970	-49997.181400	-269.778708	1936.154030	-325.216114	-434.596210	1372.379049	-391.102737	-409.476325	612.426061	-515.091429	689.433392	0.679951
67.000000	17	47.608875	46.768853	-54.139836	29.673147	-53.971984	10.106598	-15.808588	8.187324	7.102402	6.033169	4.805978	3.752810	2.882455	1.917887	1.144828	0.708549	0.490013	0.264839	13.228484	12.517275	0.091619	0.103573	0.129388	0.130527	0.094812	0.062226	0.322479	-0.201553	-0.168722	0.274907	0.011134	4646.286374	1315.889670	800.845989	4809.796047	-49997.181400	-274.356027	1924.097367	-332.844979	-436.103293	1364.750185	-394.116903	-412.527870	597.355233	-519.668748	704.422221	0.679951
68.000000	17	48.342845	46.779534	-54.139836	29.678488	-53.987243	10.288848	-15.625477	8.290223	7.230342	6.097597	4.881069	3.828093	2.914500	1.960735	1.155482	0.708549	0.494172	0.256538	13.354696	12.701174	0.089519	0.105267	0.132735	0.133779	0.093146	0.069848	0.321662	-0.207383	-0.168722	0.274907	0.007817	4671.906782	1328.095853	814.577945	4832.402290	-49997.181400	-280.459118	1912.040704	-335.896524	-448.159955	1363.224412	-409.187731	-421.682508	592.833984	-525.771839	719.411050	0.679951
69.000000	17	48.977630	46.795557	-54.124577	29.673147	-53.971984	10.421394	-15.465255	8.393122	7.294312	6.226452	4.956160	3.881867	2.967907	1.992871	1.176790	0.712653	0.510811	0.260688	13.455666	12.885073	0.093718	0.104420	0.134409	0.137031	0.100644	0.069002	0.320845	-0.214046	-0.168722	0.274071	0.006159	4696.020108	1352.508219	828.309901	4848.980201	-49997.181400	-281.984891	1898.476959	-341.999616	-448.159955	1351.018229	-406.173565	-427.785599	589.819818	-527.297612	731.402112	0.679951
70.000000	17	49.671926	46.790216	-54.124577	29.694510	-53.971984	10.570508	-15.251625	8.496021	7.400928	6.290879	5.009796	3.946395	2.999952	2.035719	1.208752	0.724968	0.506651	0.273140	13.783818	13.095243	0.095818	0.106961	0.136919	0.139470	0.101477	0.069002	0.322479	-0.215711	-0.167056	0.250649	0.006988	4712.598019	1373.869039	838.990311	4871.586444	-49997.181400	-286.562210	1896.969876	-343.525389	-452.681204	1341.863592	-416.723145	-432.362918	576.256073	-531.874931	746.390941	0.679951
71.000000	17	50.286874	46.800897	-54.094058	29.689169	-54.002503	10.719621	-15.060884	8.633220	7.550191	6.419735	5.084887	4.000169	3.053359	2.025007	1.219406	0.724968	0.519130	0.277290	13.884788	13.384226	0.093718	0.107808	0.139430	0.140283	0.101477	0.069848	0.323296	-0.223207	-0.167889	0.251485	-0.002962	4736.711345	1393.704087	854.248040	4894.192687	-49997.181400	-292.665301	1883.406130	-351.154253	-461.723701	1334.234727	-422.751477	-438.466009	567.213575	-537.978022	761.379770	0.679951
72.000000	17	50.981170	46.822260	-54.109317	29.699850	-53.956725	10.885303	-14.893033	8.839019	7.592837	6.462686	5.181432	4.075452	3.096085	2.078567	1.230060	0.704444	0.535769	0.293892	14.086728	13.541854	0.095818	0.110349	0.140267	0.144348	0.101477	0.069002	0.321662	-0.226538	-0.199538	0.252322	-0.002133	4762.331754	1412.013361	869.505769	4912.277681	-49997.181400	-292.665301	1884.913213	-352.680026	-461.723701	1325.080090	-421.244394	-438.466009	562.692327	-537.978022	779.366364	0.679951
73.000000	17	51.655629	46.832942	-54.124577	29.705191	-53.956725	11.034417	-14.717551	8.907619	7.742100	6.548590	5.235069	4.107716	3.138811	2.121415	1.262022	0.712653	0.539929	0.293892	14.263425	13.778295	0.093718	0.111195	0.142777	0.143535	0.101477	0.073236	0.324113	-0.230703	-0.199538	0.252322	-0.002962	4787.952162	1427.271090	881.711952	4930.362675	-49997.181400	-298.768393	1871.349467	-358.783118	-464.737867	1314.399680	-430.286891	-450.672192	549.128581	-545.606887	794.355192	0.679951
74.000000	17	52.310251	46.838282	-54.124577	29.710532	-53.941465	11.183531	-14.557329	9.044818	7.827394	6.677445	5.299432	4.182999	3.192218	2.153551	1.293984	0.724968	0.564887	0.293892	14.389637	13.883380	0.089519	0.114583	0.144451	0.148413	0.108976	0.072389	0.324930	-0.236533	-0.195373	0.251485	-0.002133	4809.051322	1447.106138	895.443908	4949.954753	-49997.181400	-306.397257	1863.814053	-367.937755	-470.766198	1309.822361	-434.808140	-455.249511	543.100250	-541.029568	809.344021	0.679951
75.000000	17	53.004547	46.870327	-54.094058	29.715873	-53.941465	11.316076	-14.358959	9.113417	7.976657	6.784825	5.374523	4.258282	3.202900	2.164263	1.304638	0.737282	0.573206	0.302193	14.591577	14.067279	0.095818	0.117971	0.149472	0.148413	0.109809	0.073236	0.324113	-0.240697	-0.197039	0.252322	-0.004620	4830.150482	1463.889639	904.598545	4971.053913	-49997.181400	-306.397257	1851.757390	-367.937755	-478.301613	1303.719269	-434.808140	-461.352602	531.043587	-544.081114	-49115.446240	0.679951
76.000000	17	53.639332	46.881008	-54.124577	29.721213	-53.956725	11.498326	-14.175848	9.284916	8.040626	6.892204	5.449614	4.322810	3.245626	2.217823	1.304638	0.737282	0.585685	0.306344	14.743032	14.303720	0.087419	0.117124	0.151145	0.151665	0.112308	0.073236	0.326564	-0.245694	-0.198705	0.226390	-0.012912	4854.263808	1485.250460	919.856274	4993.660155	-49997.181400	-312.500349	1844.221976	-372.515073	-487.344110	1294.564632	-446.864803	-465.929921	523.508173	-547.132660	-49115.446240	0.679951
77.000000	17	54.313791	46.891690	-54.063540	29.726554	-53.971984	11.614304	-13.977477	9.387815	8.189889	6.892204	5.492523	4.387339	3.288352	2.239247	1.347254	0.753701	0.589845	0.306344	14.919729	14.540161	0.089519	0.120511	0.151982	0.154104	0.111475	0.075777	0.323296	-0.249858	-0.233684	0.224717	-0.013742	4881.391299	1497.456643	933.588230	5013.252233	-49997.181400	-320.129213	1836.686562	-374.040846	-485.837027	1286.935768	-452.893134	-470.507240	520.494007	-551.709978	-49115.446240	0.679951
78.000000	17	54.968413	46.902371	-54.109317	29.731895	-53.956725	11.746849	-13.809626	9.593614	8.296506	6.999583	5.589068	4.451867	3.341759	2.271383	1.368562	0.770120	0.610643	0.302193	15.172154	14.750331	0.091619	0.119664	0.153656	0.155730	0.116474	0.078317	0.322479	-0.255688	-0.234517	0.222207	-0.012912	4911.532956	1521.869009	944.268640	5038.872641	-49997.181400	-326.232304	1826.136982	-378.618165	-487.344110	1282.358449	-454.400217	-476.610331	511.451510	-557.813070	-49115.446240	0.679951
79.000000	17	55.662709	46.902371	-54.094058	29.731895	-53.956725	11.945668	-13.611255	9.696513	8.445769	7.128439	5.642704	4.473377	3.384485	2.282095	1.379216	0.778329	0.614803	0.306344	15.348851	14.934230	0.093718	0.123052	0.154493	0.158169	0.119807	0.078317	0.324113	-0.263184	-0.233684	0.222207	-0.011254	4931.125033	1538.652511	956.474823	5055.450552	-49997.181400	-327.758077	1818.601567	-389.298575	-497.893690	1271.678039	-461.935631	-481.187650	502.409013	-554.761524	-49115.446240	0.679951
80.000000	17	56.337168	46.923734	-54.078799	29.747917	-53.956725	12.078213	-13.435774	9.799412	8.552385	7.149914	5.749977	4.527150	3.459255	2.324943	1.411178	0.782434	0.610643	0.306344	15.525548	15.118129	0.093718	0.122205	0.155329	0.163047	0.116474	0.080011	0.322479	-0.265682	-0.232852	0.222207	-0.020375	4956.745442	1558.487558	971.732552	5079.563878	-49997.181400	-330.809623	1811.066153	-389.298575	-496.386607	1264.049175	-463.442714	-485.764969	497.887764	-563.916161	-49115.446240	0.679951
81.000000	17	57.011628	46.923734	-54.078799	29.753258	-54.002503	12.177622	-13.245033	9.936611	8.595032	7.257294	5.814340	4.580924	3.480618	2.335655	1.400524	0.802958	0.618963	0.306344	15.677003	15.328299	0.091619	0.124746	0.159513	0.167112	0.118974	0.080858	0.322479	-0.274844	-0.234517	0.223044	-0.022033	4977.844602	1575.271060	983.938735	5099.155955	-49997.181400	-332.335396	1803.530739	-396.927440	-502.414938	1259.471856	-470.978128	-487.290741	484.324018	-560.864616	-49115.446240	0.679951
82.000000	17	57.705924	46.945097	-54.094058	29.742576	-53.941465	12.376441	-13.069552	10.073810	8.701648	7.407625	5.889431	4.666962	3.512663	2.389215	1.443140	0.807062	0.623122	0.314645	15.828458	15.564740	0.087419	0.124746	0.161187	0.165486	0.118974	0.085092	0.323296	-0.275677	-0.232852	0.223880	-0.020375	4997.436679	1598.157653	991.567600	5124.776364	-49997.181400	-336.912715	1795.995325	-403.030531	-502.414938	1247.265673	-472.485211	-491.868060	478.295687	-566.967707	-49115.446240	0.679951
83.000000	17	58.380383	46.955779	-54.109317	29.763939	-53.926206	12.525554	-12.878811	10.211009	8.786941	7.450577	5.964522	4.699226	3.566070	2.442775	1.475102	0.827586	0.635601	0.314645	16.106125	15.722368	0.085320	0.124746	0.163698	0.168738	0.125639	0.085939	0.323296	-0.280674	-0.262001	0.201294	-0.022033	5026.071253	1617.992700	1006.825328	5145.875524	-49997.181400	-344.541579	1789.966993	-404.556304	-514.471601	1235.059490	-480.020625	-499.496925	470.760273	-565.441934	-49115.446240	0.679951
84.000000	17	59.074679	46.971801	-54.078799	29.758599	-53.941465	12.691236	-12.688070	10.348208	8.872234	7.515004	6.007431	4.774509	3.608796	2.453487	1.485756	0.835796	0.635601	0.331247	16.308065	15.853724	0.087419	0.128133	0.165371	0.168738	0.128971	0.085939	0.322479	-0.286504	-0.262001	0.201294	-0.028667	5051.691662	1631.724656	1015.979966	5169.988849	-49997.181400	-346.067352	1780.924496	-413.710941	-517.485767	1233.533717	-490.570205	-508.651562	464.731941	-573.070799	-49115.446240	0.679951
85.000000	17	59.788812	46.987823	-54.109317	29.769280	-53.971984	12.840350	-12.497330	10.451107	9.000174	7.600908	6.093249	4.806773	3.630159	2.485623	1.475102	0.839900	0.635601	0.335398	16.510005	16.063894	0.087419	0.128980	0.167045	0.172803	0.126472	0.088480	0.323296	-0.293166	-0.260336	0.202967	-0.029496	5069.776656	1650.033931	1037.340786	5195.609258	-49997.181400	-352.170443	1771.881999	-412.185168	-529.542430	1228.956398	-495.091454	-514.754653	452.675278	-580.699663	-49115.446240	0.679951
86.000000	17	60.423597	46.998505	-54.094058	29.774621	-53.941465	13.022600	-12.337107	10.656906	9.085467	7.686811	6.179067	4.892811	3.694248	2.485623	1.528372	0.864529	0.635601	0.331247	16.762429	16.274064	0.089519	0.129827	0.169555	0.176055	0.125639	0.094408	0.323296	-0.294832	-0.263667	0.202131	-0.029496	5101.425396	1671.394751	1040.392332	5216.708418	-49997.181400	-358.273535	1768.867833	-416.762487	-528.035347	1222.853307	-496.598537	-508.651562	448.154030	-582.225436	-49115.446240	0.679951
87.000000	17	61.117893	47.009186	-54.109317	29.769280	-53.941465	13.155146	-12.146367	10.691206	9.277377	7.772715	6.254158	4.946584	3.726292	2.517759	1.517718	0.876843	0.660559	0.327096	16.913884	16.457963	0.089519	0.130674	0.172066	0.180121	0.126472	0.093561	0.324930	-0.302328	-0.261168	0.200458	-0.029496	5121.017473	1694.281344	1058.701606	5239.314661	-49997.181400	-361.325081	1752.289922	-424.391351	-531.049512	1210.647124	-501.119785	-526.960836	443.632781	-579.173890	-49115.446240	0.679951
88.000000	17	61.812189	47.025208	-54.109317	29.779962	-53.941465	13.304259	-11.955626	10.828405	9.383993	7.901570	6.318521	4.978848	3.769018	2.560607	1.539026	0.893262	0.652240	0.343699	17.242036	16.641861	0.095818	0.134061	0.173739	0.181747	0.133970	0.094408	0.324113	-0.304826	-0.292817	0.187074	-0.034471	5152.666213	1709.539073	1072.433562	5257.399655	-49997.181400	-365.902399	1752.289922	-428.968670	-537.077844	1199.966714	-508.655200	-528.486609	428.561953	-583.751209	-49115.446240	0.679951
