Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun015.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
46.000000	15	30.053102	46.432386	-53.865169	29.395428	-53.941465	4.771640	-21.912290	3.865555	3.392151	2.919167	2.209982	1.687903	1.269552	0.793127	0.409701	0.252922	0.202995	0.098818	6.564472	5.739293	0.028629	0.048526	0.059095	0.050851	0.032325	0.019882	0.289800	-0.065798	-0.011313	0.366087	0.062544	673.615968	659.807331	466.701728	591.471136	-49997.181400	-126.356057	-142.113227	-136.020277	-187.434621	-302.919574	-196.689049	-278.259857	-356.628215	-229.771900	314.712678	0.679951
47.000000	15	30.568865	46.437727	-53.880428	29.406110	-53.910947	4.904185	-21.774957	4.037054	3.413474	2.983595	2.252891	1.709413	1.344322	0.814551	0.431009	0.257027	0.207155	0.102969	6.867381	5.949463	0.030728	0.050220	0.062443	0.054916	0.043990	0.017341	0.289800	-0.068297	-0.012979	0.366924	0.059227	687.179713	673.539287	475.856366	602.020716	-49997.181400	-130.933376	-142.113227	-145.174914	-190.448787	-305.971120	-208.745711	-288.940267	-365.670712	-229.771900	325.204858	0.679951
48.000000	15	31.144139	46.432386	-53.865169	29.400769	-53.926206	5.053299	-21.622364	4.105653	3.520090	3.005071	2.327982	1.773941	1.387048	0.803839	0.452317	0.277551	0.207155	0.098818	6.917866	6.080819	0.034928	0.051913	0.064116	0.056543	0.043990	0.020729	0.291434	-0.072461	-0.014645	0.363578	0.060056	703.757625	690.322789	488.062549	618.598627	-49997.181400	-133.984921	-151.155724	-149.752233	-190.448787	-307.496893	-205.731546	-290.466040	-370.191960	-231.297673	335.697038	0.679951
49.000000	15	31.759087	46.453749	-53.849910	29.406110	-53.910947	5.136140	-21.477401	4.277152	3.605384	3.069498	2.392346	1.827715	1.397730	0.835975	0.484279	0.273446	0.211315	0.115420	7.069321	6.238447	0.034928	0.052760	0.065790	0.058169	0.043990	0.019882	0.291434	-0.078291	-0.013812	0.369433	0.060885	721.842619	702.528972	492.639867	627.641124	-49997.181400	-138.562240	-151.155724	-151.278006	-196.477119	-313.599985	-214.774043	-290.466040	-374.713209	-231.297673	344.690335	0.679951
50.000000	15	32.255013	46.464431	-53.865169	29.406110	-53.941465	5.285254	-21.317179	4.242852	3.712000	3.155402	2.435255	1.859979	1.451137	0.846687	0.494933	0.281656	0.227953	0.123721	7.220776	6.553702	0.034928	0.054454	0.066627	0.059795	0.045656	0.019882	0.289800	-0.079957	-0.011313	0.366087	0.056739	736.913447	719.312473	509.423369	644.219036	-49997.181400	-141.613786	-155.676973	-151.278006	-202.505450	-318.177303	-219.295291	-299.620677	-379.234458	-235.874992	358.180281	0.679951
51.000000	15	32.830287	46.480453	-53.849910	29.406110	-53.926206	5.368095	-21.156957	4.380051	3.775970	3.241305	2.510346	1.924507	1.472500	0.910959	0.473625	0.277551	0.232113	0.119571	7.447958	6.553702	0.032828	0.056995	0.069974	0.062234	0.042323	0.022423	0.291434	-0.084954	-0.011313	0.367760	0.056739	748.970110	729.992883	526.206871	663.811113	-49997.181400	-150.768423	-164.719470	-157.381097	-204.012533	-319.703076	-225.323623	-307.249541	-383.755706	-245.029629	365.674695	0.679951
52.000000	15	33.326212	46.491134	-53.834651	29.411451	-53.926206	5.550345	-21.011994	4.551550	3.861263	3.348685	2.574709	1.946017	1.504545	0.975231	0.494933	0.277551	0.257071	0.123721	7.599413	6.790143	0.039127	0.058688	0.069974	0.062234	0.053154	0.026657	0.289800	-0.089118	-0.010481	0.344338	0.055910	764.040939	746.776385	533.835735	669.839444	-49997.181400	-150.768423	-166.226553	-161.958416	-214.562113	-327.331941	-229.844871	-310.301087	-391.291120	-248.081175	371.670226	0.679951
53.000000	15	33.960997	46.485794	-53.849910	29.416791	-53.941465	5.666322	-20.859401	4.620149	3.946556	3.413112	2.628345	2.010545	1.547271	0.964519	0.537549	0.285760	0.252911	0.115420	7.750868	6.921499	0.034928	0.058688	0.072484	0.065486	0.053154	0.026657	0.288166	-0.091617	-0.010481	0.345174	0.056739	777.604685	758.982568	547.567691	689.431521	-49997.181400	-153.819969	-172.254884	-168.061507	-214.562113	-331.909259	-231.351954	-313.352633	-397.319452	-254.184266	386.659055	0.679951
54.000000	15	34.496597	46.496475	-53.834651	29.422132	-53.941465	5.782300	-20.729698	4.757348	4.053173	3.456064	2.660527	2.064319	1.579315	0.964519	0.516241	0.302179	0.257071	0.132022	7.877080	7.131669	0.039127	0.060382	0.074995	0.067112	0.052321	0.028351	0.287349	-0.099112	-0.051290	0.343501	0.055081	788.154265	778.817616	552.145010	710.530681	-49997.181400	-159.923060	-176.776133	-171.113053	-216.069196	-336.486578	-238.887369	-316.404179	-404.854866	-254.184266	394.153469	0.679951
55.000000	15	35.091708	46.496475	-53.865169	29.416791	-53.910947	5.931413	-20.561846	4.928847	4.095819	3.584919	2.735618	2.107338	1.632722	1.007367	0.537549	0.314494	0.261231	0.136173	8.028535	7.210483	0.037027	0.061229	0.076669	0.072803	0.052321	0.028351	0.289800	-0.096614	-0.050457	0.343501	0.045960	807.746342	794.075344	573.505830	724.094427	-49997.181400	-159.923060	-182.804464	-175.690372	-226.618776	-342.589669	-237.380286	-320.981497	-413.897363	-257.235812	395.652352	0.679951
56.000000	15	35.647145	46.512497	-53.849910	29.432814	-53.910947	6.047391	-20.409253	4.928847	4.266405	3.670823	2.821436	2.150356	1.664767	1.018079	0.558857	0.330913	0.265390	0.132022	8.179990	7.446924	0.039127	0.062923	0.082526	0.071990	0.052321	0.028351	0.287349	-0.102444	-0.052123	0.344338	0.044302	821.310087	801.704209	582.660467	737.658173	-49997.181400	-169.077698	-187.325713	-178.741918	-225.111693	-342.589669	-241.901534	-322.507270	-413.897363	-260.287358	409.142298	0.679951
57.000000	15	36.222419	46.523179	-53.880428	29.432814	-53.926206	6.163368	-20.279550	5.066046	4.309052	3.692299	2.875072	2.204130	1.664767	1.082351	0.580165	0.326808	0.261231	0.136173	8.306202	7.578281	0.037027	0.062923	0.082526	0.076055	0.063152	0.035126	0.289800	-0.104942	-0.052956	0.343501	0.045131	830.352584	818.487711	591.815105	749.714835	-49997.181400	-169.077698	-188.832796	-183.319236	-234.154190	-354.795852	-250.944031	-328.610362	-421.432777	-266.390450	421.133361	0.679951
58.000000	15	36.837367	46.533860	-53.849910	29.427473	-53.941465	6.279345	-20.119327	5.134646	4.351699	3.756726	2.939436	2.225639	1.728856	1.093063	0.580165	0.335017	0.269550	0.140323	8.457657	7.709637	0.037027	0.065463	0.085037	0.075242	0.063985	0.034279	0.289800	-0.110772	-0.052956	0.344338	0.045131	849.944662	830.693894	604.021288	761.771498	-49997.181400	-166.026152	-199.382376	-184.845009	-237.168356	-362.424717	-255.465280	-339.290772	-425.954026	-267.916222	428.627775	0.679951
59.000000	15	37.412641	46.555223	-53.865169	29.438154	-53.926206	6.395323	-19.959105	5.271845	4.458315	3.799678	3.003799	2.279413	1.782263	1.135911	0.601473	0.351436	0.290348	0.152775	8.609112	7.919807	0.037027	0.065463	0.087547	0.080933	0.063985	0.035126	0.288166	-0.114937	-0.051290	0.343501	0.044302	862.001324	847.477395	616.227471	782.870658	-49997.181400	-175.180789	-199.382376	-195.525419	-240.182521	-359.373171	-253.958197	-339.290772	-427.461109	-272.493541	434.623306	0.679951
60.000000	15	37.968078	46.560564	-53.880428	29.443495	-53.941465	6.544436	-19.798883	5.477643	4.564931	3.864106	3.068163	2.343941	1.835670	1.125199	0.612127	0.355541	0.290348	0.148624	8.735324	8.077434	0.037027	0.067157	0.089221	0.082559	0.063152	0.035973	0.286532	-0.117435	-0.047959	0.319243	0.041814	883.100484	861.209351	625.382108	796.434404	-49997.181400	-179.758108	-205.410707	-201.628511	-246.210853	-365.476263	-258.479446	-343.868091	-430.475275	-277.070860	446.614369	0.679951
61.000000	15	38.543352	46.571245	-53.834651	29.448836	-53.987243	6.610709	-19.661550	5.580542	4.671548	3.971485	3.121799	2.365451	1.835670	1.146623	0.633435	0.363750	0.298668	0.152775	8.836294	8.235062	0.032828	0.071392	0.093405	0.084185	0.063985	0.036820	0.287349	-0.121599	-0.048792	0.320916	0.039326	899.678396	877.992853	640.639837	813.012315	-49997.181400	-184.335427	-212.946121	-203.154284	-247.717936	-365.476263	-272.043191	-348.445409	-434.996523	-280.122405	455.607666	0.679951
62.000000	15	39.118625	46.576586	-53.849910	29.432814	-53.880428	6.759823	-19.516587	5.614842	4.735518	4.014437	3.186163	2.408470	1.889078	1.189471	0.644089	0.367855	0.294508	0.148624	9.012991	8.418960	0.037027	0.070545	0.092568	0.085811	0.065652	0.037667	0.287349	-0.124931	-0.085437	0.318406	0.039326	913.242142	891.724809	646.742928	822.054812	-49997.181400	-188.912745	-209.931956	-204.680057	-255.253350	-376.156673	-275.057357	-351.496955	-447.053186	-281.648178	463.102081	0.679951
63.000000	15	39.773247	46.581927	-53.865169	29.459517	-53.926206	6.908937	-19.371624	5.752041	4.842134	4.143292	3.250526	2.494508	1.942485	1.178759	0.622781	0.380169	0.302827	0.152775	9.189689	8.550317	0.032828	0.071392	0.094242	0.090689	0.071484	0.043595	0.287349	-0.129095	-0.085437	0.320916	0.039326	929.820053	906.982538	658.949112	841.646890	-49997.181400	-193.490064	-214.453204	-210.783148	-259.774599	-383.785537	-272.043191	-354.548501	-447.053186	-283.173951	473.594261	0.679951
64.000000	15	40.348521	46.592608	-53.849910	29.459517	-53.880428	7.041482	-19.188513	5.786341	4.948750	4.250671	3.314890	2.526772	1.931804	1.243031	0.686705	0.380169	0.311147	0.152775	9.290658	8.760487	0.032828	0.073085	0.095915	0.093941	0.071484	0.045289	0.289800	-0.136591	-0.086270	0.320079	0.032693	949.412130	920.714494	669.629522	850.689387	-49997.181400	-193.490064	-214.453204	-213.834694	-264.295847	-386.837083	-282.592771	-360.651592	-459.109849	-289.277043	490.081972	0.679951
65.000000	15	40.884121	46.613971	-53.895688	29.459517	-53.895688	7.174028	-19.074068	5.923540	5.034044	4.229195	3.357799	2.580545	1.995893	1.264455	0.665397	0.392484	0.319466	0.161076	9.492598	8.865572	0.032828	0.073085	0.100099	0.094754	0.071484	0.045289	0.288983	-0.141588	-0.083771	0.321752	0.031035	962.975876	935.972222	683.361478	876.309795	-49997.181400	-202.644701	-215.960287	-216.886240	-267.310013	-394.465947	-287.114020	-365.228911	-462.124015	-292.328589	491.580855	0.679951
66.000000	15	41.479232	46.624653	-53.865169	29.459517	-53.910947	7.306573	-18.921476	5.992140	5.119337	4.315099	3.400708	2.634319	2.017256	1.275167	0.718667	0.408903	0.323626	0.152775	9.644053	9.049470	0.034928	0.075626	0.100936	0.098006	0.070651	0.045289	0.288983	-0.143253	-0.082939	0.319243	0.030205	975.032539	951.229951	690.990342	891.380624	-49997.181400	-207.222020	-228.016950	-221.463558	-268.817096	-397.517493	-287.114020	-365.228911	-462.124015	-292.328589	499.075269	0.679951
67.000000	15	42.074343	46.619312	-53.865169	29.464858	-53.910947	7.422551	-18.761254	6.095039	5.140660	4.422478	3.486526	2.666583	2.070663	1.296591	0.739975	0.421217	0.327786	0.148624	9.896478	9.207098	0.030728	0.074779	0.100099	0.098819	0.070651	0.045289	0.289800	-0.148251	-0.082106	0.318406	0.030205	985.582119	966.487680	704.722298	903.437287	-49997.181400	-202.644701	-229.524033	-227.566650	-268.817096	-399.043266	-290.128186	-372.857775	-468.152346	-301.483226	517.061864	0.679951
68.000000	15	42.689291	46.640675	-53.880428	29.464858	-53.926206	7.555096	-18.616291	6.163638	5.289923	4.529858	3.518708	2.709602	2.081344	1.350151	0.729321	0.425322	0.319466	0.161076	9.972205	9.312183	0.032828	0.076473	0.102610	0.101258	0.078982	0.048676	0.289800	-0.150749	-0.083771	0.294147	0.028547	1012.709610	975.642317	713.876935	924.536447	-49997.181400	-217.902430	-229.524033	-232.143968	-273.338344	-406.672130	-296.156517	-377.435094	-471.166512	-304.534772	521.558512	0.679951
69.000000	15	43.304239	46.651357	-53.865169	29.454176	-53.941465	7.687642	-18.456069	6.300837	5.332570	4.594285	3.593798	2.763376	2.145433	1.350151	0.750629	0.429426	0.336105	0.161076	10.022690	9.496082	0.032828	0.077320	0.102610	0.103697	0.078982	0.052064	0.289800	-0.155746	-0.082939	0.294984	0.023572	1024.766273	995.477365	732.186210	933.578944	-49997.181400	-216.376657	-238.566530	-236.721287	-283.887924	-406.672130	-296.156517	-380.486640	-480.209009	-303.008999	538.046224	0.679951
70.000000	15	43.879513	46.662038	-53.865169	29.464858	-53.895688	7.787051	-18.326365	6.369437	5.481832	4.723141	3.668889	2.817149	2.177478	1.414423	0.793245	0.437636	0.327786	0.161076	10.249872	9.679980	0.034928	0.079861	0.105957	0.107762	0.080648	0.049523	0.290617	-0.159078	-0.123748	0.295820	0.021084	1036.822936	1009.209321	733.711983	951.663938	-49997.181400	-217.902430	-238.566530	-242.824379	-286.902090	-411.249449	-303.691931	-385.063958	-486.237340	-310.637863	539.545106	0.679951
71.000000	15	44.494461	46.678060	-53.865169	29.480880	-53.910947	7.936165	-18.166143	6.540936	5.567126	4.723141	3.722525	2.860168	2.209522	1.425135	0.803899	0.454055	0.348584	0.156925	10.451812	9.811337	0.037027	0.079861	0.105957	0.108575	0.078149	0.051217	0.288983	-0.163242	-0.119584	0.294984	0.022743	1056.415013	1021.415504	753.547030	966.734766	-49997.181400	-227.057067	-244.594861	-242.824379	-285.395007	-418.878313	-309.720263	-392.692823	-492.265672	-313.689409	554.533935	0.679951
72.000000	15	45.089572	46.678060	-53.819391	29.475539	-53.926206	8.035574	-18.005921	6.643835	5.588449	4.787568	3.743980	2.924696	2.241567	1.435847	0.803899	0.449950	0.352744	0.165226	10.502297	10.047778	0.043326	0.080707	0.109304	0.111014	0.079815	0.050370	0.288166	-0.167406	-0.125414	0.294147	0.021914	1072.992924	1035.147460	759.650122	980.298512	-49997.181400	-233.160159	-252.130275	-253.504789	-298.958753	-423.455632	-317.255677	-391.167050	-496.786920	-316.740955	562.028349	0.679951
73.000000	15	45.704520	46.699423	-53.804132	29.480880	-53.941465	8.151551	-17.868587	6.746734	5.716389	4.894948	3.808344	2.956961	2.262930	1.446559	0.814553	0.462264	0.352744	0.161076	10.704237	10.126592	0.032828	0.081554	0.110141	0.115079	0.080648	0.051217	0.288983	-0.171570	-0.122915	0.294984	0.020255	1089.570836	1056.508280	767.278986	993.862258	-49997.181400	-230.108613	-253.637358	-253.504789	-297.451670	-431.084497	-320.269843	-401.847460	-510.350666	-316.740955	569.522764	0.679951
74.000000	15	46.339305	46.704764	-53.849910	29.475539	-53.926206	8.284097	-17.715995	6.815334	5.801682	4.980851	3.894162	3.032244	2.305656	1.457271	0.825207	0.474578	0.373542	0.173527	10.805207	10.257948	0.037027	0.082401	0.115162	0.115892	0.087314	0.051217	0.291434	-0.176567	-0.120417	0.294984	0.012792	1103.134581	1067.188690	781.010942	1013.454335	-49997.181400	-231.634386	-261.172773	-256.556335	-300.465836	-434.136042	-320.269843	-401.847460	-504.322335	-321.318273	581.513827	0.679951
75.000000	15	46.934416	46.726127	-53.849910	29.486221	-53.941465	8.433211	-17.563402	6.952533	5.908298	5.023803	3.947798	3.042998	2.359063	1.521543	0.846515	0.482788	0.377702	0.169377	10.956661	10.441847	0.030728	0.084942	0.115162	0.119145	0.087314	0.057145	0.288166	-0.182397	-0.119584	0.294147	0.011134	1122.726658	1076.343327	794.742898	1022.496832	-49997.181400	-240.789023	-262.679855	-261.133653	-308.001250	-431.084497	-333.833588	-414.053643	-508.843583	-328.947138	592.006007	0.679951
76.000000	15	47.470016	46.726127	-53.834651	29.480880	-53.941465	8.549188	-17.410810	6.986832	5.950945	5.066755	4.001434	3.096772	2.348381	1.521543	0.867823	0.490997	0.398500	0.173527	11.158601	10.599474	0.030728	0.084942	0.117673	0.119145	0.087314	0.057992	0.289800	-0.183230	-0.121250	0.294147	0.011134	1133.276238	1091.601056	803.897535	1048.117241	-49997.181400	-242.314796	-267.201104	-265.710972	-306.494167	-437.187588	-332.326506	-414.053643	-516.378997	-328.947138	602.498187	0.679951
77.000000	15	48.104801	46.736808	-53.865169	29.486221	-53.941465	8.681733	-17.258217	7.192631	6.036238	5.152658	4.076525	3.129036	2.391107	1.564391	0.899785	0.499207	0.398500	0.190129	11.360541	10.730830	0.030728	0.086636	0.120183	0.121584	0.087314	0.056298	0.288166	-0.189893	-0.157062	0.295820	0.011963	1148.347067	1114.487650	816.103718	1049.624324	-49997.181400	-243.840569	-271.722353	-267.236745	-317.043747	-446.342225	-339.861920	-412.527870	-519.393163	-325.895592	614.489249	0.679951
78.000000	15	48.719749	46.752831	-53.834651	29.486221	-53.971984	8.814279	-17.090365	7.226931	6.185501	5.281513	4.140888	3.204319	2.465878	1.585815	0.889131	0.490997	0.398500	0.185979	11.587723	10.993543	0.039127	0.087483	0.121857	0.124836	0.088980	0.054604	0.290617	-0.191559	-0.156229	0.276580	0.009476	1167.939144	1123.642287	829.835674	1075.244732	-49997.181400	-252.995206	-274.736518	-273.339836	-317.043747	-455.496863	-342.876086	-418.630962	-529.942743	-331.998683	620.484781	0.679951
79.000000	15	49.354534	46.763512	-53.834651	29.502243	-53.941465	8.996529	-16.937773	7.329830	6.249471	5.367417	4.183797	3.225829	2.487241	1.617951	0.931748	0.511521	0.410979	0.194280	11.713936	11.072357	0.032828	0.088329	0.122693	0.127275	0.087314	0.057145	0.291434	-0.197389	-0.156229	0.273234	0.007817	1179.995807	1141.951561	837.464539	1090.315561	-49997.181400	-252.995206	-274.736518	-273.339836	-324.579161	-452.445317	-342.876086	-424.734053	-528.435660	-339.627548	630.976961	0.679951
80.000000	15	49.909970	46.763512	-53.849910	29.502243	-53.941465	9.079370	-16.823328	7.432729	6.313441	5.388893	4.237434	3.279602	2.508604	1.639375	0.921093	0.515626	0.402660	0.198430	11.890633	11.256255	0.034928	0.088329	0.126041	0.127275	0.097312	0.060533	0.288983	-0.200720	-0.159561	0.270725	0.002842	1198.080801	1154.157744	851.196495	1100.865141	-49997.181400	-257.572525	-285.286098	-279.442928	-327.593327	-458.548408	-351.918583	-426.259826	-535.971074	-344.204866	636.972492	0.679951
81.000000	15	50.544755	46.779534	-53.895688	29.496902	-53.941465	9.261620	-16.647847	7.467029	6.398734	5.474796	4.291070	3.333376	2.540648	1.650087	0.910439	0.523835	0.410979	0.210882	11.966360	11.413883	0.034928	0.091717	0.126041	0.132966	0.098145	0.064767	0.288983	-0.209049	-0.159561	0.269888	0.003671	1213.151630	1167.889700	867.979996	1115.935969	-49997.181400	-259.098298	-288.300264	-280.968701	-332.114576	-469.228819	-359.453997	-432.362918	-540.492323	-344.204866	653.460204	0.679951
82.000000	15	51.159703	46.790216	-53.834651	29.507584	-53.956725	9.377598	-16.510514	7.604228	6.462703	5.496272	4.333979	3.365640	2.572692	1.725071	0.942402	0.540254	0.410979	0.223334	12.244027	11.545239	0.028629	0.091717	0.127714	0.130527	0.098978	0.065614	0.289800	-0.214879	-0.157062	0.271561	-0.000475	1229.729541	1184.673202	875.608861	1137.035129	-49997.181400	-268.252935	-285.286098	-290.123338	-330.607493	-466.177273	-356.439831	-436.940236	-548.027737	-348.782185	662.453501	0.679951
83.000000	15	51.774651	46.800897	-53.865169	29.507584	-53.956725	9.510143	-16.357921	7.741427	6.569320	5.646603	4.419797	3.387150	2.583374	1.714359	0.942402	0.556673	0.431777	0.223334	12.344997	11.702867	0.034928	0.093411	0.128551	0.137844	0.098978	0.065614	0.292251	-0.219043	-0.157062	0.269888	-0.002133	1244.800370	1199.930931	884.763498	1150.598875	-49997.181400	-272.830254	-295.835678	-291.649111	-338.142907	-469.228819	-360.961080	-439.991782	-548.027737	-357.936822	677.442329	0.679951
84.000000	15	52.369762	46.811579	-53.834651	29.512925	-53.926206	9.609552	-16.197699	7.810026	6.675936	5.711031	4.462706	3.451678	2.615418	1.725071	0.963710	0.564883	0.423458	0.223334	12.572180	11.834223	0.037027	0.094258	0.130225	0.137844	0.097312	0.064767	0.291434	-0.223207	-0.188711	0.273234	-0.002133	1264.392447	1215.188660	904.598545	1167.176786	-49997.181400	-274.356027	-294.328595	-296.226429	-342.664156	-475.331910	-368.496494	-453.723738	-554.056069	-357.936822	689.433392	0.679951
85.000000	15	53.004547	46.816919	-53.865169	29.523606	-53.910947	9.708961	-16.060366	7.947225	6.739906	5.732507	4.548524	3.494697	2.700870	1.746495	0.974364	0.577197	0.427618	0.223334	12.673149	12.044393	0.034928	0.095105	0.133572	0.139470	0.099811	0.065614	0.289800	-0.224873	-0.188711	0.272398	-0.002962	1274.942027	1230.446389	909.175864	1183.754698	-49997.181400	-278.933345	-298.849844	-299.277975	-351.706653	-478.383456	-371.510660	-444.569101	-554.056069	-353.359504	695.428924	0.679951
86.000000	15	53.599658	46.832942	-53.865169	29.518265	-53.926206	9.858075	-15.907773	8.084424	6.825199	5.796934	4.612888	3.569980	2.690189	1.746495	1.006326	0.573092	0.427618	0.227484	12.774119	12.149478	0.028629	0.096798	0.136083	0.141096	0.103977	0.069002	0.289800	-0.230703	-0.189543	0.270725	-0.002962	1294.534104	1248.755663	927.485139	1203.346775	-49997.181400	-275.881799	-306.385258	-300.803748	-353.213736	-489.063866	-377.538991	-458.301057	-558.577317	-362.514141	707.419987	0.679951
87.000000	15	54.214606	46.848964	-53.834651	29.523606	-53.910947	9.990621	-15.778069	8.084424	6.910492	5.839886	4.655797	3.580735	2.754278	1.778631	1.006326	0.593616	0.435937	0.227484	12.950817	12.307105	0.034928	0.098492	0.135246	0.140283	0.103977	0.068155	0.289800	-0.231536	-0.188711	0.245629	-0.011254	1308.097850	1264.013392	933.588230	1215.403438	-49997.181400	-285.036437	-306.385258	-308.432612	-359.242067	-487.538093	-382.060240	-461.352602	-563.098566	-360.988368	717.912167	0.679951
88.000000	15	54.849391	46.859645	-53.849910	29.528947	-53.956725	10.090030	-15.617847	8.221623	6.974462	5.925790	4.720160	3.656018	2.786322	1.810767	1.038288	0.601825	0.444256	0.235785	13.177999	12.491004	0.030728	0.098492	0.137756	0.146787	0.103977	0.070695	0.290617	-0.236533	-0.188711	0.246466	-0.011254	1326.182844	1276.219575	945.794413	1231.981349	-49997.181400	-289.613755	-313.920673	-313.009931	-362.256233	-489.063866	-386.581488	-465.929921	-576.662312	-360.988368	728.404347	0.679951
89.000000	15	55.484176	46.859645	-53.849910	29.534288	-53.895688	10.255712	-15.442366	8.358822	7.081079	5.947265	4.773797	3.677527	2.818366	1.821479	1.059596	0.622349	0.465055	0.248237	13.278969	12.701174	0.030728	0.100186	0.137756	0.145974	0.104810	0.069002	0.289800	-0.242363	-0.188711	0.242283	-0.012912	1345.774921	1285.374212	959.526369	1247.052178	-49997.181400	-292.665301	-315.427755	-317.587250	-365.270398	-502.795822	-389.595654	-468.981467	-578.169394	-368.617233	738.896527	0.679951
