Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun010.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
46.000000	10	22.614216	46.752831	-53.788873	28.925443	-53.956725	2.319547	-24.536882	1.910469	1.622318	1.394380	0.987075	0.719978	0.575256	0.289663	-0.005806	0.088733	0.032449	0.007507	3.535375	2.796913	-0.004966	0.019732	0.018928	0.013453	-0.000168	-0.004678	0.162351	-0.000003	0.016171	0.356049	0.055910	295.338171	360.755846	265.299708	250.870410	225.158760	-65.325142	-81.829913	-79.566680	-104.545064	-193.063927	-109.278243	-195.868121	-233.047421	-151.957483	211.289760	0.679951
47.000000	10	22.931608	46.752831	-53.819391	28.909421	-53.941465	2.352683	-24.475845	1.841869	1.664965	1.415856	1.019257	0.762997	0.575256	0.321799	-0.005806	0.080523	0.044928	0.015808	3.661588	2.875727	-0.004966	0.018885	0.020602	0.012640	0.008997	-0.002984	0.159083	-0.000003	0.018669	0.354376	0.055910	295.338171	366.858938	275.980118	261.419990	231.261851	-68.376688	-87.858244	-78.040907	-113.587562	-199.167019	-109.278243	-197.393894	-237.568669	-155.009029	206.793112	0.679951
48.000000	10	23.288675	46.758171	-53.804132	28.909421	-53.971984	2.402388	-24.414808	1.944769	1.728935	1.437332	1.040711	0.762997	0.596619	0.311087	-0.016460	0.088733	0.036608	0.015808	3.712073	2.954541	-0.004966	0.020578	0.020602	0.013453	0.008997	-0.002137	0.160717	0.000830	0.018669	0.355213	0.054252	301.366502	369.910483	279.031664	262.927073	235.839170	-71.428233	-90.872410	-84.143999	-110.573396	-202.218564	-112.292409	-200.445440	-237.568669	-150.431711	214.287526	0.679951
49.000000	10	23.645741	46.758171	-53.743095	28.925443	-53.895688	2.435524	-24.353771	1.944769	1.750258	1.480283	1.072893	0.784507	0.607300	0.321799	0.015503	0.096942	0.049087	0.015808	3.737315	2.954541	-0.009166	0.019732	0.021439	0.015892	0.007331	-0.002984	0.160717	0.000830	0.018669	0.356049	0.055081	304.380668	382.116667	282.083210	276.490819	246.519580	-79.057098	-95.393659	-88.721318	-113.587562	-203.744337	-107.771160	-203.496986	-245.104083	-158.060575	220.283058	0.679951
50.000000	10	23.982971	46.747490	-53.804132	28.925443	-53.910947	2.534934	-24.262215	2.047668	1.728935	1.544711	1.105075	0.849035	0.628663	0.321799	0.004848	0.096942	0.036608	0.011657	3.712073	3.007083	-0.004966	0.023119	0.023112	0.014266	0.008997	-0.002984	0.160717	-0.005000	0.017836	0.356886	0.054252	316.437331	383.642439	289.712074	277.997902	248.045353	-76.005552	-90.872410	-85.669772	-116.601727	-205.270110	-113.799492	-212.651623	-240.582835	-155.009029	227.777472	0.679951
51.000000	10	24.320200	46.763512	-53.819391	28.909421	-53.895688	2.584638	-24.193548	2.116267	1.771581	1.587663	1.126530	0.827526	0.628663	0.321799	0.004848	0.096942	0.049087	0.011657	3.813043	3.085897	-0.007066	0.023966	0.023112	0.013453	0.008164	-0.002137	0.159083	-0.004168	0.015338	0.356886	0.053423	320.958579	391.271304	292.763620	285.533316	255.674217	-77.531325	-93.886576	-85.669772	-119.615893	-212.898974	-113.799492	-209.600077	-248.118249	-165.689439	233.773003	0.679951
52.000000	10	24.677267	46.779534	-53.804132	28.925443	-53.865169	2.634343	-24.140141	2.184867	1.878198	1.652090	1.158711	0.816771	0.671389	0.343223	0.026157	0.096942	0.032449	0.015808	3.838285	3.138440	-0.007066	0.022272	0.025623	0.015079	0.008164	-0.002984	0.159083	-0.005000	0.015338	0.355213	0.054252	322.465662	398.900168	298.866712	290.054565	261.777309	-83.634416	-102.929073	-93.298636	-124.137142	-219.002066	-121.334906	-215.703169	-252.639498	-158.060575	235.271886	0.679951
53.000000	10	24.994659	46.768853	-53.804132	28.925443	-53.895688	2.684047	-24.048585	2.219167	1.920844	1.609139	1.180166	0.859790	0.660708	0.343223	0.036811	0.105152	0.036608	0.011657	3.888770	3.217253	-0.004966	0.024813	0.028133	0.015892	0.008997	-0.003831	0.159900	-0.007499	0.017003	0.354376	0.054252	328.493994	400.425941	301.918257	300.604145	267.880400	-79.057098	-98.407824	-97.875955	-121.122976	-217.476293	-124.349072	-212.651623	-258.667829	-164.163667	242.766300	0.679951
54.000000	10	25.331889	46.779534	-53.788873	28.914762	-53.880428	2.750320	-23.995178	2.287766	1.878198	1.695042	1.190893	0.881299	0.692752	0.386071	0.047465	0.096942	0.040768	0.019958	3.939255	3.322338	-0.007066	0.023119	0.028970	0.018331	0.007331	-0.001290	0.159083	-0.009165	0.018669	0.355213	0.055910	331.508159	409.580578	308.021349	309.646642	272.457719	-83.634416	-99.914907	-97.875955	-127.151307	-219.002066	-121.334906	-218.754714	-257.160746	-164.163667	248.761832	0.679951
55.000000	10	25.629444	46.784875	-53.819391	28.925443	-53.880428	2.800025	-23.918882	2.287766	1.984814	1.695042	1.190893	0.924318	0.714115	0.353935	0.058119	0.109257	0.049087	0.019958	4.014982	3.401152	-0.002867	0.025660	0.028133	0.015892	0.006498	-0.003831	0.159083	-0.013329	0.018669	0.353540	0.053423	342.057739	417.209443	315.650213	312.660807	273.983492	-82.108643	-102.929073	-102.453274	-130.165473	-217.476293	-127.363237	-218.754714	-260.174912	-168.740985	251.759598	0.679951
56.000000	10	25.966674	46.790216	-53.804132	28.909421	-53.895688	2.849729	-23.873104	2.253466	2.006137	1.759470	1.223075	0.924318	0.714115	0.386071	0.047465	0.096942	0.049087	0.024109	4.115952	3.479966	-0.004966	0.023966	0.028970	0.021583	0.008997	-0.002137	0.160717	-0.017493	0.017836	0.355213	0.053423	343.564822	423.312534	318.701759	320.196222	290.766994	-83.634416	-108.957404	-105.504819	-127.151307	-226.630930	-127.363237	-227.909352	-263.189078	-168.740985	253.258480	0.679951
57.000000	10	26.244392	46.790216	-53.804132	28.925443	-53.865169	2.949138	-23.812067	2.356366	2.112754	1.759470	1.244529	0.945827	0.735478	0.396783	0.090081	0.117466	0.053247	0.019958	4.191680	3.506237	-0.007066	0.025660	0.028970	0.022396	0.013996	-0.002137	0.159900	-0.021657	-0.012146	0.355213	0.052594	343.564822	427.889853	326.330623	329.238719	296.870085	-92.789054	-111.971570	-105.504819	-127.151307	-225.105158	-134.898652	-227.909352	-267.710326	-168.740985	265.249543	0.679951
58.000000	10	26.561785	46.784875	-53.819391	28.920103	-53.865169	2.998843	-23.720511	2.424965	2.091431	1.802422	1.298166	1.010356	0.746160	0.418207	0.090081	0.121571	0.053247	0.024109	4.317892	3.585051	-0.011265	0.028200	0.029807	0.022396	0.017329	-0.001290	0.159083	-0.023323	-0.011313	0.356049	0.054252	352.607319	437.044490	330.907942	336.774133	304.498950	-92.789054	-114.985736	-105.504819	-133.179639	-226.630930	-130.377403	-224.857806	-266.203243	-173.318304	268.247309	0.679951
59.000000	10	26.918851	46.806238	-53.834651	28.920103	-53.880428	3.065116	-23.682363	2.390665	2.155400	1.845373	1.319620	1.021111	0.767523	0.407495	0.090081	0.117466	0.053247	0.024109	4.368377	3.637593	-0.009166	0.027354	0.031480	0.020770	0.016496	-0.000443	0.159083	-0.022490	-0.012979	0.352703	0.056739	357.128568	438.570263	329.382169	341.295382	307.550495	-95.840599	-116.492819	-110.082138	-137.700887	-225.105158	-139.419900	-224.857806	-273.738658	-180.947168	268.247309	0.679951
60.000000	10	27.236244	46.806238	-53.849910	28.925443	-53.880428	3.098252	-23.613697	2.459265	2.198047	1.845373	1.362529	1.042620	0.778204	0.407495	0.100735	0.129780	0.065726	0.028259	4.418862	3.768949	-0.007066	0.028200	0.033991	0.024022	0.014829	0.008026	0.159900	-0.024989	-0.012146	0.356049	0.052594	361.649817	447.724900	333.959488	348.830796	309.076268	-94.314827	-119.506984	-116.185229	-136.193804	-226.630930	-139.419900	-235.538216	-272.231575	-179.421395	281.737255	0.679951
61.000000	10	27.513962	46.811579	-53.804132	28.925443	-53.880428	3.147957	-23.529771	2.527864	2.219370	1.866849	1.373256	1.074884	0.788886	0.418207	0.111389	0.133885	0.090684	0.024109	4.469347	3.874034	-0.004966	0.026507	0.035664	0.025648	0.017329	0.009719	0.159900	-0.024156	-0.009648	0.357722	0.055081	369.185231	444.673355	346.165671	356.366210	321.282451	-106.521010	-117.999901	-111.607911	-145.236302	-237.311341	-137.912817	-235.538216	-275.245741	-179.421395	281.737255	0.679951
62.000000	10	27.831355	46.816919	-53.804132	28.920103	-53.910947	3.214230	-23.468734	2.665063	2.219370	1.952753	1.416165	1.074884	0.788886	0.428919	0.111389	0.137990	0.111483	0.024109	4.545074	3.926577	-0.009166	0.029894	0.037338	0.027274	0.016496	0.009719	0.159083	-0.026654	-0.009648	0.357722	0.054252	367.678148	455.353765	346.165671	357.873293	328.911316	-98.892145	-119.506984	-119.236775	-142.222136	-240.362886	-142.434066	-237.063989	-279.766989	-182.472941	292.229435	0.679951
63.000000	10	28.148747	46.816919	-53.819391	28.925443	-53.895688	3.313639	-23.415326	2.596464	2.240694	1.995704	1.437620	1.096394	0.810249	0.439631	0.122043	0.133885	0.111483	0.040711	4.595559	3.979119	-0.009166	0.028200	0.036501	0.024022	0.014829	0.008026	0.159900	-0.028320	-0.010481	0.356049	0.052594	375.213562	459.931083	359.897627	368.422873	336.540180	-106.521010	-128.549481	-120.762548	-145.236302	-241.888659	-145.448232	-237.063989	-284.288238	-188.576033	293.728318	0.679951
64.000000	10	28.505814	46.838282	-53.788873	28.920103	-53.910947	3.330207	-23.346660	2.665063	2.283340	1.995704	1.448347	1.096394	0.842293	0.471767	0.122043	0.150304	0.111483	0.036560	4.671287	4.031662	-0.007066	0.029047	0.037338	0.030526	0.017329	0.008872	0.159083	-0.028320	-0.008815	0.353540	0.055081	384.256059	470.611494	364.474945	378.972453	339.591726	-108.046782	-128.549481	-120.762548	-146.743384	-246.465978	-145.448232	-238.589762	-281.274072	-187.050260	301.222732	0.679951
65.000000	10	28.843043	46.838282	-53.788873	28.925443	-53.926206	3.379911	-23.270363	2.665063	2.304663	2.017180	1.459074	1.128658	0.852974	0.461055	0.132697	0.146199	0.123962	0.036560	4.721771	4.110476	-0.004966	0.030741	0.039849	0.028900	0.017329	0.008872	0.159083	-0.026654	-0.007982	0.352703	0.053423	387.270225	479.766131	359.897627	381.986619	351.797909	-109.572555	-128.549481	-129.917185	-146.743384	-247.991751	-146.955314	-237.063989	-287.302403	-183.998714	302.721615	0.679951
66.000000	10	29.120762	46.832942	-53.819391	28.914762	-53.926206	3.446184	-23.224586	2.733663	2.432603	2.060132	1.501983	1.160922	0.874337	0.482479	0.111389	0.146199	0.132281	0.040711	4.822741	4.136747	-0.007066	0.030741	0.038175	0.031339	0.015662	0.008872	0.159083	-0.031652	-0.012146	0.356049	0.055081	394.805639	479.766131	372.103810	392.536199	354.849455	-109.572555	-130.056564	-126.865640	-151.264633	-257.146388	-151.476563	-246.218626	-293.330735	-187.050260	310.216029	0.679951
67.000000	10	29.457991	46.843623	-53.849910	28.914762	-53.926206	3.479321	-23.125401	2.733663	2.411280	2.060132	1.523438	1.193186	0.874337	0.525327	0.143351	0.137990	0.123962	0.036560	4.747014	4.346917	-0.004966	0.030741	0.041522	0.030526	0.017329	0.008026	0.159083	-0.031652	-0.010481	0.347684	0.056739	391.791474	487.394995	378.206901	395.550364	360.952546	-112.624101	-136.084896	-129.917185	-151.264633	-252.569069	-157.504894	-244.692853	-297.851983	-183.998714	320.708209	0.679951
68.000000	10	29.775384	46.843623	-53.804132	28.914762	-53.956725	3.545593	-23.087252	2.802263	2.453926	2.124560	1.544892	1.203941	0.885019	0.514615	0.154005	0.137990	0.136441	0.040711	4.873226	4.294374	-0.009166	0.033282	0.044869	0.036217	0.014829	0.009719	0.158266	-0.034983	-0.011313	0.346847	0.055081	403.848136	495.023860	378.206901	403.085779	365.529865	-114.149874	-134.577813	-134.494504	-158.800047	-255.620615	-160.519060	-249.270172	-294.837818	-191.627578	317.710443	0.679951
69.000000	10	30.112613	46.859645	-53.804132	28.904080	-53.956725	3.645003	-23.010956	2.870862	2.475250	2.124560	1.555620	1.225450	0.906382	0.514615	0.175313	0.150304	0.140600	0.049012	4.923711	4.425731	-0.007066	0.033282	0.044869	0.036217	0.024827	0.006332	0.160717	-0.038314	-0.043795	0.347684	0.058398	408.369385	498.075406	387.361539	416.649524	377.736048	-118.727193	-139.099061	-136.020277	-158.800047	-258.672161	-155.997812	-253.847491	-297.851983	-191.627578	325.204858	0.679951
70.000000	10	30.410169	46.859645	-53.819391	28.914762	-53.956725	3.661571	-22.942289	2.939462	2.560543	2.210463	1.609256	1.236205	0.917063	0.514615	0.154005	0.137990	0.136441	0.044861	4.974196	4.452002	-0.004966	0.034129	0.044033	0.035404	0.025660	0.007179	0.157449	-0.043311	-0.041296	0.346847	0.055081	412.890634	507.230043	391.938857	415.142442	383.839139	-123.304511	-140.606144	-134.494504	-158.800047	-257.146388	-163.533226	-255.373264	-302.373232	-191.627578	331.200389	0.679951
71.000000	10	30.787072	46.864986	-53.773614	28.909421	-53.956725	3.711275	-22.858364	2.973761	2.581866	2.210463	1.630711	1.214696	0.917063	0.536039	0.143351	0.146199	0.148920	0.036560	5.049924	4.530816	-0.002867	0.034129	0.045706	0.036217	0.026493	0.008872	0.158266	-0.044977	-0.043795	0.348520	0.055910	417.411882	511.807361	399.567722	425.692022	386.890685	-126.356057	-146.634476	-142.123368	-166.335461	-260.197934	-159.011977	-256.899036	-302.373232	-200.782216	337.195921	0.679951
72.000000	10	31.084628	46.870327	-53.788873	28.904080	-53.956725	3.777548	-22.820215	3.008061	2.624513	2.253415	1.662892	1.246960	0.917063	0.514615	0.164659	0.150304	0.144760	0.040711	5.125651	4.557087	-0.009166	0.034976	0.046543	0.037030	0.027327	0.008026	0.157449	-0.047476	-0.042962	0.347684	0.055910	421.933131	520.961999	404.145040	433.227436	392.993777	-126.356057	-148.141558	-143.649141	-166.335461	-270.878344	-162.026143	-256.899036	-306.894481	-199.256443	340.193686	0.679951
73.000000	10	31.402020	46.891690	-53.773614	28.909421	-53.956725	3.827253	-22.759178	3.110960	2.624513	2.296367	1.652165	1.246960	0.949108	0.546751	0.175313	0.166723	0.144760	0.044861	5.125651	4.740986	-0.007066	0.034976	0.049054	0.037030	0.026493	0.008026	0.159083	-0.047476	-0.040463	0.348520	0.054252	423.440214	520.961999	404.145040	439.255767	402.148414	-127.881830	-152.662807	-145.174914	-163.321296	-267.826798	-163.533226	-259.950582	-312.922812	-200.782216	344.690335	0.679951
74.000000	10	31.659902	46.891690	-53.804132	28.904080	-53.956725	3.893525	-22.682882	3.145260	2.667159	2.296367	1.716529	1.268469	0.959789	0.568175	0.175313	0.162618	0.148920	0.032410	5.150893	4.793528	-0.004966	0.035822	0.046543	0.040282	0.027327	0.008872	0.156632	-0.049141	-0.042129	0.346011	0.054252	432.482711	525.539317	413.299678	443.777016	408.251506	-126.356057	-155.676973	-145.174914	-176.885041	-266.301025	-166.547392	-266.053674	-317.444060	-205.359534	349.186983	0.679951
75.000000	10	32.056642	46.897031	-53.804132	28.914762	-53.956725	3.943230	-22.614216	3.248159	2.752452	2.296367	1.737983	1.289979	0.981152	0.578887	0.185967	0.158513	0.161399	0.044861	5.277106	4.872342	-0.004966	0.035822	0.049054	0.041095	0.025660	0.009719	0.158266	-0.046643	-0.043795	0.346011	0.054252	438.511042	531.642409	419.402769	457.340761	411.303051	-126.356057	-148.141558	-151.278006	-179.899207	-264.775252	-171.068640	-263.002128	-312.922812	-205.359534	358.180281	0.679951
76.000000	10	32.374035	46.902371	-53.804132	28.909421	-53.956725	4.009503	-22.537919	3.248159	2.795099	2.339318	1.737983	1.300733	0.981152	0.611023	0.175313	0.166723	0.157239	0.040711	5.378076	4.872342	-0.009166	0.036669	0.050727	0.044347	0.025660	0.010566	0.157449	-0.051640	-0.040463	0.346011	0.053423	441.525208	539.271273	422.454315	458.847844	420.457689	-137.036467	-148.141558	-151.278006	-178.392124	-275.455663	-174.082806	-263.002128	-314.429895	-199.256443	364.175812	0.679951
77.000000	10	32.731101	46.902371	-53.804132	28.914762	-53.941465	4.042639	-22.484512	3.248159	2.837745	2.382270	1.780892	1.343752	1.023878	0.611023	0.207275	0.162618	0.153079	0.036560	5.352833	4.977427	-0.007066	0.038363	0.049890	0.045160	0.024827	0.013107	0.159083	-0.049974	-0.041296	0.346847	0.054252	453.581871	549.951683	433.134725	469.397424	428.086553	-135.510694	-158.691138	-154.329551	-175.377959	-278.507208	-175.589889	-270.630992	-317.444060	-208.411080	370.171343	0.679951
78.000000	10	33.028657	46.902371	-53.804132	28.914762	-53.941465	4.125480	-22.408216	3.248159	2.859069	2.382270	1.813074	1.365262	1.034560	0.611023	0.196621	0.166723	0.165558	0.049012	5.554773	5.135054	-0.000767	0.040057	0.052401	0.044347	0.025660	0.013107	0.160717	-0.052473	-0.038797	0.346011	0.054252	458.103119	557.580548	437.712044	478.439921	432.663872	-141.613786	-158.691138	-154.329551	-178.392124	-281.558754	-178.604054	-270.630992	-320.458226	-212.988399	376.166875	0.679951
79.000000	10	33.405560	46.907712	-53.804132	28.909421	-53.926206	4.175185	-22.324290	3.316759	2.901715	2.511125	1.802347	1.354507	1.077286	0.621735	0.217929	0.158513	0.178037	0.049012	5.630500	5.161326	-0.002867	0.040057	0.052401	0.044347	0.025660	0.014801	0.160717	-0.054971	-0.042962	0.346847	0.051764	452.074788	562.157867	442.289362	485.975336	441.818509	-140.088013	-160.198221	-157.381097	-181.406290	-278.507208	-177.096971	-270.630992	-327.993640	-211.462626	377.665758	0.679951
80.000000	10	33.683279	46.907712	-53.819391	28.898740	-53.941465	4.224889	-22.278512	3.419658	2.901715	2.468174	1.845256	1.386771	1.055923	0.653871	0.217929	0.174932	0.173878	0.044861	5.731470	5.187597	-0.009166	0.039210	0.055748	0.049225	0.033992	0.013954	0.159083	-0.054971	-0.039630	0.348520	0.052594	464.131451	568.260958	445.340908	488.989501	452.498919	-140.088013	-167.733636	-161.958416	-181.406290	-290.713391	-178.604054	-273.682538	-327.993640	-212.988399	380.663523	0.679951
81.000000	10	33.980834	46.918394	-53.804132	28.909421	-53.926206	4.291162	-22.194586	3.453958	2.923039	2.511125	1.888165	1.419035	1.098648	0.643159	0.217929	0.170828	0.169718	0.049012	5.756713	5.345224	-0.011265	0.040057	0.054911	0.049225	0.034825	0.014801	0.159900	-0.060801	-0.040463	0.346847	0.052594	470.159782	572.838277	452.969773	495.017833	455.550465	-147.716877	-164.719470	-160.432643	-185.927539	-287.661846	-181.618220	-282.837175	-334.021972	-212.988399	383.661289	0.679951
82.000000	10	34.377575	46.939756	-53.804132	28.909421	-53.926206	4.340867	-22.148808	3.556857	2.965685	2.554077	1.888165	1.429790	1.087967	0.611023	0.228583	0.179037	0.169718	0.049012	5.958652	5.397767	-0.009166	0.040904	0.054074	0.050038	0.033992	0.015648	0.159900	-0.065798	-0.069613	0.346011	0.051764	468.652699	577.415595	463.650183	499.539081	466.230875	-150.768423	-172.254884	-168.061507	-185.927539	-287.661846	-187.646551	-278.259857	-332.514889	-216.039944	392.654586	0.679951
83.000000	10	34.675130	46.934416	-53.773614	28.904080	-53.941465	4.407140	-22.064882	3.556857	3.050978	2.532601	1.941801	1.462054	1.109330	0.621735	0.249891	0.174932	0.178037	0.049012	5.882925	5.450309	-0.009166	0.040057	0.056585	0.048412	0.033992	0.014801	0.159900	-0.064133	-0.070446	0.346011	0.051764	476.188114	581.992914	456.021318	510.088661	466.230875	-146.191104	-170.747801	-169.587280	-191.955870	-289.187619	-190.660717	-282.837175	-338.543220	-217.565717	397.151235	0.679951
84.000000	10	35.032197	46.945097	-53.773614	28.909421	-53.926206	4.456844	-22.011475	3.591157	3.050978	2.597029	1.973983	1.483564	1.130693	0.653871	0.239237	0.179037	0.173878	0.049012	5.908168	5.476581	-0.004966	0.041751	0.056585	0.053290	0.033992	0.013954	0.159900	-0.064966	-0.069613	0.329281	0.051764	483.723528	594.199097	463.650183	516.116993	478.437058	-147.716877	-175.269050	-169.587280	-190.448787	-295.290710	-192.167800	-279.785630	-340.050303	-219.091490	403.146766	0.679951
85.000000	10	35.329752	46.945097	-53.819391	28.898740	-53.941465	4.473412	-21.950438	3.694056	3.093625	2.639981	1.984710	1.505073	1.130693	0.643159	0.228583	0.183142	0.165558	0.053162	6.034380	5.581666	-0.007066	0.042598	0.059932	0.054103	0.034825	0.014801	0.159083	-0.065798	-0.067114	0.326771	0.050106	486.737694	601.827961	477.382139	520.638241	484.540150	-155.345742	-172.254884	-172.638826	-197.984201	-295.290710	-198.196131	-288.940267	-338.543220	-220.617263	407.643415	0.679951
86.000000	10	35.627308	46.939756	-53.804132	28.898740	-53.956725	4.556253	-21.881771	3.762656	3.114948	2.682932	2.006165	1.515828	1.141374	0.675295	0.239237	0.191351	0.169718	0.049012	6.135350	5.739293	-0.002867	0.044291	0.060769	0.054916	0.036491	0.016494	0.158266	-0.066631	-0.069613	0.325098	0.049277	489.751859	600.302189	478.907912	531.187821	489.117468	-156.871515	-176.776133	-172.638826	-200.998367	-302.919574	-190.660717	-285.888721	-344.571552	-228.246128	419.634478	0.679951
87.000000	10	35.984375	46.950438	-53.804132	28.904080	-53.956725	4.605958	-21.813105	3.728356	3.178918	2.704408	2.049074	1.558847	1.173419	0.675295	0.271199	0.183142	0.173878	0.053162	6.160592	5.791836	-0.004966	0.044291	0.062443	0.055730	0.035658	0.021576	0.158266	-0.073294	-0.068780	0.326771	0.050106	494.273108	606.405280	485.011003	537.216153	498.272106	-155.345742	-179.790298	-177.216145	-200.998367	-298.342256	-198.196131	-293.517586	-346.078635	-223.668809	422.632243	0.679951
88.000000	10	36.341441	46.966460	-53.773614	28.898740	-53.956725	4.688799	-21.736808	3.728356	3.178918	2.768836	2.049074	1.569601	1.173419	0.675295	0.271199	0.195456	0.173878	0.049012	6.261562	5.818107	-0.002867	0.045138	0.062443	0.058169	0.033992	0.022423	0.159900	-0.073294	-0.068780	0.325935	0.051764	506.329771	617.085690	492.639867	544.751567	499.797878	-156.871515	-184.311547	-178.741918	-202.505450	-296.816483	-202.717380	-296.569131	-349.092800	-229.771900	422.632243	0.679951
89.000000	10	36.638997	46.977142	-53.773614	28.893399	-53.926206	4.738503	-21.668142	3.762656	3.242888	2.725884	2.070528	1.612620	1.194782	0.696719	0.249891	0.195456	0.182197	0.061463	6.337290	5.923192	-0.002867	0.044291	0.061606	0.057356	0.035658	0.020729	0.157449	-0.075793	-0.069613	0.325935	0.042643	504.822688	623.188782	495.691413	549.272816	513.529834	-159.923060	-185.818630	-183.319236	-207.026699	-299.868029	-199.703214	-299.620677	-350.599883	-229.771900	428.627775	0.679951
90.000000	10	36.976226	46.971801	-53.788873	28.898740	-53.926206	4.804776	-21.607105	3.831255	3.306858	2.768836	2.102710	1.601866	1.194782	0.707431	0.281853	0.195456	0.182197	0.061463	6.362532	5.975734	-0.002867	0.045985	0.063279	0.058169	0.045656	0.022423	0.159900	-0.074960	-0.068780	0.325935	0.039326	512.358102	627.766100	506.371823	556.808230	515.055607	-162.974606	-185.818630	-181.793463	-208.533781	-307.496893	-207.238629	-299.620677	-352.106966	-232.823446	439.119955	0.679951
