Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun007.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Disp	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
46.000000	7	-0.633259	25.807978	47.110660	-54.033021	28.332621	-53.956725	2.319547	1.852187	1.641893	1.374456	0.965453	0.677548	0.555437	0.278512	0.095886	0.073885	0.033277	0.029054	3.432976	2.942380	-0.002100	0.014397	0.020920	0.013008	0.004166	0.027100	-0.003268	0.007496	0.046640	0.045172	0.000000	218.241465	282.050415	254.127598	245.189408	240.178069	-106.914372	-119.295052	-129.806943	-133.044236	-195.552254	-122.023701	-179.400511	-222.965875	-138.663583	295.405794	0.000000
47.000000	7	-0.625629	26.184881	47.126682	-54.017762	28.337962	-53.956725	2.369252	1.886486	1.620569	1.374456	0.965453	0.699057	0.566118	0.289224	0.095886	0.077990	0.033277	0.037355	3.559188	2.968651	0.000000	0.015244	0.023431	0.012195	0.004166	0.025407	-0.002451	0.005830	0.044974	0.045172	0.000829	213.720217	282.050415	260.230690	251.217740	246.281160	-113.017464	-123.816300	-131.332716	-142.086733	-198.603800	-128.052032	-177.874738	-225.980040	-141.715129	295.405794	0.000000
48.000000	7	-0.618000	26.581622	47.126682	-54.002503	28.332621	-53.941465	2.418956	1.920786	1.684539	1.417408	1.019089	0.720566	0.587481	0.321360	0.106540	0.082095	0.033277	0.037355	3.584431	3.100007	-0.002100	0.017785	0.023431	0.010569	0.002499	0.024560	-0.001634	0.003331	0.045807	0.045172	0.001658	228.791045	291.205053	261.756463	257.246071	252.384252	-114.543237	-134.365880	-132.858489	-140.579650	-200.129573	-128.052032	-187.029376	-224.472957	-141.715129	305.897974	0.000000
49.000000	7	-0.625629	26.978362	47.132023	-54.017762	28.316599	-53.941465	2.452093	2.023685	1.663216	1.417408	1.051271	0.720566	0.598163	0.299936	0.085232	0.090304	0.037437	0.041505	3.634916	3.126279	0.008399	0.019478	0.025105	0.013821	0.008332	0.025407	-0.002451	-0.000833	0.044974	0.045172	-0.000829	227.283962	298.833917	269.385327	264.781485	263.064662	-114.543237	-135.872963	-138.961580	-143.593816	-203.181119	-129.559115	-187.029376	-224.472957	-140.189356	314.891271	0.000000
50.000000	7	-0.610370	27.375103	47.142705	-54.033021	28.337962	-53.910947	2.534934	1.955086	1.769832	1.503311	1.061998	0.709812	0.619526	0.299936	0.138502	0.094409	0.045756	0.041505	3.660158	3.257635	-0.002100	0.020325	0.024268	0.014634	0.009998	0.025407	-0.000817	0.001666	0.045807	0.042662	-0.000829	231.805211	300.359690	272.436873	267.795651	260.013116	-120.646328	-134.365880	-138.961580	-142.086733	-203.181119	-135.587446	-190.080921	-230.501289	-144.766675	323.884568	0.000000
51.000000	7	-0.618000	27.791681	47.137364	-54.048280	28.321940	-53.941465	2.617775	2.092285	1.791156	1.567739	1.094180	0.785095	0.619526	0.310648	0.085232	0.098514	0.045756	0.049806	3.735885	3.310177	-0.004199	0.022866	0.027615	0.013821	0.010831	0.025407	-0.004085	-0.004997	0.029150	0.042662	0.000829	233.312294	311.040100	270.911100	278.345231	264.590435	-120.646328	-141.901294	-143.538899	-146.607982	-206.232664	-134.080363	-197.709786	-235.022537	-149.343993	329.880100	0.000000
52.000000	7	-0.648518	28.148747	47.142705	-54.017762	28.316599	-53.910947	2.617775	2.126585	1.833802	1.610691	1.115635	0.774340	0.630207	0.342784	0.127848	0.094409	0.037437	0.037355	3.761128	3.257635	0.002100	0.021172	0.028452	0.015447	0.009998	0.025407	-0.001634	-0.004164	0.029150	0.044335	0.000000	240.847708	307.988554	281.591510	285.880645	275.270845	-123.697874	-143.408377	-148.116218	-152.636313	-210.809983	-135.587446	-200.761331	-232.008372	-146.292447	335.875631	0.000000
53.000000	7	-0.633259	28.604999	47.158727	-54.063540	28.316599	-53.926206	2.684047	2.160884	1.897772	1.653642	1.158544	0.806604	0.662252	0.321360	0.117194	0.106723	0.049916	0.041505	3.786370	3.336449	-0.002100	0.021172	0.030125	0.015447	0.010831	0.024560	-0.000817	-0.007496	0.027484	0.043499	0.001658	240.847708	317.143192	289.220375	290.401894	284.425482	-123.697874	-143.408377	-145.064672	-146.607982	-210.809983	-140.108695	-194.658240	-241.050869	-149.343993	346.367811	0.000000
54.000000	7	-0.633259	29.001740	47.169408	-54.063540	28.316599	-53.956725	2.717184	2.263784	1.919095	1.696594	1.147816	0.838868	0.672933	0.332072	0.138502	0.102618	0.041597	0.041505	3.912583	3.388991	0.002100	0.022019	0.030962	0.015447	0.009165	0.025407	-0.000817	-0.009994	0.025818	0.041826	-0.000829	245.368957	323.246283	298.375012	299.444391	287.477028	-126.749420	-149.436709	-145.064672	-158.664645	-218.438847	-138.601612	-199.235559	-238.036703	-152.395539	350.864460	0.000000
55.000000	7	-0.633259	29.378643	47.180090	-54.063540	28.311258	-53.910947	2.783457	2.229484	1.897772	1.675118	1.179998	0.828114	0.662252	0.385632	0.159810	0.094409	0.049916	0.037355	3.988310	3.467805	-0.002100	0.022019	0.032636	0.015447	0.011664	0.024560	-0.003268	-0.009994	0.026651	0.041826	0.000829	251.397288	329.349375	295.323466	305.472723	295.105892	-128.275193	-149.436709	-149.641991	-157.157562	-216.913074	-146.137026	-199.235559	-244.065035	-146.292447	350.864460	0.000000
56.000000	7	-0.648518	29.795221	47.174749	-54.033021	28.311258	-53.910947	2.866297	2.298083	2.004389	1.718070	1.222907	0.860378	0.683615	0.374920	0.181118	0.090304	0.062395	0.049806	3.963068	3.572890	-0.002100	0.022866	0.033473	0.018699	0.011664	0.023713	0.001634	-0.011660	0.025818	0.043499	-0.001658	254.411454	336.978239	306.003876	311.501054	301.208984	-134.378284	-149.436709	-160.322401	-161.678810	-221.490393	-149.151192	-203.812877	-250.093366	-149.343993	362.855523	0.000000
57.000000	7	-0.648518	30.191961	47.185430	-54.033021	28.305918	-53.956725	2.899434	2.298083	2.004389	1.739546	1.233634	0.871133	0.683615	0.396344	0.170464	0.110828	0.049916	0.045656	3.988310	3.677975	-0.002100	0.022866	0.034310	0.021951	0.010831	0.025407	0.000817	-0.014991	0.025818	0.042662	0.000000	254.411454	341.555558	312.106968	320.543551	304.260530	-134.378284	-155.465040	-158.796628	-161.678810	-224.541939	-147.644109	-205.338650	-250.093366	-153.921312	365.853288	0.000000
58.000000	7	-0.625629	30.628376	47.206793	-54.017762	28.305918	-53.926206	2.899434	2.435282	2.089682	1.761022	1.244362	0.914151	0.726341	0.396344	0.170464	0.114933	0.083193	0.045656	4.114523	3.677975	-0.002100	0.021172	0.037657	0.021951	0.011664	0.024560	-0.000817	-0.019156	0.027484	0.043499	0.000000	261.946868	341.555558	318.210059	326.571883	317.992486	-137.429830	-152.450874	-164.899719	-160.171727	-226.067712	-147.644109	-206.864423	-256.121697	-158.498630	377.844351	0.000000
59.000000	7	-0.640889	31.064791	47.206793	-54.017762	28.295236	-53.926206	2.982275	2.469582	2.153652	1.825449	1.287271	0.914151	0.726341	0.407056	0.170464	0.114933	0.108151	0.049806	4.215492	3.835602	0.000000	0.024560	0.035146	0.020325	0.015830	0.025407	-0.000817	-0.021654	0.006663	0.043499	-0.000829	266.468117	347.658649	315.158514	329.586048	327.147123	-145.058694	-156.972123	-161.848174	-164.692976	-229.119258	-153.672440	-216.019060	-257.628780	-158.498630	389.835414	0.000000
60.000000	7	-0.633259	31.461531	47.217475	-54.063540	28.295236	-53.941465	3.081684	2.469582	2.174975	1.803974	1.330180	0.946416	0.747703	0.407056	0.191772	0.119037	0.108151	0.053957	4.366947	3.888145	0.000000	0.025407	0.036820	0.025203	0.014997	0.024560	-0.004085	-0.021654	0.009994	0.040153	0.000000	270.989365	350.710195	327.364697	337.121463	325.621350	-142.007149	-163.000454	-172.528584	-170.721307	-230.645030	-156.686606	-211.441742	-259.135863	-161.550176	391.334297	0.000000
61.000000	7	-0.640889	31.858272	47.228156	-54.033021	28.289895	-53.895688	3.131389	2.469582	2.174975	1.825449	1.330180	0.967925	0.769066	0.417768	0.191772	0.123142	0.120631	0.049806	4.417432	3.940687	-0.002100	0.024560	0.037657	0.025203	0.016663	0.023713	-0.000817	-0.024153	0.009994	0.041826	0.000829	278.524780	358.339060	327.364697	347.671043	331.724441	-146.584467	-167.521703	-167.951265	-172.228390	-236.748122	-155.179523	-216.019060	-259.135863	-164.601722	397.329829	0.000000
62.000000	7	-0.633259	32.235176	47.222816	-54.048280	28.273873	-53.956725	3.164525	2.606781	2.217621	1.889877	1.373089	1.000189	0.790429	0.396344	0.181118	0.123142	0.116471	0.049806	4.392190	4.045772	0.000000	0.022866	0.036820	0.026829	0.016663	0.024560	-0.001634	-0.024986	0.004997	0.040153	0.000829	274.003531	372.071015	339.570880	352.192291	345.456397	-151.161786	-166.014620	-172.528584	-169.214225	-238.273895	-158.193689	-217.544833	-266.671277	-164.601722	401.826477	0.000000
63.000000	7	-0.640889	32.711264	47.233497	-54.048280	28.279214	-53.941465	3.230798	2.572481	2.260268	1.911353	1.383816	1.021699	0.811792	0.407056	0.202426	0.131352	0.124790	0.049806	4.366947	4.045772	-0.002100	0.025407	0.038494	0.025203	0.019163	0.024560	-0.000817	-0.026651	0.006663	0.044335	0.000000	280.031862	367.493697	339.570880	359.727705	342.404852	-151.161786	-166.014620	-175.580130	-175.242556	-239.799668	-165.729103	-220.596379	-265.164195	-164.601722	416.815306	0.000000
64.000000	7	-0.633259	33.088168	47.244179	-54.048280	28.268532	-53.926206	3.297071	2.606781	2.281591	1.911353	1.415998	1.010944	0.779748	0.428480	0.191772	0.139561	0.124790	0.053957	4.493160	4.177129	0.002100	0.026254	0.039330	0.030081	0.017496	0.024560	-0.003268	-0.028317	0.007496	0.044335	-0.000829	283.046028	373.596788	341.096653	364.248954	351.559489	-154.213332	-173.550034	-178.631675	-178.256722	-244.376986	-168.743269	-220.596379	-268.178360	-164.601722	424.309720	0.000000
65.000000	7	-0.618000	33.564257	47.254860	-54.048280	28.273873	-53.926206	3.379911	2.641081	2.324238	1.975781	1.448180	1.032453	0.833155	0.439192	0.191772	0.131352	0.124790	0.062258	4.568887	4.177129	0.002100	0.024560	0.041841	0.028455	0.018329	0.023713	-0.001634	-0.029983	0.007496	0.042662	0.001658	287.567277	384.277199	351.777063	373.291451	359.188353	-154.213332	-176.564200	-181.683221	-181.270887	-242.851213	-170.250352	-219.070606	-268.178360	-167.653268	431.804134	0.000000
66.000000	7	-0.625629	33.921323	47.265542	-54.033021	28.263192	-53.941465	3.396480	2.675381	2.366884	1.997256	1.458907	1.053963	0.843837	0.471328	0.223734	0.139561	0.128950	0.062258	4.644614	4.255942	0.004199	0.026254	0.043515	0.029268	0.015830	0.022866	-0.001634	-0.031648	0.009994	0.043499	0.000829	296.609774	382.751426	354.828609	376.305617	363.765672	-155.739104	-176.564200	-186.260540	-182.777970	-248.954305	-170.250352	-225.173698	-277.220857	-172.230586	434.801900	0.000000
67.000000	7	-0.633259	34.318064	47.276223	-54.048280	28.263192	-53.941465	3.462752	2.778280	2.409531	2.040208	1.469634	1.075472	0.854518	0.460616	0.223734	0.143666	0.133110	0.058107	4.669857	4.361027	0.004199	0.027947	0.043515	0.028455	0.017496	0.023713	-0.003268	-0.033314	-0.010827	0.040989	0.000829	298.116857	388.854517	362.457473	383.841031	368.342991	-164.893742	-179.578366	-183.208994	-184.285053	-253.531624	-176.278683	-229.751016	-278.727940	-170.704814	442.296314	0.000000
68.000000	7	-0.625629	34.734642	47.276223	-54.048280	28.268532	-53.956725	3.545593	2.778280	2.366884	2.040208	1.458907	1.096982	0.843837	0.503464	0.234388	0.139561	0.137269	0.058107	4.745584	4.361027	0.000000	0.027947	0.044351	0.030081	0.017496	0.022019	-0.000817	-0.033314	-0.009161	0.043499	0.001658	304.145188	393.431836	365.509019	394.390611	372.920309	-163.367969	-179.578366	-190.837858	-193.327550	-252.005851	-177.785766	-235.854108	-278.727940	-169.179041	446.792963	0.000000
69.000000	7	-0.625629	35.151219	47.276223	-54.048280	28.263192	-53.941465	3.562162	2.778280	2.473501	2.061684	1.523270	1.096982	0.854518	0.503464	0.234388	0.135456	0.141429	0.062258	4.770827	4.439841	-0.004199	0.027100	0.046025	0.032521	0.017496	0.023713	0.000000	-0.034980	-0.009994	0.041826	-0.001658	308.666437	401.060700	370.086337	400.418942	383.600719	-163.367969	-187.113780	-189.312086	-187.299219	-255.057396	-174.771600	-232.802562	-280.235023	-172.230586	454.287377	0.000000
70.000000	7	-0.625629	35.567797	47.276223	-54.033021	28.263192	-53.941465	3.595298	2.915479	2.516147	2.104636	1.566179	1.129246	0.897244	0.514176	0.255696	0.147771	0.149748	0.058107	4.720342	4.571197	-0.002100	0.026254	0.045188	0.032521	0.025828	0.023713	-0.000817	-0.039144	-0.009994	0.042662	-0.001658	313.187685	402.586473	377.715202	407.954357	391.229584	-170.996833	-188.620863	-192.363631	-193.327550	-256.583169	-177.785766	-238.905653	-293.798769	-182.910997	469.276206	0.000000
71.000000	7	-0.648518	35.984375	47.292245	-54.094058	28.257851	-53.971984	3.678139	2.949779	2.558794	2.169063	1.576907	1.129246	0.897244	0.514176	0.234388	0.151875	0.141429	0.062258	4.796069	4.623740	0.002100	0.027947	0.047699	0.033334	0.025828	0.022866	-0.000817	-0.040810	-0.010827	0.040989	0.000829	317.708934	408.689565	380.766748	410.968522	400.384221	-169.471060	-187.113780	-193.889404	-194.834633	-258.108942	-186.828263	-238.905653	-286.263355	-185.962542	470.775089	0.000000
72.000000	7	-0.633259	36.420789	47.302927	-54.033021	28.257851	-53.941465	3.744412	2.984078	2.601440	2.169063	1.598361	1.172265	0.897244	0.557024	0.266350	0.155980	0.149748	0.049806	4.922282	4.676282	0.000000	0.028794	0.048535	0.038212	0.024995	0.023713	-0.001634	-0.042475	-0.009161	0.042662	-0.000829	322.230182	414.792656	382.292520	420.011020	404.961540	-170.996833	-199.170443	-196.940950	-200.862965	-262.686261	-180.799932	-240.431426	-287.770437	-179.859451	473.772854	0.000000
73.000000	7	-0.633259	36.817530	47.318949	-54.017762	28.252510	-53.941465	3.744412	3.018378	2.601440	2.190539	1.630543	1.183020	0.918607	0.546312	0.266350	0.160085	0.145589	0.062258	4.947524	4.702553	0.000000	0.026254	0.048535	0.038212	0.024995	0.022019	-0.000817	-0.044141	-0.011660	0.040989	-0.001658	320.723099	425.473066	392.972931	426.039351	406.487313	-174.048379	-193.142111	-198.466723	-197.848799	-265.737807	-180.799932	-241.957199	-295.305852	-179.859451	484.265034	0.000000
74.000000	7	-0.648518	37.234107	47.329630	-54.048280	28.247169	-53.956725	3.843821	2.984078	2.622764	2.233491	1.651997	1.193774	0.918607	0.535600	0.266350	0.160085	0.149748	0.066408	5.048494	4.886452	-0.004199	0.027947	0.050209	0.038212	0.024162	0.024560	-0.004902	-0.044974	-0.010827	0.039316	0.000000	329.765597	426.998839	394.498703	430.560600	418.693496	-175.574152	-199.170443	-209.147133	-199.355882	-271.840898	-189.842429	-246.534518	-292.291686	-187.488315	496.256097	0.000000
75.000000	7	-0.640889	37.670522	47.329630	-54.033021	28.247169	-53.941465	3.893525	3.018378	2.708057	2.276443	1.673452	1.204529	0.950652	0.557024	0.245042	0.164190	0.158068	0.062258	5.149464	4.886452	-0.002100	0.029641	0.049372	0.037399	0.025828	0.024560	-0.001634	-0.044974	-0.007496	0.039316	0.001658	331.272679	426.998839	396.024476	442.617262	423.270814	-184.728789	-200.677526	-207.621360	-202.370047	-271.840898	-192.856595	-241.957199	-296.812934	-182.910997	496.256097	0.000000
76.000000	7	-0.656148	38.106937	47.329630	-54.002503	28.236488	-53.926206	3.910094	3.121278	2.750703	2.254967	1.673452	1.236793	0.961333	0.567736	0.277004	0.155980	0.158068	0.066408	5.174706	5.017808	0.002100	0.032182	0.051883	0.041464	0.024162	0.023713	-0.000817	-0.046640	-0.030815	0.040989	0.000829	337.301011	440.730795	399.076022	447.138511	426.322360	-184.728789	-206.705857	-213.724452	-202.370047	-274.892444	-189.842429	-248.060291	-302.841266	-189.014088	505.249394	0.000000
77.000000	7	-0.656148	38.523515	47.356334	-54.033021	28.236488	-53.910947	3.959798	3.086978	2.793350	2.319395	1.694906	1.236793	0.982696	0.599872	0.255696	0.168294	0.162227	0.070559	5.174706	5.044080	0.002100	0.033029	0.054393	0.041464	0.024995	0.024560	-0.003268	-0.046640	-0.034147	0.041826	-0.000829	338.808094	443.782341	405.179114	454.673925	432.425452	-187.780335	-206.705857	-210.672906	-208.398379	-282.521308	-192.856595	-246.534518	-302.841266	-190.539861	514.242692	0.000000
78.000000	7	-0.663778	38.920255	47.350993	-53.987243	28.231147	-53.910947	4.026071	3.155577	2.857320	2.340870	1.716361	1.258303	0.961333	0.557024	0.266350	0.168294	0.158068	0.078860	5.300919	5.149165	0.000000	0.032182	0.052720	0.039838	0.026661	0.023713	-0.004085	-0.049971	-0.030815	0.041826	0.000829	343.329342	445.308114	418.911070	459.195174	440.054316	-193.883426	-208.212940	-215.250225	-217.440876	-277.943990	-198.884926	-254.163382	-302.841266	-189.014088	523.235989	0.000000
79.000000	7	-0.640889	39.356670	47.367016	-54.017762	28.225806	-53.956725	4.108912	3.224177	2.857320	2.340870	1.759270	1.279812	0.982696	0.567736	0.266350	0.176504	0.170547	0.078860	5.351404	5.175436	-0.002100	0.034722	0.054393	0.041464	0.028327	0.024560	-0.001634	-0.048305	-0.031648	0.041826	0.000829	350.864757	452.936978	418.911070	469.744754	443.105862	-193.883426	-214.241271	-213.724452	-218.947959	-277.943990	-198.884926	-254.163382	-299.827100	-193.591407	527.732637	0.000000
80.000000	7	-0.633259	39.773247	47.372356	-54.033021	28.220466	-53.926206	4.142048	3.224177	2.835997	2.383822	1.759270	1.269057	0.993377	0.610584	0.266350	0.168294	0.162227	0.083010	5.376646	5.254250	-0.004199	0.033876	0.057740	0.043903	0.034159	0.026254	-0.000817	-0.053302	-0.029150	0.043499	-0.000829	349.357674	459.040070	428.065707	469.744754	453.786272	-192.357654	-217.255437	-218.301770	-220.455042	-285.572854	-206.420340	-257.214928	-310.376680	-192.065634	535.227052	0.000000
81.000000	7	-0.648518	40.189825	47.361675	-54.017762	28.231147	-53.895688	4.175185	3.395676	2.899966	2.426774	1.802179	1.290567	1.014740	0.567736	0.277004	0.168294	0.170547	0.078860	5.502858	5.333063	-0.002100	0.035569	0.057740	0.043903	0.034159	0.027100	-0.002451	-0.054135	-0.030815	0.046008	0.001658	356.893088	462.091615	431.117253	477.280168	458.363591	-199.986518	-218.762520	-222.879089	-221.962125	-287.098627	-207.927423	-260.266474	-310.376680	-199.694498	545.719232	0.000000
82.000000	7	-0.633259	40.626240	47.383038	-54.048280	28.225806	-53.941465	4.241458	3.395676	2.899966	2.469726	1.845088	1.322831	1.057466	0.599872	0.277004	0.164190	0.166387	0.083010	5.603828	5.438148	-0.002100	0.037263	0.059414	0.043903	0.033326	0.026254	-0.000817	-0.057467	-0.029983	0.042662	0.000000	358.400171	472.772026	438.746117	489.336831	465.992455	-192.357654	-223.283769	-225.930635	-220.455042	-287.098627	-207.927423	-261.792247	-313.390846	-199.694498	545.719232	0.000000
83.000000	7	-0.640889	41.062654	47.393719	-54.017762	28.215125	-53.926206	4.291162	3.464275	2.963936	2.512677	1.855815	1.344340	1.089511	0.589160	0.277004	0.176504	0.174706	0.091311	5.679556	5.464420	-0.002100	0.038110	0.057740	0.045529	0.034159	0.025407	-0.000817	-0.059965	-0.033314	0.042662	0.000000	365.935585	469.720480	440.271890	493.858079	475.147092	-204.563837	-224.790851	-235.085272	-227.990456	-291.675946	-207.927423	-264.843792	-311.883763	-202.746044	556.211412	0.000000
84.000000	7	-0.633259	41.439558	47.399060	-54.033021	28.209784	-53.941465	4.324299	3.464275	3.027906	2.534153	1.877270	1.365850	1.110874	0.599872	0.277004	0.184713	0.178866	0.087161	5.755283	5.543233	-0.002100	0.035569	0.058577	0.047155	0.034159	0.025407	-0.000817	-0.059132	-0.034147	0.044335	0.000000	373.470999	475.823571	449.426527	505.914742	479.724411	-207.615382	-229.312100	-225.930635	-224.976290	-299.304810	-212.448672	-266.369565	-319.419177	-195.117180	562.206943	0.000000
85.000000	7	-0.625629	41.895810	47.399060	-54.033021	28.199103	-53.941465	4.423708	3.429975	3.091876	2.555629	1.898724	1.355095	1.132237	0.610584	0.287658	0.180609	0.170547	0.083010	5.856253	5.648318	0.000000	0.038957	0.062761	0.049594	0.033326	0.025407	-0.000817	-0.061631	-0.034147	0.043499	0.000000	373.470999	484.978209	449.426527	504.407659	484.301730	-209.141155	-232.326266	-235.085272	-227.990456	-300.830583	-213.955755	-270.946884	-320.926260	-204.271817	568.202474	0.000000
86.000000	7	-0.640889	42.352062	47.409742	-54.048280	28.199103	-53.987243	4.440276	3.601474	3.070553	2.598581	1.920179	1.408869	1.110874	0.610584	0.266350	0.180609	0.170547	0.091311	5.931980	5.648318	-0.002100	0.038957	0.061924	0.049594	0.034159	0.025407	0.000000	-0.064129	-0.030815	0.041826	0.000829	376.485165	497.184392	454.003846	511.943074	494.982140	-209.141155	-235.340431	-238.136818	-232.511705	-308.459447	-215.462838	-267.895338	-323.940426	-195.117180	578.694654	0.000000
87.000000	7	-0.633259	42.709128	47.420423	-54.033021	28.199103	-53.941465	4.506549	3.670074	3.134523	2.598581	1.963088	1.430378	1.132237	0.642720	0.277004	0.180609	0.174706	0.091311	5.957223	5.805946	0.000000	0.041498	0.060251	0.051220	0.034993	0.026254	0.000817	-0.064129	-0.049971	0.044335	0.004975	384.020579	495.658619	469.261575	516.464322	496.507913	-218.295793	-236.847514	-238.136818	-234.018787	-303.882129	-218.477003	-267.895338	-323.940426	-202.746044	587.687952	0.000000
88.000000	7	-0.656148	43.125706	47.425764	-54.048280	28.188421	-53.941465	4.556253	3.635774	3.113199	2.598581	1.973815	1.430378	1.132237	0.642720	0.277004	0.176504	0.170547	0.091311	6.007708	5.858488	0.004199	0.040651	0.061924	0.054472	0.032493	0.025407	0.000000	-0.066628	-0.050804	0.040989	0.002488	384.020579	506.339029	469.261575	527.013902	505.662550	-216.770020	-238.354597	-236.611045	-234.018787	-308.459447	-218.477003	-275.524203	-331.475840	-207.323363	590.685717	0.000000
89.000000	7	-0.640889	43.581957	47.441786	-54.033021	28.183081	-53.941465	4.639094	3.738673	3.177169	2.684484	1.995270	1.441133	1.132237	0.653432	0.308966	0.188818	0.170547	0.087161	6.108678	5.858488	-0.004199	0.039804	0.064435	0.054472	0.034993	0.025407	-0.002451	-0.069127	-0.052470	0.044335	0.002488	385.527662	515.493666	472.313120	534.549317	511.765641	-215.244247	-238.354597	-244.239909	-241.554202	-305.407902	-226.012418	-272.472657	-326.954592	-202.746044	601.177897	0.000000
90.000000	7	-0.640889	44.018372	47.447127	-54.063540	28.193762	-53.956725	4.705367	3.841572	3.198492	2.748912	2.038179	1.441133	1.132237	0.642720	0.319620	0.184713	0.170547	0.095462	6.184405	5.989845	0.000000	0.040651	0.061924	0.052846	0.034993	0.027100	-0.003268	-0.069959	-0.051637	0.044335	0.002488	394.570159	521.596758	475.364666	539.070565	519.394506	-219.821565	-245.890011	-247.291455	-241.554202	-311.510993	-227.519500	-280.101521	-331.475840	-204.271817	604.175663	0.000000
